\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 1.927 4 0.7491 1 1.004 0 14568.889 14675.153 14611.619 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 5725.592 1867 0 0.55 0.574 0.144 14572.61 14632.529 14559.889 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 5694.38 1874 0 0.604 0.626 0.143 15220.358 15262.041 15211.509 NA NA NA
msst_long_ml_r28 16 543.662 8 0 0.703 0.555 0.211 15218.406 15303.417 15252.59 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 5149.866 1870 0 0.66 0.678 0.132 14683.844 14735.947 14672.782 NA NA NA
cuts_long_ml_r28 20 1.1 4 0.8943 1 1.005 0 14683.844 14790.108 14726.574 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 5149.579 1867 0 0.66 0.677 0.133 14689.557 14749.475 14676.836 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 5713.558 1874 0 0.546 0.572 0.143 15448.133 15489.816 15439.284 NA NA NA
msst_long_ml_r29 16 769.95 8 0 0.505 0.257 0.252 15445.754 15530.765 15479.938 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 4943.733 1870 0 0.637 0.656 0.128 14686.308 14738.412 14675.247 NA NA NA
cuts_long_ml_r29 20 2.505 4 0.6437 1 1.003 0 14686.308 14792.573 14729.038 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 4937.39 1867 0 0.637 0.656 0.128 14685.965 14745.884 14673.244 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 5500.928 1874 0 0.571 0.595 0.139 15326.959 15368.642 15318.109 NA NA NA
msst_long_ml_r30 16 711.748 8 0 0.556 0.334 0.242 15324.698 15409.709 15358.882 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 4789.728 1870 0 0.655 0.673 0.125 14623.759 14675.863 14612.698 NA NA NA
cuts_long_ml_r30 20 2.81 4 0.5902 1 1.002 0 14623.759 14730.024 14666.489 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 4787.067 1867 0 0.655 0.673 0.125 14627.098 14687.017 14614.377 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 5602.737 1874 0 0.562 0.586 0.141 15053.682 15095.365 15044.833 NA NA NA
msst_long_ml_r31 16 543.632 8 0 0.699 0.548 0.211 15051.571 15136.583 15085.755 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 5059.001 1870 0 0.625 0.645 0.131 14517.946 14570.05 14506.885 NA NA NA
cuts_long_ml_r31 20 2.007 4 0.7345 1 1.003 0 14517.946 14624.211 14560.676 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 5058.961 1867 0 0.625 0.645 0.131 14523.906 14583.825 14511.185 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 4782.661 1874 0 0.639 0.659 0.125 15047.819 15089.502 15038.97 NA NA NA
msst_long_ml_r32 16 575.568 8 0 0.665 0.498 0.217 15045.621 15130.633 15079.805 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 4208.005 1870 0 0.71 0.725 0.112 14481.163 14533.267 14470.102 NA NA NA
cuts_long_ml_r32 20 3.11 4 0.5395 1 1.002 0 14481.163 14587.428 14523.893 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 4207.817 1867 0 0.709 0.724 0.112 14486.976 14546.894 14474.255 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 5860.293 1874 0 0.51 0.537 0.146 15013.75 15055.432 15004.9 NA NA NA
msst_long_ml_r33 16 708.237 8 0 0.569 0.354 0.242 15011.579 15096.59 15045.763 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 5163.414 1870 0 0.595 0.617 0.133 14324.87 14376.974 14313.809 NA NA NA
cuts_long_ml_r33 20 13.528 4 0.009 0.994 0.982 0.04 14324.87 14431.135 14367.6 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 5158.178 1867 0 0.596 0.617 0.133 14325.634 14385.553 14312.913 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 4669.081 1874 0 0.604 0.626 0.122 15191.928 15233.61 15183.078 NA NA NA
msst_long_ml_r34 16 662.352 8 0 0.596 0.394 0.234 15189.813 15274.824 15223.996 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 4006.712 1870 0 0.697 0.713 0.107 14537.559 14589.663 14526.498 NA NA NA
cuts_long_ml_r34 20 2.099 4 0.7175 1 1.004 0 14537.559 14643.824 14580.289 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 4001.307 1867 0 0.698 0.713 0.107 14538.154 14598.073 14525.433 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 5543.309 1874 0 0.549 0.574 0.14 15484.858 15526.541 15476.009 NA NA NA
msst_long_ml_r35 16 696.917 8 0 0.583 0.374 0.24 15482.7 15567.712 15516.884 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 4854.064 1870 0 0.633 0.653 0.126 14803.613 14855.716 14792.551 NA NA NA
cuts_long_ml_r35 20 9.829 4 0.0434 0.996 0.989 0.031 14803.613 14909.878 14846.343 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 4844.594 1867 0 0.634 0.653 0.126 14800.142 14860.061 14787.422 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 5988.938 1874 0 0.519 0.546 0.148 15248.863 15290.545 15240.013 NA NA NA
msst_long_ml_r36 16 565.78 8 0 0.673 0.51 0.216 15246.99 15332.001 15281.174 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 5423.395 1870 0 0.585 0.607 0.138 14691.32 14743.423 14680.258 NA NA NA
cuts_long_ml_r36 20 2.11 4 0.7156 1 1.003 0 14691.32 14797.584 14734.05 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 5422.222 1867 0 0.585 0.606 0.138 14696.146 14756.065 14683.425 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 5919.436 1874 0 0.542 0.567 0.147 15230.325 15272.008 15221.476 NA NA NA
msst_long_ml_r37 16 651.042 8 0 0.64 0.46 0.231 15228.082 15313.094 15262.266 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 5269.429 1870 0 0.615 0.636 0.135 14588.318 14640.422 14577.257 NA NA NA
cuts_long_ml_r37 20 3.278 4 0.5124 1 1.001 0 14588.318 14694.583 14631.048 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 5268.929 1867 0 0.615 0.635 0.135 14593.819 14653.738 14581.098 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 6311.888 1874 0 0.501 0.529 0.154 15045.831 15087.514 15036.982 NA NA NA
msst_long_ml_r38 16 575.479 8 0 0.659 0.488 0.218 15043.851 15128.852 15078.025 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 5738.589 1870 0 0.565 0.588 0.144 14480.532 14532.636 14469.471 NA NA NA
cuts_long_ml_r38 20 4.16 4 0.3848 1 1 0.005 14480.532 14586.783 14523.249 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 5734.812 1867 0 0.565 0.588 0.144 14482.755 14542.674 14470.034 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 5737.162 1874 0 0.558 0.583 0.144 15105.552 15147.234 15096.702 NA NA NA
msst_long_ml_r39 16 663.75 8 0 0.611 0.417 0.234 15103.275 15188.287 15137.459 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 5075.317 1870 0 0.634 0.653 0.131 14451.707 14503.811 14440.645 NA NA NA
cuts_long_ml_r39 20 4.182 4 0.3819 1 1 0.006 14451.707 14557.972 14494.437 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 5071.855 1867 0 0.634 0.653 0.131 14454.245 14514.164 14441.524 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 4963.884 1874 0 0.581 0.604 0.128 15337.797 15379.479 15328.947 NA NA NA
msst_long_ml_r40 16 644.318 8 0 0.621 0.432 0.23 15335.688 15420.7 15369.872 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 4327.143 1870 0 0.667 0.685 0.115 14709.056 14761.159 14697.994 NA NA NA
cuts_long_ml_r40 20 9.685 4 0.0461 0.997 0.99 0.031 14709.056 14815.32 14751.786 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 4321.6 1867 0 0.667 0.685 0.115 14709.512 14769.431 14696.792 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 4591.693 1874 0 0.646 0.666 0.12 15171.85 15213.533 15163.001 NA NA NA
msst_long_ml_r41 16 617.062 8 0 0.662 0.493 0.225 15169.581 15254.592 15203.765 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 3975.708 1870 0 0.726 0.741 0.106 14563.865 14615.968 14552.803 NA NA NA
cuts_long_ml_r41 20 3.347 4 0.5015 1 1.001 0 14563.865 14670.13 14606.595 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 3972.992 1867 0 0.726 0.74 0.106 14567.149 14627.068 14554.428 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 5704.5 1874 0 0.578 0.601 0.143 15440.072 15481.755 15431.223 NA NA NA
msst_long_ml_r42 16 645.738 8 0 0.622 0.433 0.231 15437.877 15522.889 15472.061 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 5060.385 1870 0 0.648 0.667 0.131 14803.958 14856.061 14792.896 NA NA NA
cuts_long_ml_r42 20 3.819 4 0.4311 1 1 0 14803.958 14910.222 14846.688 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 5056.509 1867 0 0.648 0.667 0.131 14806.082 14866.001 14793.361 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 5809.215 1874 0 0.519 0.546 0.145 15408.686 15450.369 15399.837 NA NA NA
msst_long_ml_r43 16 685.355 8 0 0.567 0.35 0.238 15406.504 15491.516 15440.688 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5123.98 1870 0 0.602 0.624 0.132 14731.45 14783.554 14720.389 NA NA NA
cuts_long_ml_r43 20 2.301 4 0.6806 1 1.003 0 14731.45 14837.715 14774.18 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5123.233 1867 0 0.602 0.623 0.132 14736.704 14796.623 14723.983 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 6008.507 1874 0 0.54 0.565 0.149 15186.188 15227.871 15177.339 NA NA NA
msst_long_ml_r44 16 651.741 8 0 0.607 0.411 0.232 15184.043 15269.054 15218.227 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 5356.434 1870 0 0.612 0.633 0.137 14542.115 14594.218 14531.053 NA NA NA
cuts_long_ml_r44 20 1.813 4 0.7701 1 1.004 0 14542.115 14648.379 14584.845 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 5354.571 1867 0 0.612 0.632 0.137 14546.252 14606.171 14533.531 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 4496.112 1874 0 0.616 0.638 0.118 15349.64 15391.323 15340.791 NA NA NA
msst_long_ml_r45 16 726.401 8 0 0.535 0.302 0.245 15347.442 15432.454 15381.626 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 3770.414 1870 0 0.722 0.737 0.101 14631.942 14684.045 14620.88 NA NA NA
cuts_long_ml_r45 20 2.901 4 0.5745 1 1.002 0 14631.942 14738.206 14674.672 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 3769.48 1867 0 0.722 0.736 0.101 14637.008 14696.927 14624.287 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 5740.801 1874 0 0.548 0.573 0.144 15327.93 15369.613 15319.081 NA NA NA
msst_long_ml_r46 16 582.538 8 0 0.633 0.45 0.219 15325.907 15410.918 15360.091 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 5161.669 1870 0 0.615 0.635 0.133 14756.797 14808.901 14745.736 NA NA NA
cuts_long_ml_r46 20 5.429 4 0.2461 0.999 0.997 0.015 14756.797 14863.062 14799.527 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 5157.96 1867 0 0.615 0.635 0.133 14759.088 14819.007 14746.368 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 5331.189 1874 0 0.567 0.591 0.136 15210.322 15252.005 15201.473 NA NA NA
msst_long_ml_r47 16 572.337 8 0 0.643 0.464 0.217 15208.335 15293.346 15242.519 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 4768.023 1870 0 0.637 0.656 0.124 14655.156 14707.26 14644.095 NA NA NA
cuts_long_ml_r47 20 11.158 4 0.0248 0.995 0.986 0.035 14655.156 14761.421 14697.886 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 4763.266 1867 0 0.637 0.656 0.125 14656.399 14716.318 14643.678 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 5449.882 1874 0 0.589 0.612 0.138 15170.444 15212.126 15161.594 NA NA NA
msst_long_ml_r48 16 662.244 8 0 0.599 0.399 0.233 15168.275 15253.287 15202.459 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 4787.675 1870 0 0.665 0.683 0.125 14516.237 14568.34 14505.175 NA NA NA
cuts_long_ml_r48 20 2.205 4 0.698 1 1.003 0 14516.237 14622.501 14558.967 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 4786.202 1867 0 0.664 0.682 0.125 14520.764 14580.683 14508.043 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 5811.211 1874 0 0.548 0.573 0.145 15249.776 15291.458 15240.926 NA NA NA
msst_long_ml_r49 16 671.564 8 0 0.593 0.389 0.235 15247.522 15332.534 15281.706 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 5138.521 1870 0 0.625 0.645 0.132 14585.086 14637.189 14574.024 NA NA NA
cuts_long_ml_r49 20 1.127 4 0.89 1 1.005 0 14585.086 14691.35 14627.816 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 5138.122 1867 0 0.625 0.644 0.132 14590.687 14650.606 14577.966 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 5610.274 1874 0 0.549 0.574 0.141 15400.537 15442.219 15391.687 NA NA NA
msst_long_ml_r50 16 648.527 8 0 0.57 0.355 0.231 15398.397 15483.398 15432.571 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 4971.438 1870 0 0.626 0.646 0.129 14769.701 14821.804 14758.639 NA NA NA
cuts_long_ml_r50 20 11.83 4 0.0187 0.995 0.984 0.036 14769.701 14875.952 14812.417 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 4971.346 1867 0 0.625 0.645 0.129 14775.609 14835.528 14762.888 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 5838.112 1874 0 0.553 0.578 0.145 14991.902 15033.585 14983.053 NA NA NA
msst_long_ml_r51 16 569.15 8 0 0.668 0.502 0.216 14989.984 15074.996 15024.168 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 5276.247 1870 0 0.616 0.637 0.135 14438.037 14490.141 14426.976 NA NA NA
cuts_long_ml_r51 20 9.203 4 0.0562 0.997 0.991 0.029 14438.037 14544.302 14480.767 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 5265.067 1867 0 0.617 0.637 0.135 14432.858 14492.777 14420.137 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 5782.71 1874 0 0.53 0.556 0.144 15142.636 15184.319 15133.787 NA NA NA
msst_long_ml_r52 16 706.299 8 0 0.573 0.36 0.241 15140.345 15225.357 15174.529 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 5080.552 1870 0 0.614 0.635 0.131 14448.477 14500.581 14437.416 NA NA NA
cuts_long_ml_r52 20 6.432 4 0.1691 0.999 0.996 0.02 14448.477 14554.742 14491.207 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 5076.017 1867 0 0.614 0.634 0.131 14449.942 14509.861 14437.222 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 5356.779 1874 0 0.61 0.632 0.136 15335.573 15377.256 15326.724 NA NA NA
msst_long_ml_r53 16 529.927 8 0 0.702 0.553 0.209 15333.691 15418.702 15367.875 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 4827.146 1870 0 0.669 0.687 0.126 14813.939 14866.043 14802.878 NA NA NA
cuts_long_ml_r53 20 2.175 4 0.7036 1 1.003 0 14813.939 14920.204 14856.669 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 4825.397 1867 0 0.669 0.686 0.126 14818.19 14878.109 14805.47 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
