\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13755.629 121.369 0.084
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13204.918 18.607 0.231
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 12629.558 353.067 0.1
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13036.542 22.057 0.692
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11472.158 1311.396 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13806.399 16.092 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13487.305 122.18 0.074
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13054.989 19.16 0.029
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 12522.853 348.423 0.08
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12868.595 22.086 0.353
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11286.839 1315.194 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 14009.004 16.079 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13724.849 122.442 0.076
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13248.142 19.044 0.09
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 12738.529 348.859 0.037
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13005.333 22.249 0.725
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11437.723 1315.003 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13831.18 15.795 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13524.722 121.49 0.145
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13052.329 18.864 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 12513.812 351.801 0.02
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12847.953 21.824 0.173
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11260.24 1306.721 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14140.881 15.929 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13829.423 122.159 0.22
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13433.191 18.608 0.066
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 12905.019 345.082 0.126
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13185.017 22.344 0.649
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11611.461 1299.239 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13809.751 15.816 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13508.71 121.854 0.013
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13051.952 18.861 0.007
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 12514.558 353.083 0.02
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12845.663 22.091 0.25
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11314.224 1291.954 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13801.772 15.904 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13536.597 120.324 0.145
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13101.172 18.451 0.076
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 12625.366 346.381 0.194
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12914.211 22.008 0.552
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11384.491 1321.154 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13503.389 15.68 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13205.42 122.04 0.385
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 12917.005 18.616 0.048
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 12439.016 341.182 0.223
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12720.162 22.036 0.501
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11175.036 1313.881 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13888.756 15.648 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13561.242 122.236 0.021
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13137.542 19.251 0.053
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 12574.059 348.518 0.019
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12965.84 22.312 0.397
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11465.529 1276.034 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13895.935 16.05 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13587.347 120.234 0.15
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13222.689 19.409 0.267
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 12709.605 344.047 0.104
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13025.152 22.295 0.809
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11504.631 1287.07 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 14043.569 16.065 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13755.802 121.386 0.122
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13165.316 18.799 0.048
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 12632.565 352.821 0.074
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12983.788 21.959 0.461
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11347.694 1339.834 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 14015.629 15.878 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13711.493 122.675 0.295
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13153.104 19.045 0.02
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 12596.898 353.901 0.116
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12970.814 21.998 0.304
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11283.045 1360.724 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13780.383 16.097 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13469.854 121.005 0.163
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 12966.032 18.412 0.158
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 12425.515 350.896 0.05
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12809.852 21.332 0.615
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11199.049 1325.617 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13996.936 15.761 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13694.624 122.636 0.024
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13199.978 18.807 0.147
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 12666.395 350.486 0.012
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12999.714 22.185 0.659
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11488.487 1295.961 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 14140.827 15.93 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13830.353 121.886 0.183
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13414.581 18.497 0.015
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 12887.74 349.371 0.129
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13200.413 21.759 0.372
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11579.948 1324.325 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13804.369 15.745 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13520.441 121.842 0.218
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13030.636 18.687 0.033
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 12515.072 348.854 0.031
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12836.452 22.06 0.482
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11257.587 1303.994 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13700.897 15.628 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13427.852 122.15 0.179
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13078.739 18.811 0.085
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 12605.887 340.37 0.125
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12875.427 21.879 0.572
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11318.401 1311.073 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13815.346 15.922 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13517.458 121.171 0.218
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13146.231 18.857 0.122
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 12642.149 346.123 0.094
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12977.22 21.786 0.56
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11430.727 1308.823 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13773.126 16.133 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13476.64 122.31 0.219
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13162.828 18.951 0.025
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 12669.854 341.085 0.081
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12942.046 22.079 0.485
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11313.113 1331.193 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13638.65 15.937 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13318.572 121.666 0.116
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 12931.912 18.995 0.012
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 12401.839 348.043 0.035
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12760.258 21.738 0.24
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11277.694 1274.915 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14002.113 15.711 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 13717.615 122.829 0.194
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13107.919 18.797 0.046
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 12570.792 353.735 0.145
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12955.582 21.728 0.363
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11288.063 1350.076 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13901.974 15.785 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13582.078 122.428 0.088
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13086.004 18.65 0.07
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 12526.176 352.418 0.189
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12884.315 22.202 0.513
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11317.871 1298.537 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13927.868 15.897 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13645.301 120.96 0.13
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13175.675 18.678 0.039
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 12671.116 347.614 0.11
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12946.819 22.172 0.627
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11376.049 1314.47 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14241.418 16.016 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13933.425 121.374 0.052
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13372.517 18.965 0.06
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 12811.434 354.135 0.013
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 13162.383 22.322 0.582
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11461.944 1339.608 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13840.84 16.314 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13542.518 123.451 0.076
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13072.002 18.774 0.037
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 12550.967 348.904 0.159
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12910.346 22.349 0.263
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11352.506 1300.07 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13915.611 15.862 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13598.922 122.705 0.028
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13169.961 18.854 0.013
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 12627.633 348.451 0.046
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12967.91 21.753 0.319
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11378.178 1318.041 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 14006.953 15.767 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13715.266 121.395 0.1
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13211.828 18.311 0.226
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 12686.352 349.397 0.114
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13063.7 21.757 0.703
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11505.63 1327.715 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13992.628 15.664 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13698.996 122.112 0.126
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13117.736 18.863 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 12577.779 353.708 0.098
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12848.783 21.856 0.27
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11230.905 1307.182 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13710.683 15.991 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13418.166 121.644 0.13
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 12947.307 18.593 0.194
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 12430.809 352.57 0.112
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12779.948 21.975 0.721
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11267.147 1319.036 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13907.33 15.735 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13598.802 121.319 0.412
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13253.411 19.227 0.025
