\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 17200.395 125.475 0.327
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16725.081 19.396 0.599
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16250.272 353.352 0.498
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 16731.425 22.062 0.575
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14342.451 1577.922 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17364.712 15.682 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17113.203 123.925 0.405
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16695.329 19.412 0.72
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16261.136 348.761 0.588
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16696.791 21.942 0.725
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14276.762 1584.648 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17605.384 15.641 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17339.659 124.981 0.259
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16916.521 19.656 0.155
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16462.521 350.035 0.502
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 16920.119 21.577 0.151
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14511.504 1580.123 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17342.598 15.533 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17081.555 125.203 0.372
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16659.623 19.433 0.108
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16216.675 349.133 0.515
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16665.223 21.772 0.098
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14300.459 1575.328 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17473.443 15.627 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17238.175 122.618 0.412
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16949.035 19.645 0.408
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16551.305 339.845 0.39
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16947.48 22.004 0.424
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14684.604 1557.173 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17401.889 15.725 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17127.822 125.982 0.309
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16561.937 19.618 0.396
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16078.425 354.291 0.558
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 16566.56 21.843 0.386
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14260.563 1566.258 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17454.249 15.566 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17196.048 124.436 0.287
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16889.226 19.387 0.296
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16469.414 344.04 0.474
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16895.051 21.873 0.279
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14611.457 1562.173 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17754.828 15.688 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17502.624 125.879 0.057
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 16984.016 19.874 0.935
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 16514.095 353.468 0.211
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16986.133 21.745 0.928
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14499.182 1593.685 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 17720.321 15.783 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 17487.203 127.926 0.255
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16895.469 19.371 0.544
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16435.809 354.219 0.473
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16899.16 21.861 0.544
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14449.067 1592.737 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17523.419 15.838 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17249.757 126.343 0.236
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16636.177 19.325 0.51
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16141.026 358.225 0.449
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 16636.772 21.946 0.523
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14146.098 1594.418 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 17442.685 15.664 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 17149.387 124.885 0.332
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16590.155 19.521 0.486
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16083.411 359.049 0.462
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16577.901 21.697 0.548
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 14158.586 1583.021 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 17261.738 15.458 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16996.877 126.794 0.197
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16642.657 19.492 0.734
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16200.02 348.97 0.405
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 16646.163 22.008 0.737
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 14176.034 1587.021 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 17447.342 15.453 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 17184.099 125.332 0.371
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16777.624 19.543 0.971
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16325.479 350.586 0.567
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16781.825 21.806 0.965
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14332.627 1585.583 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17566.729 15.639 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17309.808 124.522 0.349
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16899.24 19.697 0.874
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16451.749 350.293 0.559
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16904.692 21.831 0.874
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14524.044 1578.988 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17540.915 15.806 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17288.593 125.995 0.304
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16791.424 19.546 0.963
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16327.39 352.61 0.463
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 16792.552 21.8 0.964
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14471.728 1572.024 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17443.913 15.721 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17182.102 124.435 0.331
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16801.332 19.655 0.185
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16354.351 349.271 0.554
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16804.528 21.914 0.191
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14327.315 1587.893 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17655.384 15.65 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17365.861 125.253 0.337
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16845.978 19.74 0.36
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16342.37 358.21 0.467
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16844.315 21.745 0.372
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14458.996 1579.235 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17626.63 15.648 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17355.05 124.596 0.316
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16883.394 19.43 0.029
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16413.829 352.223 0.462
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16889.743 21.876 0.028
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14533.524 1575.353 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17774.408 15.641 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17504.902 126.996 0.299
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16862.34 19.6 0.019
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16359.912 359.582 0.531
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16865.872 21.756 0.02
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14499.406 1580.334 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 17540.795 15.683 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 17289.563 125.99 0.368
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16811.838 19.597 0.509
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16360.784 352.358 0.59
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16816.525 21.521 0.503
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14416.635 1581.143 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 17453.451 15.687 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 17206.548 125.452 0.421
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16717.628 19.327 0.992
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16270.023 350.038 0.51
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16722.901 21.802 0.991
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14421.606 1567.663 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17325.376 15.578 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17055.856 126.212 0.406
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16626.599 19.283 0.915
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16169.316 350.371 0.57
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16632.838 22.091 0.908
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14207.149 1583.948 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17467.649 15.767 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17204.666 125.588 0.385
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16713.56 19.553 0.6
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16252.935 352.065 0.58
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 16719.885 21.99 0.574
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14341.141 1580.419 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17886.17 15.492 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17609.358 126.097 0.337
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 17006.105 19.355 0.381
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16510.846 355.304 0.486
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17009.015 22.115 0.385
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14537.069 1588.13 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17575.116 15.707 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17296.006 125.143 0.384
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16810.546 19.417 0.645
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16332.32 353.401 0.542
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 16811.922 21.993 0.655
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 14564.554 1558.512 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17547.419 15.718 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17262.539 124.846 0.369
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16774.788 19.435 0.274
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16287.768 355.358 0.473
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16779.521 22.048 0.263
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14304.504 1588.853 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17402.83 15.715 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17134.005 124.602 0.41
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16650.079 19.588 0.716
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16180.083 353.896 0.552
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16655.162 21.957 0.712
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 14216.594 1588.695 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17274.336 15.584 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17008.335 126.536 0.347
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16616.389 19.593 0.158
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16167.885 349.603 0.53
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 16621.882 21.939 0.161
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14271.457 1573.54 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17603.795 15.624 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17330.031 126.466 0.317
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16896.088 19.541 0.203
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16423.214 352.63 0.533
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 16899.706 21.673 0.215
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14477.712 1582.756 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 17414.402 15.65 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 17167.998 124.186 0.394
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16763.903 19.477 0.479
