\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14590.467 18.976 0.007
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14031.878 354.424 0.056
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14374.065 21.816 0.363
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12624.999 1371.761 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15508.345 16.246 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15204.204 122.399 0.069
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14707.798 19.312 0.101
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14183.389 352.257 0.032
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14476.763 22.124 0.842
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12834.606 1353.994 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15579.343 15.81 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15268.779 124.492 0.033
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14599.037 19.098 0.008
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14034.198 356.93 0.028
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14364.599 21.674 0.378
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12664.271 1351.958 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15772.228 15.996 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15471.391 126.966 0.05
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14593.664 18.969 0
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13999.634 360.083 0.016
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14374.566 22.139 0.267
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12725.9 1345.653 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15901.776 16.161 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15562.283 122.821 0.005
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14821.389 18.897 0.009
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14206.142 362.324 0.013
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14602.299 21.945 0.465
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12913.035 1360.188 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15552.071 16.119 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15201.054 124.56 0.013
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14647.752 18.523 0.007
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14070.07 355.035 0.042
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14454.95 21.957 0.361
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12808.965 1333.469 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15719.242 15.892 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15366.704 125.16 0.005
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14554.549 18.708 0.011
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13939.688 357.392 0.057
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14355.361 22.491 0.429
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12633.231 1358.81 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15820.434 15.64 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15466.833 123.601 0.003
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14855.995 18.665 0.001
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14257.455 355.681 0.024
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14615.363 22.034 0.4
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12871.598 1366.276 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15718.848 15.653 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15400.606 124.135 0.097
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14629.676 18.712 0.02
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14038.53 358.267 0.009
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14438.088 22.391 0.426
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12654.833 1381.128 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15540.724 15.882 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15222.742 124.067 0.007
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14681.016 18.683 0.031
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14139.193 351.939 0.027
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14445.804 21.803 0.635
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12701.715 1365.595 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15399.811 16.151 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15046.518 124.711 0.094
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 14454.677 18.969 0.039
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13861.63 357.898 0.068
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 14231.849 21.679 0.663
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12514.41 1358.412 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15766.197 15.803 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15414.573 123.215 0.09
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14758.169 18.564 0.007
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14162.977 358.25 0.064
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 14579.434 22.051 0.305
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12850.439 1367.502 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15403.518 15.581 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15099.822 123.538 0.159
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14586.497 19.019 0.003
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14056.039 349.878 0.058
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14381.176 22.105 0.154
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12649.396 1367.735 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15766.455 15.303 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15458.354 127.817 0.003
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14651.303 18.998 0.015
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14065.903 360.665 0.077
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14453.212 21.891 0.469
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12659.117 1396.391 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15575.735 16.303 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15248.742 123.683 0.161
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14672.993 18.644 0.021
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14112.491 352.583 0.231
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14440.307 21.804 0.606
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12718.12 1363.15 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15798.408 16.443 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15473.881 127.37 0.005
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14758.67 18.605 0
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14184.35 357.746 0.015
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14594.488 22.266 0.158
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12875.805 1382.146 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15280.322 15.811 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14952.86 123.891 0.04
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14464.765 18.276 0.005
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13923.927 348.801 0.078
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14260.277 21.911 0.305
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12645.983 1334.301 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15362.907 16.124 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15045.341 123.429 0.13
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14373.196 19.094 0.044
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13807.325 356.73 0.09
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14200.3 21.764 0.499
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12443.525 1394.508 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15738.468 16.13 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15465.035 127.743 0.065
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14867.835 18.622 0.325
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14369.693 347.651 0.062
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14674.369 22.25 0.919
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12996.735 1361.942 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15777.374 15.928 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15452.295 124.04 0.076
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14722.967 18.448 0
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14132.786 358.97 0.037
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14534.137 22.474 0.185
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12795.845 1375.728 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15405.902 16.258 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15093.786 125.428 0.009
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14605.802 18.958 0.02
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14069.317 357.205 0.003
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14376.031 21.635 0.6
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12713.46 1353.238 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15595.051 16.249 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15300.394 126.441 0.033
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 14553.671 18.648 0.005
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13985.676 360.793 0.001
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14254.024 21.702 0.61
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12536.957 1350.596 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15278.196 15.842 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14961.641 123.458 0.085
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14542.85 18.778 0.041
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14024.143 347.747 0.065
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14342.857 22.104 0.518
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12793.169 1319.739 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15652.412 15.814 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15331.45 123.231 0.017
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14658.053 18.919 0
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14083.833 358.713 0.019
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14415.104 21.516 0.118
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12679.121 1366.072 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15738.141 15.999 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15410.429 123.623 0.057
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 14792.258 18.825 0.11
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 14215.667 356.923 0.016
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 14567.395 22.24 0.839
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12736.588 1401.581 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15569.475 15.837 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15242.791 124.241 0.052
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14621.786 19.06 0.003
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14043.113 359.321 0.072
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14429.832 21.52 0.232
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12672.583 1389.762 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15682.741 15.91 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15342.932 123.046 0.068
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14687.455 18.639 0.179
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14097.662 356.566 0.116
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 14474.741 21.686 0.851
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12795.982 1348.513 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15465.757 15.625 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15202.988 167.168 0
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14369.491 19.081 0.065
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13786.101 359.963 0.007
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14132.728 21.985 0.799
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12405.493 1370.744 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15689.338 15.959 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15372.021 125.387 0.009
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14690.236 18.978 0.09
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14100.232 360.407 0.005
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14487.578 22.709 0.749
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12744.401 1387.427 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15449.888 16.032 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15129.028 124.419 0.226
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14579.361 18.736 0.032
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14033.062 353.391 0.036
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
