\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r27 23 2569.318 1867 0 0.866 0.873 0.061 17278.66 17338.578 17265.939 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 3186.783 1874 0 0.751 0.764 0.084 17821.072 17862.755 17812.223 NA NA NA
msst_long_ml_r28 16 638.581 8 0 0.83 0.745 0.229 17818.992 17904.003 17853.176 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 2551.41 1870 0 0.871 0.877 0.06 17193.699 17245.802 17182.637 NA NA NA
cuts_long_ml_r28 20 5.289 4 0.2589 1 0.999 0.015 17193.699 17299.963 17236.429 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 2550.869 1867 0 0.87 0.877 0.061 17199.158 17259.077 17186.438 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r29 16 690.59 8 0 0.831 0.747 0.239 17930.679 18015.691 17964.863 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r29 20 3.905 4 0.419 1 1 0 17251.994 17358.259 17294.724 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 3004.785 1874 0 0.781 0.793 0.078 17963.163 18004.845 17954.313 NA NA NA
msst_long_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 2519.141 1870 0 0.874 0.881 0.059 17485.519 17537.622 17474.457 NA NA NA
cuts_long_ml_r30 20 2.111 4 0.7153 1 1.001 0 17485.519 17591.783 17528.249 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 2517.87 1867 0 0.874 0.881 0.059 17490.248 17550.167 17477.527 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 3155.038 1874 0 0.764 0.777 0.083 17864.624 17906.307 17855.775 NA NA NA
msst_long_ml_r31 16 586.673 8 0 0.857 0.785 0.22 17863.08 17948.091 17897.264 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 2571.631 1870 0 0.87 0.877 0.061 17289.217 17341.32 17278.155 NA NA NA
cuts_long_ml_r31 20 4.81 4 0.3074 1 0.999 0.012 17289.217 17395.481 17331.947 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 2570.104 1867 0 0.87 0.877 0.061 17293.69 17353.609 17280.969 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 2960.383 1874 0 0.777 0.79 0.076 17851.838 17893.521 17842.989 NA NA NA
msst_long_ml_r32 16 656.854 8 0 0.832 0.748 0.233 17849.762 17934.774 17883.946 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 2304.661 1870 0 0.911 0.916 0.048 17204.116 17256.22 17193.054 NA NA NA
cuts_long_ml_r32 20 3.208 4 0.5236 1 1.001 0 17204.116 17310.381 17246.846 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 2300.831 1867 0 0.911 0.916 0.048 17206.286 17266.205 17193.565 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 2937.044 1874 0 0.796 0.807 0.075 17528.104 17569.787 17519.255 NA NA NA
msst_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 2394.97 1870 0 0.899 0.905 0.053 16994.03 17046.134 16982.969 NA NA NA
cuts_long_ml_r33 20 1.698 4 0.791 1 1.002 0 16994.03 17100.295 17036.76 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 2392.572 1867 0 0.899 0.904 0.053 16997.632 17057.551 16984.912 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 3110.877 1874 0 0.771 0.784 0.081 17838.772 17880.455 17829.923 NA NA NA
msst_long_ml_r34 16 593.332 8 0 0.851 0.777 0.221 17836.893 17921.904 17871.077 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 2524.017 1870 0 0.879 0.885 0.059 17259.912 17312.015 17248.85 NA NA NA
cuts_long_ml_r34 20 8.351 4 0.0795 0.999 0.997 0.027 17259.912 17366.176 17302.642 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 2520.766 1867 0 0.879 0.885 0.059 17262.661 17322.58 17249.94 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 2891.79 1874 0 0.808 0.819 0.074 17691.824 17733.507 17682.975 NA NA NA
msst_long_ml_r35 16 522.943 8 0 0.875 0.813 0.207 17690.289 17775.3 17724.473 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 2377.843 1870 0 0.904 0.909 0.052 17185.877 17237.98 17174.815 NA NA NA
cuts_long_ml_r35 20 10.531 4 0.0324 0.998 0.995 0.033 17185.877 17292.142 17228.607 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 2372.294 1867 0 0.905 0.91 0.052 17186.329 17246.248 17173.608 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 2998.665 1874 0 0.791 0.802 0.077 17949.892 17991.574 17941.042 NA NA NA
msst_long_ml_r36 16 480.306 8 0 0.885 0.828 0.198 17948.558 18033.57 17982.742 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 2520.211 1870 0 0.879 0.886 0.059 17479.437 17531.54 17468.375 NA NA NA
cuts_long_ml_r36 20 3.185 4 0.5274 1 1.001 0 17479.437 17585.701 17522.167 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 2512.745 1867 0 0.88 0.886 0.059 17477.971 17537.89 17465.25 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 3203.517 1874 0 0.754 0.768 0.084 18042.225 18083.907 18033.375 NA NA NA
msst_long_ml_r37 16 691.911 8 0 0.826 0.74 0.239 18024.321 18109.333 18058.505 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 2496.993 1870 0 0.884 0.89 0.058 17343.7 17395.804 17332.639 NA NA NA
cuts_long_ml_r37 20 3.291 4 0.5104 1 1.001 0 17343.7 17449.965 17386.43 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 2496.078 1867 0 0.884 0.89 0.058 17348.786 17408.704 17336.065 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 3129.528 1874 0 0.766 0.779 0.082 17759.41 17801.092 17750.56 NA NA NA
msst_long_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 2526.063 1870 0 0.878 0.884 0.059 17163.945 17216.048 17152.883 NA NA NA
cuts_long_ml_r38 20 3.08 4 0.5445 1 1.001 0 17163.945 17270.209 17206.675 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 2523.988 1867 0 0.878 0.884 0.059 17167.87 17227.788 17155.149 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 2436.198 1870 0 0.892 0.898 0.055 17185.52 17237.624 17174.459 NA NA NA
cuts_long_ml_r39 20 10.959 4 0.027 0.998 0.995 0.034 17185.52 17291.785 17228.25 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 2424.713 1867 0 0.894 0.899 0.055 17180.036 17239.954 17167.315 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 3237.993 1874 0 0.747 0.761 0.085 17845.7 17887.383 17836.85 NA NA NA
msst_long_ml_r40 16 641.282 8 0 0.841 0.761 0.23 17843.557 17928.569 17877.741 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 2596.113 1870 0 0.865 0.872 0.062 17211.82 17263.923 17200.758 NA NA NA
cuts_long_ml_r40 20 1.544 4 0.8187 1 1.002 0 17211.82 17318.084 17254.55 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 2595.419 1867 0 0.865 0.872 0.062 17217.126 17277.045 17204.405 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 2450.035 1870 0 0.891 0.897 0.056 17180.333 17232.436 17169.271 NA NA NA
cuts_long_ml_r41 20 1.801 4 0.7724 1 1.002 0 17180.333 17286.597 17223.063 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 2448.458 1867 0 0.891 0.896 0.056 17184.756 17244.675 17172.035 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 2369.101 1870 0 0.911 0.916 0.052 17256.238 17308.342 17245.177 NA NA NA
cuts_long_ml_r42 20 6.468 4 0.1668 0.999 0.998 0.02 17256.238 17362.503 17298.968 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 2363.038 1867 0 0.911 0.916 0.052 17256.176 17316.094 17243.455 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 2460.282 1870 0 0.894 0.9 0.056 17167.981 17220.084 17156.919 NA NA NA
cuts_long_ml_r43 20 1.42 4 0.8406 1 1.002 0 17167.981 17274.245 17210.711 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 2459.691 1867 0 0.894 0.899 0.056 17173.39 17233.309 17160.669 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 2409.406 1870 0 0.897 0.902 0.054 17260.767 17312.87 17249.705 NA NA NA
cuts_long_ml_r44 20 1.95 4 0.7449 1 1.002 0 17260.767 17367.031 17303.497 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 2407.272 1867 0 0.897 0.902 0.054 17264.632 17324.551 17251.912 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 2927.417 1874 0 0.803 0.814 0.075 17773.565 17815.248 17764.716 NA NA NA
msst_long_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 2372.681 1870 0 0.906 0.911 0.052 17226.828 17278.932 17215.767 NA NA NA
cuts_long_ml_r45 20 1.003 4 0.9094 1 1.002 0 17226.828 17333.093 17269.558 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 2371.61 1867 0 0.906 0.911 0.052 17231.757 17291.676 17219.036 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r46 16 591.345 8 0 0.856 0.784 0.22 17946.23 18031.242 17980.414 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 2506.031 1870 0 0.882 0.888 0.058 17367.169 17419.272 17356.107 NA NA NA
cuts_long_ml_r46 20 4.284 4 0.3689 1 1 0.007 17367.169 17473.434 17409.899 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 2504.273 1867 0 0.882 0.888 0.058 17371.411 17431.33 17358.69 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 2902.342 1874 0 0.787 0.799 0.074 17646.366 17688.049 17637.517 NA NA NA
msst_long_ml_r47 16 478.289 8 0 0.876 0.814 0.198 17645.049 17730.061 17679.233 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 2428.325 1870 0 0.884 0.89 0.055 17180.349 17232.453 17169.287 NA NA NA
cuts_long_ml_r47 20 5.589 4 0.232 1 0.999 0.016 17180.349 17286.614 17223.079 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 2425.649 1867 0 0.884 0.89 0.055 17183.673 17243.592 17170.952 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r48 16 616.62 8 0 0.853 0.78 0.225 17800.63 17885.641 17834.814 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 2432.391 1870 0 0.897 0.903 0.055 17193.366 17245.469 17182.304 NA NA NA
cuts_long_ml_r48 20 1.356 4 0.8519 1 1.002 0 17193.366 17299.63 17236.096 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 2430.031 1867 0 0.897 0.903 0.055 17197.006 17256.925 17184.285 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 2679.003 1870 0 0.856 0.864 0.066 17209.493 17261.596 17198.431 NA NA NA
cuts_long_ml_r49 20 0.893 4 0.9256 1 1.002 0 17209.493 17315.757 17252.223 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 2677.667 1867 0 0.856 0.863 0.066 17214.157 17274.076 17201.436 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 3117.121 1874 0 0.772 0.785 0.081 17753.809 17795.492 17744.96 NA NA NA
msst_long_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 2490.669 1870 0 0.886 0.892 0.058 17135.357 17187.46 17124.295 NA NA NA
cuts_long_ml_r50 20 6.178 4 0.1862 0.999 0.998 0.019 17135.357 17241.621 17178.087 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 2486.822 1867 0 0.886 0.892 0.058 17137.509 17197.428 17124.789 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 3055.921 1874 0 0.79 0.801 0.079 17820.471 17862.154 17811.622 NA NA NA
msst_long_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 2396.404 1870 0 0.906 0.911 0.053 17168.954 17221.058 17157.893 NA NA NA
cuts_long_ml_r51 20 1.759 4 0.7799 1 1.002 0 17168.954 17275.219 17211.684 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 2395.737 1867 0 0.906 0.911 0.053 17174.288 17234.207 17161.567 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 2927.752 1874 0 0.805 0.816 0.075 17818.688 17860.371 17809.839 NA NA NA
msst_long_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 2308.357 1870 0 0.919 0.923 0.048 17207.292 17259.396 17196.231 NA NA NA
cuts_long_ml_r52 20 3.351 4 0.5009 1 1 0 17207.293 17313.557 17250.023 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 2302.529 1867 0 0.919 0.924 0.048 17207.465 17267.384 17194.744 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r53 16 593.487 8 0 0.852 0.778 0.221 17931.795 18016.807 17965.979 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 2482.369 1870 0 0.88 0.887 0.057 17352.218 17404.322 17341.157 NA NA NA
cuts_long_ml_r53 20 5.911 4 0.2059 1 0.999 0.018 17352.218 17458.483 17394.948 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 2477.358 1867 0 0.881 0.887 0.057 17353.207 17413.126 17340.486 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 3056.748 1874 0 0.779 0.791 0.079 17995.501 18037.184 17986.652 NA NA NA
msst_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 2458.206 1870 0 0.89 0.896 0.056 17404.96 17457.063 17393.898 NA NA NA
cuts_long_ml_r54 20 1.061 4 0.9004 1 1.002 0 17404.96 17511.224 17447.69 NA NA NA
