ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10907.425 104.933 0.56
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10978.927 16.979 0.211
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10912.125 132.326 0.546
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10980.117 18.468 0.208
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9233.037 990.716 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11005.393 15.997 0.311
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10922.428 107.962 0.513
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 11008.862 17.268 0.304
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10926.042 147.29 0.49
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11012.955 19.121 0.29
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9295.196 993.378 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11152.413 16.198 0.777
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11087.265 103.139 0.503
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11158.943 16.281 0.729
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11095.759 122.748 0.494
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11165.234 17.417 0.692
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9383.124 984.839 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11039.62 16.141 0.782
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11001.889 93.2 0.546
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11045.419 17.26 0.749
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11007.521 124.408 0.55
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11050.988 18.424 0.703
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9370.989 989.212 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11158.69 16.111 0.907
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11093.339 102.977 0.514
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 11165.579 16.846 0.888
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 11102.04 127.62 0.547
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11168.45 18.148 0.882
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9364.733 991.975 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11038.247 16.12 0.623
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10959.866 107.385 0.438
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 11044.897 16.562 0.57
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10966.195 128.426 0.446
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11051.159 18.043 0.53
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9213.251 990.605 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11204.355 16.194 0.056
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11150.569 99.581 0.535
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 11210.634 16.771 0.045
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 11158.568 126.421 0.538
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11216.069 18.284 0.044
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9488.753 990.419 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11041.932 16.22 0.772
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10985.807 100.518 0.563
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 11048.226 16.757 0.726
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10993.803 124.526 0.554
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11053.609 18.148 0.689
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9262.854 991.412 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11045.917 16.024 0.325
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10977.956 105.094 0.459
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 11052.345 16.765 0.282
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10984.151 131.054 0.469
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11058.632 18.78 0.256
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9315.387 991.14 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11201.206 16.152 0.118
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11139.355 101.7 0.471
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11207.32 16.675 0.092
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11147.285 127.792 0.463
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11212.492 18.36 0.084
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9431.223 989.384 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11042.611 15.858 0.855
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10973.286 104.105 0.478
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 11048.809 16.808 0.81
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10981.777 133.479 0.47
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11055.25 18.752 0.798
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9346.346 987.999 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10983.139 15.924 0.216
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10928.016 100.819 0.481
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10990.309 16.697 0.175
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10936.634 123.572 0.489
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10995.88 17.905 0.153
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9230.555 989.272 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11217.477 16.187 0.894
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11145.284 105.435 0.497
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 11223.408 17.11 0.861
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 11152.008 136.238 0.514
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11228.882 18.708 0.851
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9509.063 991.179 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11157.577 16.046 0.717
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11102.197 99.137 0.55
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11162.968 17.094 0.695
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11108.025 132.226 0.554
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11169.627 19.102 0.656
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9480.465 989.925 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11088.783 16.342 0.256
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11012.851 104.686 0.543
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 11091.946 17.428 0.244
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 11018.262 147.855 0.541
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11092.623 19.884 0.256
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9367.345 1000.186 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11075.379 16.173 0.413
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11014.563 102.354 0.505
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 11081.689 16.734 0.376
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 11023.196 127.958 0.485
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11088.092 18.392 0.336
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9332.566 990.398 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11006.743 16.157 0.017
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10959.561 97.441 0.264
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 11013.211 16.737 0.012
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10968.699 121.743 0.251
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11018.548 18.081 0.009
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9278.693 989.435 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11130.965 16.241 0.843
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11070.96 101.799 0.448
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 11137.015 16.627 0.821
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 11078.401 124.717 0.44
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11141.95 17.865 0.789
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9391.772 988.342 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11033.566 16.063 0.903
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10972.453 101.996 0.546
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 11037.931 17.462 0.888
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10977.014 140.546 0.562
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11035.364 19.159 0.912
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9307.943 999.494 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11093.71 16.157 0.509
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11028.271 103.176 0.541
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11097.843 17.211 0.481
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11034.522 141.772 0.529
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11104.036 18.998 0.445
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9337.086 998.333 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11149.598 16.009 0.337
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11085.422 103.136 0.422
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 11155.212 17.035 0.307
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 11089.328 134.698 0.421
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11156.838 18.573 0.308
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9426.208 994.404 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11153.73 15.985 0.181
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11093.79 101.719 0.521
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11161.154 16.62 0.157
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11101.945 122.074 0.518
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11167.407 17.832 0.129
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9351.655 988.139 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11183.578 16.058 0.43
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11096.987 108.032 0.296
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 11185.575 17.977 0.424
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 11099.707 160.58 0.284
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11191.575 20.664 0.405
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9374.309 1011.536 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11165.528 16.153 0.135
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11084.64 107.889 0.402
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11172.038 16.447 0.112
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11091.016 128.67 0.385
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11178.285 17.75 0.096
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9393.308 984.671 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11016.913 16.152 0.154
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10946.192 106 0.436
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 11023.576 16.431 0.129
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10952.086 125.15 0.44
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11029.255 17.477 0.109
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9260.818 982.094 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11255.754 15.98 0.77
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11202.834 98.463 0.527
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 11262.996 16.695 0.724
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 11213.589 121.102 0.514
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11267.569 17.767 0.697
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9593.402 980.77 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11144.547 16.277 0.471
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11075.599 103.667 0.503
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 11148.13 17.585 0.454
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 11082.399 147.372 0.49
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11154.428 19.917 0.425
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9289.728 1008.751 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10941.627 16.044 0.547
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10864.339 106.808 0.292
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10947.245 17.063 0.503
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10871.915 140.182 0.242
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10946.966 19.198 0.517
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9143.017 996.135 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11064.775 16.186 0.923
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11002.88 102.418 0.518
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 11070.76 17.097 0.908
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 11012.234 133.301 0.518
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11076.632 18.636 0.894
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9245.625 996.282 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10969.247 16.063 0.615
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10894.104 106.721 0.548
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10974.366 17.046 0.587
