ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 1.851 4 0.7631 1 1.002 0 22012.244 22124.262 22060.721 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 4982.24 3297 0 0.813 0.821 0.071 22017.868 22077.787 22005.148 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 5939.203 3304 0 0.695 0.709 0.089 23206.889 23248.572 23198.04 NA NA NA
msst_long_ml_r28 16 967.227 8 0 0.748 0.622 0.245 23202.512 23292.126 23241.293 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 4978.303 3300 0 0.806 0.814 0.071 22253.989 22306.093 22242.928 NA NA NA
cuts_long_ml_r28 20 10.704 4 0.0301 0.998 0.995 0.029 22253.989 22366.007 22302.466 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 4966.682 3297 0 0.807 0.815 0.071 22248.368 22308.287 22235.647 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 6215.503 3304 0 0.666 0.681 0.094 23376.713 23418.396 23367.864 NA NA NA
msst_long_ml_r29 16 1225.218 8 0 0.699 0.548 0.276 23371.486 23461.101 23410.268 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 4985.213 3300 0 0.807 0.815 0.071 22154.422 22206.526 22143.361 NA NA NA
cuts_long_ml_r29 20 0.154 4 0.9972 1 1.003 0 22154.423 22266.441 22202.899 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 4984.193 3297 0 0.807 0.815 0.072 22159.403 22219.322 22146.682 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 6415.813 3304 0 0.648 0.664 0.097 23320.852 23362.535 23312.003 NA NA NA
msst_long_ml_r30 16 1086.643 8 0 0.725 0.587 0.26 23316.117 23405.731 23354.898 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 5325.511 3300 0 0.771 0.781 0.078 22238.55 22290.653 22227.488 NA NA NA
cuts_long_ml_r30 20 1.076 4 0.8981 1 1.002 0 22238.55 22350.568 22287.027 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 5325.236 3297 0 0.771 0.78 0.078 22244.275 22304.194 22231.554 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 6334.647 3304 0 0.684 0.698 0.096 23416.542 23458.225 23407.693 NA NA NA
msst_long_ml_r31 16 1223.243 8 0 0.714 0.571 0.276 23411.63 23501.245 23450.412 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 5110.495 3300 0 0.811 0.819 0.074 22200.39 22252.493 22189.328 NA NA NA
cuts_long_ml_r31 20 4.002 4 0.4057 1 1 0.001 22200.39 22312.408 22248.867 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 5103.944 3297 0 0.811 0.819 0.074 22199.839 22259.758 22187.118 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 6002.338 3304 0 0.678 0.692 0.09 23390.567 23432.25 23381.718 NA NA NA
msst_long_ml_r32 16 1108.248 8 0 0.735 0.602 0.262 23385.636 23475.25 23424.418 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 4894.235 3300 0 0.81 0.818 0.07 22290.464 22342.568 22279.402 NA NA NA
cuts_long_ml_r32 20 5.077 4 0.2795 1 0.999 0.012 22290.464 22402.482 22338.941 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 4892.869 3297 0 0.809 0.817 0.07 22295.098 22355.017 22282.377 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 6180.724 3304 0 0.654 0.669 0.093 23336.441 23378.124 23327.592 NA NA NA
msst_long_ml_r33 16 1165.81 8 0 0.706 0.559 0.269 23331.61 23421.224 23370.391 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 5023.782 3300 0 0.793 0.801 0.072 22187.499 22239.603 22176.437 NA NA NA
cuts_long_ml_r33 20 13.7 4 0.0083 0.998 0.993 0.035 22187.499 22299.517 22235.976 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 5016.759 3297 0 0.793 0.802 0.072 22186.476 22246.395 22173.755 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 5754.942 3304 0 0.705 0.718 0.086 23178.643 23220.326 23169.794 NA NA NA
msst_long_ml_r34 16 943.638 8 0 0.772 0.658 0.242 23174.422 23264.037 23213.204 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 4810.842 3300 0 0.818 0.826 0.068 22242.544 22294.647 22231.482 NA NA NA
cuts_long_ml_r34 20 3.76 4 0.4395 1 1 0 22242.544 22354.562 22291.021 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 4808.871 3297 0 0.818 0.826 0.068 22246.572 22306.491 22233.851 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 6073.437 3304 0 0.674 0.688 0.092 23132.552 23174.234 23123.702 NA NA NA
msst_long_ml_r35 16 955.246 8 0 0.776 0.664 0.243 23128.113 23217.727 23166.894 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 5118.871 3300 0 0.786 0.795 0.074 22185.985 22238.089 22174.924 NA NA NA
cuts_long_ml_r35 20 5.119 4 0.2754 1 0.999 0.012 22185.985 22298.003 22234.462 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 5113.766 3297 0 0.786 0.795 0.074 22186.881 22246.8 22174.16 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 6270.425 3304 0 0.666 0.681 0.095 23557.721 23599.404 23548.872 NA NA NA
msst_long_ml_r36 16 1122.058 8 0 0.717 0.576 0.264 23552.946 23642.56 23591.728 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 5152.062 3300 0 0.792 0.801 0.075 22447.359 22499.462 22436.297 NA NA NA
cuts_long_ml_r36 20 8.471 4 0.0758 0.999 0.997 0.024 22447.359 22559.377 22495.836 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 5147.137 3297 0 0.792 0.801 0.075 22448.434 22508.353 22435.713 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 5944.397 3304 0 0.684 0.698 0.089 23266.237 23307.92 23257.388 NA NA NA
msst_long_ml_r37 16 1101.59 8 0 0.738 0.608 0.261 23261.389 23351.003 23300.17 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 4850.637 3300 0 0.814 0.822 0.069 22180.477 22232.581 22169.416 NA NA NA
cuts_long_ml_r37 20 12.679 4 0.013 0.998 0.994 0.033 22180.477 22292.495 22228.954 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 4837.488 3297 0 0.815 0.823 0.068 22173.328 22233.247 22160.608 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 6021.9 3304 0 0.688 0.702 0.091 23460.264 23501.947 23451.415 NA NA NA
msst_long_ml_r38 16 1029.835 8 0 0.755 0.633 0.253 23455.659 23545.273 23494.44 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 4990.287 3300 0 0.806 0.814 0.072 22436.652 22488.755 22425.59 NA NA NA
cuts_long_ml_r38 20 2.828 4 0.5871 1 1.001 0 22436.652 22548.67 22485.129 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 4987.291 3297 0 0.806 0.814 0.072 22439.655 22499.574 22426.934 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 6098.776 3304 0 0.673 0.687 0.092 23322.491 23364.174 23313.642 NA NA NA
msst_long_ml_r39 16 1249.698 8 0 0.703 0.554 0.279 23317.491 23407.105 23356.272 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 4847.344 3300 0 0.819 0.826 0.068 22079.059 22131.162 22067.997 NA NA NA
cuts_long_ml_r39 20 3.266 4 0.5143 1 1.001 0 22079.059 22191.077 22127.536 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 4844.535 3297 0 0.819 0.826 0.069 22082.25 22142.169 22069.529 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 6358.567 3304 0 0.661 0.676 0.096 23427.034 23468.716 23418.184 NA NA NA
msst_long_ml_r40 16 1118.509 8 0 0.727 0.59 0.263 23421.911 23511.525 23460.692 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 5238.264 3300 0 0.785 0.794 0.077 22314.731 22366.834 22303.669 NA NA NA
cuts_long_ml_r40 20 3.33 4 0.5042 1 1 0 22314.731 22426.749 22363.208 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 5236.03 3297 0 0.785 0.794 0.077 22318.497 22378.416 22305.776 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 5876.23 3304 0 0.708 0.721 0.088 22970.293 23011.976 22961.444 NA NA NA
msst_long_ml_r41 16 875.376 8 0 0.787 0.68 0.233 22966 23055.615 23004.782 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 4998.834 3300 0 0.807 0.815 0.072 22100.898 22153.001 22089.836 NA NA NA
cuts_long_ml_r41 20 2.274 4 0.6855 1 1.001 0 22100.898 22212.916 22149.375 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 4996.555 3297 0 0.807 0.815 0.072 22104.619 22164.538 22091.898 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 6423.072 3304 0 0.653 0.668 0.097 23789.349 23831.031 23780.499 NA NA NA
msst_long_ml_r42 16 1473.723 8 0 0.624 0.436 0.303 23783.864 23873.478 23822.645 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 4944.607 3300 0 0.817 0.825 0.071 22318.884 22370.987 22307.822 NA NA NA
cuts_long_ml_r42 20 0.743 4 0.9459 1 1.003 0 22318.884 22430.902 22367.361 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 4941.484 3297 0 0.817 0.825 0.071 22321.761 22381.68 22309.04 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 5997.176 3304 0 0.675 0.689 0.09 23036.797 23078.48 23027.948 NA NA NA
msst_long_ml_r43 16 914.606 8 0 0.779 0.669 0.238 23032.417 23122.032 23071.199 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5084.736 3300 0 0.785 0.794 0.074 22132.358 22184.461 22121.296 NA NA NA
cuts_long_ml_r43 20 6.547 4 0.1619 0.999 0.998 0.018 22132.358 22244.376 22180.835 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5078.722 3297 0 0.785 0.794 0.074 22132.344 22192.262 22119.623 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 6210.247 3304 0 0.686 0.7 0.094 23321.278 23362.961 23312.429 NA NA NA
msst_long_ml_r44 16 1145.762 8 0 0.714 0.571 0.267 23316.433 23406.047 23355.214 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 5067.819 3300 0 0.809 0.817 0.073 22186.849 22238.953 22175.788 NA NA NA
cuts_long_ml_r44 20 8.178 4 0.0853 0.999 0.997 0.023 22186.849 22298.868 22235.326 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 5062.932 3297 0 0.809 0.817 0.073 22187.962 22247.881 22175.242 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 5781.768 3304 0 0.727 0.739 0.087 23466.178 23507.86 23457.328 NA NA NA
msst_long_ml_r45 16 1063.614 8 0 0.756 0.634 0.257 23461.322 23550.937 23500.104 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 4717.812 3300 0 0.844 0.85 0.066 22410.222 22462.326 22399.161 NA NA NA
cuts_long_ml_r45 20 4.514 4 0.3408 1 1 0.008 22410.222 22522.24 22458.699 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 4713.966 3297 0 0.844 0.85 0.066 22412.376 22472.295 22399.655 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 6478.767 3304 0 0.653 0.668 0.098 23542.367 23584.05 23533.518 NA NA NA
msst_long_ml_r46 16 1273.029 8 0 0.694 0.542 0.281 23537.204 23626.819 23575.986 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 5203.569 3300 0 0.792 0.801 0.076 22275.169 22327.273 22264.108 NA NA NA
cuts_long_ml_r46 20 2.994 4 0.5589 1 1.001 0 22275.169 22387.187 22323.646 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 5202.402 3297 0 0.792 0.801 0.076 22280.002 22339.921 22267.281 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 6040.831 3304 0 0.696 0.709 0.091 23329.248 23370.931 23320.399 NA NA NA
msst_long_ml_r47 16 1001.711 8 0 0.767 0.65 0.249 23324.648 23414.262 23363.429 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 5041.465 3300 0 0.806 0.815 0.073 22337.882 22389.986 22326.82 NA NA NA
cuts_long_ml_r47 20 6.945 4 0.1388 0.999 0.998 0.019 22337.882 22449.9 22386.359 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 5036.198 3297 0 0.807 0.815 0.073 22338.615 22398.534 22325.895 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 6036.356 3304 0 0.687 0.7 0.091 23389.499 23431.181 23380.649 NA NA NA
msst_long_ml_r48 16 1187.834 8 0 0.713 0.569 0.272 23384.55 23474.164 23423.332 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 4848.195 3300 0 0.822 0.83 0.068 22209.338 22261.441 22198.276 NA NA NA
cuts_long_ml_r48 20 4.622 4 0.3284 1 1 0.009 22209.338 22321.356 22257.815 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 4843.58 3297 0 0.823 0.83 0.068 22210.723 22270.642 22198.002 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 6095.385 3304 0 0.669 0.683 0.092 23185.862 23227.545 23177.013 NA NA NA
msst_long_ml_r49 16 1028.619 8 0 0.757 0.636 0.253 23181.478 23271.093 23220.26 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 5064.026 3300 0 0.791 0.8 0.073 22162.503 22214.607 22151.441 NA NA NA
cuts_long_ml_r49 20 1.644 4 0.8009 1 1.002 0 22162.503 22274.521 22210.98 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 5063.22 3297 0 0.79 0.799 0.073 22167.697 22227.616 22154.976 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 6053.629 3304 0 0.664 0.679 0.091 23257.769 23299.452 23248.92 NA NA NA
msst_long_ml_r50 16 1024.323 8 0 0.749 0.623 0.252 23253.241 23342.856 23292.023 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 5027.025 3300 0 0.789 0.798 0.072 22239.165 22291.268 22228.103 NA NA NA
cuts_long_ml_r50 20 2.247 4 0.6905 1 1.001 0 22239.165 22351.183 22287.642 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 5024.222 3297 0 0.789 0.798 0.072 22242.361 22302.28 22229.64 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 6170.71 3304 0 0.678 0.692 0.093 23328.04 23369.723 23319.191 NA NA NA
msst_long_ml_r51 16 1144.644 8 0 0.731 0.597 0.267 23323.11 23412.724 23361.891 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 5025.486 3300 0 0.806 0.814 0.072 22190.816 22242.92 22179.755 NA NA NA
cuts_long_ml_r51 20 4.35 4 0.3607 1 1 0.007 22190.816 22302.834 22239.293 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 5021.087 3297 0 0.806 0.814 0.072 22192.416 22252.335 22179.696 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 5953.805 3304 0 0.672 0.686 0.09 23323.53 23365.213 23314.681 NA NA NA
msst_long_ml_r52 16 1169.557 8 0 0.698 0.547 0.269 23318.487 23408.102 23357.269 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 4780.024 3300 0 0.817 0.824 0.067 22157.749 22209.853 22146.688 NA NA NA
cuts_long_ml_r52 20 0.819 4 0.9358 1 1.002 0 22157.749 22269.767 22206.226 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 4777.176 3297 0 0.817 0.824 0.067 22160.901 22220.82 22148.18 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 6503.284 3304 0 0.642 0.657 0.098 23569.53 23611.213 23560.681 NA NA NA
msst_long_ml_r53 16 1244.869 8 0 0.711 0.567 0.278 23564.468 23654.083 23603.25 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 5264.479 3300 0 0.78 0.789 0.077 22338.725 22390.828 22327.663 NA NA NA
cuts_long_ml_r53 20 11.125 4 0.0252 0.998 0.995 0.03 22338.725 22450.743 22387.202 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 5257.068 3297 0 0.78 0.79 0.077 22337.314 22397.233 22324.593 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
