\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13267.475 16.079 0.368
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13096.004 122.138 0.474
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13274.048 16.101 0.39
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13104.199 139.598 0.485
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13279.782 17.021 0.351
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11446.255 1330.588 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13335.785 16.467 0.685
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13181.328 119.381 0.486
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13343.112 16.855 0.672
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13189.696 136.526 0.475
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13346.837 17.252 0.691
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11496.796 1336.793 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13205.773 16.039 0.479
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13023.772 122.96 0.489
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13212.512 16.417 0.462
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13029.058 141.477 0.483
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13217.387 17.159 0.475
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11256.813 1353.604 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13426.89 15.749 0.4
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13293.575 118.687 0.502
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13432.185 17.229 0.413
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13297.715 151.792 0.509
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 13435.44 17.784 0.398
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11473.735 1373.605 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13233.806 15.935 0.551
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13077.588 120.242 0.34
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13239.599 16.541 0.523
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13087.885 147.658 0.372
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13243.508 17.855 0.522
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11303.723 1346.111 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13121.517 15.814 0.559
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 12953.883 119.928 0.482
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13129.013 16.475 0.535
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 12964.418 140.434 0.459
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13134.562 17.246 0.526
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11381.969 1329.289 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13384.624 16.159 0.513
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13192.486 122.994 0.446
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13385.808 17.826 0.51
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13197.253 172.515 0.457
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 13387.292 19.271 0.495
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11403.695 1381.451 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13307.424 15.966 0.733
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13142.82 120.847 0.41
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13311.316 16.884 0.718
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13148.073 156.317 0.347
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 13314.461 17.786 0.724
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11443.157 1346.978 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13219.157 16.02 0.328
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13029.18 122.006 0.376
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13225.925 16.976 0.268
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13037.787 150.696 0.365
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 13229.827 17.685 0.256
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11355.598 1342.212 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13422.426 15.885 0.341
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13235.42 121.711 0.523
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13429.985 16.932 0.345
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13244.591 146.828 0.482
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13431.829 17.607 0.325
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11476.241 1356.549 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13290.653 15.957 0.514
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13130.431 119.644 0.519
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13288.761 18.288 0.482
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13123.163 178.054 0.493
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13290.153 19.236 0.485
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11483.806 1359.756 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13233.281 16.192 0.442
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13051.908 123.215 0.513
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13239.081 17.323 0.444
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13058.2 154.776 0.499
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13242.511 18.118 0.442
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11438.697 1335.215 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13294.073 16.177 0.402
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13134.72 120.67 0.481
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13296.502 17.22 0.406
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13132.468 158.733 0.474
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13300.013 18.157 0.425
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11390.841 1359.208 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13141.076 16.129 0.712
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 12970.278 121.957 0.502
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13146.767 16.914 0.688
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 12978.333 151.362 0.453
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13151.238 17.945 0.668
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11321.064 1339.622 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13195.541 16.003 0.6
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13027.845 121.731 0.518
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13202.317 16.53 0.564
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13035.834 144.272 0.518
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13208.582 17.901 0.56
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11300.539 1343.367 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13263.534 15.806 0.648
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13097.727 121.162 0.514
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13268.048 17.45 0.612
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13105.285 161.965 0.487
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13271.213 18.38 0.615
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11312.273 1365.277 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13184.343 16.07 0.471
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13006.616 122.126 0.521
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13190.524 17.254 0.483
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13014.625 152.762 0.522
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 13194.631 18.363 0.459
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11349.511 1339.534 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13091.433 15.769 0.607
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 12939.082 120.743 0.418
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13099.205 16.53 0.622
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 12946.276 138.817 0.425
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 13098.696 16.937 0.615
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11259.749 1332.709 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13224.652 15.917 0.409
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13052.203 120.876 0.446
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13228.46 17.64 0.4
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13058.219 167.225 0.438
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13227.068 18.741 0.41
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11295.465 1370.526 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13266.924 16.3 0.433
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13107.536 121.075 0.463
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13272.833 17.175 0.44
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13115.531 152.756 0.43
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 13274.909 17.849 0.442
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11371.53 1351.662 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 13109.435 16.069 0.6
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 12928.575 122.268 0.483
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13113.968 17.09 0.571
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 12937.264 157.999 0.465
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 13118.089 18.189 0.594
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11282.655 1337.633 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13039.564 15.802 0.534
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 12854.641 122.154 0.556
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13041.531 17.556 0.535
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 12859.622 170.743 0.539
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 13048.108 19.675 0.519
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11042.777 1370.406 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13373.891 16.164 0.187
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13206.124 122.192 0.446
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13380.224 17.096 0.179
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13213.318 149.767 0.444
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13383.786 17.674 0.19
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11506.912 1356.468 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13238.834 15.903 0.591
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13082.909 119.722 0.495
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13247.444 16.718 0.544
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13091.238 134.237 0.463
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 13250.896 16.49 0.555
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11337.502 1343.343 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13266.815 16.315 0.542
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13095.181 120.78 0.489
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13272.291 16.914 0.531
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13105.123 152.231 0.454
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13277.415 17.878 0.533
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11328.103 1361.406 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13287.203 15.787 0.503
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13114.677 120.147 0.521
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13294.664 16.67 0.477
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13127.976 144.501 0.514
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 13296.883 16.95 0.452
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11387.366 1347.36 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13303.913 15.968 0.629
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13150.592 119.601 0.462
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13309.577 17.087 0.61
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13157.553 151.325 0.49
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13314.469 18.24 0.619
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11480.822 1346.158 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13130.362 15.95 0.606
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 12960.182 122.723 0.511
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13134.335 17.676 0.622
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 12965.707 168.031 0.481
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 13139.141 19.825 0.588
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11254.546 1364.787 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13152.874 16.175 0.582
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 12984.962 120.633 0.452
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13159.39 17.107 0.596
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 12991.778 148.739 0.416
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 13157.543 18.075 0.586
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11282.775 1351.875 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13281.241 16.076 0.199
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13098.815 123.55 0.506
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
