\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 17764.837 16.066 0.61
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 17573.97 127.424 0.517
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 17771.587 16.526 0.598
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 17581.683 145.95 0.467
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17774.915 17.273 0.572
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15249.664 1772.972 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17903.517 16.221 0.491
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17716.132 126.837 0.475
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 17910.333 16.714 0.486
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 17724.775 145.05 0.481
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17912.246 17.216 0.481
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15352.388 1791.809 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17782.279 16.163 0.503
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17585.091 126.335 0.465
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 17789.738 16.843 0.494
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 17594.01 144.497 0.477
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17794.088 17.32 0.511
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15301.783 1772.297 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17567.857 15.701 0.405
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17345.339 127.61 0.457
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 17574.894 16.697 0.394
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 17352.918 150.415 0.459
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 17578.482 17.658 0.365
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15147.448 1759.294 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17727.744 15.646 0.397
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17523.282 127.578 0.478
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 17732.26 17.283 0.38
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 17525.407 161.659 0.482
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 17735.674 18.346 0.392
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15294.599 1784.882 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17530.956 16.162 0.497
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17306.602 128.853 0.511
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 17538.264 16.371 0.506
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 17316.414 141.497 0.488
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17542.798 16.728 0.487
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15098.183 1757.062 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17585.482 16.198 0.507
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17411.698 126.557 0.466
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 17593.646 16.698 0.479
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 17419.355 137.149 0.431
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 17596.789 16.692 0.493
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15128.598 1770.878 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17596.004 16.227 0.615
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17428.451 125.863 0.499
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 17603.025 16.789 0.623
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 17435.584 142.88 0.523
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 17605.244 17.338 0.629
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15130.084 1779.059 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 17524.728 15.385 0.656
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 17327.852 128.149 0.497
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 17530.394 16.907 0.636
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 17333.897 157.369 0.478
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 17534.782 18.025 0.657
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15053.838 1777.007 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17453.281 16.151 0.588
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17253.939 126.896 0.502
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 17455.493 17.25 0.568
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 17260.857 164.424 0.485
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17453.505 17.911 0.554
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14994.446 1794.992 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 17601.07 15.972 0.475
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 17418.505 126.681 0.417
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 17607.227 16.645 0.505
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 17426.345 151.056 0.386
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 17610.206 17.601 0.511
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15110.535 1782.862 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 17537.254 16.007 0.367
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 17325.359 128.131 0.501
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 17540.399 17.667 0.384
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 17331.5 167.483 0.481
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17542.973 18.947 0.384
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15129.417 1777.52 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 17477.546 16.081 0.636
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 17298.484 126.535 0.523
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 17480.915 17.689 0.591
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 17305.19 166.826 0.474
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 17485.698 19.134 0.612
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15038.852 1784.348 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17697.614 15.732 0.679
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 17491.699 128.54 0.414
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 17705.483 16.622 0.669
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 17498.092 143.569 0.42
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17710.284 17.299 0.657
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15329.37 1752.59 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17505.688 16.118 0.434
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17318.492 127.936 0.483
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 17511.125 17.533 0.43
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 17324.615 158.836 0.481
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17513.839 18.188 0.398
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15128.016 1769.583 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17562.068 15.65 0.207
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17379.601 127.614 0.453
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 17567.74 17.117 0.186
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 17380.464 155.164 0.493
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17571.237 18.158 0.175
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15085.236 1779.087 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17383.353 15.471 0.487
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17172.505 127.104 0.525
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 17388.077 18.097 0.479
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 17181.772 172.193 0.505
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 17390.99 19.266 0.485
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14785.053 1807.674 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17576.227 16.084 0.612
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17401.457 127 0.521
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 17584.746 16.593 0.6
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 17406.279 134.022 0.509
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 17588.491 16.289 0.608
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15081.595 1775.72 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17603.654 16.013 0.418
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17405.303 127.532 0.49
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 17605.543 18.07 0.404
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 17404.036 171.705 0.503
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 17609.198 19.106 0.381
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15128.224 1792.761 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 17607.322 15.866 0.636
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 17415.988 127.625 0.509
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 17614.08 16.448 0.614
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 17424.06 148.098 0.513
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 17617.744 17.523 0.619
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15235.991 1765.925 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 17535.121 15.889 0.446
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 17317.97 128.697 0.412
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 17541.758 16.63 0.418
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 17327.873 152.345 0.405
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 17545.892 17.852 0.412
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15184.519 1756.306 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17640.444 16.08 0.45
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17443.923 126.035 0.412
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 17645.135 17.241 0.449
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 17455.615 160.527 0.371
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17649.708 18.294 0.45
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15150.383 1786.694 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17536.176 15.95 0.547
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17359.245 126.685 0.486
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 17543.215 16.458 0.537
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 17367.693 144.53 0.475
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17548.187 17.275 0.539
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15080.111 1772.448 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17597.454 16.215 0.664
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17412.002 127.322 0.518
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 17603.258 17.839 0.643
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 17419.157 159.587 0.489
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17605.309 18.644 0.624
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15213.397 1778.721 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17651.432 15.661 0.582
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17474.785 126.353 0.479
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 17656.541 16.869 0.574
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 17475.74 151.803 0.456
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17657.838 17.263 0.546
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15259.692 1769.566 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17526.367 16.253 0.49
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17328.648 126.726 0.474
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 17531.42 16.897 0.505
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 17338.712 152.03 0.462
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17533.664 17.228 0.475
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15056.197 1782.715 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17475.783 16.047 0.458
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17281.206 127.783 0.436
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 17481.536 16.795 0.45
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 17288.462 153.211 0.416
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 17486.327 17.986 0.449
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15072.547 1765.983 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17623.507 16.008 0.459
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17424.576 128.166 0.497
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 17630.911 17.213 0.466
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 17430.961 149.138 0.473
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17635.677 17.887 0.392
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15168.098 1768.602 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17528.976 15.742 0.242
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17311.615 127.715 0.479
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 17535.114 17.141 0.256
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 17321.634 157.623 0.469
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17538.831 18.068 0.25
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15158.792 1767.505 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 17582.2 16.106 0.288
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 17382.824 127.207 0.494
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
