\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16574.612 18.791 0
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16194.295 327.572 0.105
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 16393.762 21.776 0.1
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14075.906 1520.645 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 17181.151 15.759 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 16960.69 124.455 0.275
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16746.657 18.877 0.001
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16395.927 321.539 0.351
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16536.239 21.857 0.486
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14205.369 1522.547 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 17150.503 15.825 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16942.544 123.895 0.238
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16756.935 18.658 0
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16430.202 316.679 0.279
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 16453.805 21.594 0.627
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14102.184 1514.483 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 17118.25 15.607 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 16905.761 124.233 0.355
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16700.634 18.667 0
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16367.078 315.096 0.295
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16487.407 21.582 0.069
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14195.672 1501.712 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 17090.16 15.8 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 16887.572 123.155 0.467
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16764.008 18.79 0
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16453.477 309.344 0.296
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16509.272 21.714 0.546
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14332.135 1484.309 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17252.833 15.821 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 17072.946 125.581 0.193
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16853.662 18.948 0
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16545.875 314.587 0.28
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 16612.289 21.579 0.181
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14342.703 1513.571 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 17153.783 15.537 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 16962.626 132.472 0.278
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16624.702 18.639 0.024
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16265.947 326.973 0.053
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16376.198 21.254 0.833
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14066.919 1501.268 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 17084.285 15.454 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 16881.365 126.699 0.082
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 16601.169 18.792 0
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 16256.172 325.915 0.194
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16392.282 21.791 0.304
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14038.883 1532.409 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16907.089 134.343 0.256
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16649.789 18.789 0
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16331.65 314.234 0.072
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16357.759 21.654 0.668
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14033.204 1500.594 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 17164.267 15.605 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16921.198 127.247 0.147
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16612.264 18.644 0
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16220.307 332.932 0.178
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 16347.58 21.947 0.369
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13984.192 1523.48 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16924.49 15.615 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16734.258 126.303 0.181
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16514.02 19.139 0.001
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16192.478 320.589 0.263
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16210.119 22.071 0.785
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13828.359 1528.884 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 17115.188 15.571 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16920.192 132.148 0.088
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16691.238 18.452 0.036
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16360.848 316.11 0.082
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 16431.568 21.758 0.915
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 14003.65 1518.672 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16948.098 15.714 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16744.049 124.103 0.332
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16655.716 18.849 0
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16353.673 306.761 0.215
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16384.139 21.601 0.4
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14153.01 1484.132 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 16937.074 15.663 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 16707.821 125.936 0.04
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16533.524 18.659 0
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16180.17 319.513 0.084
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16301.303 21.4 0.161
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13972.166 1503.418 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 17035.771 127.973 0.282
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16735.092 18.951 0
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16380.497 327.517 0.031
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 16438.073 21.72 0.692
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14025.49 1513.283 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17235.703 15.673 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 17003.056 124.812 0.086
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16828.614 18.647 0
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16478.592 319.95 0.216
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16541.623 21.691 0.517
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14318.446 1492.115 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 17066.53 15.634 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16846.76 124.657 0.133
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16693.226 18.777 0.007
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16356.969 318.75 0.24
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16437.946 21.795 0.768
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14172.846 1509.294 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 17096.36 15.675 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16878.139 124.365 0.436
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16661.544 18.694 0.001
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16320.049 320.158 0.282
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16356.688 21.806 0.883
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14002.515 1510.164 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 17103.915 14.608 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16925.004 130.225 0.212
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16726.615 18.68 0
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16384.046 320.366 0.012
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16474.159 21.787 0.396
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14170.012 1502.051 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16934.261 15.781 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16727.704 125.675 0.212
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16550.359 18.841 0
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16223.746 311.626 0.22
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16293.705 21.899 0.45
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 13896.245 1521.231 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 17062.008 15.625 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16884.583 122.065 0.448
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16734.27 18.972 0
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16442.347 308 0.174
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16458.694 21.893 0.028
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14257.208 1489.546 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 17050.275 174.811 0.294
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16716.576 19.005 0
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16368.041 327.239 0.066
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16363.573 21.736 0.842
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14057.738 1512.096 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 17094.501 15.678 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16878.789 126.637 0.441
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16594.68 18.611 0
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16224.038 328.142 0.046
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 16305.728 21.925 0.396
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13909.953 1519.856 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 17125.214 15.686 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 16943.099 126.166 0.094
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16748.76 18.845 0.004
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16445.764 312.759 0.212
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 16453.367 21.959 0.865
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14173.232 1500.825 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16908.586 15.785 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16683.423 125.96 0.039
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16531.765 18.494 0
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16195.087 315.416 0.125
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 16283.213 21.766 0.114
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13957.829 1503.957 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 17123.954 15.669 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 16903.179 126.776 0.053
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16696.915 18.784 0
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16342.611 324.616 0.058
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16394.807 21.808 0.324
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14038.964 1508.642 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 17001.172 15.621 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 16768.477 131.308 0.009
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16421.573 18.483 0
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16036.627 332.358 0.114
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16169.236 21.699 0.417
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13737.44 1533.467 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17257.587 15.669 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 17050.289 125.957 0.235
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16815.869 18.791 0
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16475.365 321.551 0.181
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 16583.884 21.839 0.206
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14227.096 1521.798 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17268.617 15.786 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 17075.785 122.58 0.381
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16855.7 18.787 0
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16517.837 322.234 0.096
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 16524.54 22.03 0.021
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14122.786 1514.718 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16953.219 15.604 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16748.939 126.514 0.147
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16580.085 18.89 0
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 16256.074 316.886 0.183
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
