ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13471.157 16.1 0.556
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13385.658 111.535 0.519
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13478.133 17.03 0.544
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13394.159 138.188 0.462
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13481.345 17.825 0.531
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11323.471 1403.187 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13750.862 15.998 0.385
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 13660.462 110.423 0.45
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13756.604 17.151 0.385
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13668.823 144.706 0.428
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13761.474 18.388 0.389
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11468.692 1412.134 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13854.335 16.247 0.509
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13771.752 109.13 0.442
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13861.355 17.081 0.498
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13779.312 135.6 0.414
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13857.806 17.777 0.494
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11637.624 1402.858 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13510.795 15.74 0.453
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13430.567 109.279 0.511
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13510.72 16.958 0.479
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13427.236 153.747 0.502
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 13515.423 18.315 0.477
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11314.655 1420.129 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13621.376 15.598 0.413
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 13565.029 101.167 0.475
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13627.229 17.481 0.392
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13569.762 138.106 0.44
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13631.236 18.362 0.381
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11364.773 1420.91 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13732.031 16.005 0.487
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13613.625 118.198 0.505
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13735.502 17.203 0.456
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13616.8 155.16 0.51
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13740.288 18.423 0.456
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11359.704 1427.085 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13901.075 16.341 0.618
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13802.374 111.606 0.43
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13905.802 17.849 0.594
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13809.409 149.896 0.38
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 13909.062 18.592 0.588
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11624.771 1415.089 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13569.86 16.101 0.559
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13479.342 110.295 0.486
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13574.306 17.316 0.548
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13489.122 149.945 0.481
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 13570.732 18.182 0.559
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11450.645 1396.229 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13841.037 16.311 0.271
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13754.315 109.338 0.247
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13843.863 16.904 0.256
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13759.39 146.949 0.242
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 13849.056 18.012 0.272
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11602.719 1413.869 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13709.585 15.528 0.165
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13634.591 107.669 0.519
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13714.408 17.046 0.159
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13640.432 145.147 0.479
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13719.572 18.589 0.163
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11367.607 1427.791 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13710.836 16.132 0.728
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13636.095 106.384 0.481
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13716.448 17.467 0.714
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13641.354 140.328 0.495
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13720.717 18.541 0.709
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11462.162 1416.442 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13429.316 15.865 0.555
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13338.666 110.445 0.53
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13436.253 17.615 0.544
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13348.741 144.818 0.498
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13438.761 18.157 0.505
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11123.953 1412.32 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13501.437 15.683 0.543
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13422.29 109.697 0.453
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13509.785 16.446 0.53
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13430.24 125.689 0.442
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13514.813 17.1 0.493
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11247.637 1400.236 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13773.432 15.874 0.344
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13681.512 111.383 0.331
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13778.79 17.651 0.357
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13686.652 147.911 0.332
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13780.096 18.32 0.356
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11436.392 1422.754 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13555.792 15.783 0.542
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13474.713 109.777 0.452
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13562.531 16.507 0.522
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13480.324 134.883 0.433
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13566.511 17.141 0.491
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11320.376 1408.294 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13637.962 15.905 0.518
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13563.397 107.608 0.474
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13644.912 16.487 0.531
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13570.476 128.945 0.463
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13644.562 16.836 0.534
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11384.055 1406.893 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13526.664 16.017 0.359
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 13430.646 112.666 0.489
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13530.897 17.527 0.347
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13436.755 152.085 0.481
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 13531.159 18.389 0.343
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11159.9 1431.548 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13806.593 15.683 0.479
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13715.586 108.768 0.522
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13811.461 17.423 0.47
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13724.376 147.552 0.479
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 13813.26 18.125 0.495
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11472.119 1433.824 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13695.681 15.882 0.616
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 13616.367 108.937 0.521
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13701.653 17.1 0.599
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13624.014 141.505 0.519
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13706.887 18.478 0.583
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11420.446 1415.052 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13922.794 16.007 0.776
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13835.271 109.902 0.463
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13924.258 17.299 0.76
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13838.324 157.551 0.432
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 13929.08 18.939 0.729
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11696.03 1423.579 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 13882.303 15.726 0.839
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 13781.23 113.295 0.331
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13890.812 16.976 0.839
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13787.416 133.031 0.382
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 13895.273 17.452 0.83
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11583.207 1410.44 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13424.306 15.703 0.205
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 13346.67 109.921 0.503
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13432.059 16.448 0.185
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13356.58 130.279 0.481
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 13436.849 16.772 0.193
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11133.158 1408.831 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13551.559 16.144 0.239
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13440.022 112.537 0.501
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13546.958 18.176 0.251
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13435.484 182.9 0.467
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13551.496 20.248 0.268
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11262.465 1439.867 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13567.201 16.193 0.507
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13494.151 108.147 0.483
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13574.308 17.042 0.515
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13501.912 130.796 0.477
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 13578.02 17.686 0.489
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11191.108 1413.547 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13623.13 15.702 0.41
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 13535.707 113.334 0.511
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13631.985 16.476 0.409
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13542.852 127.129 0.479
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13636.487 16.467 0.392
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11284.668 1405.241 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13624.612 16.306 0.916
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13528.637 112.299 0.507
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13629.937 17.092 0.923
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13540.038 146.168 0.502
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 13635.827 18.438 0.908
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11375.333 1415.153 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13852.011 15.946 0.351
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13753.188 113.321 0.515
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13847.891 17.511 0.339
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13743.11 164.894 0.51
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13849.624 18.868 0.375
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11440.376 1439.541 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13673.608 15.786 0.485
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13582.349 111.005 0.491
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13675.226 17.847 0.487
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13577.623 157.633 0.446
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 13678.048 18.69 0.483
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11360.252 1433.84 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13838.336 16.128 0.135
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13732.479 113.252 0.498
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13841.46 17.635 0.121
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13735.855 157.036 0.509
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 13845.989 19.271 0.121
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11583.175 1420.053 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13760.633 16.151 0.566
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13690.844 105 0.502
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
