\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 16205.51 15.79 0.853
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 16024.49 128.112 0.515
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16210.993 17.423 0.843
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16029.023 159.574 0.563
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 16207.324 18.155 0.857
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13989.643 1410.796 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 16092.202 15.716 0.236
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15906.728 128.002 0.482
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16100.89 16.951 0.202
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15912.48 142.955 0.544
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16103.533 16.904 0.197
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13883.077 1399.811 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16240.351 15.664 0.189
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16073.66 126.159 0.511
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16246.641 17.472 0.171
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16078.887 158.313 0.58
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 16251.148 18.506 0.17
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14088.966 1405.83 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 16178.991 15.775 0.246
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 16007.059 126.662 0.47
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16186.693 17.01 0.215
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16014.831 147.761 0.486
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16187.921 17.399 0.212
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14105.52 1387.946 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 16167.721 15.55 0.457
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15994.444 126.85 0.49
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16169.496 18.164 0.467
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 15995.427 177.995 0.527
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16174.396 20.116 0.457
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13979.666 1425.163 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 16178.835 15.668 0.752
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 16027.673 125.724 0.505
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16187.473 16.565 0.729
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16031.954 136.617 0.535
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 16191.633 16.74 0.716
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13972.699 1399.598 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 16334.557 15.73 0.576
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 16166.793 126.702 0.355
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16342.624 16.582 0.551
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16172.589 141.211 0.4
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16345.878 16.79 0.535
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14195.516 1390.536 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15966.406 15.798 0.195
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15806.429 127.401 0.522
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15974.351 16.88 0.17
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15810.739 144.066 0.552
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15977.732 17.13 0.171
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 13788.533 1401.246 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16220.755 15.563 0.328
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16029.328 127.746 0.509
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16228.381 16.877 0.309
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16036.76 148.582 0.537
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16231.979 17.693 0.303
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14000.298 1404.462 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16185.079 15.661 0.541
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16012.984 127.302 0.485
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16193.187 17.029 0.507
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16019.914 147.476 0.538
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 16195.167 17.547 0.502
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13968.086 1406.323 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16145.688 15.712 0.414
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15953.1 128.064 0.401
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16152.799 16.994 0.39
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15960.03 151.102 0.436
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16156.037 17.642 0.377
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13974.011 1400.973 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16098.338 15.741 0.32
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15943.375 126.135 0.498
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16106.929 16.467 0.297
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15946.806 134.902 0.535
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 16106.327 16.526 0.297
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13982.052 1387.064 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16248.92 15.874 0.884
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16072.264 126.68 0.505
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16251.764 17.335 0.873
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16073.199 160.931 0.551
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16250.718 17.988 0.892
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14064.917 1408.473 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 16031.052 15.77 0.491
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15846.289 128.495 0.406
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16035.387 17.217 0.473
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15841.391 155.952 0.474
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16036.649 17.341 0.47
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13866.341 1404.524 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 16227.451 15.766 0.543
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 16070.665 125.838 0.454
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16233.737 17.473 0.519
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16075.499 156.329 0.499
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 16237.84 18.628 0.505
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14142.173 1399.687 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 16100.542 15.628 0.054
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15932.428 126.738 0.459
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16108.331 17.022 0.042
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15939.879 148.17 0.493
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16109.201 17.505 0.041
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13944.382 1400.889 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16414.23 15.838 0.846
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16254.627 125.242 0.526
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16420.571 17.132 0.833
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16257.865 150.68 0.575
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16421.495 17.843 0.829
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14318.898 1395.178 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16254.429 15.689 0.801
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16079.65 127.378 0.522
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16262.235 16.998 0.773
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16082.629 146.702 0.554
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16264.412 17.171 0.768
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14007.805 1410.259 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16213.942 15.628 0.078
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16041.679 126.987 0.418
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16221.207 17.282 0.07
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16048.149 153.282 0.471
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16223.695 18.145 0.065
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14028.974 1407.246 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16213.698 15.705 0.186
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16049.172 126.425 0.522
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16221.678 16.69 0.163
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16054.174 142.651 0.551
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16225.166 16.927 0.158
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14033.213 1397.039 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16246.098 15.597 0.389
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16093.073 126.094 0.422
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16254.361 16.758 0.368
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16099.555 142.024 0.444
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16257.821 17.088 0.337
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14031.781 1404.68 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 16350.469 15.773 0.351
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 16175.512 126.395 0.471
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16358.026 16.934 0.333
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16180.224 146.686 0.506
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16360.992 17.131 0.317
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14118.659 1407.104 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16189.713 15.612 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16034.038 125.353 0.466
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16195.973 17.346 0
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16042.556 157.613 0.514
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 16199.774 18.316 0
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13972.996 1416.385 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 16160.571 15.796 0.699
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15982.921 127.112 0.509
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16166.044 17.455 0.692
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15988.433 158.984 0.542
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 16169.116 18.219 0.684
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14058.168 1398.348 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16057.339 15.781 0.718
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15880.883 127.464 0.499
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16064.065 17.04 0.707
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15882.955 150.068 0.556
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 16066.251 17.592 0.701
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13935.71 1395.065 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 16021.527 15.728 0.124
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15871.682 126.079 0.459
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16027.319 17.664 0.113
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15877.631 158.476 0.515
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16030.888 18.293 0.11
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 13670.861 1430.1 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 16015.781 15.729 0.351
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15830.086 128.569 0.517
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16020.936 17.851 0.352
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15834.869 165.87 0.57
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16024.922 18.822 0.328
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13854.578 1412.377 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15991.183 15.77 0.703
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15805.379 128.309 0.498
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15998.988 17.055 0.677
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15810.953 148.029 0.541
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15999.464 17.675 0.679
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 13870.394 1392.743 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 16147.616 15.595 0.773
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15939.857 129.595 0.344
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16154.644 17.129 0.756
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15945.515 154.818 0.371
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 16158.094 17.948 0.752
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 13885.981 1411.724 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16113.177 15.72 0.94
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15951.869 125.803 0.529
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
