ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 18742.856 123.357 0.288
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18527.804 18.793 0.004
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18186.298 319.811 0.084
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18083.949 22.094 0.396
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15437.475 1860.719 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18535.497 16.113 0.001
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18314.373 124.284 0.303
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18136.012 18.785 0.048
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 17799.048 317.704 0.307
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17867.12 21.906 0.436
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15306.896 1867.845 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 18704.599 16.221 0.003
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 18455.682 124.658 0.384
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18304.348 19.215 0.056
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 17934.295 326.209 0.254
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17970.214 21.495 0.515
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15436.217 1859.532 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18752.273 16.717 0.001
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18527.389 124.326 0.283
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18399.064 18.962 0.027
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18057.411 313.824 0.139
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18009.377 21.718 0.483
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15370.993 1865.048 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19008.719 15.469 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 18796.662 126.387 0.317
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18507.594 19.13 0.021
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18159.133 326.9 0.114
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18114.007 22.323 0.598
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15357.929 1889.002 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 18693.962 16.021 0.005
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 18477.414 123.786 0.378
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18287.263 19.324 0.045
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 17946.887 316.678 0.163
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17959.692 22.174 0.551
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15232.435 1890.367 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18657.568 15.969 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18432.97 129.81 0.138
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18136.706 18.599 0.074
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 17770.053 325.389 0.11
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 17757.143 21.671 0.728
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15030.649 1887.609 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 18606.624 15.978 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 18378.084 123.255 0.372
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18308.099 19.849 0.003
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 17979.969 305.23 0.137
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 17957.027 21.836 0.228
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15350.465 1848.099 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 18555.629 16.201 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 18339.877 126.964 0.224
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18064.636 19.051 0.009
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 17710.645 325.213 0.254
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 17726.112 21.395 0.344
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15140.56 1869.416 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 19028.957 16.028 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 18783.708 125.745 0.154
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18541.127 18.907 0.003
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18162.463 326.801 0.105
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18151.431 21.951 0.186
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15407.538 1895.443 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 18816.551 15.901 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 18579.829 125.302 0.256
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18338.856 18.904 0.011
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 17962.759 330.57 0.1
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18002.302 21.688 0.329
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15410.434 1875.62 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18684.864 16.161 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18443.037 125.535 0.238
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18124.142 18.614 0.009
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 17729.583 332.443 0.121
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17795.491 21.448 0.222
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15157.718 1877.29 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 18828.456 15.805 0.003
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 18598.16 124.969 0.26
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18420.609 18.961 0.027
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18068.853 324.106 0.175
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18039.169 21.884 0.579
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15453.118 1852.935 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18912.419 15.99 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18675.899 126.822 0.251
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18398.762 19.401 0.009
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18014.79 330.681 0.072
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17991.313 22.658 0.498
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15271.84 1874.346 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18620.117 16.591 0.005
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18405.222 123.611 0.287
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 18260.419 18.958 0.093
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 17937.013 312.353 0.187
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17952.082 22.017 0.562
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15278.422 1880.254 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 18786.912 16.163 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 18536.503 128.558 0.23
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18231.648 18.796 0.049
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 17827.22 328.006 0.054
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17830.428 21.839 0.679
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15223.635 1854.809 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 18534.898 16.25 0.001
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 18316.594 124.173 0.332
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18108.533 18.954 0.057
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 17765.061 327.448 0.155
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 17829.783 22.073 0.491
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15346.1 1852.647 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 18690.343 16.284 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 18457.139 123.062 0.434
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18232.472 18.695 0.053
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 17877.456 321.427 0.284
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 17878.752 22.199 0.663
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15206.705 1882.183 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 18929.133 16.082 0.003
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 18699.609 125.527 0.177
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18457.375 18.718 0.106
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18093.514 325.751 0.07
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18133.096 21.369 0.663
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15565.824 1850.678 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 18704.08 15.901 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 18498.392 128.193 0.208
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18286.856 18.458 0.023
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 17950.801 318.46 0.021
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 17840.004 22.203 0.582
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15223.576 1844.077 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18787.24 16.227 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18595.982 124.197 0.384
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18392.58 18.795 0.015
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18070.581 318.254 0.116
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 17951.769 21.983 0.498
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15401.191 1848.549 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 18452.076 15.843 0.003
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 18233.684 124.216 0.199
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 18026.039 19.158 0.084
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 17685.802 317.902 0.208
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17650.228 21.836 0.725
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15113.271 1836.589 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18856.676 15.933 0.001
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18622.223 129.045 0.062
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18326.51 18.992 0.036
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 17945.065 330.648 0.029
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17960.083 22.149 0.592
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15381.855 1852.535 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 19066.944 15.905 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 18839.75 125.245 0.351
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18523.936 18.869 0.021
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18140.407 327.579 0.065
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18122.689 22.075 0.534
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15416.724 1878.556 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 18181.448 16.382 0.001
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 17932.454 125.248 0.328
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 17814.703 19.064 0.032
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 17463.138 317.247 0.337
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17538.926 21.612 0.279
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15053.406 1848.728 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 18685.587 16.357 0.001
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 18479.856 125.735 0.301
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18221.661 18.936 0.02
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 17876.433 327.26 0.191
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17871.172 21.626 0.384
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15312.925 1862.206 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 18746.118 15.907 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 18560.521 126.343 0.405
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18319.435 18.775 0.011
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18005.359 317.306 0.243
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 17954.231 22.168 0.313
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15390.156 1859.409 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18245.553 16.111 0.003
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18039.011 123.954 0.432
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 17962.234 19.247 0.015
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 17662.563 302.024 0.234
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17590.69 22.004 0.44
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15079.463 1831.191 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 18594.335 16.038 0.003
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 18342.061 126.895 0.109
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18043.984 18.987 0.088
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 17639.798 331.3 0.096
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17696.964 21.806 0.717
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14921.099 1897.517 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 18819.709 16.17 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 18578.098 125.338 0.428
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18265.673 18.664 0.016
