\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 8.074 4 0.0889 0.997 0.992 0.026 12859.591 12965.829 12902.294 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 7050.855 1867 0 0.494 0.52 0.167 12865.212 12925.131 12852.491 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 7300.815 1874 0 0.417 0.449 0.17 13836.747 13878.43 13827.898 NA NA NA
msst_long_ml_r28 16 584.594 8 0 0.545 0.317 0.219 13835.088 13920.089 13869.262 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 6717.523 1870 0 0.479 0.507 0.161 13261.455 13313.558 13250.393 NA NA NA
cuts_long_ml_r28 20 2.961 4 0.5643 1 1.002 0 13261.455 13367.706 13304.172 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 6715.888 1867 0 0.479 0.506 0.161 13265.82 13325.739 13253.099 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 6862.23 1874 0 0.424 0.455 0.163 13382.529 13424.211 13373.679 NA NA NA
msst_long_ml_r29 16 491.217 8 0 0.636 0.454 0.201 13380.977 13465.967 13415.139 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 6375.293 1870 0 0.479 0.507 0.155 12903.592 12955.695 12892.53 NA NA NA
cuts_long_ml_r29 20 5.832 4 0.212 0.999 0.996 0.017 12903.592 13009.829 12946.295 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 6372.462 1867 0 0.479 0.506 0.155 12906.76 12966.679 12894.04 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 7553.913 1874 0 0.419 0.452 0.174 13896.113 13937.796 13887.264 NA NA NA
msst_long_ml_r30 16 764.71 8 0 0.466 0.2 0.251 13894.183 13979.183 13928.356 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 6787.979 1870 0 0.497 0.524 0.162 13138.18 13190.283 13127.118 NA NA NA
cuts_long_ml_r30 20 0.707 4 0.9504 1 1.007 0 13138.18 13244.431 13180.896 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 6787.241 1867 0 0.497 0.523 0.162 13143.441 13203.36 13130.72 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 6983.095 1874 0 0.445 0.476 0.165 13797.989 13839.671 13789.139 NA NA NA
msst_long_ml_r31 16 555.48 8 0 0.614 0.421 0.214 13796.34 13881.341 13830.514 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 6427.065 1870 0 0.505 0.532 0.156 13249.959 13302.062 13238.897 NA NA NA
cuts_long_ml_r31 20 1.098 4 0.8946 1 1.006 0 13249.959 13356.21 13292.675 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 6426.475 1867 0 0.505 0.531 0.156 13255.369 13315.288 13242.648 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 7006.188 1874 0 0.445 0.476 0.165 13349.808 13391.491 13340.959 NA NA NA
msst_long_ml_r32 16 284.61 8 0 0.804 0.705 0.152 13348.709 13433.699 13382.872 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 6726.686 1870 0 0.475 0.503 0.161 13078.306 13130.41 13067.245 NA NA NA
cuts_long_ml_r32 20 6.208 4 0.1842 0.998 0.995 0.019 13078.306 13184.544 13121.01 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 6724.899 1867 0 0.474 0.502 0.161 13082.519 13142.438 13069.798 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 7032.51 1874 0 0.426 0.457 0.166 13457.129 13498.812 13448.28 NA NA NA
msst_long_ml_r33 16 528.569 8 0 0.642 0.463 0.209 13455.58 13540.549 13489.722 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 6525.229 1870 0 0.482 0.509 0.158 12957.848 13009.952 12946.787 NA NA NA
cuts_long_ml_r33 20 22.837 4 1e-04 0.987 0.961 0.056 12957.848 13064.059 13000.525 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 6511.318 1867 0 0.483 0.51 0.158 12949.937 13009.856 12937.216 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 7443.153 1874 0 0.407 0.44 0.172 13573.032 13614.715 13564.183 NA NA NA
msst_long_ml_r34 16 511.986 8 0 0.636 0.455 0.205 13571.455 13656.456 13605.629 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 6933.232 1870 0 0.461 0.49 0.165 13071.111 13123.214 13060.049 NA NA NA
cuts_long_ml_r34 20 3.642 4 0.4567 1 1.001 0 13071.111 13177.362 13113.827 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 6930.779 1867 0 0.461 0.489 0.165 13074.658 13134.577 13061.937 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 7297.407 1874 0 0.402 0.436 0.17 13577.2 13618.882 13568.35 NA NA NA
msst_long_ml_r35 16 468.256 8 0 0.657 0.486 0.196 13575.706 13660.707 13609.88 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 6833.693 1870 0 0.453 0.482 0.163 13121.486 13173.59 13110.425 NA NA NA
cuts_long_ml_r35 20 6.035 4 0.1965 0.998 0.995 0.018 13121.486 13227.737 13164.203 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 6830.543 1867 0 0.453 0.482 0.163 13124.336 13184.255 13111.615 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 7405.192 1874 0 0.403 0.436 0.172 13687.929 13729.612 13679.08 NA NA NA
msst_long_ml_r36 16 521.309 8 0 0.649 0.474 0.207 13686.297 13771.276 13720.449 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 6886.18 1870 0 0.458 0.487 0.164 13176.916 13229.02 13165.855 NA NA NA
cuts_long_ml_r36 20 3.929 4 0.4157 1 1 0 13176.916 13283.141 13219.606 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 6885.253 1867 0 0.458 0.486 0.164 13181.99 13241.909 13169.269 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 6983.465 1874 0 0.454 0.484 0.165 13616.287 13657.97 13607.438 NA NA NA
msst_long_ml_r37 16 421.7 8 0 0.72 0.579 0.186 13614.816 13699.795 13648.968 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 6567.925 1870 0 0.498 0.525 0.159 13208.748 13260.851 13197.686 NA NA NA
cuts_long_ml_r37 20 7.633 4 0.106 0.998 0.993 0.025 13208.748 13314.972 13251.438 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 6562.471 1867 0 0.498 0.524 0.159 13209.293 13269.212 13196.572 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 7581.525 1874 0 0.417 0.449 0.175 13449.17 13490.853 13440.321 NA NA NA
msst_long_ml_r38 16 395.211 8 0 0.735 0.602 0.18 13447.762 13532.753 13481.925 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 7187.097 1870 0 0.457 0.486 0.169 13062.742 13114.846 13051.681 NA NA NA
cuts_long_ml_r38 20 2.191 4 0.7006 1 1.004 0 13062.742 13168.98 13105.445 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 7184.62 1867 0 0.457 0.485 0.169 13066.266 13126.185 13053.545 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 7229.082 1874 0 0.419 0.451 0.169 13695.76 13737.443 13686.911 NA NA NA
msst_long_ml_r39 16 553.648 8 0 0.602 0.403 0.213 13694.167 13779.168 13728.34 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 6674.885 1870 0 0.479 0.507 0.16 13149.563 13201.666 13138.501 NA NA NA
cuts_long_ml_r39 20 1.044 4 0.903 1 1.006 0 13149.563 13255.814 13192.28 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 6673.168 1867 0 0.479 0.506 0.16 13153.846 13213.765 13141.125 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 7252.532 1874 0 0.419 0.452 0.169 13382.093 13423.776 13373.244 NA NA NA
msst_long_ml_r40 16 467.973 8 0 0.649 0.474 0.196 13380.554 13465.545 13414.717 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 6787.711 1870 0 0.469 0.498 0.162 12925.272 12977.375 12914.21 NA NA NA
cuts_long_ml_r40 20 4.691 4 0.3205 0.999 0.998 0.011 12925.272 13031.509 12967.975 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 6782.15 1867 0 0.469 0.497 0.162 12925.711 12985.63 12912.99 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 7603.755 1874 0 0.407 0.44 0.175 13705.318 13747.001 13696.469 NA NA NA
msst_long_ml_r41 16 520.686 8 0 0.612 0.418 0.207 13703.765 13788.745 13737.917 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 7085.723 1870 0 0.461 0.489 0.167 13195.286 13247.389 13184.224 NA NA NA
cuts_long_ml_r41 20 4.206 4 0.3788 1 1 0.006 13195.286 13301.51 13237.976 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 7082.994 1867 0 0.461 0.489 0.167 13198.557 13258.476 13185.837 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 6756.919 1874 0 0.474 0.503 0.161 13600.762 13642.445 13591.913 NA NA NA
msst_long_ml_r42 16 499.857 8 0 0.672 0.508 0.203 13599.191 13684.17 13633.343 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 6260.221 1870 0 0.527 0.552 0.153 13112.064 13164.167 13101.002 NA NA NA
cuts_long_ml_r42 20 4.73 4 0.3161 1 0.999 0.011 13112.064 13218.288 13154.754 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 6257.119 1867 0 0.527 0.551 0.153 13114.962 13174.881 13102.241 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 5689.604 1874 0 0.532 0.558 0.143 13590.201 13631.883 13581.351 NA NA NA
msst_long_ml_r43 16 511.686 8 0 0.657 0.485 0.205 13588.595 13673.585 13622.758 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5178.284 1870 0 0.594 0.616 0.133 13086.881 13138.984 13075.819 NA NA NA
cuts_long_ml_r43 20 1.971 4 0.741 1 1.004 0 13086.881 13193.118 13129.584 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5177.153 1867 0 0.594 0.615 0.133 13091.749 13151.668 13079.029 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 7238.38 1874 0 0.429 0.46 0.169 13865.315 13906.998 13856.466 NA NA NA
msst_long_ml_r44 16 514.172 8 0 0.651 0.477 0.206 13863.542 13948.521 13897.694 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 6723.804 1870 0 0.483 0.511 0.161 13358.74 13410.843 13347.678 NA NA NA
cuts_long_ml_r44 20 1.37 4 0.8493 1 1.005 0 13358.74 13464.964 13401.43 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 6722.423 1867 0 0.483 0.51 0.161 13363.359 13423.278 13350.638 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 7327.098 1874 0 0.428 0.459 0.171 13484.088 13525.771 13475.239 NA NA NA
msst_long_ml_r45 16 469.093 8 0 0.685 0.528 0.196 13482.561 13567.561 13516.734 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 6866.893 1870 0 0.475 0.504 0.163 13031.883 13083.986 13020.821 NA NA NA
cuts_long_ml_r45 20 10.416 4 0.034 0.996 0.987 0.033 13031.883 13138.134 13074.6 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 6860.418 1867 0 0.476 0.503 0.164 13031.409 13091.327 13018.688 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 6965.581 1874 0 0.429 0.46 0.165 13438.14 13479.823 13429.291 NA NA NA
msst_long_ml_r46 16 433.174 8 0 0.672 0.508 0.188 13436.713 13521.692 13470.865 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 6537.084 1870 0 0.476 0.504 0.158 13017.643 13069.746 13006.581 NA NA NA
cuts_long_ml_r46 20 6.105 4 0.1915 0.998 0.995 0.019 13017.643 13123.867 13060.333 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 6531.513 1867 0 0.477 0.504 0.158 13018.072 13077.991 13005.351 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 7286.393 1874 0 0.418 0.451 0.17 13683.002 13724.685 13674.153 NA NA NA
msst_long_ml_r47 16 482.102 8 0 0.687 0.531 0.199 13681.546 13766.504 13715.676 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 6813.804 1870 0 0.469 0.497 0.163 13218.413 13270.516 13207.351 NA NA NA
cuts_long_ml_r47 20 10.969 4 0.0269 0.995 0.986 0.034 13218.413 13324.61 13261.076 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 6811.175 1867 0 0.469 0.496 0.163 13221.783 13281.702 13209.063 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 7539.604 1874 0 0.445 0.476 0.174 13841.734 13883.417 13832.885 NA NA NA
msst_long_ml_r48 16 551.117 8 0 0.641 0.461 0.213 13840.125 13925.126 13874.299 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 6990.155 1870 0 0.499 0.525 0.165 13300.285 13352.388 13289.223 NA NA NA
cuts_long_ml_r48 20 3.277 4 0.5126 1 1.001 0 13300.285 13406.536 13343.002 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 6987.826 1867 0 0.498 0.525 0.166 13303.955 13363.874 13291.235 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 7581.76 1874 0 0.407 0.44 0.175 13489.139 13530.822 13480.29 NA NA NA
msst_long_ml_r49 16 526.3 8 0 0.624 0.436 0.208 13487.551 13572.541 13521.713 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 7055.642 1870 0 0.461 0.49 0.167 12971.021 13023.124 12959.959 NA NA NA
cuts_long_ml_r49 20 1.77 4 0.778 1 1.005 0 12971.021 13077.259 13013.724 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 7054.711 1867 0 0.461 0.489 0.167 12976.09 13036.009 12963.369 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 7159.065 1874 0 0.433 0.465 0.168 13793.729 13835.412 13784.88 NA NA NA
msst_long_ml_r50 16 466.249 8 0 0.683 0.525 0.195 13792.218 13877.23 13826.402 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 6695.456 1870 0 0.483 0.51 0.161 13338.121 13390.224 13327.059 NA NA NA
cuts_long_ml_r50 20 4.152 4 0.3858 1 1 0.005 13338.121 13444.385 13380.851 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 6694.898 1867 0 0.482 0.509 0.161 13343.563 13403.482 13330.842 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 7584.852 1874 0 0.382 0.416 0.175 13590.01 13631.693 13581.161 NA NA NA
msst_long_ml_r51 16 469.843 8 0 0.631 0.447 0.196 13588.537 13673.538 13622.71 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 7115.908 1870 0 0.432 0.463 0.167 13129.067 13181.17 13118.005 NA NA NA
cuts_long_ml_r51 20 2.373 4 0.6676 1 1.004 0 13129.067 13235.318 13171.783 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 7113.13 1867 0 0.432 0.462 0.168 13132.289 13192.208 13119.568 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 6854.853 1874 0 0.468 0.497 0.163 13584.663 13626.346 13575.814 NA NA NA
msst_long_ml_r52 16 414.103 8 0 0.718 0.578 0.184 13583.196 13668.197 13617.37 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 6442.275 1870 0 0.511 0.537 0.156 13180.086 13232.189 13169.024 NA NA NA
cuts_long_ml_r52 20 2.992 4 0.5591 1 1.002 0 13180.086 13286.337 13222.803 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 6440.244 1867 0 0.511 0.537 0.157 13184.054 13243.973 13171.333 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 7572.775 1874 0 0.378 0.412 0.174 13645.789 13687.472 13636.94 NA NA NA
msst_long_ml_r53 16 473.271 8 0 0.659 0.488 0.197 13644.307 13729.297 13678.469 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 7101.061 1870 0 0.429 0.459 0.167 13182.075 13234.179 13171.014 NA NA NA
cuts_long_ml_r53 20 3.04 4 0.5512 1 1.002 0 13182.075 13288.313 13224.779 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 7097.465 1867 0 0.429 0.458 0.167 13184.478 13244.397 13171.758 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
