\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 13471.79 119.508 0.271
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13472.952 18.578 0.021
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 13186.957 294.747 0.167
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 13264.709 21.673 0.429
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11388.781 1408.11 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 14278.726 15.945 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 14096.96 119.783 0.471
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13876.841 18.994 0
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 13545.063 322.128 0.283
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 13657.421 22.039 0.215
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11635.429 1467.826 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13913.26 15.967 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 13735.064 117.823 0.454
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13651.24 18.817 0.007
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13364.528 297.764 0.276
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 13400.02 21.119 0.493
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11376.916 1439.236 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 14052.484 16.052 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 13864.527 120.251 0.327
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13750.071 18.644 0.007
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13444.545 308.061 0.178
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 13515.978 21.399 0.324
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11420.273 1457.181 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14201.051 15.948 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14051.697 116.308 0.473
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13954.939 18.729 0.005
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 13696.04 299.22 0.268
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 13645.782 21.916 0.479
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11724.073 1410.329 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13856.966 15.751 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 13668.52 119.81 0.283
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13611.792 18.612 0.054
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 13315.145 305.086 0.171
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13352.026 21.811 0.7
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11363.364 1434.483 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13813.357 16.323 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 13629.589 120.238 0.433
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13555.144 19.003 0.007
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 13266.624 300.874 0.251
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 13352.542 21.452 0.21
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11449.123 1418.642 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13784.239 16.008 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 13620.214 117.627 0.324
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13570.843 18.86 0.021
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 13314.168 292.117 0.248
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 13333.668 21.404 0.458
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11355.772 1423.007 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 14029.01 13.929 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 13906.696 132.549 0.388
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13706.595 19.125 0.029
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13424.435 304.838 0.096
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 13423.848 21.59 0.687
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11364.372 1442.563 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13916.088 15.777 0.001
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 13751.516 119.619 0.438
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13652.001 19.134 0.044
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13371.121 306.136 0.137
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 13411.697 21.852 0.664
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11491.089 1424.289 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 14063.963 16.158 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 13899.887 118.567 0.422
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13745.436 19.128 0.046
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 13451.01 303.523 0.21
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13541.566 21.913 0.466
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11620.881 1433.571 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 14015.156 16.084 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 13849.032 117.152 0.385
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13744.06 19.389 0.057
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 13464.253 303.792 0.384
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 13546.995 21.874 0.49
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11524.117 1470.032 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13926.257 15.804 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 13748.982 116.97 0.453
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13683.756 18.906 0.001
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 13407.549 298.199 0.426
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13415.376 22.014 0.262
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11430.925 1430.595 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13946.702 15.919 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 13742.116 119.117 0.198
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13595.008 19.142 0.011
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 13266.018 314.426 0.13
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13357.533 22.142 0.315
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11245.589 1457.082 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13944.814 15.814 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 13788.108 119.36 0.239
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13642.535 19.023 0.027
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 13353.564 307.918 0.088
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 13473.501 21.495 0.332
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11466.343 1463.77 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13925.45 15.614 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 13800.826 118.087 0.331
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13690.84 18.983 0.016
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 13453.119 296.2 0.17
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13413.159 21.709 0.633
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11443.193 1436.043 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14201.873 15.872 0.001
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14036.858 119.174 0.384
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13913.66 18.675 0.066
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 13634.919 301.069 0.179
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 13662.106 21.284 0.714
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11709.053 1432.13 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 14123.276 16.177 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 13923.419 119.748 0.349
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13787.386 19.307 0.032
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 13459.758 313.079 0.174
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 13575.519 21.826 0.493
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11556.18 1447.219 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 14303.802 16.053 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 14134.963 119.105 0.437
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14078.499 19.566 0.005
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13803.961 298.509 0.307
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13871.672 21.995 0.222
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11953.224 1432.119 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 14025.679 16.055 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 13840.704 118.047 0.404
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13658.991 19.312 0.037
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 13339.612 310.008 0.29
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 13454.19 22.323 0.453
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11400.386 1465.313 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14333.26 16.287 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14147.636 116.919 0.36
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14052.32 19.141 0.004
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 13755.174 305.429 0.121
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 13760.829 21.827 0.405
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11805.788 1424.344 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14226.742 15.887 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14015.711 119.658 0.251
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13862.211 19.003 0.005
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13521.416 312.293 0.208
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 13627.232 21.805 0.271
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11631.622 1433.701 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14101.724 16.026 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 13917.309 118.836 0.272
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13809.471 18.939 0.032
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13510.819 306.036 0.145
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 13585.561 22.152 0.513
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11642.975 1426.61 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14056.87 15.845 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 13897.651 116.502 0.385
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13788.295 19.099 0.001
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 13515.149 299.52 0.19
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 13511.936 21.936 0.266
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11558.522 1418.087 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14238.47 16.014 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14078.973 117.226 0.335
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13959.558 19.266 0
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13682.722 304.222 0.272
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 13735.737 21.794 0.284
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11653.061 1470.044 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13996.136 15.964 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 13839.495 117.705 0.266
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13693.067 18.919 0.05
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13418.006 301.185 0.339
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 13506.811 22.332 0.544
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11550.991 1443.634 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13918.732 16.023 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 13728.655 118.677 0.477
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13657.479 18.843 0.052
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 13364.562 305.233 0.228
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13463.839 22.21 0.474
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11467.985 1440.208 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 14097.004 15.785 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 13929.358 118.575 0.481
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13796.206 19.335 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13506.63 313.574 0.341
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 13557.89 21.912 0.258
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11568.671 1458.832 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13969.478 16.077 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 13820.648 116.135 0.393
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13766.523 19.499 0.012
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 13517.341 289.263 0.29
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 13478.149 21.43 0.587
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11678.576 1392.174 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14182.782 15.968 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 13995.049 120.508 0.239
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 13908.937 18.687 0.019
