ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10044.544 123.156 0.517
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10294.521 16.75 0.36
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10052.981 149.307 0.526
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10301.121 18.453 0.323
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9142.216 882.984 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10296.727 16.077 0.57
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10081.765 121.556 0.554
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10300.402 17.415 0.547
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10087.321 165.915 0.554
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10307.046 19.887 0.51
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9197.469 895.326 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10331.85 16.023 0.968
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10102.919 122.669 0.544
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10337.578 17.028 0.955
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10111.481 156.802 0.479
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10336.693 18.738 0.965
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9161.54 899.492 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10332.897 16.07 0.656
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10102.613 122.492 0.408
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10338.958 16.965 0.627
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10110.913 153.669 0.404
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 10344.035 18.601 0.594
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9278.92 875.481 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10428.374 16.157 0.499
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10200.466 122.138 0.538
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10435.326 16.575 0.442
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10210.6 144.28 0.505
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10440.34 17.976 0.429
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9295.369 880.703 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10316.667 16.031 0.243
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10081.24 122.977 0.517
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10314.257 17.301 0.274
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10075.447 173.286 0.527
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 10316.998 19.351 0.275
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9174.732 901.65 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10139.006 16.081 0.147
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9905.008 123.08 0.4
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10144.71 17.229 0.134
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9911.142 156.168 0.402
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10149.075 18.81 0.116
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9056.353 880.213 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10363.337 16.045 0.401
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10137.191 121.887 0.547
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10367.572 16.886 0.377
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10142.606 159.069 0.555
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 10374.125 19.293 0.347
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9294.296 876.968 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10349.626 16.176 0.24
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10100.02 122.737 0.587
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10355.582 17.182 0.216
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10108.865 153.621 0.538
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10360.158 18.539 0.194
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9269.221 871.242 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10382.748 16.2 0.42
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10147.256 122.823 0.361
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10389.566 16.488 0.365
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10156.855 144.064 0.348
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10396.122 17.819 0.328
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9225.228 882.506 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10506.621 15.81 0.016
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10297.659 120.955 0.556
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10512.77 16.863 0.015
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10304.854 151.908 0.537
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 10518.39 18.702 0.015
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9507.583 861.61 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10302.98 16.019 0.033
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10081.224 122.51 0.529
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10307.881 16.873 0.028
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10085.442 154.6 0.534
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10314.128 18.634 0.025
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9141.766 896.331 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10373.4 16.096 0.291
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10151.388 121.505 0.517
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10379.217 17.213 0.267
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10161.636 155.391 0.505
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10384.404 19.224 0.239
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9281.855 885.843 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10319.307 15.973 0.911
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10105.246 121.655 0.567
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10324.936 16.951 0.89
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10111.113 153.575 0.566
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10329.252 18.895 0.875
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9260.847 874.019 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10318.551 16.115 0.93
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10101.282 122.1 0.535
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10321.507 17.439 0.93
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10105.193 166.052 0.535
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 10325.98 19.332 0.918
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9256.261 886.046 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10314.368 16.169 0.78
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10089.347 121.798 0.486
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10320.098 16.848 0.748
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10098.373 152.536 0.485
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10324.788 19.009 0.725
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9243.098 879.254 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10209.747 16.069 0.53
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9981.468 122.521 0.446
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10214.625 17.023 0.489
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9988.526 157.238 0.438
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10220.418 18.892 0.463
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9158.7 873.958 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10350.387 16.083 0.849
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10102.472 122.829 0.523
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10355.97 16.747 0.814
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10109.809 153.025 0.521
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10363.425 18.987 0.788
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9242.697 878.45 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10189.092 16.248 0.432
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9943.721 123.397 0.546
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10194.167 16.749 0.401
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9949.746 152.455 0.543
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 10200.361 18.892 0.371
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9154.406 860.533 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10298.85 16.189 0.378
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10069.108 122.023 0.543
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10305.003 16.692 0.344
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10078.81 149.39 0.559
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10308.988 18.592 0.325
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9213.054 875.568 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10363.014 16.053 0.073
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10142.384 122.235 0.541
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10369.022 17.037 0.068
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10149.861 152.231 0.527
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10374.23 18.785 0.052
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9223.422 893.44 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10380.531 15.984 0.959
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10146.222 122.009 0.575
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10384.048 17.516 0.948
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10150.454 166.297 0.564
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 10388.145 19.723 0.954
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9241.536 901.169 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10276.297 16.02 0.969
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10056.479 121.899 0.452
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10278.899 17.45 0.969
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10060.497 167.965 0.422
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 10285.661 19.962 0.963
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9114.28 904.66 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10253.758 16.067 0.44
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10027.848 122.482 0.51
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10258.477 17.249 0.41
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10033.962 160.367 0.503
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10264.892 19.269 0.376
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9115.152 895.445 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10281.569 16.256 0.963
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10084.696 121.406 0.376
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10286.456 16.825 0.951
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10091.42 153.436 0.359
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10292.553 18.856 0.958
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9189.299 891.05 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10143.666 15.878 0.708
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9903.206 123.072 0.562
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10146.77 17.822 0.701
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9907.45 172.435 0.554
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 10142.563 20.368 0.74
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8995.98 899.445 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10232.02 16.018 0.619
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10003.356 123.096 0.503
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10234.526 17.709 0.618
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10007.006 172.677 0.505
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10241.511 20.521 0.58
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9014.741 919.219 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10319.032 16.081 0.149
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10079.348 123 0.413
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10324.823 16.784 0.13
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10086.561 152.667 0.386
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10331.506 18.69 0.113
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9244.141 872.241 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10229.11 15.977 0.554
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9978.755 123.276 0.353
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10232.429 17.43 0.537
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9981.869 166.444 0.355
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 10236.82 19.534 0.506
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9160.063 880.038 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10305.04 16.024 0.716
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10088.36 121.683 0.551
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10305 17.078 0.73
