ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20738.624 15.983 0.001
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20567.928 123.43 0.424
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20529.054 19.414 0.004
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20292.864 287.619 0.436
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 20200.317 21.796 0.308
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 16872.93 1980.845 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20849.414 15.602 0.009
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20720.463 119.504 0.414
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20690.654 18.636 0.057
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20504.281 267.636 0.339
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20355.425 20.061 0.736
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17148.347 1960.519 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 21108.764 16.456 0.011
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20976.861 119.902 0.409
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20943.546 18.856 0.056
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20757.637 275.862 0.365
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 20497.363 22.071 0.863
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17199.597 1964.58 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20794.699 16.027 0.007
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20656.584 120.336 0.478
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20636.047 19.256 0.037
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20445.743 271.508 0.337
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 20202.137 21.924 0.833
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16930.136 1958.167 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20711.564 16.17 0.012
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20583.468 117.503 0.494
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20588.383 19.07 0.052
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20414.863 262.096 0.42
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 20243.517 21.1 0.685
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16980.251 1963.61 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20919.435 15.877 0.001
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20800.958 119.856 0.324
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20762.795 19.108 0.001
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20579.232 266.077 0.189
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 20367.076 21.197 0.173
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17109.244 1947.935 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20632.429 15.734 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20490.14 119.099 0.485
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20471.176 19.394 0
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20279.68 273.34 0.461
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 20084.535 21.678 0.259
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16870.718 1950.09 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20726.523 16.068 0.004
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20576.628 122.879 0.36
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20582.081 19.205 0.017
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20387.014 270.286 0.34
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 20162.28 21.232 0.587
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16952.809 1941.707 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20765.039 15.569 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20603.157 121.126 0.454
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20616.783 19.202 0.001
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20409.797 264.876 0.457
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 20248.06 21.242 0.203
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 17022.914 1956.847 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21017.692 15.973 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20871.94 120.054 0.263
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20849.634 19.316 0.003
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20655.154 271.427 0.296
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 20377.69 21.833 0.47
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17160.232 1946.041 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21006.665 15.977 0.001
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20871.96 117.901 0.452
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20840.782 19.21 0.007
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20647.395 273.017 0.459
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 20438.961 21.993 0.385
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 17199.988 1964.358 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20913.21 15.939 0.003
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20766.27 120.378 0.458
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20748.999 18.59 0.005
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20550.003 271.16 0.301
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 20374.314 20.904 0.461
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17105.861 1960.617 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20833.806 15.837 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20705.633 117.759 0.505
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20707.386 18.815 0.011
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20537.561 258.134 0.422
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 20325.374 20.837 0.461
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 17040.607 1962.704 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20942.982 15.697 0.024
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20814.097 120.495 0.408
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20755.838 19.324 0.127
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20562.259 277.394 0.339
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20411.709 21.502 0.817
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17263.98 1959.17 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21023.889 16.182 0.001
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20893.988 118.686 0.349
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20873.159 18.839 0.008
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20694.485 264.337 0.327
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 20459.99 20.607 0.47
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17333.723 1938.077 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 21012.414 16.339 0.001
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20853.272 123.484 0.371
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20806.037 18.971 0.017
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20588.122 283.89 0.219
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 20381.216 20.88 0.736
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17103.557 1948.959 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20940.95 16.047 0.005
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20797.72 118.536 0.505
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20784.057 18.721 0.042
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20601.595 267.744 0.498
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 20470.547 21.455 0.562
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 17231.216 1966.951 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20942.932 15.478 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20815.074 117.464 0.44
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20793.046 19.1 0.017
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20608.151 269.449 0.446
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 20367.567 20.986 0.627
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 17202.908 1943.266 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20913.857 15.883 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20765.407 120.879 0.462
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20744.537 18.976 0.001
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20540.905 270.963 0.45
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 20342.363 21.505 0.098
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 17045.613 1954.777 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21047.989 15.956 0.007
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20934.006 117.717 0.463
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20887.931 18.988 0.037
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20715.654 264.845 0.471
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 20492.339 21.402 0.717
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 17281.881 1965.95 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20993.436 16.038 0.003
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20850.752 121.235 0.42
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20856.512 18.844 0.019
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20665.68 267.638 0.364
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 20431.36 21.93 0.699
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 17294.077 1949.696 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20682.679 15.944 0.004
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20558.666 120.28 0.266
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20565.393 19.159 0.012
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20397.219 253.334 0.187
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 20142.927 19.913 0.648
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16827.415 1950.751 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20924.174 16.055 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20767.583 122.091 0.465
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20760.381 19.821 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20551.093 286.34 0.359
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20391.164 21.755 0.086
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17145.082 1969.987 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20761.971 16.14 0.003
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20617.587 120.416 0.473
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20607.814 18.926 0.016
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20412.953 271.115 0.367
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 20219.39 20.825 0.587
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 16902.831 1960.717 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20870.542 15.874 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20720.73 121.463 0.511
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20745.153 18.731 0.005
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20559.053 262.086 0.389
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 20391.762 20.696 0.179
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17141.963 1952.407 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20931.467 15.696 0.001
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20780.881 120.21 0.22
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20759.97 19.365 0.025
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20554.458 278.786 0.235
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 20338.775 21.544 0.748
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17124.461 1949.439 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20806.141 15.777 0.013
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20694.842 116.34 0.43
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20705.808 19.081 0.058
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20558.032 249.803 0.421
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 20322.638 20.535 0.77
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 17222.64 1931.958 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20910.618 15.708 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20800.094 118.106 0.45
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20794.219 18.563 0.005
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20641.409 253.952 0.381
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 20373.726 20.247 0.385
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17163.501 1939.726 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21013.775 16.246 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20876.041 119.079 0.291
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20830.912 18.892 0.007
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20638.801 274.926 0.271
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 20346.696 21.381 0.45
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17141.536 1948.978 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20879.398 16.242 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20743.309 120.035 0.471
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
