\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 21405.027 16.007 0.705
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 21218.264 132.776 0.542
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21412.463 17.075 0.695
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21221.109 146.74 0.563
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 21416.52 17.349 0.691
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18654.866 1838.108 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21291.572 15.919 0.274
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21107.345 133.272 0.479
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 21299.396 16.879 0.259
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 21114.377 144.499 0.465
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 21301.821 17.417 0.254
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18466.55 1846.267 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 21639.071 16.153 0.424
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 21430.423 133.397 0.416
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 21644.595 17.27 0.401
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 21431.179 154.234 0.428
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 21647.132 17.691 0.41
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18889.457 1836.658 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 21445.905 16.212 0.639
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 21240.623 134.2 0.522
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21453.444 16.855 0.619
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21244.694 143.084 0.502
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 21452.272 16.89 0.62
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18614.001 1840.454 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 21449.184 16.122 0.493
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 21266.568 133.121 0.551
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21451.545 18.289 0.497
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21270.694 174.683 0.551
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 21455.212 19.82 0.487
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18488.97 1886.058 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 21571.596 15.838 0.665
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 21357.642 133.692 0.507
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21569.83 18.242 0.673
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21358.758 186.94 0.45
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 21574.755 20.508 0.667
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18727.47 1872.543 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 21493.345 16.022 0.571
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 21293.447 133.387 0.456
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 21498.069 17.319 0.562
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 21290.601 154.005 0.483
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 21501.642 17.556 0.551
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18585.261 1858.096 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 21373.637 16.061 0.883
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 21176.56 134.193 0.539
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21379.357 17.324 0.874
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21177.568 154.955 0.547
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 21383.077 17.863 0.869
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18654.299 1836.771 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 21421.616 16.107 0.862
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 21215.175 133.644 0.554
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21428.811 16.893 0.849
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21219.879 146.779 0.554
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 21428.187 17.299 0.851
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18601.301 1838.518 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21314.017 16.098 0.749
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21120.707 134.14 0.465
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21320.567 16.992 0.73
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21127.454 151.194 0.478
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 21323.418 17.809 0.72
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18518.632 1847.03 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21312.611 16.146 0.507
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21112.903 133.655 0.49
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21318.128 17.382 0.495
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21121.339 158.909 0.479
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 21322.573 18.327 0.477
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18551.974 1845.568 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 21148.521 16.175 0.927
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20960.584 133.595 0.497
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21155.677 16.761 0.916
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20963.086 143.102 0.495
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 21158.243 17.186 0.916
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18350.971 1840.662 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 21427.674 16.151 0.303
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 21240.087 133.178 0.541
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 21432.724 17.716 0.307
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 21246.444 161.575 0.521
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 21437.205 18.756 0.301
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18482.478 1869.969 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 21464.175 16.104 0.964
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 21267.635 133.385 0.432
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21469.077 17.678 0.964
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21273.878 161.835 0.429
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 21470.91 18.326 0.961
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18599.39 1861.239 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21638.738 16.018 0.474
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21425.399 133.455 0.526
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21644.041 17.48 0.478
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21434.286 162.819 0.497
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 21644.249 18.622 0.462
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18736.813 1866.656 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 21235.001 16.076 0.145
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 21043.437 133.526 0.42
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 21241.211 17.101 0.138
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 21051.313 150.462 0.388
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 21243.327 17.511 0.13
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18346.092 1859.214 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21403.835 16.006 0.238
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21199.737 133.898 0.518
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21408.064 17.797 0.231
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21204.926 164.569 0.506
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 21410.24 18.284 0.224
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18507.801 1866.45 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 21654.096 16.21 0.61
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 21464.689 132.253 0.44
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21659.379 17.414 0.6
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21472.051 158.445 0.408
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 21663.819 18.692 0.598
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18879.721 1848.791 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 21641.013 16.014 0.813
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 21445.968 133.194 0.522
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 21648.194 17.409 0.798
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 21449.601 151.302 0.517
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 21649.899 17.721 0.795
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18712.579 1859.281 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21337.478 16.268 0.283
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21110.951 134.632 0.434
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21340.416 18.022 0.283
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21117.869 170.43 0.452
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 21341.096 19.013 0.29
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18526.989 1859.069 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 21349.613 15.95 0.923
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 21148.424 133.703 0.501
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21352.227 18.293 0.92
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21155.214 175.746 0.502
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 21356.923 19.789 0.92
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18408.272 1879.394 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 21439.604 15.942 0.928
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 21241.62 133.106 0.477
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 21447.431 17.053 0.918
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 21247.927 147.025 0.454
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 21450.826 17.449 0.914
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18542.094 1855.04 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 21670.219 16.168 0.671
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 21463.249 133.487 0.454
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21673.576 17.756 0.664
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21469.785 168.043 0.448
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 21675.933 18.881 0.661
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18741.071 1869.774 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 21782.55 16.087 0.351
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 21568.786 133.089 0.523
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 21789.288 17.381 0.335
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 21576.394 153.347 0.535
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 21791.858 17.916 0.325
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 19000.354 1840.97 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 21569.356 15.948 0.535
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 21399.398 131.549 0.503
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 21572.367 17.825 0.534
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 21399.976 164.112 0.514
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 21573.764 18.588 0.535
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18722.226 1863.828 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 21349.246 15.93 0.769
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 21163.468 132.774 0.469
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21356.015 17.451 0.753
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21172.502 154.883 0.481
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 21359.09 18.246 0.733
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18598.58 1843.556 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21307.441 16.114 0.007
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21081.896 135.021 0.479
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21313.927 17.152 0.007
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21089.297 153.304 0.457
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 21316.774 17.935 0.007
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18378.451 1857.242 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 21420.095 16.007 0.473
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 21232.779 132.919 0.417
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 21428.092 17.014 0.454
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 21239.639 144.233 0.402
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 21432.402 17.26 0.436
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18687.239 1833.736 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21498.122 16.112 0.989
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21310.328 133.325 0.537
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21505.803 16.619 0.984
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21314.468 140.411 0.518
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 21510.007 16.966 0.984
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18647.657 1841.98 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 21395.874 16.179 0.007
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 21200.832 133.589 0.539
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
