\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9886.149 18.611 0.08
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9410.205 343.463 0.222
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9780.841 22.107 0.615
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8486.33 992.638 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10376.292 15.96 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10108.11 117.879 0.222
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9810.297 19.091 0.146
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9320.364 340.513 0.212
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9725.586 22.125 0.668
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8494.405 984.734 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10489.306 15.736 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10268.46 119.004 0.151
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9931.999 18.66 0.042
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9497.693 335.763 0.096
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9812.932 21.983 0.513
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8647.467 961.398 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10414.505 15.661 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10120.941 119.01 0.032
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9853.809 18.989 0.126
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9338.69 343.328 0.057
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9741.211 22.047 0.758
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8510.928 970.875 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10549.938 15.876 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10289.209 117.694 0.015
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9962.304 19.105 0.076
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9467.248 343.612 0.048
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9851.178 21.726 0.652
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8611.569 985.443 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10298.264 15.628 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10036.301 119.221 0.08
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9868.695 18.953 0.096
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9429.954 327.584 0.116
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9739.932 22.095 0.822
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8471.392 976.208 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10247.405 15.632 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10009.788 118.399 0.323
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9863.051 18.282 0.027
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9458.135 323.553 0.321
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9743.108 22.008 0.542
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8550.99 963.649 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10516.918 15.436 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10259.545 118.937 0.033
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10012.042 18.934 0.009
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9549.436 331.104 0.131
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9869.839 21.535 0.457
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8653.108 960.532 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10571.223 16.241 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10289.944 119.18 0.069
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10033.256 19.172 0.012
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9540.321 339.073 0.065
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9923.053 22.211 0.286
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8659.627 987.114 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10234.815 15.71 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9972.88 118.748 0.122
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9707.624 18.77 0.019
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9250.35 326.67 0.206
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9616.428 21.458 0.335
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8436.004 953.951 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10566.958 15.836 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10334.128 118.231 0.032
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10016.567 19.071 0.003
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9568.137 338.578 0.149
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9859.296 21.932 0.274
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8665.783 970.81 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10627.251 16.095 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10387.834 117.553 0.052
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10089.351 18.393 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9632.427 339.534 0.068
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9933.085 21.521 0.288
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8750.686 958.221 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10319.087 16.297 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10072.498 118.052 0.296
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9830.852 18.258 0.02
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9389.141 330.854 0.324
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9722.02 21.818 0.386
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8495.548 969.374 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10353.123 15.783 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10137.966 118.177 0.344
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9868.942 18.453 0.134
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9452.488 332.423 0.052
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9748.147 21.597 0.818
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8599.202 952.937 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10307.604 15.916 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10058.493 118.091 0.203
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9885.478 19.164 0.057
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9460.257 325.735 0.158
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9755.108 22.067 0.661
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8654.587 929.605 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10562.95 15.781 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10319.979 118.368 0.092
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9988.051 19.253 0.008
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9525.154 336.646 0.124
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9854.139 22.243 0.369
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8610.059 979.104 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10417.843 15.678 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10194.423 118.266 0.085
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9921.322 18.228 0.009
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9489.226 330.803 0.098
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9821.192 21.554 0.096
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8652.995 956.679 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10619.243 16.164 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10364.646 118.747 0.081
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10012.316 19.038 0.041
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9529.365 343.683 0.108
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9889.4 21.86 0.681
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8592.871 1001.395 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10346.025 16.097 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10090.511 118.894 0.256
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9829.585 19.385 0.04
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9365.654 337.225 0.246
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9728.814 22.358 0.44
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8474.245 995.759 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10331.951 16.315 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10044.704 119.632 0.26
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9752.488 18.237 0.199
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9247.208 340.773 0.145
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9658.095 21.727 0.749
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8379.305 983.235 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10559.841 15.443 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10333.671 119.174 0.003
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10044.408 19.168 0.001
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9606.275 338.272 0.046
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9884.213 22.266 0.53
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8646.672 989.285 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10519.271 15.923 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10266.812 118.818 0.181
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10040.794 18.797 0.012
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9591.195 335.035 0.102
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9903.875 22.377 0.499
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8724.858 956.477 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10358.367 16.273 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10137.647 117.353 0.243
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9880.058 18.667 0.028
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9456.862 334.467 0.048
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9765.16 21.876 0.454
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8638.957 934.776 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10371.174 15.598 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10117.516 119.718 0.016
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9851.063 18.863 0.024
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9389.4 336.551 0.044
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9709.682 22.068 0.73
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8559.542 954.114 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10313.506 15.748 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10034.656 118.657 0.114
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9828.513 18.426 0.005
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9353.363 336.642 0.186
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9729.498 22.121 0.251
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8451.852 989.643 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10544.832 15.403 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10297.439 117.854 0.194
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10093.186 18.194 0.001
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9656.514 329.64 0.256
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9977.457 22.023 0.121
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8731.046 985.969 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10406.073 15.754 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10140.66 118.35 0.175
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9965.606 19.401 0.028
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9512.38 331.69 0.104
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9833.173 21.936 0.611
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8630.623 957.289 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10345.569 15.934 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10118.697 117.835 0.216
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9910.659 18.566 0.013
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9506.628 327.375 0.223
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9779.401 22.372 0.494
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8614.052 959.677 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10408.172 15.761 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10150.88 118.305 0.029
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9836.269 18.694 0.076
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9349.349 342.072 0.078
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9738.956 21.884 0.574
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8447.074 995.322 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10277.348 15.966 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10051.126 117.562 0.029
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9772.131 18.973 0.019
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9336.984 337.878 0.035
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
