ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 21784.334 16.071 0.987
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 21697.402 121.97 0.558
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21791.978 17.095 0.983
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21703.429 134.607 0.568
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 21796.476 17.546 0.984
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18504.521 1903.767 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22062.482 16.039 0.082
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21960.417 124.378 0.535
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 22068.021 17.287 0.076
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 21963.483 147.073 0.523
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 22071.149 18.078 0.069
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18609.736 1924.389 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22149.439 16.183 0.529
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22037.657 125.682 0.307
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22156.324 17.067 0.509
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22042.552 140.074 0.282
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 22159.848 17.365 0.495
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18819.8 1908.154 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22076.191 16.031 0.76
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 21977.512 122.763 0.382
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 22084.481 16.733 0.737
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21984.595 129.67 0.384
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 22088.427 16.591 0.722
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18684.418 1904.408 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 21933.918 16.134 0.612
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 21822.498 126.81 0.555
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21941.785 16.683 0.59
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21826.86 132.209 0.537
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 21946.209 16.783 0.582
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18491.324 1907.623 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22022.724 16.091 0.802
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 21928.096 123.232 0.551
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 22029.806 17.2 0.792
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21933.603 139.617 0.562
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 22032.901 17.647 0.786
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18709.168 1908.985 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22147.013 16.027 0.927
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22013.558 127.69 0.502
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22153.922 17.047 0.92
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22020.126 144.637 0.474
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 22157.091 17.591 0.915
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18877.896 1901.005 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 21890.981 16.274 0.619
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 21768.773 127.419 0.506
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21897.642 17.096 0.604
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21775.069 143.124 0.491
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 21895.646 17.32 0.606
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18464.77 1915.489 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 21918.697 16.044 0.271
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 21841.498 119.008 0.518
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21925.605 16.685 0.255
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21849.981 132.68 0.529
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 21930.999 17.532 0.247
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18497.765 1918.93 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21818.103 16.122 0.434
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21743.595 118.993 0.546
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21824.52 17.26 0.417
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21749.477 138.2 0.571
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 21828.29 17.951 0.409
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18410.964 1920.352 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21943.239 15.879 0.691
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21832.686 124.77 0.465
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21946.031 18.131 0.684
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21840.333 165.595 0.448
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 21948.796 19.353 0.685
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18464.812 1940.651 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 21976.589 16.31 0.393
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 21853.391 127.828 0.562
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21982.687 16.956 0.378
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21860.092 144.405 0.564
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 21987.817 17.934 0.361
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18597.5 1911.588 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22307.745 16.161 0.6
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22184.133 126.202 0.551
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22313.331 17.514 0.587
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22189.188 151.45 0.538
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 22317.818 18.503 0.575
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18857.397 1924.588 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22098.927 16.167 0.085
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22005.503 123.753 0.543
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 22106.762 16.626 0.078
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 22007.962 128.9 0.544
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 22106.895 16.798 0.073
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18743.281 1901.017 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22003.467 16.107 0.181
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21888.824 126.571 0.555
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 22008.953 17.38 0.174
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21891.878 149.451 0.544
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 22012.417 18.248 0.167
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18512.886 1928.255 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22147.218 15.974 0.194
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22018.961 127.023 0.329
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22154.292 17.124 0.186
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22026.801 143.09 0.309
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 22155.02 17.19 0.181
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18885.469 1900.286 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21916.654 16.246 0.438
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21814.026 124.922 0.564
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21923.223 17.328 0.416
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21821.099 143.759 0.555
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 21927.695 18.16 0.408
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18542.959 1914.178 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22071.924 15.99 0.608
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 21967.929 125.392 0.49
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 22079.432 16.991 0.588
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21975.528 138.288 0.458
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 22082.051 17.32 0.588
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18635.92 1915.904 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22288.827 16.302 0.467
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22185.844 123.541 0.534
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22296.289 16.738 0.45
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22192.921 132.362 0.541
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 22298.235 16.886 0.438
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18855.962 1911.594 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22078.319 16.241 0.641
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21965.763 124.447 0.385
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 22084.664 17.261 0.623
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21974.747 144.572 0.389
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 22089.156 17.951 0.618
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18742.741 1909.709 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22069.104 16.041 0.108
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 21949.644 126.581 0.307
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 22075.126 17.615 0.098
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21957.734 151.668 0.299
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 22079.287 18.503 0.094
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18656.138 1921.156 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22355.079 16.036 0.262
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22239.854 125.881 0.385
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22363.07 17.223 0.244
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22245.664 138.333 0.363
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 22361.151 17.382 0.247
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18920.927 1913.107 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 21942.611 16.126 0.413
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 21818.664 126.833 0.505
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21948.371 17.377 0.397
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21825.488 149.418 0.497
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 21951.783 18.116 0.396
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18534.971 1919.161 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22281.63 16.163 0.222
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22188.332 121.341 0.507
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22285.984 17.825 0.216
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22196.459 154.667 0.478
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 22291.01 19.289 0.207
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18855.048 1930.807 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22193.56 16.336 0.173
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22098.245 122.295 0.519
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22199.802 16.985 0.165
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22104.801 138.372 0.514
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 22204.555 17.725 0.155
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18879.544 1908.422 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22037.047 16.13 0.125
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 21935.452 124.337 0.559
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 22043.603 17.727 0.121
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21939.535 145.13 0.546
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 22046.072 17.818 0.118
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18592.991 1925.399 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21854.816 15.997 0.62
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21753.764 125.273 0.53
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21862.642 17.066 0.603
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21759.398 137.132 0.534
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 21865.348 17.35 0.595
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18510.407 1909.607 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22094.76 16.151 0.981
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 21979.546 125.23 0.481
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 22101.367 17.273 0.979
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 21988.755 145.212 0.477
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 22105.659 17.87 0.98
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18704.996 1915.355 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22006.406 15.965 0.705
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21896.865 124.904 0.55
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 22013.993 17.016 0.693
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21904.251 137.619 0.539
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 22016.658 17.184 0.691
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18499.453 1919.723 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22011.037 16.143 0.198
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 21911.829 123.87 0.44
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
