ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r27 20 5007.36 3300 0 0.826 0.834 0.072 21016.107 21068.21 21005.045 NA NA NA
cuts_long_ml_r27 20 0.901 4 0.9244 1 1.004 0 21016.107 21128.125 21064.584 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 5006.141 3297 0 0.826 0.833 0.072 21020.888 21080.807 21008.167 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 6290.381 3304 0 0.698 0.711 0.095 22595.891 22637.574 22587.042 NA NA NA
msst_long_ml_r28 16 1349.116 8 0 0.432 0.148 0.29 22590.602 22680.217 22629.384 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 4938.768 3300 0 0.834 0.841 0.07 21252.278 21304.381 21241.216 NA NA NA
cuts_long_ml_r28 20 2.792 4 0.5933 1 1.002 0 21252.278 21364.296 21300.755 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 4935.806 3297 0 0.834 0.841 0.071 21255.316 21315.235 21242.595 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 5940.81 3304 0 0.72 0.732 0.089 22090.874 22132.557 22082.025 NA NA NA
msst_long_ml_r29 16 1110.196 8 0 0.546 0.319 0.262 22085.737 22175.351 22124.519 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 4825.697 3300 0 0.838 0.845 0.068 20983.761 21035.865 20972.7 NA NA NA
cuts_long_ml_r29 20 0.221 4 0.9943 1 1.005 0 20983.761 21095.779 21032.238 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 4821.056 3297 0 0.838 0.845 0.068 20985.12 21045.039 20972.399 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 6184.029 3304 0 0.705 0.718 0.093 22220.569 22262.251 22211.719 NA NA NA
msst_long_ml_r30 16 1069.722 8 0 0.54 0.31 0.258 22215.772 22305.386 22254.554 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 5114.964 3300 0 0.814 0.822 0.074 21159.504 21211.607 21148.442 NA NA NA
cuts_long_ml_r30 20 5.454 4 0.2438 0.999 0.998 0.013 21159.504 21271.522 21207.981 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 5109.78 3297 0 0.814 0.822 0.074 21160.319 21220.238 21147.599 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 6218.72 3304 0 0.677 0.691 0.094 22189.433 22231.115 22180.583 NA NA NA
msst_long_ml_r31 16 1135.932 8 0 0.52 0.281 0.266 22184.181 22273.795 22222.962 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 5082.348 3300 0 0.803 0.811 0.073 21061.061 21113.164 21049.999 NA NA NA
cuts_long_ml_r31 20 4.812 4 0.3071 1 0.999 0.01 21061.061 21173.079 21109.538 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 5079.971 3297 0 0.803 0.811 0.074 21064.684 21124.603 21051.964 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 6302.397 3304 0 0.701 0.714 0.095 22334.333 22376.016 22325.484 NA NA NA
msst_long_ml_r32 16 1189.544 8 0 0.503 0.255 0.272 22329.235 22418.849 22368.017 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 5109.318 3300 0 0.82 0.827 0.074 21149.254 21201.358 21138.193 NA NA NA
cuts_long_ml_r32 20 1.564 4 0.8153 1 1.003 0 21149.255 21261.273 21197.731 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 5104.088 3297 0 0.82 0.828 0.074 21150.024 21209.943 21137.303 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 6179.541 3304 0 0.7 0.713 0.093 22260.417 22302.1 22251.568 NA NA NA
msst_long_ml_r33 16 1087.856 8 0 0.531 0.297 0.26 22255.673 22345.288 22294.455 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 5094.773 3300 0 0.813 0.821 0.074 21183.65 21235.753 21172.588 NA NA NA
cuts_long_ml_r33 20 7.833 4 0.0979 0.998 0.995 0.022 21183.65 21295.668 21232.127 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 5093.227 3297 0 0.813 0.82 0.074 21188.104 21248.023 21175.383 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 6238.56 3304 0 0.667 0.681 0.094 22385.724 22427.407 22376.875 NA NA NA
msst_long_ml_r34 16 1281.445 8 0 0.474 0.211 0.282 22380.305 22469.92 22419.087 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 4954.084 3300 0 0.812 0.82 0.071 21109.249 21161.352 21098.187 NA NA NA
cuts_long_ml_r34 20 2.388 4 0.6648 1 1.002 0 21109.249 21221.267 21157.726 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 4953.161 3297 0 0.812 0.82 0.071 21114.325 21174.244 21101.605 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 6246.783 3304 0 0.691 0.704 0.094 22369.246 22410.928 22360.396 NA NA NA
msst_long_ml_r35 16 1195.797 8 0 0.475 0.212 0.272 22364.082 22453.697 22402.864 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 5052.046 3300 0 0.816 0.824 0.073 21182.509 21234.613 21171.448 NA NA NA
cuts_long_ml_r35 20 6.224 4 0.183 0.999 0.997 0.017 21182.509 21294.527 21230.986 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 5049.688 3297 0 0.816 0.823 0.073 21186.151 21246.07 21173.43 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 6057.466 3304 0 0.687 0.701 0.091 22344.215 22385.898 22335.366 NA NA NA
msst_long_ml_r36 16 986.942 8 0 0.586 0.378 0.247 22339.634 22429.249 22378.416 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 5067.363 3300 0 0.799 0.808 0.073 21362.112 21414.215 21351.05 NA NA NA
cuts_long_ml_r36 20 1.42 4 0.8408 1 1.003 0 21362.112 21474.13 21410.589 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 5066.403 3297 0 0.799 0.807 0.073 21367.152 21427.071 21354.432 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 6228.954 3304 0 0.694 0.707 0.094 22511.007 22552.689 22502.157 NA NA NA
msst_long_ml_r37 16 1274.635 8 0 0.483 0.225 0.281 22505.81 22595.424 22544.591 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 4957.709 3300 0 0.827 0.834 0.071 21247.761 21299.865 21236.7 NA NA NA
cuts_long_ml_r37 20 8.586 4 0.0723 0.998 0.994 0.024 21247.761 21359.779 21296.238 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 4951.165 3297 0 0.827 0.834 0.071 21247.218 21307.137 21234.497 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 5880.609 3304 0 0.724 0.736 0.088 21825.65 21867.332 21816.8 NA NA NA
msst_long_ml_r38 16 957.274 8 0 0.615 0.422 0.244 21820.796 21910.41 21859.578 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 4919.141 3300 0 0.826 0.834 0.07 20872.182 20924.286 20861.121 NA NA NA
cuts_long_ml_r38 20 0.661 4 0.9561 1 1.004 0 20872.182 20984.2 20920.659 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 4916.749 3297 0 0.826 0.833 0.07 20875.79 20935.709 20863.069 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 6088.857 3304 0 0.703 0.716 0.092 22319.289 22360.972 22310.44 NA NA NA
msst_long_ml_r39 16 1255.769 8 0 0.501 0.251 0.279 22313.909 22403.523 22352.691 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 4828.44 3300 0 0.837 0.844 0.068 21066.873 21118.976 21055.811 NA NA NA
cuts_long_ml_r39 20 0.733 4 0.9472 1 1.004 0 21066.873 21178.891 21115.35 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 4827.562 3297 0 0.837 0.843 0.068 21071.995 21131.914 21059.274 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 5842.576 3304 0 0.747 0.758 0.088 22239.295 22280.978 22230.446 NA NA NA
msst_long_ml_r40 16 983.966 8 0 0.584 0.377 0.247 22234.632 22324.246 22273.413 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 4855.494 3300 0 0.845 0.852 0.069 21260.213 21312.316 21249.151 NA NA NA
cuts_long_ml_r40 20 1.547 4 0.8182 1 1.003 0 21260.213 21372.231 21308.69 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 4854.664 3297 0 0.845 0.851 0.069 21265.383 21325.302 21252.662 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 6268.317 3304 0 0.705 0.718 0.095 22273.708 22315.391 22264.859 NA NA NA
msst_long_ml_r41 16 1070.964 8 0 0.557 0.335 0.258 22268.722 22358.336 22307.503 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 5195.167 3300 0 0.812 0.82 0.076 21208.558 21260.661 21197.496 NA NA NA
cuts_long_ml_r41 20 2.8 4 0.5919 1 1.002 0 21208.558 21320.576 21257.035 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 5194.152 3297 0 0.811 0.819 0.076 21213.543 21273.462 21200.822 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 6219.429 3304 0 0.678 0.692 0.094 22050.811 22092.494 22041.962 NA NA NA
msst_long_ml_r42 16 1129.815 8 0 0.497 0.246 0.265 22045.787 22135.401 22084.568 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 5085.787 3300 0 0.802 0.811 0.074 20925.17 20977.273 20914.108 NA NA NA
cuts_long_ml_r42 20 1.197 4 0.8785 1 1.004 0 20925.17 21037.188 20973.647 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 5084.537 3297 0 0.802 0.81 0.074 20929.919 20989.838 20917.198 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 6096.49 3304 0 0.746 0.757 0.092 22314.639 22356.322 22305.79 NA NA NA
msst_long_ml_r43 16 1143.572 8 0 0.539 0.308 0.266 22309.656 22399.271 22348.438 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 4951.266 3300 0 0.85 0.856 0.071 21177.415 21229.518 21166.353 NA NA NA
cuts_long_ml_r43 20 3.33 4 0.5042 1 1.001 0 21177.415 21289.433 21225.892 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 4950.5 3297 0 0.85 0.856 0.071 21182.648 21242.567 21169.928 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 6358.123 3304 0 0.677 0.691 0.096 22407.628 22449.311 22398.779 NA NA NA
msst_long_ml_r44 16 1230.47 8 0 0.508 0.263 0.276 22402.244 22491.859 22441.026 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 5124.15 3300 0 0.807 0.815 0.074 21181.654 21233.758 21170.593 NA NA NA
cuts_long_ml_r44 20 1.88 4 0.7577 1 1.003 0 21181.654 21293.673 21230.131 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 5120.978 3297 0 0.807 0.815 0.074 21184.483 21244.402 21171.762 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 6136.401 3304 0 0.71 0.723 0.093 22392.806 22434.489 22383.957 NA NA NA
msst_long_ml_r45 16 1094.173 8 0 0.587 0.381 0.261 22388.06 22477.674 22426.841 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 5041.912 3300 0 0.822 0.829 0.073 21306.318 21358.421 21295.256 NA NA NA
cuts_long_ml_r45 20 4.431 4 0.3508 1 1 0.007 21306.318 21418.336 21354.794 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 5039.867 3297 0 0.822 0.829 0.073 21310.273 21370.192 21297.552 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 6258.919 3304 0 0.698 0.711 0.095 22242.751 22284.434 22233.902 NA NA NA
msst_long_ml_r46 16 1024.63 8 0 0.567 0.351 0.252 22238.007 22327.621 22276.789 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 5233.56 3300 0 0.802 0.811 0.077 21225.392 21277.495 21214.33 NA NA NA
cuts_long_ml_r46 20 4.015 4 0.4039 1 1 0.001 21225.392 21337.41 21273.869 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 5226.87 3297 0 0.803 0.811 0.077 21224.702 21284.621 21211.982 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 5727.639 3304 0 0.747 0.758 0.086 22123.239 22164.922 22114.39 NA NA NA
msst_long_ml_r47 16 953.782 8 0 0.626 0.44 0.243 22118.626 22208.241 22157.408 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 4773.672 3300 0 0.846 0.853 0.067 21177.272 21229.376 21166.211 NA NA NA
cuts_long_ml_r47 20 4.428 4 0.3512 1 0.999 0.007 21177.272 21289.29 21225.749 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 4769.541 3297 0 0.846 0.853 0.067 21179.14 21239.059 21166.42 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 6022.597 3304 0 0.696 0.709 0.091 22071.823 22113.505 22062.973 NA NA NA
msst_long_ml_r48 16 1078.477 8 0 0.561 0.341 0.259 22066.992 22156.606 22105.773 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 4942.437 3300 0 0.816 0.824 0.071 20999.663 21051.767 20988.602 NA NA NA
cuts_long_ml_r48 20 3.148 4 0.5334 1 1.001 0 20999.663 21111.681 21048.14 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 4937.449 3297 0 0.816 0.824 0.071 21000.675 21060.594 20987.954 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 5915.446 3304 0 0.692 0.705 0.089 22345.669 22387.352 22336.82 NA NA NA
msst_long_ml_r49 16 975.548 8 0 0.579 0.369 0.246 22341.13 22430.745 22379.912 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 4935.946 3300 0 0.807 0.815 0.07 21374.169 21426.272 21363.107 NA NA NA
cuts_long_ml_r49 20 0.587 4 0.9645 1 1.004 0 21374.169 21486.187 21422.646 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 4935.373 3297 0 0.807 0.815 0.07 21379.596 21439.515 21366.875 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 6204.566 3304 0 0.719 0.731 0.094 22418.535 22460.217 22409.685 NA NA NA
msst_long_ml_r50 16 1215.596 8 0 0.508 0.261 0.275 22413.351 22502.965 22452.132 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 4993.844 3300 0 0.836 0.843 0.072 21215.812 21267.916 21204.751 NA NA NA
cuts_long_ml_r50 20 10.058 4 0.0395 0.998 0.993 0.028 21215.812 21327.83 21264.289 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 4986.023 3297 0 0.836 0.843 0.072 21213.992 21273.911 21201.271 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 5701.08 3304 0 0.737 0.749 0.085 21962.739 22004.422 21953.89 NA NA NA
msst_long_ml_r51 16 907.08 8 0 0.58 0.37 0.237 21958.181 22047.795 21996.962 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 4792.687 3300 0 0.836 0.843 0.067 21062.346 21114.449 21051.284 NA NA NA
cuts_long_ml_r51 20 3.246 4 0.5176 1 1.001 0 21062.346 21174.364 21110.823 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 4790.559 3297 0 0.836 0.843 0.067 21066.219 21126.138 21053.498 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 6155.737 3304 0 0.732 0.744 0.093 21936.745 21978.428 21927.896 NA NA NA
msst_long_ml_r52 16 1039.387 8 0 0.576 0.364 0.254 21931.912 22021.527 21970.694 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 5113.541 3300 0 0.829 0.837 0.074 20902.55 20954.653 20891.488 NA NA NA
cuts_long_ml_r52 20 2.025 4 0.7311 1 1.002 0 20902.55 21014.568 20951.027 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 5111.577 3297 0 0.829 0.836 0.074 20906.585 20966.504 20893.864 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 6076.261 3304 0 0.722 0.734 0.092 22272.733 22314.416 22263.884 NA NA NA
msst_long_ml_r53 16 1049.434 8 0 0.558 0.336 0.255 22267.984 22357.598 22306.765 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 5035.206 3300 0 0.826 0.833 0.073 21239.679 21291.782 21228.617 NA NA NA
cuts_long_ml_r53 20 13.129 4 0.0107 0.996 0.988 0.034 21239.679 21351.697 21288.156 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 5028.119 3297 0 0.826 0.834 0.072 21238.592 21298.511 21225.871 NA NA NA
