\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r28 16 36604.311 7364 0 0.197 0.221 0.199 31559.895 31601.578 31551.046 NA NA NA
msst_long_ml_r28 16 1588.756 8 0 0.689 0.533 0.257 31551.126 31647.228 31596.39 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 35009.12 7360 0 0.24 0.263 0.194 29972.705 30024.808 29961.643 NA NA NA
cuts_long_ml_r28 20 2.335 4 0.6745 1 1.001 0 29972.705 30092.832 30029.284 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 35007.262 7357 0 0.24 0.263 0.194 29976.846 30036.765 29964.126 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 36752.573 7364 0 0.222 0.246 0.2 31584.983 31626.665 31576.133 NA NA NA
msst_long_ml_r29 16 1521.09 8 0 0.712 0.568 0.251 31576.34 31672.442 31621.603 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 35228.682 7360 0 0.262 0.284 0.195 30069.092 30121.195 30058.03 NA NA NA
cuts_long_ml_r29 20 5.842 4 0.2112 1 0.999 0.012 30069.092 30189.219 30125.672 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 35223.892 7357 0 0.262 0.284 0.195 30070.302 30130.221 30057.581 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r30 16 1737.471 8 0 0.673 0.509 0.268 31891.29 31987.392 31936.554 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r30 20 3.381 4 0.4962 1 1 0 30165.2 30285.328 30221.78 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 34029.293 7364 0 0.223 0.246 0.19 31492.56 31534.242 31483.71 NA NA NA
msst_long_ml_r31 16 1703.153 8 0 0.664 0.496 0.266 31483.483 31579.579 31528.741 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 32319.133 7360 0 0.272 0.294 0.184 29790.4 29842.503 29779.338 NA NA NA
cuts_long_ml_r31 20 2.07 4 0.723 1 1.001 0 29790.4 29910.52 29846.973 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 32316.796 7357 0 0.272 0.294 0.184 29794.063 29853.982 29781.342 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 36806.311 7364 0 0.217 0.241 0.2 31470.893 31512.576 31462.044 NA NA NA
msst_long_ml_r32 16 1370.339 8 0 0.741 0.612 0.238 31463.235 31559.336 31508.498 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 35437.126 7360 0 0.253 0.275 0.195 30109.708 30161.811 30098.646 NA NA NA
cuts_long_ml_r32 20 8.813 4 0.066 0.999 0.997 0.02 30109.708 30229.835 30166.288 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 35429.008 7357 0 0.253 0.275 0.195 30107.59 30167.509 30094.869 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 36988.283 7364 0 0.224 0.248 0.201 31932.409 31974.092 31923.56 NA NA NA
msst_long_ml_r33 16 1685.021 8 0 0.697 0.546 0.264 31923.589 32019.686 31968.847 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 35296.719 7360 0 0.268 0.29 0.195 30248.845 30300.949 30237.784 NA NA NA
cuts_long_ml_r33 20 2.277 4 0.6849 1 1.001 0 30248.845 30368.966 30305.418 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 35295.835 7357 0 0.268 0.29 0.195 30253.961 30313.88 30241.24 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r34 16 1513.761 8 0 0.712 0.568 0.251 31328.713 31424.804 31373.966 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r34 20 5.694 4 0.2232 1 0.999 0.012 29828.646 29948.76 29885.212 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 37093.013 7364 0 0.213 0.237 0.201 31698.494 31740.177 31689.645 NA NA NA
msst_long_ml_r35 16 1652.134 8 0 0.687 0.53 0.262 31689.708 31785.81 31734.972 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 35433.778 7360 0 0.257 0.279 0.195 30047.26 30099.363 30036.198 NA NA NA
cuts_long_ml_r35 20 1.685 4 0.7934 1 1.001 0 30047.26 30167.387 30103.839 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 35433.454 7357 0 0.257 0.279 0.195 30052.936 30112.855 30040.215 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 36758.645 7364 0 0.201 0.225 0.2 31623.153 31664.835 31614.303 NA NA NA
msst_long_ml_r36 16 1585.671 8 0 0.695 0.542 0.256 31614.026 31710.128 31659.29 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 35173.094 7360 0 0.244 0.266 0.194 30045.602 30097.705 30034.54 NA NA NA
cuts_long_ml_r36 20 9.246 4 0.0552 0.999 0.997 0.021 30045.602 30165.729 30102.181 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 35170.406 7357 0 0.244 0.266 0.194 30048.914 30108.833 30036.193 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 35676.979 7364 0 0.226 0.249 0.196 31676.925 31718.608 31668.076 NA NA NA
msst_long_ml_r37 16 1766.652 8 0 0.657 0.486 0.271 31667.556 31763.658 31712.82 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 33901.719 7360 0 0.274 0.296 0.19 29909.665 29961.768 29898.603 NA NA NA
cuts_long_ml_r37 20 0.761 4 0.9435 1 1.002 0 29909.665 30029.792 29966.245 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 33901.41 7357 0 0.274 0.295 0.19 29915.356 29975.274 29902.635 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r38 16 1564.526 8 0 0.717 0.575 0.255 31374.639 31470.741 31419.903 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r38 20 4.606 4 0.3302 1 1 0.007 29822.718 29942.846 29879.298 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r39 16 1539.43 8 0 0.682 0.523 0.253 31577.155 31673.257 31622.419 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r39 20 2.166 4 0.7052 1 1.001 0 30047.891 30168.018 30104.471 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r40 16 1788.705 8 0 0.653 0.48 0.272 31817.292 31913.388 31862.55 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r40 20 8.001 4 0.0915 0.999 0.998 0.018 30044.588 30164.709 30101.161 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 36647.274 7364 0 0.221 0.245 0.199 31849.555 31891.238 31840.706 NA NA NA
msst_long_ml_r41 16 1404.63 8 0 0.733 0.599 0.241 31841.597 31937.698 31886.86 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 35236.856 7360 0 0.259 0.281 0.195 30447.138 30499.241 30436.076 NA NA NA
cuts_long_ml_r41 20 2.171 4 0.7043 1 1.001 0 30447.138 30567.265 30503.717 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 35235.676 7357 0 0.258 0.28 0.195 30451.957 30511.876 30439.237 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r42 16 1531.96 8 0 0.707 0.56 0.252 31818.536 31914.633 31863.795 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r42 20 3.491 4 0.4792 1 1 0 30298.068 30418.188 30354.641 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 37503.928 7364 0 0.187 0.212 0.202 31704.827 31746.509 31695.977 NA NA NA
msst_long_ml_r43 16 1744.346 8 0 0.649 0.474 0.269 31696.099 31792.201 31741.363 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 35752.013 7360 0 0.234 0.257 0.196 29960.912 30013.015 29949.85 NA NA NA
cuts_long_ml_r43 20 1.158 4 0.885 1 1.002 0 29960.912 30081.039 30017.491 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 35747.605 7357 0 0.234 0.257 0.196 29962.503 30022.422 29949.782 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 37159.06 7364 0 0.205 0.229 0.201 31824.34 31866.023 31815.491 NA NA NA
msst_long_ml_r44 16 1662.374 8 0 0.678 0.517 0.263 31815.506 31911.608 31860.77 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 35489.919 7360 0 0.25 0.272 0.195 30163.199 30215.303 30152.138 NA NA NA
cuts_long_ml_r44 20 2.066 4 0.7236 1 1.001 0 30163.199 30283.327 30219.779 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 35488.184 7357 0 0.25 0.272 0.196 30167.464 30227.383 30154.743 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 37158.989 7364 0 0.199 0.224 0.201 31645.345 31687.028 31636.496 NA NA NA
msst_long_ml_r45 16 1810.318 8 0 0.663 0.494 0.274 31635.818 31731.92 31681.081 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 35344.184 7360 0 0.248 0.271 0.195 29838.54 29890.644 29827.479 NA NA NA
cuts_long_ml_r45 20 5.041 4 0.2831 1 0.999 0.009 29838.54 29958.668 29895.12 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 35335.733 7357 0 0.248 0.27 0.195 29836.089 29896.008 29823.369 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r46 16 1617.162 8 0 0.697 0.545 0.259 31885.657 31981.759 31930.921 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r46 20 0.563 4 0.9671 1 1.002 0 30277.057 30397.185 30333.637 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 36686.248 7364 0 0.226 0.25 0.2 31476.854 31518.537 31468.005 NA NA NA
msst_long_ml_r47 16 1408.545 8 0 0.734 0.601 0.242 31468.328 31564.43 31513.592 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 35278.82 7360 0 0.264 0.286 0.195 30077.427 30129.53 30066.365 NA NA NA
cuts_long_ml_r47 20 9.643 4 0.0469 0.999 0.997 0.022 30077.427 30197.554 30134.007 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 35273.884 7357 0 0.264 0.285 0.195 30078.49 30138.409 30065.77 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r48 16 1439.477 8 0 0.712 0.568 0.244 31659.811 31755.913 31705.075 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r48 20 1.986 4 0.7383 1 1.001 0 30230.321 30350.448 30286.901 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 36633.907 7364 0 0.228 0.251 0.199 31736.689 31778.372 31727.84 NA NA NA
msst_long_ml_r49 16 1599.814 8 0 0.698 0.548 0.258 31727.798 31823.9 31773.062 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 35027.367 7360 0 0.27 0.292 0.194 30138.148 30190.251 30127.086 NA NA NA
cuts_long_ml_r49 20 2.164 4 0.7057 1 1.001 0 30138.148 30258.275 30194.728 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 35024.931 7357 0 0.27 0.292 0.194 30141.713 30201.632 30128.992 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 36752.186 7364 0 0.192 0.216 0.2 31476.566 31518.249 31467.717 NA NA NA
msst_long_ml_r50 16 1555.528 8 0 0.704 0.556 0.254 31468.095 31564.197 31513.359 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 35199.522 7360 0 0.234 0.257 0.194 29931.902 29984.005 29920.84 NA NA NA
cuts_long_ml_r50 20 11.334 4 0.0231 0.999 0.996 0.025 29931.902 30052.029 29988.482 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 35192.78 7357 0 0.234 0.257 0.195 29931.16 29991.079 29918.439 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 36677.492 7364 0 0.187 0.212 0.2 31378.146 31419.828 31369.296 NA NA NA
msst_long_ml_r51 16 1501.741 8 0 0.71 0.565 0.25 31370.243 31466.339 31415.501 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 35174.99 7360 0 0.229 0.252 0.194 29883.644 29935.747 29872.582 NA NA NA
cuts_long_ml_r51 20 7.142 4 0.1286 0.999 0.998 0.016 29883.644 30003.765 29940.217 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 35160.15 7357 0 0.229 0.252 0.194 29874.804 29934.723 29862.083 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 35577.566 7364 0 0.203 0.227 0.196 31510.246 31551.929 31501.397 NA NA NA
msst_long_ml_r52 16 1591.216 8 0 0.68 0.52 0.257 31501.389 31597.49 31546.652 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 33979.148 7360 0 0.248 0.27 0.19 29919.828 29971.931 29908.766 NA NA NA
cuts_long_ml_r52 20 1.655 4 0.7989 1 1.001 0 29919.828 30039.955 29976.408 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 33978.34 7357 0 0.248 0.27 0.19 29925.019 29984.938 29912.298 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 36968.788 7364 0 0.22 0.244 0.201 31444.551 31486.234 31435.702 NA NA NA
msst_long_ml_r53 16 1634.105 8 0 0.699 0.549 0.26 31435.564 31531.666 31480.828 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 35334.951 7360 0 0.263 0.285 0.195 29818.715 29870.818 29807.653 NA NA NA
cuts_long_ml_r53 20 9.255 4 0.055 0.999 0.997 0.021 29818.715 29938.842 29875.294 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 35334.559 7357 0 0.263 0.285 0.195 29824.322 29884.241 29811.601 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r54 16 1432.173 8 0 0.713 0.569 0.244 31501.79 31597.892 31547.054 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r54 20 6.112 4 0.1909 1 0.999 0.013 30083.73 30203.857 30140.309 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
