\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20557.713 16.141 0.543
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20273.297 135.219 0.465
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20562.047 17.795 0.538
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20277.129 166.873 0.461
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 20562.685 18.721 0.538
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18566.451 1698.683 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20439.666 16.182 0.06
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20166.286 135.927 0.304
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20446.966 16.697 0.049
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20170.893 145.299 0.3
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20450.215 16.938 0.05
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18612.895 1646.078 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20267.412 16.013 0.718
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 19948.405 136.792 0.401
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20272.82 17.209 0.709
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 19952.054 158.449 0.396
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 20275.982 17.684 0.701
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18321.657 1674.634 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20511.852 16.148 0.163
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20207.382 136.527 0.541
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20515.976 17.875 0.162
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20212.709 170.067 0.525
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 20518.924 19.072 0.153
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18491.49 1707.899 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20311.963 15.997 0.117
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20003.56 136.915 0.513
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20317.07 17.637 0.112
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20011.48 165.49 0.486
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 20317.327 18.569 0.113
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18292.271 1701.322 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20334.301 15.914 0.999
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20050.416 136.581 0.445
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20339.043 17.495 0.999
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20056.304 165.635 0.417
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 20340.979 18.473 0.999
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18361.173 1694.778 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20496.4 16.134 0.028
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20216.893 135.352 0.365
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20499.264 17.328 0.027
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20221.902 163.701 0.341
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 20500.976 18.024 0.027
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18599.733 1676.102 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20491.704 15.959 0.935
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20185.446 136.408 0.493
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20499.433 17.05 0.928
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20192.991 151.527 0.489
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 20503.174 17.418 0.922
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18564.288 1666.96 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20388.511 15.971 0.471
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20118.911 136.201 0.459
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20394.965 16.989 0.458
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20120.852 154.201 0.469
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 20397.336 17.68 0.442
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18527.032 1662.015 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20137.065 15.946 0.185
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 19849.389 136.097 0.535
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20143.509 16.96 0.179
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 19857.612 156.292 0.53
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 20145.617 18.253 0.177
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18244.246 1664.202 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20402.055 16.132 0.667
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20117 136.642 0.36
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20404.793 17.427 0.656
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20122.735 166.401 0.353
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 20405.324 18.09 0.66
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18452.593 1684.617 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20380.469 16.033 0.582
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20089.243 135.838 0.539
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20386.696 17.201 0.562
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20092.805 154.874 0.548
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 20390.83 17.738 0.554
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18440.195 1677.562 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20342.544 16.101 0.716
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20019.582 136.516 0.507
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20347.519 17.471 0.717
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20030.124 165.648 0.467
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 20352.244 18.805 0.701
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18524.043 1646.753 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20450.437 15.909 0.351
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20146.609 136.848 0.548
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20457.959 17.134 0.335
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20154.182 153.197 0.546
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20458.4 17.552 0.339
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18465.711 1682.958 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20108.016 16.274 0.712
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 19786.53 138.685 0.441
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20113.909 17.064 0.703
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19792.027 156.061 0.469
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 20113.911 17.668 0.707
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18100.036 1687.572 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20484.616 16.045 0.886
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20176.885 136.409 0.513
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20487.79 17.675 0.882
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20179.014 169.072 0.533
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 20491.307 18.784 0.884
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18504.006 1694.14 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20505.378 16.058 0.633
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20211.624 136.369 0.475
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20507.569 17.766 0.628
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20215.195 174.035 0.444
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 20512.686 19.482 0.619
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18525.704 1703.884 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20497.357 16.133 0.898
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20191.866 136.043 0.486
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20497.787 18.213 0.906
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20196.506 181.629 0.474
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 20500.791 20.051 0.9
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18401.098 1726.199 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20364.617 15.98 0.983
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20072.929 137.013 0.526
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20363.441 17.999 0.981
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20072.542 181.373 0.514
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 20366.664 19.099 0.983
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18386.088 1704.884 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20393.967 15.992 0.208
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20091.433 137.135 0.433
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20399.23 17.421 0.206
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20097.328 161.964 0.418
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 20402.505 17.963 0.195
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18366.711 1698.177 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20648.087 15.981 0.684
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20352.085 135.73 0.547
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20655.006 17.153 0.671
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20360.065 155.476 0.543
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 20655.686 17.905 0.672
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18754.483 1663.702 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20418.443 16.237 0.789
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20126.979 137.147 0.503
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20424.45 17.047 0.772
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20134.867 155.956 0.483
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 20426.444 17.837 0.766
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18450.352 1682.573 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20481.12 15.96 0.591
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20190.576 136.59 0.555
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20488.819 16.808 0.566
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20194.386 147.312 0.529
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20491.477 16.969 0.567
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18524.388 1676.819 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20441.611 16.071 0.665
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20157.414 136.098 0.552
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20448.76 16.645 0.647
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20163.493 147.528 0.546
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 20453.313 16.985 0.639
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18543.554 1662.487 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20472.115 16.033 0.98
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20170.837 137.328 0.539
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20478.059 17.36 0.979
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20178.596 160.333 0.506
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 20482.665 18.251 0.977
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18506.465 1684.57 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20461.884 16.08 0.493
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20160.515 136.362 0.417
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20467.579 17.165 0.481
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20168.293 157.696 0.385
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 20469.864 17.797 0.47
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18536.373 1674.896 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20452.922 16.134 0.44
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20187.764 136.133 0.448
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20456.67 17.176 0.432
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20187.802 160.987 0.424
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 20459.827 18.062 0.421
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18476.181 1693.805 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20344.507 15.933 0.368
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20069.977 135.962 0.501
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20351.697 16.847 0.341
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20076.306 149.133 0.506
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 20355.64 17.337 0.337
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18433.927 1670.284 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20138.965 16.19 0.199
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 19860.039 136.748 0.489
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20144.965 17.387 0.191
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 19870.74 159.873 0.459
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 20148.046 18.306 0.181
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18256.144 1672.534 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20512.465 16.112 0.928
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20217.641 136.325 0.424
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
