\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 15268.825 15.887 0.843
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 15187.957 111.667 0.542
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15273.323 16.462 0.839
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15192.607 141.117 0.499
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15274.808 17.224 0.843
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12810.755 1442.179 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15242.121 16.087 0.584
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15133.094 116.318 0.501
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15247.506 16.988 0.574
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15141.585 146.959 0.523
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15252.427 18.791 0.559
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12780.123 1438.048 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15039.167 15.878 0.433
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 14944.261 115.149 0.446
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 15044.836 17.23 0.409
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14951.074 147.545 0.432
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15044.93 18.561 0.406
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12649.488 1442.065 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15209.124 15.741 0.453
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15102.679 115.146 0.356
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15213.064 17.714 0.478
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15110.809 159.814 0.365
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15216.234 19.04 0.456
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12765.889 1444.773 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14822.083 16.074 0.397
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14746.175 111.417 0.567
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14827.712 16.533 0.398
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14753.007 134.979 0.517
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14832.168 17.628 0.369
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12466.45 1430.336 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15103.287 15.588 0.359
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15034.011 108.104 0.502
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15110.286 17.643 0.355
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15043.021 140.542 0.486
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15114.743 18.736 0.328
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12710.339 1443.416 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15307.811 15.842 0.518
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15206.789 115.112 0.513
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15313.827 17.254 0.507
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15217.012 147.776 0.498
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15314.322 18.005 0.506
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12867.023 1441.373 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15283.23 15.874 0.64
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15190.717 112.848 0.501
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15287.643 18.143 0.622
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15193.875 153.394 0.463
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15288.895 18.572 0.622
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12743.154 1460.625 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15023.875 15.975 0.293
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 14910.181 117.318 0.529
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 15027.394 17.73 0.296
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14913.932 159.829 0.495
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15030.449 18.936 0.29
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12600.201 1447.28 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15061.6 15.827 0.437
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 14987.57 112.946 0.375
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15068.316 17.513 0.398
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14994.989 144.147 0.376
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15070.843 18.082 0.402
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12516.081 1457.035 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15239.284 15.83 0.44
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15147.131 115.006 0.533
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15246.195 15.797 0.393
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15152.962 125.896 0.515
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15251.771 16.384 0.417
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12871.648 1410.578 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15212.345 16.031 0.274
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15125.836 111.836 0.459
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15218.619 16.537 0.272
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15132.119 134.229 0.506
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15223.738 17.385 0.244
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12711.894 1434.985 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 14960.748 15.902 0.163
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 14893.562 107.458 0.47
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14966.595 17.422 0.15
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14900.035 139.034 0.446
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14970.064 18.708 0.143
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12391.301 1457.543 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15211.116 16.14 0.672
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15140.628 109.859 0.477
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15217.838 16.108 0.631
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15148.23 122.038 0.499
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15220.118 16.315 0.6
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12802.202 1428.953 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15239.851 16.17 0.814
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15157.913 111.215 0.541
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 15245.32 16.885 0.784
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 15166.453 139.791 0.534
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15250.076 18.284 0.748
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12821.711 1441.253 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15289.911 15.962 0.519
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15214.845 111.41 0.538
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15294.897 17.709 0.543
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15214.243 143.606 0.525
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15297.502 18.322 0.544
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12826.874 1448.965 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15066.403 15.784 0.297
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14978.577 112.042 0.295
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 15073.233 17.721 0.27
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14984.583 142.522 0.278
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15075.917 18.208 0.242
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12629.169 1438.909 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15206.676 15.917 0.68
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15116.457 112.198 0.433
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15211.582 17.615 0.664
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15126.639 153.204 0.39
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15216.893 18.925 0.665
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12780.188 1445.223 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15178.48 15.819 0.461
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15090.969 113.455 0.382
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15181.579 17.673 0.452
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15093.51 157.733 0.398
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15185.833 18.777 0.433
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12813.457 1441.299 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15042.453 15.891 0.523
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 14952.114 113.235 0.495
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 15048.429 17.269 0.537
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14959.302 144.174 0.478
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15052.605 18.816 0.509
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12687.956 1431.855 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15352.076 16.19 0.418
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15263.099 112.463 0.526
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15356.012 17.653 0.398
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15269.141 153.07 0.491
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15358.2 17.985 0.394
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12932.165 1449.769 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15205.582 15.754 0.834
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15117.41 113.824 0.515
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15213.59 17.045 0.814
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15119.031 134.008 0.506
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15217.171 17.528 0.813
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12806.927 1430.292 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15025.925 15.87 0.883
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14942.064 110.474 0.513
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 15030.067 17.764 0.887
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14948.381 151.452 0.499
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15034.518 18.73 0.874
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12703.472 1436.22 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15069.514 15.954 0.292
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14959.29 117.303 0.495
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15076.91 17.005 0.288
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14967.838 143.216 0.521
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15082.127 18.032 0.258
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12643.301 1435.797 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15259.576 16.152 0.618
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15162.462 115.605 0.465
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15266.197 17.824 0.636
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15169.535 145.939 0.497
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15269.702 18.501 0.596
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12841.865 1439.763 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15346.321 16.203 0.173
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15243.401 114.46 0.458
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15352.098 16.833 0.166
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15252.435 139.772 0.43
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15357.103 17.591 0.155
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12821.064 1444.309 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15111.698 16.296 0.538
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15057.542 103.075 0.485
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15118.091 17.445 0.522
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15065.618 130.878 0.483
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15120.361 18.053 0.546
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12692.509 1440.834 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15211.369 16.497 0.482
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15119.764 113.794 0.511
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15216.795 16.266 0.498
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15127.447 133.006 0.535
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15221.619 17.05 0.483
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12818.494 1428.238 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15000.002 15.47 0.521
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 14905.482 114.753 0.527
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15008.076 16.988 0.517
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14913.285 137.116 0.547
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15012.012 17.686 0.489
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12481.474 1441.583 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14953.555 16.051 0.238
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14868.548 113.418 0.426
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
