\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 18979.653 16.208 0.003
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 18859.711 114.214 0.408
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18868.023 19.383 0.012
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18708.074 257.898 0.361
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18393.865 21.64 0.598
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15304.057 1918.933 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18973.109 16.231 0.007
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18843.018 116.817 0.434
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18839.166 19.042 0.005
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18652.49 265.972 0.299
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18410.765 20.613 0.475
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15365.492 1915.673 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 18910.999 16.321 0.005
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 18779.403 117.614 0.522
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18752.263 18.631 0.017
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18563.662 269.238 0.349
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18382.654 20.851 0.503
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15399.782 1918.793 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18789.318 15.65 0.013
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18649.996 117.824 0.457
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18699.586 18.916 0.029
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18525.279 255.498 0.367
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18351.213 21.379 0.465
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15448.772 1894.733 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19314.704 15.826 0.004
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19167.144 119.098 0.266
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19142.194 19.219 0.031
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18928.288 277.549 0.263
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18739.305 21.859 0.677
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15726.987 1920.548 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 19078.146 16.286 0.012
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 18963.917 113.437 0.479
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18943.54 18.973 0.023
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18776.522 263.375 0.526
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18586.56 22.268 0.51
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15543.488 1929.513 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18528.439 16.109 0.001
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18397.646 116.637 0.462
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18453.582 19.29 0
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18289.139 248.46 0.43
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18034.091 21.896 0.3
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15090.469 1893.085 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 18722.902 16.045 0.023
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 18618.574 114.919 0.337
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18649.394 19.764 0.056
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18509.355 238.799 0.282
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18307.582 20.819 0.552
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15321.119 1894.614 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 19082.394 15.461 0.001
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 18937.372 118.305 0.479
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18995.582 19.786 0.007
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18813.208 257.249 0.359
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18613.978 20.178 0.288
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15675.001 1890.171 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 18782.541 15.662 0.009
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 18641.611 118.274 0.531
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18679.728 19.719 0.023
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18501.151 258.71 0.446
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18343.625 20.666 0.422
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15229.725 1928.162 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 18870.302 15.911 0.003
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 18733.665 117.214 0.493
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18732.66 19.381 0.004
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18536.408 267.551 0.394
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18367.448 21.549 0.258
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15300.449 1926.44 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18802.027 16.481 0.02
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18686.691 116.619 0.448
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18710.473 19.668 0.042
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18550.774 257.158 0.373
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18355.449 21.493 0.618
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15369.611 1913.862 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 19107.633 15.75 0.013
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 18969.452 117.017 0.397
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18988.615 19.155 0.025
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18805.528 265.588 0.343
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18643.012 21.24 0.477
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15611.649 1917.746 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18858.144 16.032 0.004
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18719.903 117.113 0.459
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18733.465 19.019 0.009
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18545.475 268.164 0.442
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18311.831 21.499 0.463
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15302.692 1911.921 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18633.211 15.859 0.024
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18518.462 114.368 0.446
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 18547.986 19.057 0.053
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 18400.594 247.266 0.436
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18226.46 21.044 0.529
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15326.393 1896.292 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 18723.239 16.373 0.015
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 18581.638 121.283 0.348
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18576.801 18.667 0.09
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18382.374 274.151 0.349
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18280.563 21.994 0.568
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15227.496 1930.15 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 19038.048 16.172 0.003
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 18911.858 115.921 0.409
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18907.522 18.73 0.007
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18730.293 260.796 0.378
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18515.404 21.006 0.454
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15532.979 1913.932 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 19028.82 15.857 0.028
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 18903.977 119.485 0.296
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18948.746 19.133 0.056
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18786.329 245.739 0.276
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18573.568 21.203 0.679
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15537.924 1898.381 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 18774.644 16.187 0.004
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 18642.582 117.231 0.363
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18667.555 18.989 0.017
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18491.597 256.927 0.359
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18269.907 21.74 0.398
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15187.938 1925.188 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 19009.001 16.097 0.011
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 18882.368 116.32 0.367
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18849.672 19.231 0.031
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18666.923 266.795 0.377
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18460.001 21.429 0.546
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15382.485 1929.585 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18884.037 15.653 0.035
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18764.877 116.533 0.453
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18789.816 19.397 0.078
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18628.361 253.028 0.413
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18489.609 22.16 0.584
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15363.803 1942.02 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 19061.562 15.984 0.005
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 18949.858 115.32 0.495
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 18957.151 18.892 0.004
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 18801.592 253.659 0.384
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18524.549 21.446 0.417
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15594.361 1895.278 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18987.791 16.254 0.049
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18863.844 115.849 0.442
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18873.024 19.084 0.1
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18708.054 257.231 0.425
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18554.427 21.194 0.672
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15450.41 1910.954 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 19074.776 16.008 0.005
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 18949.539 115.9 0.485
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18954.09 19.423 0.027
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18783.769 262.955 0.408
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18564.926 21.733 0.486
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15493.64 1917.33 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 18499.233 15.848 0.069
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 18364.723 116.906 0.377
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 18368.567 18.981 0.15
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 18194.538 252.193 0.406
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18050.502 20.138 0.776
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15163.712 1886.447 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 19118.129 15.8 0.001
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 18982.034 116.79 0.487
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18979.172 19.203 0.003
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18789.138 263.642 0.404
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18565.004 21.215 0.388
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15628.243 1908.329 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 18731.026 16.112 0.033
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 18595.29 117.342 0.436
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18612.896 18.925 0.065
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18434.555 261.552 0.441
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18319.234 21.364 0.522
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15155.678 1937.618 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18914.713 16.27 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18781.553 116.914 0.483
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 18782.081 19.226 0.003
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 18597.809 261.654 0.406
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18406.808 21.122 0.303
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15462.203 1904.324 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 18933.055 16.395 0.001
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 18793.835 120.67 0.441
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18751.712 18.983 0.007
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18546.379 271.135 0.353
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18330.424 21.646 0.353
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15300.237 1915.407 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 19013.885 16.149 0.015
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 18896.43 115.569 0.489
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
