ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9497.656 16.057 0.003
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9347.983 111.97 0.497
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9245.777 19.518 0.359
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8955.91 308.969 0.506
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9250.913 21.891 0.341
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7882.054 1059.073 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9763.702 15.861 0.06
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9607.362 111.865 0.467
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9530.414 19.744 0.734
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9239.329 309.102 0.45
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9532.358 22.198 0.744
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7976.153 1085.159 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9522.821 16.383 0.001
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9392.385 110.902 0.505
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9235.85 19.883 0.228
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8947.879 312.107 0.527
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9240.548 21.673 0.242
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7825.066 1068.862 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9569.626 16.192 0.009
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9425.168 112.553 0.523
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9340.574 19.757 0.303
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9059.253 308.783 0.523
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9343.982 21.375 0.317
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7916.733 1062.361 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9641.242 15.93 0.015
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9469.279 113.019 0.473
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9355.933 19.846 0.721
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9034.165 318.387 0.424
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9358.573 21.887 0.692
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7873.508 1079.039 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9720.613 15.918 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9573.039 111.724 0.53
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9418.666 19.516 0.414
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9116.871 317.161 0.482
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9419.925 22.454 0.397
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7965.099 1075.129 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9659.88 16.161 0.023
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9517.894 112.045 0.368
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9376.466 19.906 0.768
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9072.198 317.032 0.401
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9374.618 21.486 0.782
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7934.922 1075.916 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9489.436 15.648 0.023
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9338.446 112.498 0.453
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9214.974 19.273 0.567
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8910.919 313.282 0.462
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9217.82 21.584 0.53
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7788.551 1066.968 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9645.236 15.618 0.023
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9529.676 110.529 0.506
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9392.362 19.691 0.607
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9130.217 302.791 0.491
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9395.508 21.738 0.616
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7957.584 1068.481 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9697.154 15.668 0.005
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9543.033 112.045 0.505
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9444.644 19.405 0.501
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9148.195 311.159 0.541
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9449.966 21.857 0.489
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8069.849 1058.313 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9526.697 15.962 0.044
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9377.898 111.261 0.467
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9325.584 19.253 0.501
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9054.846 301.473 0.499
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9330.229 21.771 0.486
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7954.615 1056.264 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9791.27 16.272 0.004
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9644.259 112.888 0.493
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9485.677 20.002 0.562
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9175.208 319.755 0.486
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9490.588 21.806 0.562
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8015.146 1080.869 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9582.257 15.597 0.001
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9414.962 113.23 0.491
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9248.09 19.281 0.535
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8915.698 320.938 0.481
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9252.368 21.664 0.555
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7792.208 1072.858 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9666.394 15.915 0.004
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9520.353 111.366 0.475
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9421.209 19.686 0.295
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9141.269 310.04 0.452
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9424.741 21.994 0.282
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8010.058 1067.017 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9406.021 15.806 0.001
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9248.508 114.004 0.414
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9108.509 19.723 0.284
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8785.035 318.266 0.442
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9112.692 21.809 0.262
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7620.252 1071.598 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9497.065 16.098 0.007
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9359.984 110.953 0.541
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9302.456 19.963 0.343
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9050.239 292.94 0.542
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9307.757 22.079 0.295
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7932.176 1049.642 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9544.516 15.69 0.029
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9401.306 111.752 0.404
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9259.417 19.537 0.72
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8959.664 314.103 0.343
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9254.141 21.888 0.729
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7876.716 1057.642 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9606.459 15.862 0.009
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9454.011 110.481 0.501
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9345.983 19.872 0.616
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9053.536 313.088 0.482
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9348.249 21.562 0.567
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7900.877 1072.996 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9359.911 16.056 0.003
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9225.753 111.185 0.506
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9153.087 19.918 0.186
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8902.181 294.26 0.47
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9157.526 21.961 0.19
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7767.925 1058.852 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9805.686 15.997 0.016
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9623.579 113.286 0.503
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9530.471 18.991 0.722
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9207.51 311.575 0.449
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9537.221 21.909 0.687
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8123.309 1066.572 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9667.22 15.945 0.013
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9521.388 109.886 0.495
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9416.882 19.698 0.381
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9135.542 308.253 0.498
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9421.989 21.897 0.328
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8044.834 1065.092 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9425.653 15.783 0.025
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9268.818 113.253 0.505
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9196.951 19.26 0.537
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8906.131 309.978 0.546
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9203.744 21.971 0.47
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7760.988 1075.727 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9735.19 15.486 0.001
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9589.85 111.613 0.493
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9441.751 19.843 0.141
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9130.708 320.463 0.509
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9446.603 22.575 0.159
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7966.926 1081.134 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9628.223 15.875 0.001
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9479.774 112.64 0.498
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9328.626 19.951 0.45
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9018.299 317.212 0.529
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9332.208 21.937 0.417
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7807.534 1090.17 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9693.431 15.781 0.004
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9546.542 111.683 0.514
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9392.062 19.468 0.498
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9080.989 315.432 0.539
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9396.033 21.674 0.502
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7929.992 1083.876 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9390.178 15.904 0.007
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9237.221 112.293 0.514
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9143.695 19.493 0.437
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8859.032 309.05 0.466
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9148.359 21.788 0.413
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7765.456 1062.318 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9513.984 15.787 0.012
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9373.525 111.122 0.495
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9281.166 19.544 0.47
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9008.951 305.812 0.538
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9287.086 22.083 0.475
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7905.875 1061.055 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9629.617 15.698 0.001
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9480.488 113.467 0.355
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9335.272 19.907 0.636
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9026.192 313.923 0.32
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9329.913 21.886 0.669
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7881.432 1070.093 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9676.738 15.839 0.081
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9543.04 109.856 0.51
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9416.339 19.626 0.923
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9129.658 310.316 0.522
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9422.088 22.025 0.912
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7944.297 1082.189 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9560.318 15.817 0.008
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9401.922 112.241 0.529
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
