\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9286.202 109.679 0.325
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9277.274 19.261 0.013
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9068.483 273.113 0.364
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9179.225 21.872 0.232
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7866.145 1006.848 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9523.287 15.766 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9380.743 111.37 0.34
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9338.351 19.122 0.009
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9091.082 283.266 0.367
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9179.225 21.473 0.432
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7803.365 1008.654 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9227.496 16.038 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9098.363 113.036 0.44
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9043.877 19.283 0.004
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8810.744 284.073 0.232
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8882.084 21.222 0.331
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7424.739 1009.611 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9066.469 16.119 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 8924.05 112.775 0.471
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8915.593 18.681 0.008
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8678.872 281.255 0.416
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8786.806 22.088 0.299
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7515.923 991.541 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9504.994 15.963 0.001
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9364.552 112.057 0.365
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9298.482 19.014 0.058
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9038.218 293.728 0.17
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9117.505 21.524 0.873
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7750.908 999.737 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9141.558 15.877 0.005
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9010.074 111.478 0.394
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9017.694 18.643 0.165
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8804.735 272.011 0.336
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8898.836 21.829 0.809
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7606.557 991.667 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9397.529 15.815 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9265.808 111.431 0.412
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9282.299 19.045 0.013
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9076.443 267.612 0.308
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9137.708 20.659 0.495
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7885.618 969.446 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9402.539 15.835 0.005
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9270.128 113.087 0.382
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9268.929 18.514 0.085
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9052.678 272.545 0.299
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9139.932 21.035 0.699
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7840.989 982.719 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9301.467 15.91 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9160.541 112.698 0.328
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9109.963 18.767 0.013
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8863.585 283.693 0.203
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8958.924 20.162 0.474
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7529.459 1001.919 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9323.39 15.903 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9186.759 110.973 0.446
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9139.859 18.702 0.004
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8897.32 283.929 0.477
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8981.959 21.696 0.367
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7641.228 1003.312 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9287.956 15.921 0.001
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9183.349 109.952 0.501
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9149.726 18.995 0.04
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8956.271 273.088 0.483
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9029.503 22.225 0.546
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7614.929 1026.453 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9385.833 15.776 0.003
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9263.01 110.992 0.453
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9235.059 19.453 0.046
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9018.37 273.316 0.382
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9114.994 21.534 0.505
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7739.613 1014.411 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9393.131 15.936 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9264.328 113.963 0.402
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9203.894 19.044 0.003
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8964.981 288.125 0.23
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9031.977 22.133 0.324
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7625.616 1015.768 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9366.05 15.732 0.001
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9226.738 112.99 0.339
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9207.108 19.223 0.005
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8968.077 282.318 0.25
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9059.605 21.546 0.276
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7640.136 1007.28 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9319.35 16.033 0.029
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9213.391 109.471 0.402
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9203.988 18.946 0.13
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9019.778 258.325 0.287
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9098.999 19.953 0.563
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7814.598 983.163 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9579.14 16.201 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9453.218 113.603 0.275
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9390.993 19.002 0.001
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9151.748 287.51 0.27
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9190.792 22.094 0.511
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7771.508 1014.172 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9272.853 15.918 0.001
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9140.493 111.218 0.489
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9173.583 18.956 0.016
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8977.753 261.365 0.432
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9067.952 21.229 0.344
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7664.498 1008.454 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9346.445 15.831 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9188.532 112.98 0.465
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9189.545 19.131 0.011
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8934.832 285.362 0.413
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9090.266 21.743 0.244
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7676.849 1023.187 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9305.703 16.147 0.004
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9187.651 111.079 0.335
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9163.283 18.89 0.05
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8957.011 267.097 0.27
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9011.762 20.119 0.758
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7709.774 971.937 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9391.776 15.817 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9283.936 108.614 0.461
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9245.156 19.049 0.007
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9038.65 274.138 0.381
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9097.927 21.574 0.414
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7728.515 1022.333 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9339.991 15.86 0.003
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9228.787 110.375 0.503
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9144.511 19.192 0.041
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8914.678 291.395 0.372
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9048.267 21.694 0.434
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7691.616 1031.2 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9395.381 15.968 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9282.501 110.52 0.471
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9241.552 19.503 0.001
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9037.335 277.07 0.452
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9083.39 21.544 0.27
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7699.238 1013.78 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9312.715 15.975 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9199.386 110.941 0.353
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9107.131 18.893 0.016
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8879.705 285.373 0.272
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8989.825 21.503 0.288
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7630.496 1018.214 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9298.462 15.955 0.003
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9173.398 110.546 0.29
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9194.558 18.933 0.037
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9000.828 263.47 0.333
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9068.744 21.317 0.534
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7694.894 1001.551 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9436.606 16.077 0.001
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9282.099 114.01 0.301
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9258.429 18.549 0.098
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9000.712 281.367 0.247
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9115.86 20.332 0.823
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7795.803 978.185 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9385.845 15.835 0.004
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9227.364 113.743 0.498
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9256.432 19.195 0.041
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9017.651 275.542 0.426
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9100.563 21.979 0.752
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7777.74 989.608 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9349.655 16.016 0.001
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9243.019 110.886 0.454
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9229.191 19.162 0.015
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9036.738 269.278 0.235
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9059.98 20.724 0.55
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7643.3 1010.294 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9350.321 15.967 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9224.2 113.945 0.436
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9165.173 19.084 0.036
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8925.897 286.683 0.224
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9032.404 22.095 0.56
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7619.931 1022.19 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9321.042 15.926 0.001
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9178.008 111.701 0.367
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9210.855 19.039 0.036
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8999.4 263.852 0.317
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9087.075 20.609 0.497
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7796.68 971.956 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9364.004 15.938 0.004
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9227.333 112.438 0.368
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9198.387 19.051 0.159
