ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21301.849 18.892 0.013
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20602.469 370.806 0.012
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 21006.027 21.556 0.538
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18576.744 1818.682 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22454.493 16.096 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21967.926 132.017 0
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20881.297 18.934 0.008
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20193.017 369.698 0.003
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20578.101 21.886 0.437
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18285.149 1789.015 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 23042.303 16.12 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22607.45 146.936 0
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 21245.345 18.926 0.001
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20550.021 373.366 0.008
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 20905.029 21.62 0.186
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18472.257 1831.383 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22996.312 15.339 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22593.601 147.681 0
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21285.213 19.223 0.019
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20626.683 371.171 0.008
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 20978.807 21.536 0.625
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18616.645 1821.985 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22675.243 15.999 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22191.952 131.115 0
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21219.437 18.991 0.28
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20549.482 366.837 0.035
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 20950.968 21.708 0.931
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18675.16 1799.963 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22902.712 16.04 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22460.372 131.213 0
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21342.44 19.302 0.004
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20652.264 373.34 0.004
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 20966.717 21.955 0.513
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18676.052 1793.045 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22882.782 15.96 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22427.181 130.448 0
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 21279.917 19.098 0.015
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20590.119 371.066 0.001
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 20942.317 22.176 0.66
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18564.205 1810.772 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22959.256 16.056 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22495.094 130.323 0.001
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21430.323 19.004 0.028
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20738.165 371.6 0.007
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 21077.62 21.782 0.798
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18766.698 1787.561 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 23072.348 16.283 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 22623.447 131.861 0
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21361.198 19.026 0.012
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20676.329 372.354 0.021
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 21069.648 21.72 0.466
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18735.671 1811.55 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 22881.222 16.076 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 22414.29 130.703 0.015
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21428.272 19.066 0.011
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20754.394 368.434 0.068
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 21092.266 21.979 0.583
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18802.351 1790.31 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22879.82 16.085 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22424.772 130.637 0.004
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21375.256 19.104 0
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20696.959 372.254 0.019
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 20978.067 21.506 0.027
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18650.823 1792.687 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 23055.846 15.937 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22589.873 132.133 0
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21331.105 19.03 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20641.568 371.258 0.013
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 20913.987 21.959 0.275
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18497.621 1802.41 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22725.389 16.061 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22261.463 132.676 0
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 21186.201 18.979 0.031
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20517.416 369.486 0.019
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 20838.588 21.695 0.803
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18499.223 1800.578 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22777.873 15.811 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22270.678 131.302 0
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21061.764 18.95 0.054
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20343.392 372.115 0.012
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20761.412 21.666 0.754
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18351.013 1819.747 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22784.549 15.997 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22303.946 131.719 0
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21174.491 19.013 0.007
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20496.431 369.389 0.081
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 20800.895 21.829 0.57
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18389.9 1814.655 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22918.94 15.939 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22419.238 129.725 0
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 21462.036 19.07 0.015
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20745.777 370.562 0.015
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 21114.178 21.903 0.687
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18827.062 1778.331 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22752.466 16.13 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22301.322 132.272 0
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21203.902 18.893 0.028
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20516.163 371.527 0.012
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 20881.497 21.994 0.697
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18481.831 1823.503 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22938.32 15.857 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22506.821 131.517 0
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21504.486 19.033 0.001
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20851.422 367.859 0.003
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 21226.605 21.937 0.016
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 19067.419 1766.41 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22863.702 15.943 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22425.273 135.753 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 21304.659 18.913 0.321
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20649.917 369.939 0.004
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 20985.769 21.954 0.985
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18689.082 1797.338 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 23279.636 13.895 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22810.771 140.637 0
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21458.462 18.897 0.004
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20736.14 374.146 0.008
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 21088.199 21.806 0.487
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18649.677 1821.468 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 23069.439 15.987 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22605.475 130.609 0
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21391.455 19.101 0
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20710.582 369.861 0.02
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 20967.787 21.804 0.025
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18713.06 1763.377 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 23028.196 15.952 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22535.465 131.203 0
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 21333.533 19.125 0.007
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20610.182 373.206 0.001
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 20971.696 21.891 0.56
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18600.612 1798.338 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22749.7 16.033 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22258.565 131.742 0
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20988.755 18.917 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20281.356 372.021 0.008
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20631.06 21.811 0.105
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18220.485 1804.936 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22495.513 16.019 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22036.19 130.837 0.012
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 21213.543 18.895 0.003
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20561.705 366.839 0.017
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 20848.433 21.593 0.323
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18544.978 1790.453 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 23041.705 16.02 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22538.712 131.947 0
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 21271.044 19.019 0.001
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20543.35 374.212 0.008
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 20934.561 22 0.163
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18531.104 1815.558 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22617.575 16.121 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22166.703 133.458 0
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21263.654 18.836 0.065
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20623.973 363.553 0.003
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 20978.379 21.822 0.741
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18765.46 1783.476 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 23001.343 15.951 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 22528.94 130.913 0
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21382.264 18.924 0.06
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20695.121 370.502 0.005
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 21041.82 21.891 0.861
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18652.257 1812.44 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22624.855 16.038 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22156.815 130.995 0
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20963.15 18.932 0.004
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20266.283 373.457 0.003
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 20611.202 21.852 0.44
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18330.778 1779.704 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22770.641 15.969 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22317.109 129.345 0
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21188.835 19.182 0.003
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20509.586 371.043 0.027
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 20902.541 21.865 0.177
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18600.477 1805.086 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22637.959 15.969 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22181.826 131.685 0
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 21084.478 18.933 0.015
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 20406.377 371.674 0.023
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA 20781.96 21.997 0.576
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 18286.348 1853.355 NA
