\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 19265.571 15.658 0.017
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 18975.695 124.283 0.323
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18580.384 19.873 0.675
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18107.057 351.364 0.511
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18581.351 21.497 0.657
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15940.936 1947.943 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18662.067 15.869 0.028
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 18390.025 125.779 0.463
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18096.372 20.216 0.533
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 17655.573 345.589 0.521
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18101.045 22.002 0.558
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15566.736 1926.761 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 19128.209 16.085 0.001
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 18833.598 125.35 0.274
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18421.248 19.547 0.308
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 17946.55 353.099 0.339
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18417.958 21.352 0.332
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15694.183 1957.124 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18965.459 16.102 0.008
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 18649.213 124.478 0.26
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18144.772 19.449 0.774
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 17637.717 358.196 0.434
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18146.121 22.515 0.788
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15428.103 1950.192 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 18840.807 15.864 0.016
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 18577.865 124.602 0.417
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18275.46 19.635 0.583
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 17848.052 342.865 0.456
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18276.595 21.659 0.564
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15616.799 1950.672 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 18909.311 16.016 0.008
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 18609.724 124.952 0.189
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18154.672 19.409 0.701
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 17666.06 353.646 0.268
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18150.524 22.154 0.687
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15436.274 1956.483 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18870.927 15.944 0.012
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 18589.153 124.587 0.345
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18197.312 19.798 0.619
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 17735.134 347.167 0.521
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18201.018 21.851 0.624
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15524.846 1949.297 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 19093.619 16.086 0.003
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 18786.005 126.455 0.405
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18365.066 19.817 0.327
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 17864.223 356.028 0.515
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18371.047 22.459 0.301
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15764.204 1938.264 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 18892.415 15.928 0.001
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 18595.675 125.619 0.376
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18109.523 19.236 0.377
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 17619.763 354.266 0.531
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18116.156 22.365 0.328
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15398.244 1955.075 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 18781.313 15.98 0.011
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 18491.1 125.756 0.286
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18090.228 19.573 0.612
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 17613.037 353.675 0.396
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18094.484 22.51 0.579
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15467.322 1935.241 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 19156.821 16.105 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 18856.883 124.642 0.376
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18399.582 19.588 0.361
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 17909.583 354.591 0.487
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18404.664 21.621 0.331
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15658.12 1960.401 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18976.481 15.649 0.001
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 18675.923 125.725 0.356
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18113.46 19.835 0.514
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 17605.424 355.024 0.485
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18117.785 22.023 0.491
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15446.128 1949.578 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 19025.128 15.931 0.001
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 18713.128 124.906 0.355
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18178.068 19.345 0.452
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 17656.142 358.717 0.498
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18182.624 22.036 0.452
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15503.295 1945.986 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18854.707 16.093 0.012
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 18590.461 123.733 0.41
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18206.392 19.682 0.59
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 17760.512 349.038 0.505
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18208.977 21.034 0.572
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15617.91 1930.598 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18902.112 16.084 0.005
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 18638.701 124.124 0.361
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 18202.247 19.72 0.414
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 17752.619 352.932 0.442
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18203.942 22.004 0.372
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15469.891 1960.615 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 19013.971 16.267 0.004
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 18691.865 125.442 0.222
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18192.531 19.74 0.595
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 17675.685 358.22 0.47
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18193.892 21.656 0.598
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15352.856 1969.791 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 19032.877 15.457 0.004
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 18779.752 125.278 0.39
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18391.043 19.818 0.36
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 17960.895 347.324 0.542
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18395.152 21.851 0.325
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15792.404 1939.321 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 18959.724 15.946 0.001
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 18660.269 125.704 0.288
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18260.285 19.598 0.429
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 17791.129 349.674 0.43
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18265.077 22.039 0.422
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15641.502 1939.717 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 19198.843 15.494 0.004
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 18882.066 125.124 0.262
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18406.901 20.059 0.58
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 17892.945 355.096 0.182
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18398.046 21.361 0.607
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15702.31 1950.393 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 18953.927 15.876 0.004
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 18651.981 125.135 0.375
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18205.956 19.334 0.456
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 17717.493 353.57 0.473
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18210.68 22.055 0.459
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15496.698 1952.942 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18455.586 15.962 0.012
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 18180.719 126.144 0.291
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 17857.097 19.209 0.497
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 17420.924 342.796 0.469
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 17862.618 21.766 0.489
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15320.649 1928.758 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 18815.423 15.534 0.001
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 18489.807 124.111 0.246
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 17970.396 19.523 0.378
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 17441.159 359.492 0.404
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17973.887 21.805 0.393
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15244.091 1957.177 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18956.847 15.944 0.001
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 18654.364 123.707 0.315
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18164.793 19.324 0.197
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 17662.74 355.317 0.482
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18167.664 21.41 0.191
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15609.251 1938.445 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 19165.228 16.207 0.004
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 18875.621 125.182 0.324
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18412.462 19.867 0.456
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 17931.441 353.794 0.448
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18415.284 22.176 0.441
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15749.059 1947.877 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 18918.138 15.838 0.015
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 18631.725 123.328 0.333
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 18304 20.047 0.539
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 17852.121 348.152 0.525
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18305.575 21.986 0.578
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15682.296 1939.783 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 18969.57 15.966 0.009
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 18691.859 125.511 0.28
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18200.591 19.494 0.594
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 17726.159 354.138 0.432
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18204.863 21.835 0.587
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15525.03 1951.53 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 19049.705 15.835 0.012
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 18744.509 124.936 0.365
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18260.278 19.185 0.595
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 17750.608 356.028 0.502
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18266.32 21.76 0.606
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15594.177 1947.483 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18946.994 16.141 0.001
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 18628.418 125.3 0.325
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 18153.301 19.972 0.641
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 17646.003 357.691 0.478
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18157.262 21.77 0.677
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15440.11 1954.116 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 19124.131 16.008 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 18818.456 126.444 0.384
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18280.493 19.742 0.335
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 17762.099 359.598 0.554
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18285.959 22.028 0.344
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15652.401 1941.136 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 19128.496 15.88 0.004
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 18836.143 124.581 0.385
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
