\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 0.567 4 0.9666 1 1.005 0 19190.009 19302.027 19238.486 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 12815.475 3297 0 0.438 0.461 0.17 19195.639 19255.557 19182.918 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 13177.926 3304 0 0.396 0.423 0.173 20350.397 20392.08 20341.548 NA NA NA
msst_long_ml_r28 16 1057.061 8 0 0.505 0.257 0.256 20346.2 20435.814 20384.981 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 12120.96 3300 0 0.461 0.484 0.163 19301.431 19353.534 19290.369 NA NA NA
cuts_long_ml_r28 20 4.293 4 0.3679 1 1 0.006 19301.431 19413.449 19349.908 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 12118.837 3297 0 0.461 0.483 0.164 19305.308 19365.227 19292.587 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 13012.647 3304 0 0.395 0.422 0.171 20249.873 20291.555 20241.023 NA NA NA
msst_long_ml_r29 16 897.886 8 0 0.559 0.338 0.236 20246.056 20335.671 20284.838 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 12112.916 3300 0 0.451 0.474 0.163 19358.141 19410.244 19347.079 NA NA NA
cuts_long_ml_r29 20 1.97 4 0.7412 1 1.003 0 19358.141 19470.159 19406.618 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 12111.714 3297 0 0.451 0.474 0.164 19362.939 19422.858 19350.218 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r30 16 863.003 8 0 0.62 0.43 0.231 20178.4 20267.998 20217.166 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r30 20 3.729 4 0.444 1 1 0 19327.125 19439.123 19375.582 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 13397.766 3304 0 0.368 0.395 0.175 20173.237 20214.919 20164.387 NA NA NA
msst_long_ml_r31 16 934.14 8 0 0.564 0.347 0.241 20169.356 20258.97 20208.137 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 12466.143 3300 0 0.426 0.45 0.167 19249.613 19301.716 19238.551 NA NA NA
cuts_long_ml_r31 20 6.397 4 0.1714 0.999 0.997 0.017 19249.613 19361.631 19298.09 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 12464.345 3297 0 0.426 0.45 0.167 19253.815 19313.734 19241.094 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 13647.693 3304 0 0.381 0.408 0.177 20024.005 20065.687 20015.155 NA NA NA
msst_long_ml_r32 16 903.115 8 0 0.586 0.379 0.237 20020.057 20109.672 20058.839 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 12743.14 3300 0 0.435 0.459 0.169 19127.451 19179.555 19116.39 NA NA NA
cuts_long_ml_r32 20 2.509 4 0.643 1 1.002 0 19127.451 19239.469 19175.928 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 12741.344 3297 0 0.435 0.458 0.169 19131.655 19191.574 19118.935 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 13108.055 3304 0 0.351 0.379 0.172 20357.417 20399.1 20348.568 NA NA NA
msst_long_ml_r33 16 1100.243 8 0 0.436 0.154 0.261 20353.322 20442.936 20392.103 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 12005.909 3300 0 0.424 0.448 0.162 19263.271 19315.375 19252.21 NA NA NA
cuts_long_ml_r33 20 2.193 4 0.7003 1 1.003 0 19263.271 19375.29 19311.748 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 12003.699 3297 0 0.424 0.448 0.163 19267.061 19326.98 19254.34 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 13546.565 3304 0 0.34 0.369 0.176 19884.799 19926.482 19875.95 NA NA NA
msst_long_ml_r34 16 778.165 8 0 0.601 0.402 0.219 19881.192 19970.806 19919.973 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 12766.44 3300 0 0.39 0.416 0.169 19112.674 19164.777 19101.612 NA NA NA
cuts_long_ml_r34 20 1.648 4 0.8002 1 1.004 0 19112.674 19224.692 19161.151 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 12765.506 3297 0 0.39 0.415 0.169 19117.74 19177.659 19105.019 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 12987.271 3304 0 0.356 0.384 0.171 20183.975 20225.658 20175.126 NA NA NA
msst_long_ml_r35 16 887.122 8 0 0.575 0.363 0.234 20180.082 20269.697 20218.864 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 12096.644 3300 0 0.415 0.44 0.163 19301.348 19353.451 19290.286 NA NA NA
cuts_long_ml_r35 20 0.387 4 0.9835 1 1.005 0 19301.348 19413.366 19349.825 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 12096.127 3297 0 0.415 0.439 0.163 19306.83 19366.749 19294.11 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 12959.021 3304 0 0.387 0.413 0.171 20236.004 20277.686 20227.154 NA NA NA
msst_long_ml_r36 16 908.762 8 0 0.572 0.357 0.237 20232.265 20321.872 20271.039 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 12048.2 3300 0 0.444 0.468 0.163 19333.183 19385.286 19322.121 NA NA NA
cuts_long_ml_r36 20 1.679 4 0.7945 1 1.003 0 19333.183 19445.191 19381.65 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 12045.588 3297 0 0.444 0.467 0.163 19336.571 19396.49 19323.851 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 12425.788 3304 0 0.442 0.466 0.166 20007.13 20048.812 19998.28 NA NA NA
msst_long_ml_r37 16 911.159 8 0 0.582 0.373 0.238 20003.103 20092.718 20041.885 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 11513.131 3300 0 0.498 0.519 0.158 19102.473 19154.576 19091.411 NA NA NA
cuts_long_ml_r37 20 2.528 4 0.6396 1 1.002 0 19102.473 19214.491 19150.95 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 11511.157 3297 0 0.497 0.518 0.158 19106.498 19166.417 19093.778 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 13281.907 3304 0 0.394 0.421 0.174 20575.281 20616.964 20566.432 NA NA NA
msst_long_ml_r38 16 1169.043 8 0 0.399 0.099 0.269 20571.252 20660.866 20610.033 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 12122.707 3300 0 0.464 0.487 0.164 19424.081 19476.185 19413.02 NA NA NA
cuts_long_ml_r38 20 13.873 4 0.0077 0.995 0.985 0.035 19424.082 19536.1 19472.558 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 12115.615 3297 0 0.465 0.487 0.164 19422.989 19482.908 19410.268 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 13034.4 3304 0 0.4 0.426 0.172 20104.513 20146.196 20095.664 NA NA NA
msst_long_ml_r39 16 902.239 8 0 0.551 0.326 0.236 20100.726 20190.341 20139.508 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 12130.398 3300 0 0.455 0.479 0.164 19208.512 19260.615 19197.45 NA NA NA
cuts_long_ml_r39 20 2.024 4 0.7313 1 1.003 0 19208.512 19320.53 19256.989 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 12126.815 3297 0 0.455 0.478 0.164 19210.928 19270.847 19198.207 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 12916.881 3304 0 0.405 0.431 0.171 20155.983 20197.666 20147.134 NA NA NA
msst_long_ml_r40 16 984.165 8 0 0.547 0.321 0.247 20151.944 20241.55 20190.717 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 11933.436 3300 0 0.466 0.489 0.162 19180.539 19232.642 19169.477 NA NA NA
cuts_long_ml_r40 20 4.76 4 0.3128 1 0.999 0.01 19180.539 19292.547 19229.006 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 11930.81 3297 0 0.466 0.488 0.162 19183.912 19243.831 19171.191 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 13608.456 3304 0 0.363 0.39 0.177 20323.288 20364.97 20314.438 NA NA NA
msst_long_ml_r41 16 1058.996 8 0 0.501 0.252 0.256 20319.308 20408.922 20358.09 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 12550.668 3300 0 0.428 0.452 0.167 19273.5 19325.603 19262.438 NA NA NA
cuts_long_ml_r41 20 5.187 4 0.2686 0.999 0.998 0.012 19273.5 19385.518 19321.976 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 12547.918 3297 0 0.428 0.452 0.168 19276.749 19336.668 19264.029 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 13141.063 3304 0 0.37 0.397 0.173 19906.817 19948.5 19897.968 NA NA NA
msst_long_ml_r42 16 901.641 8 0 0.525 0.288 0.236 19902.922 19992.529 19941.696 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 12239.714 3300 0 0.427 0.451 0.165 19013.468 19065.571 19002.406 NA NA NA
cuts_long_ml_r42 20 4.187 4 0.3813 1 1 0.005 19013.468 19125.476 19061.935 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 12238.235 3297 0 0.427 0.451 0.165 19017.989 19077.908 19005.268 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 13021.969 3304 0 0.409 0.435 0.172 20241.826 20283.509 20232.977 NA NA NA
msst_long_ml_r43 16 964.134 8 0 0.585 0.377 0.244 20237.881 20327.495 20276.662 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 12064.318 3300 0 0.467 0.49 0.163 19292.175 19344.278 19281.113 NA NA NA
cuts_long_ml_r43 20 10.428 4 0.0338 0.997 0.992 0.028 19292.175 19404.193 19340.652 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 12059.109 3297 0 0.468 0.49 0.163 19292.965 19352.884 19280.244 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 12350.785 3304 0 0.394 0.42 0.165 20251.754 20293.436 20242.904 NA NA NA
msst_long_ml_r44 16 996.705 8 0 0.493 0.24 0.249 20247.902 20337.517 20286.684 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 11351.193 3300 0 0.461 0.484 0.156 19260.162 19312.265 19249.1 NA NA NA
cuts_long_ml_r44 20 0.964 4 0.9151 1 1.005 0 19260.162 19372.18 19308.639 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 11350.213 3297 0 0.461 0.483 0.156 19265.182 19325.101 19252.461 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 13290.963 3304 0 0.381 0.408 0.174 20415.75 20457.433 20406.901 NA NA NA
msst_long_ml_r45 16 1059.391 8 0 0.49 0.234 0.256 20411.766 20501.372 20450.54 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 12233.887 3300 0 0.446 0.47 0.165 19366.674 19418.777 19355.612 NA NA NA
cuts_long_ml_r45 20 6.299 4 0.1779 0.999 0.997 0.017 19366.674 19478.682 19415.141 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 12228.407 3297 0 0.446 0.469 0.165 19367.194 19427.113 19354.473 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 13642.681 3304 0 0.345 0.374 0.177 20080.691 20122.373 20071.841 NA NA NA
msst_long_ml_r46 16 1054.578 8 0 0.495 0.243 0.256 20076.541 20166.155 20115.322 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 12589.789 3300 0 0.411 0.436 0.168 19035.799 19087.902 19024.737 NA NA NA
cuts_long_ml_r46 20 5.836 4 0.2117 0.999 0.997 0.015 19035.799 19147.817 19084.276 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 12586.026 3297 0 0.411 0.436 0.168 19038.035 19097.954 19025.314 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 12970.051 3304 0 0.426 0.451 0.171 19513.68 19555.363 19504.831 NA NA NA
msst_long_ml_r47 16 580.968 8 0 0.707 0.561 0.189 19510.521 19600.135 19549.303 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 12388.341 3300 0 0.46 0.483 0.166 18939.97 18992.073 18928.908 NA NA NA
cuts_long_ml_r47 20 2.417 4 0.6596 1 1.002 0 18939.97 19051.988 18988.447 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 12386.309 3297 0 0.46 0.483 0.166 18943.938 19003.857 18931.217 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 14004.495 3304 0 0.387 0.414 0.18 20106.344 20148.027 20097.495 NA NA NA
msst_long_ml_r48 16 1060.573 8 0 0.485 0.228 0.256 20102.176 20191.791 20140.958 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 12948.371 3300 0 0.447 0.471 0.171 19058.22 19110.323 19047.158 NA NA NA
cuts_long_ml_r48 20 8.617 4 0.0714 0.998 0.993 0.024 19058.22 19170.238 19106.697 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 12945.775 3297 0 0.447 0.47 0.171 19061.624 19121.543 19048.903 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 12993.134 3304 0 0.389 0.416 0.171 20468.43 20510.113 20459.581 NA NA NA
msst_long_ml_r49 16 995.299 8 0 0.544 0.317 0.248 20464.546 20554.16 20503.327 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 11999.543 3300 0 0.451 0.475 0.162 19482.84 19534.943 19471.778 NA NA NA
cuts_long_ml_r49 20 5.593 4 0.2317 0.999 0.998 0.014 19482.84 19594.858 19531.317 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 11994.493 3297 0 0.452 0.474 0.162 19483.79 19543.709 19471.069 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 13022.727 3304 0 0.373 0.4 0.172 20256.48 20298.163 20247.631 NA NA NA
msst_long_ml_r50 16 1192.956 8 0 0.446 0.168 0.272 20252.008 20341.622 20290.789 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 11830.057 3300 0 0.449 0.473 0.161 19071.811 19123.914 19060.749 NA NA NA
cuts_long_ml_r50 20 4.759 4 0.3129 1 0.999 0.01 19071.811 19183.829 19120.288 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 11825.377 3297 0 0.45 0.472 0.161 19073.13 19133.049 19060.409 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 13279.042 3304 0 0.407 0.433 0.174 20037.392 20079.075 20028.543 NA NA NA
msst_long_ml_r51 16 850.16 8 0 0.629 0.443 0.229 20033.557 20123.172 20072.339 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 12429.435 3300 0 0.457 0.48 0.166 19195.785 19247.888 19184.723 NA NA NA
cuts_long_ml_r51 20 4.387 4 0.3561 1 0.999 0.007 19195.785 19307.803 19244.262 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 12425.027 3297 0 0.457 0.48 0.166 19197.377 19257.296 19184.656 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 12334.775 3304 0 0.39 0.416 0.165 20300.346 20342.029 20291.497 NA NA NA
msst_long_ml_r52 16 953.453 8 0 0.525 0.288 0.243 20296.385 20385.999 20335.166 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 11381.331 3300 0 0.454 0.477 0.156 19354.902 19407.005 19343.84 NA NA NA
cuts_long_ml_r52 20 3.97 4 0.4101 1 1 0 19354.902 19466.92 19403.379 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 11379.063 3297 0 0.454 0.476 0.157 19358.634 19418.553 19345.913 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 13164.194 3304 0 0.398 0.424 0.173 20231.956 20273.639 20223.107 NA NA NA
msst_long_ml_r53 16 863.476 8 0 0.589 0.384 0.231 20228.217 20317.831 20266.999 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 12305.414 3300 0 0.45 0.474 0.165 19381.177 19433.28 19370.115 NA NA NA
cuts_long_ml_r53 20 8.435 4 0.0769 0.998 0.994 0.024 19381.177 19493.195 19429.654 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 12300.416 3297 0 0.451 0.473 0.165 19382.179 19442.098 19369.458 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
