ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 1611.428 837 0 0.761 0.777 0.096 9307.45 9367.369 9294.729 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 2160.221 844 0 0.63 0.658 0.125 9585.252 9626.935 9576.403 NA NA NA
msst_long_ml_r28 16 253.587 8 0 0.852 0.778 0.175 9584.602 9663.126 9612.309 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 1910.253 840 0 0.699 0.72 0.113 9343.283 9395.387 9332.222 NA NA NA
cuts_long_ml_r28 20 4.268 4 0.371 1 1 0.008 9343.283 9441.438 9377.917 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 1908.282 837 0 0.698 0.719 0.113 9347.313 9407.232 9334.592 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 1946.761 844 0 0.616 0.645 0.114 9298.699 9340.382 9289.85 NA NA NA
msst_long_ml_r29 16 247.133 8 0 0.823 0.734 0.173 9298.112 9376.636 9325.819 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 1701.3 840 0 0.7 0.721 0.101 9061.238 9113.342 9050.177 NA NA NA
cuts_long_ml_r29 20 2.259 4 0.6883 1 1.004 0 9061.238 9159.393 9095.872 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 1699.924 837 0 0.699 0.72 0.102 9065.862 9125.781 9053.142 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 2142.724 844 0 0.611 0.641 0.124 9497.252 9538.934 9488.402 NA NA NA
msst_long_ml_r30 16 261.255 8 0 0.824 0.736 0.178 9496.605 9575.113 9524.297 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 1883.111 840 0 0.688 0.71 0.111 9245.639 9297.742 9234.577 NA NA NA
cuts_long_ml_r30 20 2.288 4 0.6829 1 1.004 0 9245.639 9343.774 9280.253 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 1881.811 837 0 0.687 0.708 0.112 9250.338 9310.257 9237.617 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 2343.021 844 0 0.624 0.653 0.133 9763.699 9805.381 9754.849 NA NA NA
msst_long_ml_r31 16 246.063 8 0 0.865 0.797 0.173 9763.062 9841.554 9790.737 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 2101.185 840 0 0.684 0.707 0.123 9529.863 9581.966 9518.801 NA NA NA
cuts_long_ml_r31 20 4.864 4 0.3015 1 0.999 0.015 9529.863 9627.978 9564.457 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 2096.538 837 0 0.684 0.706 0.123 9531.216 9591.135 9518.495 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 2152.677 844 0 0.591 0.622 0.125 9521.714 9563.397 9512.865 NA NA NA
msst_long_ml_r32 16 295.638 8 0 0.8 0.7 0.19 9520.995 9599.487 9548.67 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 1857.998 840 0 0.682 0.704 0.11 9235.035 9287.138 9223.973 NA NA NA
cuts_long_ml_r32 20 1.678 4 0.7947 1 1.005 0 9235.035 9333.15 9269.629 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 1857.387 837 0 0.681 0.703 0.11 9240.424 9300.343 9227.703 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 2262.055 844 0 0.596 0.627 0.13 9568.976 9610.659 9560.127 NA NA NA
msst_long_ml_r33 16 238.793 8 0 0.844 0.766 0.17 9568.394 9646.902 9596.085 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 2025.024 840 0 0.662 0.686 0.119 9339.946 9392.049 9328.884 NA NA NA
cuts_long_ml_r33 20 2.344 4 0.6727 1 1.003 0 9339.946 9438.081 9374.56 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 2023.621 837 0 0.662 0.685 0.119 9344.543 9404.462 9331.822 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 2304.504 844 0 0.612 0.642 0.132 9641.117 9682.8 9632.268 NA NA NA
msst_long_ml_r34 16 300.876 8 0 0.812 0.718 0.191 9640.423 9718.947 9668.13 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 2010.578 840 0 0.689 0.711 0.118 9355.192 9407.295 9344.13 NA NA NA
cuts_long_ml_r34 20 7.644 4 0.1055 0.998 0.993 0.03 9355.192 9453.347 9389.826 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 2007.349 837 0 0.689 0.71 0.118 9357.962 9417.881 9345.242 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 1986.176 844 0 0.637 0.665 0.116 9720.515 9762.197 9711.665 NA NA NA
msst_long_ml_r35 16 312.788 8 0 0.793 0.689 0.195 9719.786 9798.31 9747.493 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 1676.225 840 0 0.735 0.754 0.1 9418.563 9470.667 9407.502 NA NA NA
cuts_long_ml_r35 20 3.565 4 0.468 1 1.001 0 9418.563 9516.718 9453.197 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 1669.881 837 0 0.736 0.754 0.1 9418.219 9478.138 9405.498 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 1904.59 844 0 0.652 0.679 0.112 9659.266 9700.949 9650.417 NA NA NA
msst_long_ml_r36 16 297.596 8 0 0.811 0.716 0.191 9658.634 9737.094 9686.277 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 1612.847 840 0 0.747 0.765 0.096 9375.523 9427.627 9364.462 NA NA NA
cuts_long_ml_r36 20 6.485 4 0.1657 0.998 0.995 0.025 9375.523 9473.598 9410.077 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 1606.21 837 0 0.748 0.765 0.096 9374.886 9434.805 9362.165 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 2144.953 844 0 0.614 0.644 0.124 9489.844 9531.527 9480.995 NA NA NA
msst_long_ml_r37 16 286.746 8 0 0.81 0.715 0.187 9489.194 9567.654 9516.838 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 1862.445 840 0 0.697 0.719 0.11 9215.336 9267.439 9204.274 NA NA NA
cuts_long_ml_r37 20 4.888 4 0.299 0.999 0.998 0.015 9215.336 9313.411 9249.89 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 1859.042 837 0 0.697 0.718 0.111 9217.933 9277.852 9205.212 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 2006.846 844 0 0.614 0.643 0.117 9645.126 9686.809 9636.277 NA NA NA
msst_long_ml_r38 16 265.155 8 0 0.829 0.744 0.179 9644.578 9723.086 9672.269 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 1745.465 840 0 0.699 0.721 0.104 9391.744 9443.848 9380.683 NA NA NA
cuts_long_ml_r38 20 4.322 4 0.3642 1 0.999 0.009 9391.744 9489.879 9426.358 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 1742.958 837 0 0.699 0.72 0.104 9395.238 9455.156 9382.517 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 2085.684 844 0 0.627 0.656 0.121 9697.569 9739.251 9688.719 NA NA NA
msst_long_ml_r39 16 260.976 8 0 0.823 0.735 0.178 9696.929 9775.421 9724.604 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 1824.838 840 0 0.704 0.725 0.108 9444.723 9496.826 9433.661 NA NA NA
cuts_long_ml_r39 20 0.769 4 0.9425 1 1.007 0 9444.723 9542.838 9479.317 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 1823.587 837 0 0.704 0.724 0.109 9449.471 9509.39 9436.75 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 2267.471 844 0 0.597 0.628 0.13 9526.5 9568.183 9517.651 NA NA NA
msst_long_ml_r40 16 211.59 8 0 0.863 0.794 0.16 9525.924 9604.433 9553.616 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 2058.908 840 0 0.655 0.68 0.12 9325.937 9378.041 9314.876 NA NA NA
cuts_long_ml_r40 20 3.603 4 0.4625 1 1.001 0 9325.937 9424.072 9360.551 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 2056.946 837 0 0.655 0.678 0.121 9329.975 9389.894 9317.255 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 2114.683 844 0 0.621 0.65 0.123 9790.421 9832.104 9781.572 NA NA NA
msst_long_ml_r41 16 315.401 8 0 0.8 0.7 0.196 9789.752 9868.276 9817.459 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 1800.863 840 0 0.714 0.734 0.107 9484.601 9536.705 9473.54 NA NA NA
cuts_long_ml_r41 20 2.251 4 0.6897 1 1.003 0 9484.601 9582.756 9519.235 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 1800.438 837 0 0.713 0.733 0.107 9490.176 9550.095 9477.455 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 2017.079 844 0 0.649 0.675 0.118 9582.77 9624.453 9573.921 NA NA NA
msst_long_ml_r42 16 346.085 8 0 0.771 0.657 0.206 9581.983 9660.475 9609.659 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 1674.677 840 0 0.75 0.768 0.1 9248.367 9300.471 9237.306 NA NA NA
cuts_long_ml_r42 20 4.469 4 0.3462 1 0.999 0.011 9248.367 9346.482 9282.961 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 1672.619 837 0 0.75 0.767 0.1 9252.31 9312.229 9239.589 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 2151.006 844 0 0.616 0.645 0.124 9666.297 9707.979 9657.447 NA NA NA
msst_long_ml_r43 16 258.507 8 0 0.834 0.751 0.177 9665.662 9744.17 9693.353 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 1897.47 840 0 0.69 0.712 0.112 9420.761 9472.865 9409.7 NA NA NA
cuts_long_ml_r43 20 5.607 4 0.2305 0.999 0.997 0.02 9420.761 9518.896 9455.375 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 1894.735 837 0 0.69 0.711 0.112 9424.026 9483.945 9411.305 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 2003.114 844 0 0.648 0.675 0.117 9406.116 9447.799 9397.267 NA NA NA
msst_long_ml_r44 16 310.345 8 0 0.798 0.697 0.195 9405.396 9483.84 9433.023 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 1696.993 840 0 0.74 0.758 0.101 9107.995 9160.099 9096.934 NA NA NA
cuts_long_ml_r44 20 4.944 4 0.2931 0.999 0.998 0.015 9107.995 9206.05 9142.529 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 1695.312 837 0 0.739 0.757 0.101 9112.314 9172.233 9099.593 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 2258.372 844 0 0.586 0.617 0.129 9496.611 9538.293 9487.761 NA NA NA
msst_long_ml_r45 16 203.271 8 0 0.868 0.802 0.156 9496.019 9574.495 9523.678 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 2055.242 840 0 0.644 0.67 0.12 9301.481 9353.585 9290.42 NA NA NA
cuts_long_ml_r45 20 0.733 4 0.9472 1 1.007 0 9301.481 9399.576 9336.055 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 2054.576 837 0 0.644 0.668 0.121 9306.815 9366.734 9294.094 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 2288.631 844 0 0.568 0.601 0.131 9544.868 9586.551 9536.019 NA NA NA
msst_long_ml_r46 16 302.187 8 0 0.787 0.68 0.192 9544.169 9622.629 9571.812 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 1995.021 840 0 0.654 0.679 0.117 9259.258 9311.362 9248.197 NA NA NA
cuts_long_ml_r46 20 9.276 4 0.0545 0.996 0.989 0.036 9259.258 9357.333 9293.812 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 1983.43 837 0 0.657 0.68 0.117 9253.667 9313.586 9240.946 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 2296.643 844 0 0.589 0.62 0.131 9606.439 9648.121 9597.589 NA NA NA
msst_long_ml_r47 16 271.584 8 0 0.825 0.737 0.182 9605.757 9684.281 9633.465 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 2027.325 840 0 0.664 0.688 0.119 9345.121 9397.225 9334.06 NA NA NA
cuts_long_ml_r47 20 2.948 4 0.5666 1 1.002 0 9345.121 9443.276 9379.755 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 2024.51 837 0 0.664 0.687 0.119 9348.306 9408.225 9335.586 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 1892.065 844 0 0.659 0.685 0.111 9359.571 9401.253 9350.721 NA NA NA
msst_long_ml_r48 16 219.443 8 0 0.862 0.793 0.163 9358.917 9437.425 9386.609 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 1676.69 840 0 0.728 0.747 0.1 9152.195 9204.299 9141.134 NA NA NA
cuts_long_ml_r48 20 4.721 4 0.3172 1 0.999 0.013 9152.195 9250.331 9186.81 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 1675.285 837 0 0.727 0.746 0.1 9156.791 9216.71 9144.07 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 1873.15 844 0 0.708 0.73 0.11 9805.418 9847.101 9796.569 NA NA NA
msst_long_ml_r49 16 286.483 8 0 0.819 0.728 0.187 9804.748 9883.256 9832.439 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 1591.06 840 0 0.787 0.802 0.095 9531.329 9583.432 9520.267 NA NA NA
cuts_long_ml_r49 20 5.064 4 0.2808 0.999 0.998 0.016 9531.329 9629.464 9565.943 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 1590.403 837 0 0.786 0.801 0.095 9536.671 9596.59 9523.95 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 2105.091 844 0 0.601 0.631 0.122 9667.049 9708.732 9658.2 NA NA NA
msst_long_ml_r50 16 260.276 8 0 0.819 0.728 0.178 9666.427 9744.903 9694.086 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 1846.43 840 0 0.682 0.704 0.109 9416.388 9468.491 9405.326 NA NA NA
cuts_long_ml_r50 20 2.237 4 0.6923 1 1.004 0 9416.388 9514.483 9450.962 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 1845.438 837 0 0.681 0.703 0.11 9421.396 9481.315 9408.675 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 2223.129 844 0 0.622 0.65 0.128 9425.808 9467.491 9416.958 NA NA NA
msst_long_ml_r51 16 236.661 8 0 0.853 0.78 0.169 9425.202 9503.694 9452.877 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 1986.697 840 0 0.685 0.708 0.117 9197.376 9249.48 9186.315 NA NA NA
cuts_long_ml_r51 20 0.836 4 0.9336 1 1.006 0 9197.376 9295.491 9231.97 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 1986.352 837 0 0.685 0.706 0.117 9203.031 9262.95 9190.31 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 2104.635 844 0 0.616 0.645 0.122 9735.922 9777.604 9727.072 NA NA NA
msst_long_ml_r52 16 305.053 8 0 0.801 0.702 0.193 9735.294 9813.786 9762.97 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 1801.712 840 0 0.707 0.728 0.107 9440.999 9493.102 9429.937 NA NA NA
cuts_long_ml_r52 20 2.757 4 0.5992 1 1.002 0 9440.999 9539.114 9475.593 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 1799.467 837 0 0.707 0.727 0.107 9444.754 9504.673 9432.033 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 1966.745 844 0 0.659 0.685 0.115 9628.212 9669.895 9619.363 NA NA NA
msst_long_ml_r53 16 309.729 8 0 0.815 0.722 0.194 9627.447 9705.955 9655.138 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 1658.184 840 0 0.751 0.769 0.099 9327.652 9379.755 9316.59 NA NA NA
cuts_long_ml_r53 20 1.934 4 0.7479 1 1.004 0 9327.652 9425.787 9362.266 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 1656.136 837 0 0.751 0.768 0.099 9331.603 9391.522 9318.882 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 2172.962 844 0 0.609 0.639 0.125 9693.533 9735.216 9684.684 NA NA NA
msst_long_ml_r54 16 310.471 8 0 0.802 0.703 0.195 9692.875 9771.383 9720.566 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
