ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r28 20 1.833 4 0.7664 1 1.001 0 30313.659 30433.786 30370.238 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 33585.28 7364 0 0.252 0.275 0.189 30142.936 30184.619 30134.087 NA NA NA
msst_long_ml_r29 16 2.746 8 0.9492 1 1.001 0 30143.001 30239.103 30188.264 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r29 20 3.047 4 0.55 1 1 0 30151.301 30271.429 30207.881 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 35603.824 7364 0 0.245 0.268 0.196 30199.08 30240.763 30190.231 NA NA NA
msst_long_ml_r30 16 7.203 8 0.5149 1 1 0 30199.054 30295.156 30244.318 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r31 16 0.815 8 0.9992 1 1.001 0 30064.196 30160.292 30109.454 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r31 20 0.603 4 0.9627 1 1.001 0 30071.984 30192.105 30128.557 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 35354.394 7364 0 0.244 0.267 0.195 30296.336 30338.018 30287.486 NA NA NA
msst_long_ml_r32 16 9.028 8 0.3399 1 1 0.007 30296.335 30392.437 30341.599 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r32 20 9.154 4 0.0574 0.999 0.998 0.021 30304.461 30424.588 30361.04 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 35291.228 7364 0 0.242 0.265 0.195 30018.297 30059.98 30009.448 NA NA NA
msst_long_ml_r33 16 3.84 8 0.8713 1 1.001 0 30018.378 30114.48 30063.642 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r34 16 3.404 8 0.9065 1 1.001 0 29813.042 29909.144 29858.306 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r34 20 1.559 4 0.8161 1 1.001 0 29819.198 29939.325 29875.778 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r35 16 2.941 8 0.938 1 1.001 0 30244.432 30340.528 30289.69 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r35 20 2.44 4 0.6554 1 1.001 0 30251.931 30372.052 30308.504 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r36 16 2.035 8 0.9799 1 1.001 0 30288.159 30384.255 30333.417 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r36 20 1.656 4 0.7986 1 1.001 0 30295.781 30415.901 30352.354 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 33873.849 7364 0 0.254 0.276 0.19 29925.485 29967.167 29916.635 NA NA NA
msst_long_ml_r37 16 4.775 8 0.7813 1 1.001 0 29925.318 30021.42 29970.582 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 34700.588 7364 0 0.244 0.267 0.193 29857.943 29899.626 29849.094 NA NA NA
msst_long_ml_r38 16 1.597 8 0.991 1 1.001 0 29857.93 29954.027 29903.188 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 34723.544 7364 0 0.257 0.279 0.193 30119.493 30161.176 30110.644 NA NA NA
msst_long_ml_r39 16 3.349 8 0.9106 1 1.001 0 30119.79 30215.892 30165.053 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r39 20 3.431 4 0.4884 1 1 0 30127.872 30248 30184.452 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 34709.489 7364 0 0.259 0.282 0.193 30099.499 30141.181 30090.649 NA NA NA
msst_long_ml_r40 16 3.577 8 0.8931 1 1.001 0 30099.595 30195.697 30144.859 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r41 16 6.651 8 0.5747 1 1 0 30237.383 30333.485 30282.647 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r41 20 4.841 4 0.304 1 1 0.008 30243.574 30363.701 30300.153 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 35783.928 7364 0 0.246 0.269 0.196 29968.229 30009.912 29959.38 NA NA NA
msst_long_ml_r42 16 12.345 8 0.1365 0.999 0.999 0.013 29968.028 30064.13 30013.292 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r42 20 2.703 4 0.6088 1 1.001 0 29966.386 30086.513 30022.966 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 34638.113 7364 0 0.245 0.268 0.192 29966.794 30008.477 29957.945 NA NA NA
msst_long_ml_r43 16 10.797 8 0.2135 1 0.999 0.011 29966.602 30062.704 30011.865 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r43 20 8.377 4 0.0787 0.999 0.998 0.019 29972.182 30092.309 30028.762 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r44 16 5.94 8 0.6539 1 1 0 30320.769 30416.871 30366.033 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r44 20 5.422 4 0.2467 1 0.999 0.011 30328.25 30448.378 30384.83 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 34559.236 7364 0 0.252 0.274 0.192 30112.887 30154.57 30104.038 NA NA NA
msst_long_ml_r45 16 4.222 8 0.8366 1 1.001 0 30112.951 30209.047 30158.209 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r45 20 3.043 4 0.5507 1 1 0 30119.772 30239.893 30176.345 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 33865.731 7364 0 0.255 0.278 0.19 30014.1 30055.783 30005.251 NA NA NA
msst_long_ml_r46 16 0.389 8 0.9999 1 1.001 0 30014.276 30110.378 30059.54 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r46 20 0.895 4 0.9253 1 1.001 0 30022.782 30142.91 30079.362 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 34528.109 7364 0 0.238 0.261 0.192 30295.648 30337.33 30286.798 NA NA NA
msst_long_ml_r47 16 5.768 8 0.6732 1 1 0 30295.57 30391.672 30340.833 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r47 20 4.419 4 0.3523 1 1 0.006 30302.221 30422.348 30358.8 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 35092.88 7364 0 0.243 0.266 0.194 29943.571 29985.254 29934.722 NA NA NA
msst_long_ml_r48 16 0.383 8 1 1 1.002 0 29943.867 30039.969 29989.131 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r48 20 0.799 4 0.9385 1 1.001 0 29952.284 30072.411 30008.863 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r49 16 3.264 8 0.9167 1 1.001 0 30065.42 30161.522 30110.684 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r49 20 3.559 4 0.469 1 1 0 30073.715 30193.842 30130.295 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 34401.373 7364 0 0.25 0.273 0.192 30262.987 30304.67 30254.138 NA NA NA
msst_long_ml_r50 16 4.052 8 0.8524 1 1.001 0 30263.091 30359.193 30308.354 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r50 20 4.442 4 0.3494 1 1 0.006 30271.481 30391.609 30328.061 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r51 16 0.51 8 0.9999 1 1.001 0 30278.927 30375.024 30324.186 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r51 20 0.976 4 0.9134 1 1.001 0 30287.393 30407.513 30343.966 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r52 16 1.589 8 0.9911 1 1.001 0 29937.714 30033.815 29982.977 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r52 20 1.718 4 0.7875 1 1.001 0 29945.842 30065.969 30002.422 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r53 16 10.312 8 0.2438 1 1 0.01 30172.356 30268.458 30217.62 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r54 16 2.306 8 0.9702 1 1.001 0 30224.95 30321.052 30270.214 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r55 16 6.046 8 0.6421 1 1 0 30067.939 30164.041 30113.203 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r55 20 3.388 4 0.495 1 1 0 30073.281 30193.409 30129.861 NA NA NA
cuts_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r55 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
