ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10438.434 102.955 0.459
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10485.837 19.027 0.009
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10386.695 208.369 0.434
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10374.81 20.903 0.282
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8689.327 1030.545 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10332.304 15.829 0.001
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10250.986 105.447 0.402
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10294.883 19.003 0.011
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10180.935 214.722 0.405
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10161.384 20.692 0.502
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8579.666 1017.575 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10581.505 15.832 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10508.261 103.775 0.348
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10540.623 19.172 0.003
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10430.558 215.903 0.375
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10403.493 20.468 0.369
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8638.608 1046.253 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10192.868 15.831 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10105.571 106.245 0.518
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10125.916 18.615 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9994.415 231.653 0.523
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9945.266 21.094 0.436
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8401.163 1027.092 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10312.828 16.086 0.001
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10238.836 102.773 0.181
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10282.529 19.127 0.001
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10183.07 211.478 0.227
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10141.804 20.303 0.236
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8559.942 1019.321 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10584.381 15.753 0.005
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10524.59 98.864 0.486
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10560.244 19.109 0.004
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10478.902 199.576 0.437
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 10407.999 19.743 0.382
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8817.83 1018.804 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10434.722 16.091 0.003
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10354.836 103.949 0.506
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10370.044 19.377 0.017
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10242.087 237.882 0.482
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10233.757 21.22 0.598
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8604.753 1053.386 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10235.7 15.997 0.009
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10144.148 105.273 0.469
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10190.349 18.7 0.021
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10067.655 221.897 0.467
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 10046.353 20.28 0.633
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8435.836 1026.691 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10392.426 15.924 0.003
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10325.604 98.516 0.542
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10348.114 19.239 0.023
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10252.817 216.425 0.511
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10199.822 20.556 0.717
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8647.668 1029.819 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10482.45 16.108 0.04
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10414.759 100.971 0.466
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10443.361 18.618 0.154
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10344.537 211.417 0.418
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10297.188 19.62 0.932
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8708.107 1020.277 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10398.67 15.985 0.001
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10328.709 101.156 0.465
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10363.435 18.898 0.007
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10267.568 208.579 0.432
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 10180.574 19.441 0.726
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8498.772 1024.729 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10416.473 15.877 0.001
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10346.657 101.089 0.305
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10386.842 19.569 0.008
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10290.169 211.567 0.283
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10271.583 20.753 0.267
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8675.322 1023.001 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10424.522 16.241 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10356.699 100.416 0.526
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10396.412 19.14 0
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10304.807 198 0.475
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10232.303 19.924 0.09
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8591.561 1019.626 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10223.76 16.32 0.003
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10133.672 106.868 0.501
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10189.125 18.844 0.007
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10072.845 210.109 0.497
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10090.863 20.284 0.149
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8434.722 1029.419 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10418.825 15.783 0.007
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10338.948 103.508 0.521
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10361.44 19.301 0.044
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10241.068 235.314 0.499
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 10222.574 20.773 0.712
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8576.883 1055.478 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10398.859 15.86 0.053
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10331.817 101.904 0.55
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10375.288 19.12 0.077
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10283.138 198.103 0.437
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10204.002 18.93 0.954
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8634.025 1004.334 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10304.59 16.179 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10235.995 103.984 0.493
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10249.339 19.335 0.005
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10136.111 224.993 0.424
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10111.283 20.909 0.44
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8432.14 1043.951 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10355.436 15.744 0.003
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10278.929 103.997 0.535
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10318.236 18.928 0.001
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10214.742 216.667 0.485
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10174.082 20.079 0.424
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8533.633 1022.379 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10313.223 15.843 0.003
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10230.43 104.732 0.363
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10283.631 19.351 0.005
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10173.198 211.653 0.377
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 10135.539 20.223 0.506
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8521.848 1027.088 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10556.086 16.13 0.001
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10458.046 105.859 0.527
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10502.88 18.601 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10369.778 228.062 0.514
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10331.119 20.631 0.578
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8733.078 1022.504 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10362.968 16.043 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10294.463 99.888 0.441
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10322.702 19.255 0
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10222.677 209.903 0.413
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10198.916 20.448 0.052
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8530.267 1035.498 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10493.726 16.215 0.001
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10427.911 101.148 0.56
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10418.689 18.901 0.003
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10303.643 232.939 0.515
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 10243.662 20.215 0.618
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8532.26 1060.012 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10535.594 15.876 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10443.502 106.232 0.519
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10478.541 18.855 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10345.068 227.534 0.482
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 10270.531 19.993 0.531
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8539.465 1052.831 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10365.362 15.887 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10296.423 100.273 0.523
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10325.642 19.162 0.001
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10224.503 212.267 0.444
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10172.908 20.198 0.385
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8611.684 1020.865 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10418.837 15.825 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10337.64 104.089 0.445
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10360.8 19.247 0.004
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10237.27 226.904 0.421
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10168.423 19.52 0.649
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8492.473 1032.666 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10210.841 16.01 0.001
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10125.155 104.888 0.526
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10168.694 18.897 0.004
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10054.511 214.862 0.495
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 10037.771 19.785 0.368
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8406.708 1023.16 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10333.562 16.071 0.003
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10250.018 104.91 0.521
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10287.019 19.136 0.036
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10171.177 227.412 0.459
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10189.157 21.291 0.444
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8532.177 1047.027 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10453.782 16.219 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10381.383 99.856 0.466
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10419.429 18.367 0
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10323.056 198.881 0.475
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10247.464 18.727 0.251
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8642.236 1017.816 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10351.188 16.165 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10250.535 107.306 0.491
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10295.827 18.853 0
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10154.583 231.317 0.429
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 10116.78 19.722 0.112
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8421.915 1040.33 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10493.12 16.248 0.005
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10414.517 102.161 0.543
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10464.996 19.079 0.016
