\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9799.284 118.86 0.506
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9737.71 19.773 0.353
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9351.206 324.282 0.509
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9742.546 22.185 0.321
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8578.455 1011.054 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10259.405 15.955 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10009.482 117.567 0.521
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9812.722 19.221 0.26
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9372.282 337.547 0.505
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9818.143 21.853 0.272
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8623.909 1013.317 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10164.719 16.041 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9908.339 118.59 0.355
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9791.269 19.95 0.588
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9363.594 329.823 0.434
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9793.301 21.508 0.576
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8615.522 1009.802 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10099.753 15.937 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9866.854 117.037 0.533
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9717.276 19.684 0.118
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9313.827 335.897 0.576
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9723.001 21.834 0.118
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8587.681 1010.156 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10120.957 15.787 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9838.002 118.387 0.47
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9744.888 19.586 0.146
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9291.311 336.581 0.495
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9747.669 21.596 0.137
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8538.785 1009.675 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10270.283 16.049 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10010.903 116.946 0.467
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9925.456 19.402 0.308
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9505.463 332.396 0.453
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9928.877 22.345 0.301
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8779.797 1001.527 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10252.95 15.858 0.001
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10026.478 117.219 0.494
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9968.78 19.057 0.841
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9603.654 320.412 0.47
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9975.878 21.995 0.822
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8823.788 1011.453 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10261.693 16.047 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10015.136 118.032 0.462
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9984.201 19.792 0.518
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9598.508 322.223 0.377
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9988.532 21.748 0.506
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8745.134 1028.273 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10223.116 15.477 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9938.958 117.766 0.412
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9875.961 19.39 0.426
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9426.07 332.208 0.469
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9879.086 21.889 0.441
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8742.072 990.943 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10123.771 16.094 0.001
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9852.393 118.276 0.428
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9818.345 19.785 0.575
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9402.978 329.047 0.466
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9822.431 21.867 0.554
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8619.054 1008.075 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10235.828 15.963 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9985.097 117.114 0.538
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9850.191 19.245 0.741
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9421.207 336.425 0.541
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9857.4 22.178 0.733
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8665.472 1011.859 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10542.899 15.985 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10302.563 116.099 0.327
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10175.936 19.139 0.445
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9769.807 329.625 0.388
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10180.26 22.047 0.417
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9032.177 1008.774 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10048.288 16.091 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9808.225 118.166 0.502
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9743.064 19.739 0.661
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9346.965 326.168 0.467
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9747.212 21.893 0.672
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8566.071 1008.223 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10112.299 15.968 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9836.996 119.257 0.365
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9799.395 19.895 0.535
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9371.007 324.813 0.461
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9799.71 22.129 0.502
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8677.517 982.455 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10066.664 15.948 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9825.943 118.147 0.515
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9684.652 19.254 0.964
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9267.123 334.718 0.485
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9688.143 21.78 0.951
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8490.824 1016.71 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10283.127 15.851 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10045.706 118.429 0.398
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9969.066 19.462 0.305
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9584.341 321.86 0.445
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9968.454 21.556 0.343
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8735.955 1017.333 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10292.122 15.849 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10068.264 118.384 0.487
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9943.158 19.38 0.242
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9553.142 327.964 0.551
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9947.975 21.871 0.255
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8777.894 1016.064 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10347.032 16.003 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10099.463 118.444 0.517
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9973.926 19.665 0.207
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9545.881 335.252 0.519
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9976.515 21.901 0.185
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8792.536 1012.476 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10106.969 15.867 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9891.969 116.973 0.518
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9834.448 20.083 0.389
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9477.996 322.152 0.477
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9838.646 22.046 0.39
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8592.292 1036.38 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10265.964 16.069 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9997.994 119.311 0.43
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9864.528 19.723 0.13
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9418.64 335.954 0.465
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9865.922 21.997 0.129
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8647.691 1009.63 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10118.813 15.763 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9864.436 118.246 0.513
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9713.944 19.891 0.737
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9280.147 337.926 0.527
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9718.362 21.824 0.734
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8524.891 1020.564 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10162.438 15.922 0.001
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9938.041 116.474 0.562
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9796.688 19.545 0.432
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9398.4 332.634 0.425
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9798.07 21.516 0.422
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8610.601 1007.962 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10254.905 16.005 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9983.743 119.492 0.474
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9939.344 19.353 0.355
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9513.039 326.345 0.474
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9941.605 21.435 0.353
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8663.646 1028.327 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10213.276 15.777 0.001
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9978.034 116.319 0.509
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9905.576 19.494 0.88
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9520.298 326.61 0.445
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9908.337 21.811 0.883
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8781.499 994.704 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10259.361 15.698 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10009.833 118.592 0.409
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9857.875 19.804 0.203
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9424.755 334.494 0.462
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9861.708 22.165 0.189
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8593.239 1033.037 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10045.003 15.692 0.001
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9792.907 118.618 0.473
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9787.472 19.704 0.752
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9399.308 318.059 0.551
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9792.35 21.571 0.758
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8685.411 987.693 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10031.753 15.799 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9760.367 119.106 0.555
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9757.524 19.639 0.563
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9341.151 323.418 0.515
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9757.199 21.833 0.591
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8646.953 988.672 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10084.033 15.565 0.001
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9822.189 117.848 0.494
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9763.758 19.611 0.624
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9343.498 328.091 0.511
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9768.498 22.426 0.611
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8630.508 995.544 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10195.897 15.696 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9945.667 117.773 0.493
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9892.709 19.332 0.707
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9495.068 324.999 0.535
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9894.64 21.473 0.728
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8709.171 1010.62 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10071.318 15.657 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9816.128 117.61 0.523
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9802.292 19.627 0.361
