ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 5.129 4 0.2744 1 0.999 0.01 31298.963 31419.091 31355.543 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 30587.117 7357 0 0.341 0.361 0.178 31301.57 31361.488 31288.849 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 32984.597 7364 0 0.287 0.308 0.187 33127.052 33168.735 33118.203 NA NA NA
msst_long_ml_r28 16 1958.048 8 0 0.408 0.112 0.285 33115.41 33211.512 33160.673 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 31018.789 7360 0 0.341 0.361 0.179 31169.244 31221.347 31158.182 NA NA NA
cuts_long_ml_r28 20 3.882 4 0.4222 1 1 0 31169.244 31289.371 31225.823 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 31017.933 7357 0 0.341 0.361 0.179 31174.388 31234.307 31161.668 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 32668.647 7364 0 0.278 0.3 0.185 33052.59 33094.273 33043.741 NA NA NA
msst_long_ml_r29 16 1491.068 8 0 0.552 0.328 0.249 33042.533 33138.635 33087.796 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 31175.726 7360 0 0.321 0.341 0.18 31567.668 31619.772 31556.607 NA NA NA
cuts_long_ml_r29 20 8.204 4 0.0844 0.999 0.996 0.019 31567.669 31687.796 31624.248 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 31168.187 7357 0 0.321 0.341 0.18 31566.13 31626.049 31553.41 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 32575.939 7364 0 0.276 0.298 0.185 33296.841 33338.524 33287.992 NA NA NA
msst_long_ml_r30 16 1949.211 8 0 0.446 0.169 0.284 33284.759 33380.861 33330.023 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 30617.576 7360 0 0.332 0.352 0.178 31346.478 31398.582 31335.417 NA NA NA
cuts_long_ml_r30 20 2.931 4 0.5695 1 1.001 0 31346.478 31466.606 31403.058 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 30614.427 7357 0 0.332 0.352 0.178 31349.329 31409.248 31336.608 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 32127.759 7364 0 0.318 0.339 0.183 33011.628 33053.311 33002.779 NA NA NA
msst_long_ml_r31 16 1711.466 8 0 0.525 0.288 0.266 33000.586 33096.688 33045.85 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 30407.022 7360 0 0.365 0.384 0.177 31298.891 31350.994 31287.829 NA NA NA
cuts_long_ml_r31 20 1.771 4 0.7779 1 1.002 0 31298.891 31419.018 31355.471 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 30405.248 7357 0 0.365 0.384 0.177 31303.117 31363.036 31290.396 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 32502.106 7364 0 0.305 0.326 0.185 33438.793 33480.475 33429.943 NA NA NA
msst_long_ml_r32 16 1874.581 8 0 0.482 0.222 0.279 33427.573 33523.675 33472.837 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 30621.525 7360 0 0.357 0.376 0.178 31566.211 31618.315 31555.15 NA NA NA
cuts_long_ml_r32 20 5.219 4 0.2655 1 0.999 0.01 31566.211 31686.339 31622.791 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 30616.86 7357 0 0.357 0.376 0.178 31567.546 31627.465 31554.825 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 32620.92 7364 0 0.301 0.323 0.185 32919.421 32961.103 32910.571 NA NA NA
msst_long_ml_r33 16 1773.644 8 0 0.472 0.208 0.271 32908.017 33004.119 32953.281 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 30840.252 7360 0 0.35 0.37 0.179 31146.753 31198.856 31135.691 NA NA NA
cuts_long_ml_r33 20 4.38 4 0.357 1 1 0.006 31146.753 31266.88 31203.332 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 30838.809 7357 0 0.35 0.37 0.179 31151.309 31211.228 31138.589 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 33054.64 7364 0 0.294 0.316 0.187 33194.403 33236.086 33185.554 NA NA NA
msst_long_ml_r34 16 1812.513 8 0 0.44 0.159 0.274 33183.467 33279.569 33228.731 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 31232.932 7360 0 0.344 0.364 0.18 31380.695 31432.798 31369.633 NA NA NA
cuts_long_ml_r34 20 1.742 4 0.7832 1 1.002 0 31380.695 31500.822 31437.275 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 31230.995 7357 0 0.344 0.363 0.18 31384.758 31444.677 31372.037 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 32852.013 7364 0 0.291 0.312 0.186 33334.382 33376.065 33325.533 NA NA NA
msst_long_ml_r35 16 2040.271 8 0 0.418 0.127 0.291 33322.462 33418.564 33367.726 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 30804.066 7360 0 0.348 0.367 0.178 31294.435 31346.538 31283.373 NA NA NA
cuts_long_ml_r35 20 4.244 4 0.374 1 1 0.005 31294.435 31414.562 31351.015 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 30802.805 7357 0 0.348 0.367 0.179 31299.175 31359.094 31286.454 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 32979.943 7364 0 0.303 0.324 0.187 33112.706 33154.389 33103.857 NA NA NA
msst_long_ml_r36 16 1870.886 8 0 0.467 0.2 0.279 33101.09 33197.192 33146.353 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 31100.436 7360 0 0.354 0.373 0.18 31241.2 31293.303 31230.138 NA NA NA
cuts_long_ml_r36 20 2.996 4 0.5585 1 1.001 0 31241.2 31361.327 31297.779 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 31098.974 7357 0 0.354 0.373 0.18 31245.737 31305.656 31233.017 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 32824.062 7364 0 0.306 0.327 0.186 33281.79 33323.473 33272.941 NA NA NA
msst_long_ml_r37 16 1515.444 8 0 0.552 0.328 0.251 33272.534 33368.635 33317.797 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 31305.089 7360 0 0.347 0.367 0.18 31770.817 31822.921 31759.756 NA NA NA
cuts_long_ml_r37 20 5.728 4 0.2204 0.999 0.998 0.012 31770.817 31890.945 31827.397 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 31301.887 7357 0 0.347 0.367 0.18 31773.614 31833.533 31760.894 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 32866.194 7364 0 0.28 0.302 0.186 33422.69 33464.373 33413.841 NA NA NA
msst_long_ml_r38 16 2147.98 8 0 0.35 0.025 0.299 33410.448 33506.55 33455.711 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 30711.188 7360 0 0.341 0.36 0.178 31275.684 31327.788 31264.622 NA NA NA
cuts_long_ml_r38 20 5.217 4 0.2658 1 0.999 0.01 31275.684 31395.811 31332.264 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 30707.228 7357 0 0.341 0.36 0.178 31277.724 31337.643 31265.003 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 33245.801 7364 0 0.3 0.321 0.187 33333.466 33375.149 33324.617 NA NA NA
msst_long_ml_r39 16 2059.709 8 0 0.397 0.096 0.292 33321.435 33417.537 33366.698 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 31177.829 7360 0 0.355 0.375 0.18 31273.494 31325.598 31262.433 NA NA NA
cuts_long_ml_r39 20 3.768 4 0.4383 1 1 0 31273.494 31393.622 31330.074 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 31174.082 7357 0 0.355 0.374 0.18 31275.747 31335.666 31263.026 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 33169.109 7364 0 0.27 0.292 0.187 33643.73 33685.413 33634.881 NA NA NA
msst_long_ml_r40 16 2082.052 8 0 0.351 0.026 0.294 33632.258 33728.36 33677.522 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 31076.545 7360 0 0.329 0.349 0.18 31559.166 31611.269 31548.104 NA NA NA
cuts_long_ml_r40 20 0.96 4 0.9159 1 1.003 0 31559.166 31679.293 31615.745 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 31075.847 7357 0 0.329 0.349 0.18 31564.468 31624.387 31551.747 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 32969.277 7364 0 0.304 0.325 0.186 32711.023 32752.706 32702.174 NA NA NA
msst_long_ml_r41 16 1704.66 8 0 0.509 0.263 0.266 32699.531 32795.632 32744.794 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 31253.913 7360 0 0.351 0.37 0.18 31003.659 31055.762 30992.597 NA NA NA
cuts_long_ml_r41 20 0.788 4 0.9401 1 1.003 0 31003.659 31123.786 31060.238 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 31253.449 7357 0 0.35 0.37 0.18 31009.195 31069.114 30996.474 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 32934.516 7364 0 0.308 0.329 0.186 32939.983 32981.666 32931.134 NA NA NA
msst_long_ml_r42 16 1699.594 8 0 0.506 0.26 0.265 32929.279 33025.381 32974.543 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 31227.042 7360 0 0.354 0.374 0.18 31240.51 31292.613 31229.448 NA NA NA
cuts_long_ml_r42 20 2.825 4 0.5876 1 1.001 0 31240.51 31360.637 31297.089 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 31225.266 7357 0 0.354 0.373 0.18 31244.733 31304.652 31232.012 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 32556.836 7364 0 0.298 0.319 0.185 33084.346 33126.028 33075.496 NA NA NA
msst_long_ml_r43 16 1633.402 8 0 0.542 0.313 0.26 33073.553 33169.655 33118.817 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 30915.947 7360 0 0.344 0.363 0.179 31451.457 31503.561 31440.396 NA NA NA
cuts_long_ml_r43 20 3.306 4 0.5079 1 1.001 0 31451.457 31571.585 31508.037 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 30910.147 7357 0 0.344 0.363 0.179 31451.657 31511.576 31438.937 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 32787.029 7364 0 0.279 0.301 0.186 33039.122 33080.805 33030.273 NA NA NA
msst_long_ml_r44 16 1790.367 8 0 0.489 0.233 0.273 33027.702 33123.804 33072.966 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 30991.992 7360 0 0.33 0.35 0.179 31252.085 31304.188 31241.023 NA NA NA
cuts_long_ml_r44 20 6.75 4 0.1497 0.999 0.998 0.015 31252.085 31372.212 31308.664 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 30989.934 7357 0 0.33 0.35 0.179 31256.027 31315.946 31243.306 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 32823.601 7364 0 0.272 0.294 0.186 33713.705 33755.387 33704.855 NA NA NA
msst_long_ml_r45 16 2142.584 8 0 0.38 0.07 0.298 33701.749 33797.851 33747.013 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 30669.978 7360 0 0.333 0.353 0.178 31568.082 31620.185 31557.02 NA NA NA
cuts_long_ml_r45 20 0.917 4 0.9221 1 1.003 0 31568.082 31688.209 31624.661 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 30669.302 7357 0 0.333 0.353 0.178 31573.405 31633.324 31560.684 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 33584.348 7364 0 0.283 0.305 0.189 33315.364 33357.047 33306.515 NA NA NA
msst_long_ml_r46 16 1768.258 8 0 0.513 0.269 0.271 33304.986 33401.088 33350.25 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 31812.433 7360 0 0.331 0.351 0.182 31551.449 31603.552 31540.387 NA NA NA
cuts_long_ml_r46 20 6.721 4 0.1514 0.999 0.998 0.015 31551.449 31671.576 31608.028 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 31806.236 7357 0 0.332 0.351 0.182 31551.252 31611.171 31538.531 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 32651.899 7364 0 0.292 0.314 0.185 33144.957 33186.639 33136.107 NA NA NA
msst_long_ml_r47 16 1859.358 8 0 0.449 0.173 0.278 33133.375 33229.477 33178.639 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 30783.597 7360 0 0.345 0.364 0.178 31284.655 31336.758 31273.593 NA NA NA
cuts_long_ml_r47 20 2.638 4 0.6202 1 1.001 0 31284.655 31404.782 31341.234 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 30779.423 7357 0 0.345 0.364 0.178 31286.48 31346.399 31273.759 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 32804.363 7364 0 0.295 0.317 0.186 32995.16 33036.843 32986.311 NA NA NA
msst_long_ml_r48 16 1538.718 8 0 0.53 0.295 0.253 32985.079 33081.181 33030.343 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 31256.397 7360 0 0.338 0.358 0.18 31455.194 31507.297 31444.132 NA NA NA
cuts_long_ml_r48 20 0.832 4 0.934 1 1.003 0 31455.194 31575.321 31511.774 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 31255.915 7357 0 0.338 0.358 0.18 31460.712 31520.631 31447.991 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 32725.788 7364 0 0.313 0.334 0.186 33130.63 33172.313 33121.781 NA NA NA
msst_long_ml_r49 16 1889.521 8 0 0.449 0.174 0.28 33118.853 33214.955 33164.117 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 30829.481 7360 0 0.364 0.383 0.179 31242.323 31294.427 31231.262 NA NA NA
cuts_long_ml_r49 20 4.991 4 0.2882 1 0.999 0.009 31242.323 31362.451 31298.903 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 30824.54 7357 0 0.364 0.383 0.179 31243.383 31303.302 31230.662 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 33264.105 7364 0 0.293 0.314 0.188 33394.567 33436.25 33385.718 NA NA NA
msst_long_ml_r50 16 2081.194 8 0 0.394 0.091 0.294 33382.571 33478.673 33427.835 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 31173.243 7360 0 0.35 0.369 0.18 31311.705 31363.809 31300.644 NA NA NA
cuts_long_ml_r50 20 2.328 4 0.6758 1 1.001 0 31311.705 31431.833 31368.285 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 31169.906 7357 0 0.35 0.369 0.18 31314.368 31374.287 31301.647 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 33391.164 7364 0 0.276 0.298 0.188 33042.742 33084.425 33033.893 NA NA NA
msst_long_ml_r51 16 1854.306 8 0 0.484 0.227 0.277 33031.551 33127.653 33076.815 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 31529.093 7360 0 0.328 0.348 0.181 31188.672 31240.775 31177.61 NA NA NA
cuts_long_ml_r51 20 3.426 4 0.4892 1 1 0 31188.672 31308.799 31245.251 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 31528.72 7357 0 0.328 0.348 0.181 31194.299 31254.218 31181.578 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 32681.972 7364 0 0.299 0.321 0.185 33490.119 33531.802 33481.27 NA NA NA
msst_long_ml_r52 16 2029.509 8 0 0.398 0.097 0.29 33478.564 33574.666 33523.828 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 30642.914 7360 0 0.356 0.375 0.178 31459.061 31511.164 31447.999 NA NA NA
cuts_long_ml_r52 20 2.006 4 0.7347 1 1.002 0 31459.061 31579.188 31515.64 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 30637.385 7357 0 0.356 0.375 0.178 31459.533 31519.452 31446.812 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 32275.988 7364 0 0.305 0.326 0.184 33065.013 33106.696 33056.164 NA NA NA
msst_long_ml_r53 16 1753.104 8 0 0.501 0.251 0.27 33053.456 33149.557 33098.719 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 30516.387 7360 0 0.354 0.374 0.177 31313.413 31365.516 31302.351 NA NA NA
cuts_long_ml_r53 20 5.061 4 0.2811 1 0.999 0.009 31313.413 31433.54 31369.993 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 30513.045 7357 0 0.354 0.373 0.177 31316.07 31375.989 31303.35 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
