\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_ml_r28 16 1127.784 8 0 0.572 0.357 0.265 20367.506 20457.121 20406.288 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 12689.145 3297 0 0.448 0.471 0.169 18962.384 19022.303 18949.663 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 13593.879 3304 0 0.332 0.361 0.176 20693.512 20735.195 20684.663 NA NA NA
msst_long_ml_r29 16 1470.083 8 0 0.385 0.077 0.302 20689.398 20779.012 20728.18 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 11832.699 3297 0 0.446 0.469 0.161 18946.333 19006.251 18933.612 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 14262.708 3304 0 0.343 0.372 0.182 21057.282 21098.965 21048.433 NA NA NA
msst_long_ml_r30 16 1584.253 8 0 0.349 0.023 0.314 21053.533 21143.147 21092.315 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 12397.181 3297 0 0.455 0.477 0.166 19205.756 19265.674 19193.035 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 13566.06 3304 0 0.35 0.378 0.176 20648.145 20689.827 20639.295 NA NA NA
msst_long_ml_r31 16 1457.153 8 0 0.413 0.12 0.301 20643.866 20733.48 20682.648 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 11877.72 3297 0 0.456 0.479 0.161 18973.804 19033.723 18961.083 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 13935.154 3304 0 0.346 0.374 0.179 20791.856 20833.539 20783.007 NA NA NA
msst_long_ml_r32 16 1363.538 8 0 0.413 0.12 0.291 20787.707 20877.321 20826.488 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 12255.382 3297 0 0.449 0.472 0.165 19126.085 19186.004 19113.364 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 14310.835 3304 0 0.333 0.362 0.183 20971.047 21012.729 20962.197 NA NA NA
msst_long_ml_r33 16 1526.32 8 0 0.379 0.068 0.308 20966.908 21056.523 21005.69 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 12452.915 3297 0 0.445 0.468 0.167 19127.127 19187.045 19114.406 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r34 16 1547.298 8 0 0.362 0.043 0.31 20654.888 20744.502 20693.669 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 14091.712 3304 0 0.349 0.377 0.181 20854.05 20895.733 20845.201 NA NA NA
msst_long_ml_r35 16 1507.076 8 0 0.395 0.092 0.306 20849.787 20939.401 20888.568 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 12294.908 3297 0 0.457 0.479 0.165 19071.246 19131.165 19058.526 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 13736.893 3304 0 0.332 0.361 0.178 20708.307 20749.989 20699.457 NA NA NA
msst_long_ml_r36 16 1420.096 8 0 0.412 0.118 0.297 20704.095 20793.701 20742.868 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 12067.464 3297 0 0.439 0.462 0.163 19052.877 19112.796 19040.156 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 14272.165 3304 0 0.365 0.392 0.182 20921.253 20962.936 20912.404 NA NA NA
msst_long_ml_r37 16 1557.916 8 0 0.353 0.03 0.311 20917.139 21006.753 20955.92 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 12469.308 3297 0 0.469 0.491 0.167 19132.396 19192.315 19119.675 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 14596.853 3304 0 0.351 0.379 0.185 21025.858 21067.541 21017.009 NA NA NA
msst_long_ml_r38 16 1721.165 8 0 0.299 -0.051 0.327 21021.467 21111.082 21060.249 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 12509.806 3297 0 0.471 0.493 0.167 18952.811 19012.73 18940.09 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 14272.671 3304 0 0.316 0.346 0.182 20739.816 20781.499 20730.967 NA NA NA
msst_long_ml_r39 16 1354.569 8 0 0.446 0.169 0.29 20736.174 20825.789 20774.956 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 12653.088 3297 0 0.417 0.441 0.168 19134.234 19194.153 19121.513 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 13846.969 3304 0 0.369 0.397 0.179 20849.412 20891.095 20840.563 NA NA NA
msst_long_ml_r40 16 1437.514 8 0 0.425 0.138 0.299 20845.024 20934.639 20883.806 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 12139.629 3297 0 0.471 0.493 0.164 19156.072 19215.991 19143.351 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 14357.355 3304 0 0.318 0.348 0.183 20434.897 20476.58 20426.048 NA NA NA
msst_long_ml_r41 16 1152.212 8 0 0.502 0.253 0.267 20430.921 20520.535 20469.702 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 12908.286 3297 0 0.407 0.431 0.171 18999.828 19059.747 18987.108 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 14733.092 3304 0 0.33 0.359 0.186 20754.135 20795.818 20745.286 NA NA NA
msst_long_ml_r42 16 1548.087 8 0 0.342 0.014 0.31 20749.783 20839.398 20788.565 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 12876.542 3297 0 0.438 0.461 0.17 18911.585 18971.504 18898.864 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 13222.493 3304 0 0.392 0.419 0.173 20821.015 20862.698 20812.166 NA NA NA
msst_long_ml_r43 16 1384.637 8 0 0.46 0.19 0.293 20817.144 20906.758 20855.925 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 11570.524 3297 0 0.493 0.514 0.158 19183.047 19242.965 19170.326 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 14009.698 3304 0 0.328 0.357 0.18 21086.758 21128.441 21077.909 NA NA NA
msst_long_ml_r44 16 1418.491 8 0 0.425 0.138 0.297 21082.893 21172.508 21121.675 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 12283.207 3297 0 0.436 0.459 0.165 19374.267 19434.186 19361.546 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r45 16 1468.958 8 0 0.374 0.061 0.302 20951.321 21040.936 20990.103 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 14269.213 3304 0 0.323 0.352 0.182 20827.678 20869.361 20818.829 NA NA NA
msst_long_ml_r46 16 1483.364 8 0 0.413 0.12 0.304 20823.737 20913.344 20862.511 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 12478.796 3297 0 0.433 0.456 0.167 19051.262 19111.181 19038.541 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 13742.341 3304 0 0.374 0.401 0.178 20613.547 20655.23 20604.698 NA NA NA
msst_long_ml_r47 16 1158.998 8 0 0.559 0.338 0.268 20609.662 20699.269 20648.436 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 12241.379 3297 0 0.463 0.486 0.165 19126.585 19186.504 19113.864 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 14273.525 3304 0 0.335 0.364 0.182 20702.475 20744.157 20693.625 NA NA NA
msst_long_ml_r48 16 1536.802 8 0 0.345 0.018 0.309 20698.162 20787.769 20736.936 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 12485.007 3297 0 0.443 0.466 0.167 18927.956 18987.875 18915.235 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 13773.773 3304 0 0.355 0.383 0.178 20697.556 20739.239 20688.707 NA NA NA
msst_long_ml_r49 16 1223.325 8 0 0.548 0.323 0.276 20693.498 20783.113 20732.28 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 12254.209 3297 0 0.448 0.471 0.165 19191.992 19251.911 19179.271 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r50 16 1544.846 8 0 0.371 0.057 0.31 21039.719 21129.333 21078.5 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 13524.816 3304 0 0.353 0.381 0.176 20418.517 20460.2 20409.668 NA NA NA
msst_long_ml_r51 16 1095.935 8 0 0.531 0.296 0.261 20414.546 20504.16 20453.328 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 12135.902 3297 0 0.44 0.464 0.164 19043.603 19103.522 19030.882 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 13723.124 3304 0 0.328 0.357 0.178 20779.715 20821.397 20770.865 NA NA NA
msst_long_ml_r52 16 1318.406 8 0 0.436 0.154 0.286 20775.776 20865.383 20814.55 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 12148.122 3297 0 0.429 0.453 0.164 19218.713 19278.632 19205.993 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 13802.656 3304 0 0.366 0.393 0.178 20704.249 20745.931 20695.399 NA NA NA
msst_long_ml_r53 16 1259.869 8 0 0.514 0.271 0.28 20700.186 20789.801 20738.968 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 12237.554 3297 0 0.46 0.482 0.165 19153.147 19213.066 19140.426 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 12987.024 3304 0 0.369 0.396 0.171 20663.004 20704.687 20654.155 NA NA NA
msst_long_ml_r54 16 1203.335 8 0 0.475 0.212 0.273 20659.163 20748.778 20697.945 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 11559.506 3297 0 0.461 0.484 0.158 19249.486 19309.405 19236.765 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 14284.136 3304 0 0.334 0.363 0.182 20795.673 20837.356 20786.824 NA NA NA
msst_long_ml_r55 16 1548.873 8 0 0.345 0.017 0.31 20791.382 20880.997 20830.164 NA NA NA
msst_wide_bayes_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
