\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_ml_r28 16 33011.196 7364 0 0.257 0.28 0.187 33935.493 33977.176 33926.644 NA NA NA
msst_long_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 31158.456 7357 0 0.311 0.331 0.18 32096.753 32156.672 32084.032 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 33253.101 7364 0 0.25 0.272 0.188 34249.893 34291.576 34241.044 NA NA NA
msst_long_ml_r29 16 1105.5 8 0 0.85 0.775 0.214 34243.406 34339.508 34288.67 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 31555.396 7357 0 0.299 0.319 0.181 32566.188 32626.107 32553.467 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r30 16 1341.482 8 0 0.816 0.723 0.236 34638.248 34734.35 34683.512 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 30993.616 7357 0 0.318 0.338 0.179 32743.628 32803.547 32730.907 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r31 16 1349.199 8 0 0.82 0.73 0.236 34215.264 34311.366 34260.528 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 31105.82 7357 0 0.316 0.336 0.18 32340.865 32400.784 32328.144 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 33554.638 7364 0 0.279 0.301 0.189 34405.732 34447.415 34396.882 NA NA NA
msst_long_ml_r32 16 990.182 8 0 0.873 0.81 0.202 34398.557 34494.659 34443.821 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 31912.431 7357 0 0.324 0.344 0.183 32777.524 32837.443 32764.803 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 32459.817 7364 0 0.292 0.313 0.185 34022.944 34064.626 34014.094 NA NA NA
msst_long_ml_r33 16 1003.899 8 0 0.865 0.798 0.204 34015.181 34111.283 34060.445 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 30843.496 7357 0 0.337 0.357 0.179 32420.622 32480.541 32407.902 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 32679.285 7364 0 0.274 0.296 0.185 33829.109 33870.792 33820.26 NA NA NA
msst_long_ml_r34 16 1003.253 8 0 0.869 0.803 0.204 33821.421 33917.523 33866.685 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 31063.476 7357 0 0.32 0.34 0.18 32227.3 32287.219 32214.579 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 32185.488 7364 0 0.249 0.272 0.184 34063.921 34105.604 34055.072 NA NA NA
msst_long_ml_r35 16 951.956 8 0 0.867 0.801 0.198 34058.664 34154.766 34103.928 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 30701.774 7357 0 0.294 0.315 0.178 32594.207 32654.126 32581.486 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 33233.724 7364 0 0.27 0.292 0.187 34418.42 34460.103 34409.571 NA NA NA
msst_long_ml_r36 16 1391.755 8 0 0.811 0.716 0.24 34409.207 34505.309 34454.471 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 31257.215 7357 0 0.325 0.345 0.18 32455.912 32515.831 32443.191 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 33157.035 7364 0 0.252 0.275 0.187 34307.125 34348.808 34298.276 NA NA NA
msst_long_ml_r37 16 1245.486 8 0 0.831 0.747 0.227 34299.587 34395.689 34344.851 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 31299.913 7357 0 0.306 0.326 0.18 32464.004 32523.923 32451.283 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 33054.327 7364 0 0.279 0.301 0.187 34356.303 34397.986 34347.454 NA NA NA
msst_long_ml_r38 16 1185.394 8 0 0.843 0.764 0.221 34348.023 34444.125 34393.286 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r38 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 31258.517 7357 0 0.329 0.349 0.18 32574.493 32634.412 32561.772 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 31123.395 7357 0 0.29 0.311 0.18 32617.474 32677.393 32604.753 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 32678.968 7364 0 0.263 0.286 0.185 34263.784 34305.466 34254.934 NA NA NA
msst_long_ml_r40 16 1085.706 8 0 0.855 0.783 0.212 34257.736 34353.838 34303 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r40 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 30955.751 7357 0 0.313 0.333 0.179 32554.567 32614.486 32541.846 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 33178.994 7364 0 0.284 0.306 0.187 34250.088 34291.77 34241.238 NA NA NA
msst_long_ml_r41 16 1223.439 8 0 0.832 0.749 0.225 34242.536 34338.638 34287.8 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 31352.423 7357 0 0.335 0.354 0.181 32437.517 32497.436 32424.796 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 34042.099 7364 0 0.266 0.289 0.19 34462.37 34504.052 34453.52 NA NA NA
msst_long_ml_r42 16 1341.281 8 0 0.82 0.729 0.236 34453.479 34549.58 34498.742 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r42 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 32110.867 7357 0 0.319 0.339 0.183 32545.137 32605.056 32532.416 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 33592.516 7364 0 0.266 0.289 0.189 34238.863 34280.546 34230.014 NA NA NA
msst_long_ml_r43 16 1218.827 8 0 0.837 0.756 0.225 34229.861 34325.963 34275.124 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 31675.819 7357 0 0.32 0.34 0.182 32336.166 32396.085 32323.445 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 33449.175 7364 0 0.27 0.292 0.188 34303.263 34344.945 34294.413 NA NA NA
msst_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 31678.552 7357 0 0.319 0.339 0.182 32546.639 32606.558 32533.918 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 33126.94 7364 0 0.26 0.282 0.187 33905.238 33946.921 33896.389 NA NA NA
msst_long_ml_r45 16 1025.974 8 0 0.86 0.79 0.206 33897.891 33993.993 33943.155 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 31555.003 7357 0 0.305 0.325 0.181 32347.301 32407.22 32334.58 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 33073.564 7364 0 0.264 0.287 0.187 34065.06 34106.743 34056.211 NA NA NA
msst_long_ml_r46 16 1005.678 8 0 0.866 0.799 0.204 34057.794 34153.896 34103.058 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 31489.227 7357 0 0.309 0.33 0.181 32494.723 32554.642 32482.003 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 32936.123 7364 0 0.264 0.286 0.186 34067.795 34109.478 34058.946 NA NA NA
msst_long_ml_r47 16 1127.001 8 0 0.846 0.769 0.216 34060.836 34156.938 34106.1 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 31281.317 7357 0 0.311 0.332 0.18 32426.988 32486.907 32414.267 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 32686.577 7364 0 0.274 0.296 0.185 34148.981 34190.663 34140.131 NA NA NA
msst_long_ml_r48 16 1164.761 8 0 0.846 0.769 0.22 34141.39 34237.492 34186.654 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 30904.848 7357 0 0.325 0.345 0.179 32381.251 32441.17 32368.53 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 32825.278 7364 0 0.255 0.277 0.186 34288.798 34330.481 34279.949 NA NA NA
msst_long_ml_r49 16 1315.989 8 0 0.813 0.719 0.233 34282.572 34378.674 34327.836 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 30965.657 7357 0 0.309 0.329 0.179 32443.177 32503.095 32430.456 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 32941.596 7364 0 0.267 0.289 0.186 34404.631 34446.314 34395.782 NA NA NA
msst_long_ml_r50 16 1371.657 8 0 0.821 0.731 0.238 34398.493 34494.595 34443.756 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 30891.834 7357 0 0.325 0.345 0.179 32368.868 32428.787 32356.147 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 32356.951 7364 0 0.276 0.298 0.184 34370.37 34412.053 34361.521 NA NA NA
msst_long_ml_r51 16 1154.833 8 0 0.842 0.763 0.219 34362.11 34458.212 34407.374 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r51 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 30609.02 7357 0 0.326 0.346 0.178 32636.439 32696.358 32623.718 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 33078.852 7364 0 0.262 0.284 0.187 34593.508 34635.191 34584.659 NA NA NA
msst_long_ml_r52 16 1243.671 8 0 0.83 0.744 0.227 34585.283 34681.385 34630.547 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 31297.492 7357 0 0.313 0.333 0.18 32826.149 32886.068 32813.428 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 32945.7 7364 0 0.27 0.293 0.186 34320.928 34362.611 34312.079 NA NA NA
msst_long_ml_r53 16 1299.63 8 0 0.827 0.741 0.232 34314.711 34410.813 34359.975 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 31039.554 7357 0 0.325 0.344 0.179 32428.782 32488.701 32416.061 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r54 16 1054.335 8 0 0.859 0.789 0.209 34150.779 34246.881 34196.043 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r54 23 31714.584 7357 0 0.302 0.322 0.182 32475.201 32535.12 32462.48 NA NA NA
tso_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r55 16 33392.472 7364 0 0.258 0.281 0.188 34422.908 34464.591 34414.058 NA NA NA
msst_long_ml_r55 16 1374.081 8 0 0.808 0.712 0.239 34415.069 34511.171 34460.333 NA NA NA
