\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 22783.55 122.927 0.495
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 22767.072 19.242 0
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 22578.332 269.636 0.422
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 22310.401 21.403 0.133
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 18835.723 1985.922 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22817.348 16.034 0.003
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 22666.35 122.622 0.418
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 22665.098 18.967 0.024
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 22474.353 266.854 0.386
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 22306.524 20.908 0.778
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18972.128 1967.187 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22711.19 16.215 0.001
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 22557.883 123.399 0.509
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22540.948 19.161 0.009
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22342.647 269.48 0.382
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 22169.1 21.342 0.648
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 18796.027 1977.891 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22910.667 15.989 0.001
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22754.968 126.515 0.429
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 22658.485 19.62 0.065
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 22433.256 290.964 0.36
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 22375.338 21.91 0.722
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 18820.428 2026.645 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22533.129 16.267 0.003
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22416.382 121.365 0.301
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 22396.271 19.375 0.032
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 22240.017 258.691 0.363
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 22067.518 21.426 0.741
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18607.272 1990.864 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22646.33 16.038 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22495.516 124.524 0.442
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 22546.118 19.418 0.001
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 22363.717 258.417 0.396
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 22182.435 21.474 0.093
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 18693.139 1977.56 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22785.226 15.973 0.001
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 22625.461 124.361 0.131
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22568.779 19.109 0.027
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22351.852 280.036 0.202
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 22197.369 21.206 0.833
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 18685.478 1994.596 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22865.179 16.103 0.001
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22717.905 124.127 0.511
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 22693.999 18.964 0.007
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 22497.384 273.295 0.441
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 22274.947 21.056 0.705
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 18712.869 1996.514 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 22735.939 15.859 0.001
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 22584.451 123.455 0.506
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 22594.058 19.249 0.009
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 22405.558 264.994 0.456
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 22211.127 21.132 0.668
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18747.829 1982.608 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 22792.568 18.931 0.003
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 22602.707 272.282 0.179
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 22368.434 20.355 0.62
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18869.879 1986.03 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22929.128 16.028 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 22770.745 123.477 0.523
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 22769.611 18.891 0.003
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 22568.123 271.323 0.478
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 22375.098 21.716 0.445
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 18984.975 1988.1 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22821.765 16.22 0.001
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22698.935 119.073 0.514
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 22696.023 19.385 0.007
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 22537.439 257.491 0.372
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 22259.072 21.701 0.738
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 18746.158 1988.44 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22660.817 16.035 0.001
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 22493.313 123.539 0.475
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22484.689 18.941 0.007
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22271.351 276.731 0.459
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 22087.662 21.513 0.647
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18578.494 1995.581 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22820.129 15.986 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22678.928 121.09 0.526
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 22650.069 19.464 0
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 22446.813 278.907 0.39
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 22276.578 21.925 0.033
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 18917.466 1991.184 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22835.265 16.222 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22687.371 124.285 0.365
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 22647.611 19.038 0
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 22456.26 275.239 0.278
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 22227.773 21.299 0.056
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 18743.339 1994.373 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22701.06 13.475 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 22574.006 127.89 0.467
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22460.825 18.974 0.001
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22253.376 284.153 0.416
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 22056.441 21.334 0.202
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 18576.213 2009.282 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22811.636 16.352 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 22666.298 122.4 0.485
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 22602.478 19.273 0.005
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 22402.717 281.789 0.45
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 22291.313 22.079 0.369
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 18833.904 2014.765 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22643.987 15.928 0.001
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22510.752 119.359 0.497
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 22516.686 19.374 0.003
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 22341.925 266.044 0.425
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 22098.593 21.003 0.622
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 18531.236 2004.539 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22699.651 16.102 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 22537.835 124.613 0.385
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22523.019 19.045 0.001
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22322.728 276.183 0.332
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 22038.9 20.811 0.541
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18569.016 1988.443 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22604.942 16.062 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22466.247 122.564 0.446
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 22471.062 19.054 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 22292.54 260.615 0.394
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 22092.378 20.345 0.177
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 18649.588 1976.576 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22881.875 15.968 0.001
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22701.068 123.763 0.417
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 22673.584 18.839 0.028
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 22440.696 283.163 0.456
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 22337.361 21.394 0.73
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 18917.436 1986.96 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 23046.182 16.188 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22876.664 126.991 0.422
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22792.42 19.022 0.003
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22569.558 286.153 0.385
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 22331.084 21.219 0.73
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 18827.904 1996.775 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22737.491 16.046 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22625.149 117.682 0.436
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 22615.144 19.091 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 22463.921 256.797 0.413
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 22242.214 20.99 0.286
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 18971.822 1967.439 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22892.011 16.01 0.001
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 22762.843 118.465 0.466
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22761.192 19.613 0.004
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22595.304 264.968 0.487
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 22331.84 21.725 0.637
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 18923.628 1992.694 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22930.3 16.231 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22782.583 124.404 0.377
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22699.294 19.252 0.003
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22488.661 286.972 0.262
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 22305.375 21.447 0.372
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 18906.255 1995.078 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22636.17 15.772 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22503.762 121.522 0.34
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 22468.916 19.156 0.001
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 22273.664 279.41 0.189
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 22035.912 21.72 0.494
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18607.873 1996.623 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 23054.206 16.196 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 22894.374 125.816 0.459
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 22806.01 19.176 0.009
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 22583.145 290.028 0.405
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 22360.685 21.741 0.831
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18764.393 2018.377 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r57 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 22547.297 19.513 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 22367.046 277.383 0.252
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 22153.877 21.097 0.139
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 18561.166 2023.122 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 23028.965 16.323 0.001
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 22897.086 125.841 0.417
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 22822.948 19.127 0.015
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 22626.376 276.76 0.363
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 22384.057 21.385 0.884
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 18951.488 1993.516 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22680.788 16.114 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 22546.278 122.245 0.434
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
