\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 11258.861 104.292 0.474
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 11293.659 18.75 0.007
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 11185.891 214.603 0.499
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 11167.102 20.206 0.556
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9496.732 1039.623 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11350.608 16.226 0.001
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11232.363 111.136 0.461
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 11294.732 18.78 0.009
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 11143.678 229.818 0.42
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 11164.41 21.448 0.632
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9427.622 1047.136 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11222.315 16.188 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11118.511 110.198 0.515
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11178.684 19.152 0.001
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 11047.226 227.303 0.454
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 11046.631 21.903 0.222
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9330.534 1043.351 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11328.749 16.153 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11237.688 106.749 0.494
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11278.405 18.865 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 11154.869 223.683 0.497
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 11181.89 21.124 0.045
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9432.72 1046.958 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11267.308 16.061 0.017
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11176.4 107.882 0.458
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 11193.878 18.921 0.295
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 11061.402 233.217 0.459
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 11090.774 20.409 0.948
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9343.256 1049.122 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11452.242 16.07 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11368.218 105.922 0.481
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 11378.98 19.205 0.001
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 11250.756 237.31 0.507
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 11220.889 21.138 0.381
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9385.903 1063.157 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11440.345 16.161 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11370.213 103.299 0.539
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 11401.318 19.202 0.001
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 11298.396 218.674 0.51
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 11252.266 20.754 0.183
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9459.93 1064.289 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11347.167 16.21 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11238.679 110.023 0.413
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 11277.707 18.706 0.001
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 11132.346 231.347 0.331
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 11152.06 20.343 0.058
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9367.648 1053.707 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11335.999 16.271 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11229.419 109.545 0.53
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 11253.08 18.98 0.001
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 11101.56 241.681 0.44
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 11111.099 21.063 0.386
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9328.919 1056.166 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11451.052 16.159 0.008
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11365.504 105.166 0.445
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11404.148 19.014 0.076
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11289.291 222.132 0.454
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 11262.918 21.142 0.942
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9522.271 1049.431 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11411.71 16.105 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11324.072 105.456 0.535
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 11355.096 19.121 0.001
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 11231.586 231.463 0.529
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 11200.132 20.845 0.365
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9539.342 1046.113 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11283.718 16.209 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11195.888 106.656 0.526
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 11226.42 19.093 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 11102.699 231.254 0.404
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 11087.143 20.671 0.364
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9345.952 1055.686 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11444.163 16.246 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11369.796 104.778 0.486
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 11390.444 18.962 0.001
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 11277.593 222.956 0.416
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 11236.924 20.215 0.351
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9521.225 1039.783 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11341.617 16.142 0.001
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11252.94 106.918 0.396
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11308.637 18.519 0.012
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 11199.134 204.885 0.393
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 11162.402 19.639 0.77
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9428.013 1025.693 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11662.35 16.099 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11570.74 106.221 0.518
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 11608.097 19.623 0
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 11479.504 235.075 0.475
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 11439.757 21.841 0.126
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9711.913 1058.635 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11311.75 16.329 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11233.17 105.057 0.381
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 11223.887 18.727 0
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 11094.054 238.153 0.413
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 11065.219 20.673 0.001
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9294.492 1062.177 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11595.633 16.288 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11489.547 109.395 0.378
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 11510.902 19.557 0
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 11352.185 255.475 0.4
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 11344.957 22.154 0.09
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9597.724 1070.046 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11389.665 16.219 0.001
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11320.073 102.994 0.499
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 11382.902 18.286 0.001
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 11306.572 170.789 0.517
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 11233.609 19.384 0.571
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9593.193 1002.808 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11447.564 15.969 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11359.852 106.218 0.531
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 11402.163 18.957 0.001
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 11284.885 223.667 0.499
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 11252.171 21.36 0.134
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9476.599 1052.311 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11393.364 16.035 0.001
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11328.024 101.285 0.527
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11341.495 18.567 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 11244.554 213.472 0.505
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 11178.121 19.961 0.602
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9451.455 1051.145 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11580.68 16.168 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11495.181 105.814 0.506
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 11524.512 18.879 0.001
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 11402.619 227.934 0.332
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 11312.335 19.725 0.664
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9617.365 1035.034 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11362.283 16.268 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11266.614 108.753 0.438
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11294.839 18.976 0.001
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 11158.005 227.287 0.452
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 11164.498 20.595 0.138
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9395.193 1048.113 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11270.487 16.262 0.001
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11193.763 103.968 0.521
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 11219.502 19.008 0.049
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 11110.84 220.702 0.475
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 11089.129 20.788 0.845
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9315.748 1047.796 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11336.556 16.155 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11251.782 105.104 0.43
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11287.962 18.641 0.001
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 11172.296 221.004 0.402
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 11165.044 21.301 0.023
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9453.071 1045.904 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11481.545 16.024 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11387.412 106.993 0.448
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 11429.071 18.907 0.001
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 11304.537 227.836 0.485
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 11253.633 20.469 0.465
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9503.538 1053.814 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11389.793 16.257 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11302.122 106.517 0.555
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 11308.564 18.932 0
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 11173.885 237.673 0.486
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 11116.933 20.431 0.255
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9304.863 1061.121 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11347.238 16.145 0.001
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11283.612 101.041 0.378
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 11310.028 18.477 0.001
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 11221.726 197.896 0.409
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 11167.494 20.077 0.375
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9462.136 1036.803 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11325.601 16.033 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11235.493 106.848 0.373
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 11266.852 18.945 0
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 11147.716 223.986 0.426
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 11093.325 21.058 0.04
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9334.415 1044.048 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11548.428 16.3 0.001
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11443.217 109.091 0.546
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 11494.008 19.033 0.057
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 11354.646 231.581 0.463
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 11352.489 20.936 0.919
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9623.479 1042.569 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11397.129 16.083 0.003
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11314.165 105.217 0.452
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 11359.89 19.115 0.031
