ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10367.926 112.432 0.442
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10381.82 19.015 0.001
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10163.337 274.353 0.385
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10174.84 21.526 0.548
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8703.672 1012.668 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10364.754 15.661 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10215.158 112.626 0.467
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10196.25 18.879 0.004
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 9965.236 276.199 0.41
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10071.327 20.724 0.312
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8591.926 1027.832 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10389.326 15.917 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10247.594 114.563 0.262
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10175.947 18.391 0
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9923.224 287.102 0.247
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10042.498 21.244 0.129
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8596.93 1026.63 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10373.524 16.598 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10237.978 112.59 0.436
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10248.667 19.67 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10036.614 272.474 0.372
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 10055.161 21.905 0.276
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8595.583 1021.919 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10520.205 16.165 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10380.831 118.449 0.49
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10260.271 19.124 0
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9995.17 294.114 0.275
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10102.78 22.225 0.202
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8634.821 1040.744 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10251.82 16.319 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10124.467 113.197 0.264
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10101.345 19.085 0.003
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9889.981 269.9 0.316
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9936.773 21.029 0.521
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8397.295 1026.805 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10427.305 15.868 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10278.234 113.037 0.533
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10309.337 18.9 0
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10093.94 270.285 0.278
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10189.682 21.136 0.061
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8819.746 1009.578 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10203.057 15.605 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10090.916 118.6 0.239
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10011.472 19.196 0.008
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9778.998 286.618 0.199
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9875.663 21.617 0.347
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8379.229 1046.992 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10469.41 15.94 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10320.984 118.988 0.325
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10231.28 19.256 0.007
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9963.276 295.643 0.13
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10112.715 21.392 0.357
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8617.982 1035.367 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10437.286 16.138 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10283.239 115.683 0.086
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10213.583 18.374 0
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9943.011 293.2 0.102
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10007.192 21.138 0.191
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8577.906 1007.403 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10204.786 16.137 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10061.969 113.586 0.392
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10069.956 18.774 0.023
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9856.469 277.889 0.214
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9923.3 21.174 0.692
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8484.599 1009.622 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10257.113 19.181 0.009
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9987.454 298.923 0.072
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10116.442 21.325 0.477
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8601.517 1043.732 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10389.216 15.637 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10249.051 112.279 0.238
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10205.604 19.065 0.003
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9969.082 283.434 0.187
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10036.566 20.556 0.461
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8574.05 1023.932 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10356.866 15.854 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10190.173 115.106 0.319
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10182.074 19.509 0.001
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9921.761 289.596 0.267
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10027.158 22.069 0.248
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8537.842 1029.189 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10314.176 15.925 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10167.387 114.216 0.343
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10125.966 18.971 0.001
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9882.887 286.919 0.278
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9981.944 20.947 0.25
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8483.036 1028.025 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10338.357 16.038 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10186.876 114.811 0.185
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10166.062 18.993 0.005
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9921.041 289.333 0.246
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10029.51 22.005 0.503
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8509.442 1042.199 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10425.272 15.905 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10329.994 118.177 0.376
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10227.834 18.745 0.001
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10015.751 281.972 0.251
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10021.187 20.26 0.382
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8627.82 1019.473 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10341.751 16.146 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10220.999 110.959 0.336
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10204.922 18.709 0.003
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10009.15 263.695 0.292
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10056.374 20.214 0.461
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8709.363 1000.524 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10212.378 15.744 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10095.317 114.428 0.262
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10026.281 18.671 0.003
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9813.606 271.852 0.312
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9892.024 20.853 0.251
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8391.201 1034.075 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10539.33 15.812 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10411.803 118.253 0.527
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10301.471 18.884 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10039.521 303.217 0.065
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10100.504 21.532 0.441
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8541.4 1051.782 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10529.225 15.913 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10375.034 115.135 0.309
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10336.887 18.594 0.003
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10082.57 292.661 0.291
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10182.601 21.89 0.566
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8713.411 1037.881 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10309.465 15.819 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10188.177 115.562 0.384
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10100.753 18.742 0
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9862.601 290.681 0.232
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9960.14 21.624 0.226
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8488.915 1034.374 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10313.566 16.163 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10185.903 112.337 0.375
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10143.166 18.886 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9917.467 287.461 0.307
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9994.322 22.259 0.157
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8574.594 1038.617 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10402.954 15.847 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10256.479 112.972 0.222
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10236.645 18.835 0.007
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9997.213 286.746 0.27
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10089.441 21.37 0.454
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8673.44 1016.158 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10545.309 16.213 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10392.536 115.04 0.247
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10324.349 18.824 0.003
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10056.46 294.569 0.254
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10179.926 21.063 0.319
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8693.839 1030.141 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10343.969 16.171 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10176.324 117.494 0.51
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10103.282 18.772 0.007
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9813.319 300.765 0.262
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9942.353 22.156 0.649
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8316.77 1056.545 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10389.272 15.823 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10236.448 114.051 0.321
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10222.492 18.862 0.007
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9979.998 285.337 0.353
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10135.709 21.865 0.158
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8793.496 1015.743 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10371.387 15.778 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10228.912 114.322 0.189
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10162.874 18.754 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9911.727 291.945 0.224
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9985.294 21.933 0.177
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8560.37 1024.061 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10329.525 15.629 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10186.282 114.392 0.304
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10117.376 18.845 0.074
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9863.885 293.276 0.247
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9984.256 21.986 0.801
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8534.983 1030.396 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10674.137 15.979 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10527.565 114 0.377
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10514.442 19.161 0.035
