\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 14397.722 15.668 0.875
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 14213.002 124.801 0.515
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14403.814 17.212 0.871
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14223.162 158.052 0.534
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14405.994 18.244 0.867
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12384.422 1374.158 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 14808.518 15.928 0.575
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 14648.456 123.547 0.507
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14814.739 17.202 0.572
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14656.09 151.835 0.444
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14818.462 17.988 0.53
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12602.023 1407.891 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 14562.123 16.088 0.681
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 14396.448 123.456 0.523
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14567.763 17.146 0.659
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14405.955 155.262 0.509
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14571.135 17.924 0.672
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12518.969 1384.07 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 14577.916 15.813 0.825
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 14411.565 125.286 0.43
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14585.774 17.011 0.819
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14416.707 146.546 0.432
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14589.941 17.773 0.799
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12554.675 1375.307 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14549.987 15.753 0.576
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14381.458 125.733 0.47
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14555.068 17.347 0.564
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14384.38 161.056 0.505
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14559.556 18.765 0.564
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12449.227 1400.887 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 14834.424 16.174 0.448
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 14637.48 123.25 0.465
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14841.525 17.189 0.41
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14651.433 149.989 0.47
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14844.88 17.889 0.389
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12874.745 1363.968 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 14606.794 16.214 0.748
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 14456.131 122.7 0.469
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14613.992 16.77 0.72
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14464.93 142.203 0.489
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14617.921 17.063 0.693
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12648.223 1365.97 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 14787.055 15.93 0.582
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 14635.221 121.42 0.486
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14794.528 16.29 0.576
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14644.955 138.476 0.481
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14797.016 17.173 0.568
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12803.393 1370.667 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 14518.12 15.849 0.912
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 14352.167 124.302 0.511
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14523.632 17.059 0.903
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14358.47 157.435 0.526
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14526.289 18.392 0.914
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12656.227 1365.17 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 14655.071 16.063 0.619
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 14476.944 125.226 0.436
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14659.257 17.106 0.616
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14479.246 159.57 0.451
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14663.024 18.577 0.625
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12640.632 1385.064 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 14763.65 16.197 0.467
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 14583.723 124.217 0.539
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 14769.581 17.113 0.483
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 14591.961 152.225 0.529
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 14763.294 18.39 0.47
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12667.18 1384.679 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 14689.06 15.835 0.636
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 14502.123 125.923 0.513
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14695.875 16.843 0.615
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14509.013 149.342 0.481
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 14699.092 17.516 0.625
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12737.299 1365.795 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 14673.666 15.911 0.55
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 14531.335 122.773 0.493
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14680.861 17.208 0.546
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14535.889 146.742 0.462
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14680.693 17.289 0.519
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12668.218 1376.854 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 14783.279 15.813 0.238
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 14628.634 121.708 0.446
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14789.949 16.964 0.222
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14636.808 148.1 0.433
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14789.067 18.146 0.226
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12666.888 1393.656 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 14393.31 16.131 0.607
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 14247.701 120.968 0.527
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14400.606 17.274 0.586
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14255.358 143.327 0.51
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14401.718 17.203 0.591
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12456.949 1366.491 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 14716.02 15.971 0.618
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 14538.969 124.725 0.503
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14722.127 17.158 0.58
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14546.062 154.574 0.47
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14727.945 18.635 0.567
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12656.623 1389.28 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14589.907 16.061 0.398
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14409.077 124.775 0.522
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14596.501 17.414 0.363
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14413.514 152.649 0.501
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14599.269 18.219 0.359
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12674.42 1363.304 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 14763.655 16.079 0.367
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 14576.85 123.555 0.507
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14768.104 17.763 0.309
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14588.827 165.633 0.505
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14771.609 19.086 0.336
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 12730.339 1386.435 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 14750.863 15.817 0.671
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 14609.141 121.122 0.493
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14758.484 16.774 0.641
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14615.804 141.32 0.506
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14762.543 17.069 0.631
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12764.224 1373.293 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 14689.798 15.792 0.627
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 14542.154 121.604 0.47
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14696.414 16.865 0.649
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14551.865 148.818 0.437
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14700.482 17.737 0.607
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12633.095 1381.239 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14751.308 15.963 0.607
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 14575.169 123.164 0.525
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14755.954 17.057 0.636
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14582.235 156.991 0.525
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14759.051 18.292 0.584
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12744.304 1385.119 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14608.158 15.777 0.942
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14442.242 122.733 0.491
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 14608.512 17.942 0.939
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 14438.913 175.31 0.456
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14610.424 19.417 0.935
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12592.244 1402.74 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14660.501 15.843 0.574
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14511.16 122.237 0.461
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14667.554 16.923 0.566
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14520.782 146.056 0.469
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14671.391 17.675 0.525
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12661.158 1372.948 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14620.486 15.953 0.475
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14441.999 124.891 0.449
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14627.952 16.352 0.482
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14449.485 140.849 0.459
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14633.539 17.48 0.452
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12643.239 1360.841 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14964.685 15.847 0.531
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14797.367 123.728 0.388
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 14971.501 16.773 0.514
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 14806.829 148.433 0.381
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 14976.779 17.824 0.519
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12887.961 1385.385 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 14700.681 16.165 0.389
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 14539.656 121.949 0.509
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14705.805 17.084 0.347
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14549.289 155.164 0.471
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14706.361 18.307 0.367
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12578.072 1397.488 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 14589.259 15.555 0.143
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 14400.544 125.765 0.533
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14595.485 17.031 0.137
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14407.202 156.915 0.511
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 14596.513 18.353 0.131
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12607.35 1384.049 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 14513.618 15.96 0.729
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 14342.178 124.848 0.527
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14517.858 17.56 0.717
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14344.01 160.034 0.495
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14520.001 18.537 0.695
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12406.605 1395.369 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 14811.371 15.981 0.704
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 14647.964 122.49 0.456
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14814.224 17.208 0.667
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14654.103 166.92 0.437
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14819.435 19.623 0.657
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12781.42 1392.077 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14693.093 15.535 0.182
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14525.923 122.507 0.389
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
