ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 8359.277 120.786 0.449
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8606.73 16.665 0.829
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8365.578 153.045 0.39
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8613.126 18.199 0.799
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7592.242 839.848 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8469.05 15.816 0.495
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8235.507 119.598 0.55
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8474.524 17.137 0.501
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8239.754 156.985 0.525
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8478.954 18.306 0.456
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7515.373 835.726 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 8479.662 15.827 0.454
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 8262.745 118.148 0.523
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8486.618 17.242 0.474
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8269.814 151.942 0.506
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8489.384 18 0.425
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7609.978 802.866 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 8333.845 15.685 0.511
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 8108.02 117.659 0.502
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8340.587 17.593 0.467
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8116.48 161.076 0.513
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8343.599 18.955 0.481
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7441.108 817.678 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 8300.185 16.022 0.446
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 8085.329 119.192 0.47
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8306.734 16.927 0.471
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8091.344 150.174 0.434
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8309.391 17.613 0.442
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7341.851 835.959 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 8429.431 16.307 0.433
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 8181.725 119.274 0.542
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8433.145 17.005 0.442
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8188.256 159.389 0.501
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8432.872 17.859 0.436
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7538.93 809.927 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 8449.545 15.85 0.835
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 8234.168 117.861 0.481
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8454.518 17.427 0.842
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8241.905 163.408 0.482
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8459.796 19.073 0.81
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7563.465 823.791 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 8250.299 16.004 0.753
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 8028.761 119.639 0.495
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8257.368 16.702 0.753
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8037.923 147.012 0.474
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8254.555 17.094 0.741
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7338.426 811.316 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 8519.162 15.762 0.709
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 8322.294 116.392 0.493
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8525.636 16.665 0.685
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8332.069 150.122 0.459
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8529.058 17.509 0.652
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7666.336 809.135 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 8569.329 15.863 0.513
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 8357.894 118.841 0.503
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8575.311 16.495 0.494
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8366.084 150.685 0.542
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8579.894 17.54 0.497
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7605.266 841.577 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 8353.31 15.769 0.38
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 8116.302 119.15 0.491
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8359.139 17.239 0.361
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8119.886 157.048 0.434
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8359.014 18.008 0.36
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7429.074 827.358 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 8486.63 16.022 0.567
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 8260.552 119.261 0.392
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8491.552 17.188 0.523
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8267.754 160.818 0.416
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8492.378 18.385 0.531
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7544.824 832.576 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 8374.018 15.977 0.283
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 8154.775 119.213 0.478
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8377.167 16.902 0.258
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8157.555 164.624 0.445
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8384.194 19.167 0.256
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7419.851 843.226 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 8475.409 15.839 0.645
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 8266.493 116.543 0.486
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8479.697 17.668 0.632
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8270.896 164.039 0.442
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8480.805 18.441 0.622
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7482.003 854.003 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 8518.206 15.409 0.205
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 8294.071 119.723 0.485
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8526.089 17.43 0.181
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8300.275 154.33 0.462
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8527.878 17.992 0.194
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7505.347 840.135 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 8364.388 15.814 0.517
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 8150.239 119.458 0.525
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 8368.816 17.6 0.523
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 8152.586 165.607 0.519
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8371.532 18.774 0.495
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7435.551 841.123 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 8422.302 15.667 0.595
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 8204.022 118.269 0.454
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8426.471 17.375 0.607
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8206.365 162.706 0.42
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8429.226 18.439 0.563
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7481.913 829.73 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 8335.832 15.977 0.475
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 8111.504 119.601 0.444
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8343.224 17.021 0.45
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8118.871 147.952 0.452
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8346.285 17.502 0.434
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7321.571 845.285 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 8463.628 15.953 0.371
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 8222.191 119.397 0.523
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8466.429 17.028 0.353
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8224.251 166.866 0.473
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8470.289 18.292 0.336
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7492.342 840.588 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 8343.72 15.757 0.534
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 8122.925 119.41 0.499
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8344.986 17.231 0.538
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8123.399 174.113 0.47
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8349.562 19.111 0.527
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7351.972 860.321 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 8298.836 16.113 0.449
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 8069.455 119.557 0.467
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8300.649 17.55 0.44
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8069.439 172.854 0.501
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8302.265 18.906 0.428
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7382.886 830.523 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 8433.329 15.919 0.343
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 8231.679 117.197 0.519
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8437.362 16.66 0.312
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8236.972 156.222 0.498
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8437.615 18.802 0.367
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7429.755 852.297 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 8345.501 15.772 0.886
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 8136.201 118.779 0.514
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8351.239 16.787 0.875
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8141.621 154.052 0.517
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8355.414 18.192 0.845
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7430.207 826.049 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 8441.856 15.894 0.629
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 8225.947 119.284 0.465
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8448.383 16.641 0.566
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8233.83 149.774 0.479
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8449.118 17.908 0.627
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7516.964 824.881 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 8431.616 15.713 0.499
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 8216.074 119.047 0.519
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 8438.849 16.68 0.497
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 8226.733 148.591 0.51
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8443.694 17.429 0.466
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7454.177 838.237 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 8379.27 15.949 0.405
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 8151.225 119.734 0.506
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8387.835 16.63 0.393
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8161.099 139.243 0.509
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8390.437 16.952 0.373
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7515.648 791.395 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 8494.668 15.926 0.343
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 8255.988 119.217 0.529
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8491.511 18.42 0.378
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8246.673 185.421 0.467
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8495.19 19.627 0.368
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7461.161 866.638 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 8427.218 15.472 0.628
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 8213.533 118.514 0.471
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8432.541 16.882 0.612
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8218.517 156.249 0.445
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8433.281 17.808 0.633
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7431.779 850.498 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 8450.256 15.691 0.64
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 8227.322 118.965 0.315
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8457.096 17.309 0.627
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8232.009 156.211 0.297
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8458.66 18.248 0.602
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7454.198 845.908 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 8711.851 16.317 0.343
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 8485.285 117.845 0.535
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8718.096 16.539 0.324
