\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10721.98 18.708 0.065
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10237.484 341.928 0.195
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10614.287 22.513 0.764
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9370.081 991.537 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11501.914 16.17 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 11211.583 119.591 0
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10884.525 19.027 0.001
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10370.647 346.975 0.008
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10726.047 22.467 0.219
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9379.769 1002.016 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11457.397 16.431 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 11194.853 119.839 0.025
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10804.01 18.966 0
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10304.233 348.51 0.039
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10639.318 22.336 0.052
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9307.871 1007.643 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11413.422 15.054 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 11183.956 124.829 0.003
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10873.958 18.516 0.001
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10436.566 338.052 0.013
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 10718.673 22.334 0.246
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9440.463 990.355 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11504.175 16.191 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 11259.23 120.341 0.283
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10876.662 18.808 0.015
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10400.405 344.651 0.053
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10761.358 22.634 0.643
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9325.807 1038.84 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11342.044 15.985 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 11072.701 120.554 0.065
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10755.896 18.599 0.008
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10267.538 345.073 0.024
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 10631.385 22.025 0.537
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9323.955 1005.576 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11472.651 16.226 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 11239.811 121.674 0
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10939.431 18.66 0.174
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10498.542 337.421 0.015
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10801.959 22.262 0.972
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9617.207 970.201 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11278.089 15.98 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 11013.671 118.473 0.023
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10724.583 18.88 0.001
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10259.845 338.751 0.178
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 10607.883 22.327 0.134
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9296.985 1010.629 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11416.801 16.129 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 11151.414 119.327 0.263
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10887.172 18.58 0.032
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10419.108 337.168 0.031
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10760.657 22.343 0.802
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9467.641 986.096 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11597.322 16.111 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 11308.279 119.549 0.153
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 11003.95 18.795 0.001
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10498.124 344.099 0.05
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10857.866 22.578 0.227
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9537.805 988.663 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11442.313 16.13 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 11185.763 119.306 0
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10939.987 18.833 0.028
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10477.88 338.896 0.02
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 10812.75 22.175 0.764
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9604.003 982.679 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11550.212 16.047 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 11284.386 119.61 0.027
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10949.29 18.921 0.012
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10467.816 343.621 0.169
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10821.849 22.393 0.644
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9556.184 993.889 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11562.342 15.795 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 11300.304 119.27 0.348
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10982.193 18.491 0.001
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10513.614 338.476 0.068
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10820.353 22.464 0.44
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9532.182 974.893 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11437.672 15.923 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 11176.118 119.961 0.052
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10847.451 18.824 0.013
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10371.954 342.248 0.11
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10733.451 22.702 0.567
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9427.424 1002.297 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11637.047 15.999 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 11351.985 119.168 0
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10978.505 19.036 0.025
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10454.329 347.835 0.032
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 10869.901 22.496 0.612
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9576.23 999.263 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11478.003 16.164 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 11197.189 119.731 0.004
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10874.304 18.891 0.21
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10374.732 345.431 0.064
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10778.452 22.145 0.882
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9522.085 994.934 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11381.027 15.983 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 11123.901 119.574 0.025
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10828.208 18.757 0.007
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10363.468 340.68 0.065
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10700.004 22.533 0.555
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9366.598 1012.884 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11603.997 15.96 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 11351.841 121.114 0
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10866.721 18.62 0.08
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10357.975 349.944 0.003
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10746.514 22.365 0.865
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9408.379 1009.52 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11448.828 15.665 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 11197.086 121.448 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10817.457 18.781 0.007
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10340.217 345.467 0.057
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 10690.737 22.284 0.562
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9342.32 1016.553 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11487.89 16.148 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 11234.977 119.533 0.106
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10889.982 18.659 0.011
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10416.921 343.276 0.05
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10732.637 22.461 0.818
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9476.03 986.956 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11469.941 16.075 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 11210.463 120.431 0.024
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10817.691 18.912 0.001
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10328.985 345.558 0.082
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10692.175 22.315 0.432
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9240.872 1044.976 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11509.588 15.991 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 11219.618 119.985 0.004
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10749.984 18.694 0.001
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10201.155 351.423 0.031
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 10632.256 22.176 0.258
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9299.101 1002.688 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11513.588 15.726 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 11238.957 119.834 0.001
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10883.687 18.773 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10384.906 344.773 0.064
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 10762.354 22.567 0.177
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9459.614 992.399 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11557.998 15.938 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 11301.354 121.811 0
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10899.563 18.945 0
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10409.173 347.193 0.012
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10752.715 22.521 0.019
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9427.967 1001.872 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11420.324 15.94 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 11132.44 119.561 0.003
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10833.877 18.79 0.572
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10336.85 343.293 0.096
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10756.468 22.526 0.968
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9477.808 1005.006 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11574.902 16.006 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 11303.363 119.529 0.011
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10933.107 18.806 0.008
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10434.749 344.512 0.032
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 10809.304 22.576 0.576
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9517.24 991.067 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11439.143 15.923 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 11167.203 120.365 0.009
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10835.478 18.842 0.001
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10344.649 342.435 0.056
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10681.704 22.577 0.246
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9388.262 982.27 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11388.283 16.051 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 11088.884 120.041 0.06
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10817.114 18.792 0.001
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10310.053 343.121 0.216
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10718.423 22.306 0.24
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9426.362 1003.397 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11526.441 16.015 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 11280.755 122.14 0.112
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10818.979 18.788 0.001
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10313.982 350.819 0.007
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 10642.97 22.452 0.487
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9268.075 1005.81 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11525.775 16.13 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 11254.178 119.408 0.058
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10868.688 18.624 0.007
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10364.467 343.943 0.068
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
