ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 8976.251 115.237 0.337
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8949.307 19.696 0.88
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8597.723 315.227 0.422
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8950.846 21.707 0.88
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7893.781 964.942 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 9153.746 15.535 0.001
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8925.711 115.49 0.349
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8904.064 19.695 0.371
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8539.603 316.015 0.368
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8902.082 21.971 0.389
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7853.684 959.019 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9399.367 15.901 0.001
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9187.145 114.52 0.493
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9080.943 19.223 0.412
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8706.134 321.956 0.535
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9086.423 21.804 0.382
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7953.976 993.417 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9012.594 15.527 0.015
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 8791.794 117.009 0.505
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8784.32 19.559 0.61
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8433.699 312.816 0.418
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8788.711 22.171 0.604
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7695.273 976.07 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9198.922 15.729 0.004
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 8947.757 116.046 0.513
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8905.466 19.431 0.618
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8496.828 323.891 0.376
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8904.113 22.169 0.623
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7851.3 961.19 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9102.527 16.346 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 8858.05 116.862 0.448
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8758.822 19.84 0.412
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8338.971 331.438 0.509
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8764.571 22.174 0.398
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7616.34 989.364 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 8931.325 15.804 0.003
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 8704.772 115.793 0.475
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8668.016 19.651 0.327
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8294.158 315.695 0.497
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8673.085 21.691 0.3
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7600.145 961.458 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9102.713 15.537 0.004
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 8853.295 117.507 0.418
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8883.04 19.525 0.309
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8505.539 310.456 0.44
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8889.046 22.191 0.305
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7807.561 967.788 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9409.336 15.816 0.001
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9196.758 115.71 0.47
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9080.893 19.873 0.647
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8694.162 328.87 0.454
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9084.702 22.309 0.636
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8001.647 986.677 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9232.697 16.002 0.001
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9007.506 116.52 0.555
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8978.14 19.079 0.272
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8613.262 315.28 0.462
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8984.277 21.505 0.284
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7991.72 953.737 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9234.809 16.017 0.007
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 8998.88 116.783 0.525
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8944.886 19.456 0.558
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8545.661 323.877 0.552
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8949.457 21.756 0.53
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7761.047 1003.621 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9139.601 16.058 0.02
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 8913.778 116.845 0.497
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8877.688 19.534 0.511
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8504.257 319.471 0.436
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8878.197 21.954 0.547
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7811.871 968.509 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9038.36 16.005 0.011
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 8795.001 116.622 0.543
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8821.064 19.568 0.228
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8447.207 314.226 0.535
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8825.965 21.588 0.189
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7746.753 965.417 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9154.573 16.167 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 8940.276 116.618 0.459
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8860.455 19.413 0.559
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8494.697 323.033 0.459
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8865.099 21.931 0.56
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7728.074 996.686 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9095.831 15.931 0.024
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 8853.212 115.49 0.382
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8866.374 19.694 0.615
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8493.395 315.376 0.405
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8868.761 21.455 0.61
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7810.436 962.654 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9338.216 15.868 0.001
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9104.357 116.054 0.56
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9015.63 19.326 0.57
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 8617.917 324.26 0.533
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9019.668 22.049 0.574
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7903.039 990.096 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 8998.327 15.809 0.016
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 8762.562 116.059 0.505
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8791.313 19.759 0.486
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8440.574 306.143 0.541
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8795.84 21.922 0.482
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7746.343 955.487 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 8904.238 15.764 0.001
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 8674.594 115.883 0.523
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8656.319 19.482 0.336
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8289.62 317.273 0.507
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8661.999 22.293 0.293
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7696.998 929.405 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9282.977 15.615 0.001
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9036.716 116.772 0.522
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8964.634 19.684 0.216
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8552.029 329.032 0.481
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8969.174 21.952 0.197
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7911.954 960.526 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9035.722 16.019 0.048
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 8818.988 116.262 0.471
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8856.249 19.513 0.546
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8528.241 303.798 0.483
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8860.889 21.616 0.558
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7876.437 943.774 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9306.853 15.959 0.001
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9065.072 115.349 0.466
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8999.767 19.451 0.303
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8603.037 325.968 0.503
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9001.702 21.906 0.312
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7884.563 980.157 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 8949.054 15.744 0.02
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 8690.308 115.993 0.434
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8717.642 18.846 0.58
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8326.607 312.08 0.462
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8725.181 22.508 0.57
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7636.729 961.22 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9220.369 15.839 0.009
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 8978.032 115.564 0.533
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8962.742 19.255 0.744
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8580.538 319.998 0.473
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8965.379 21.701 0.746
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7908.038 962.518 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9178.668 16.134 0.004
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 8931.788 117.53 0.446
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8962.654 19.596 0.359
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8592.946 314.09 0.444
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8960.186 21.842 0.39
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7845.577 973.96 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9142.062 15.985 0.004
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 8917.937 116.287 0.371
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 8883.043 19.822 0.317
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 8520.537 321.106 0.384
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8884.984 21.953 0.336
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7789.268 976.682 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9232.715 15.464 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 8985.91 116.826 0.437
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8877.056 20.012 0.371
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8447.844 334.657 0.501
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8881.384 21.981 0.378
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7782.391 966.605 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9190.753 16.081 0.023
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 8945 115.97 0.521
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8912.181 19.408 0.681
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8516.871 323.724 0.559
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8910.137 21.447 0.679
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7790.061 974.569 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9230.142 15.563 0.001
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9007.42 115.204 0.398
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8927.174 19.745 0.23
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8545.787 324.433 0.436
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8930.746 21.743 0.228
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7726.332 1015.745 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9214.556 15.853 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 8993.322 115.375 0.474
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8903.131 19.463 0.145
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8521.62 325.6 0.456
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8906.788 21.668 0.11
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7748.361 997.408 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9046.169 15.816 0.005
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 8797.958 116.364 0.497
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8799.863 19.147 0.404
