ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_ml_r27 20 4.717 4 0.3176 1 1 0.008 32953.635 33073.763 33010.215 NA NA NA
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 31362.751 7357 0 0.345 0.364 0.181 32956.758 33016.677 32944.038 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 33327.669 7364 0 0.257 0.28 0.188 34727.237 34768.919 34718.387 NA NA NA
msst_long_ml_r28 16 1558.058 8 0 0.735 0.602 0.254 34717.775 34813.877 34763.039 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 31763.718 7360 0 0.302 0.323 0.182 33171.285 33223.388 33160.223 NA NA NA
cuts_long_ml_r28 20 3.567 4 0.4677 1 1 0 33171.285 33291.412 33227.865 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 31762.929 7357 0 0.302 0.323 0.182 33176.496 33236.415 33163.775 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 33204.551 7364 0 0.259 0.281 0.187 34557.559 34599.242 34548.71 NA NA NA
msst_long_ml_r29 16 1600.934 8 0 0.727 0.59 0.258 34547.43 34643.532 34592.693 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 31594.458 7360 0 0.305 0.326 0.181 32955.466 33007.57 32944.405 NA NA NA
cuts_long_ml_r29 20 0.97 4 0.9143 1 1.002 0 32955.466 33075.594 33012.046 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 31592.767 7357 0 0.305 0.325 0.182 32959.775 33019.694 32947.054 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 32718.92 7364 0 0.279 0.301 0.186 34643.683 34685.366 34634.834 NA NA NA
msst_long_ml_r30 16 1858.187 8 0 0.681 0.522 0.278 34631.935 34728.037 34677.199 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 30850.518 7360 0 0.332 0.352 0.179 32783.282 32835.385 32772.22 NA NA NA
cuts_long_ml_r30 20 1.534 4 0.8207 1 1.001 0 32783.282 32903.409 32839.861 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 30848.406 7357 0 0.332 0.352 0.179 32787.169 32847.088 32774.448 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 33552.15 7364 0 0.261 0.283 0.189 34944.791 34986.474 34935.942 NA NA NA
msst_long_ml_r31 16 1926.561 8 0 0.686 0.529 0.283 34933.346 35029.448 34978.61 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 31616.703 7360 0 0.315 0.336 0.182 33017.345 33069.448 33006.283 NA NA NA
cuts_long_ml_r31 20 2.559 4 0.634 1 1.001 0 33017.345 33137.472 33073.924 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 31612.523 7357 0 0.315 0.336 0.182 33019.165 33079.083 33006.444 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 33856.439 7364 0 0.236 0.259 0.19 34754.291 34795.974 34745.442 NA NA NA
msst_long_ml_r32 16 1878.481 8 0 0.696 0.544 0.279 34743.329 34839.431 34788.593 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 31970.293 7360 0 0.29 0.312 0.183 32876.145 32928.248 32865.083 NA NA NA
cuts_long_ml_r32 20 3.297 4 0.5094 1 1 0 32876.145 32996.272 32932.725 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 31969.361 7357 0 0.29 0.311 0.183 32881.213 32941.132 32868.492 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 33326.194 7364 0 0.236 0.259 0.188 34627.038 34668.721 34618.189 NA NA NA
msst_long_ml_r33 16 1720.967 8 0 0.705 0.558 0.267 34616.254 34712.356 34661.517 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 31595.948 7360 0 0.287 0.308 0.181 32904.793 32956.896 32893.731 NA NA NA
cuts_long_ml_r33 20 1.505 4 0.8257 1 1.001 0 32904.793 33024.92 32961.372 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 31589.905 7357 0 0.287 0.308 0.181 32904.749 32964.668 32892.028 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 32795.525 7364 0 0.266 0.289 0.186 35032.759 35074.442 35023.91 NA NA NA
msst_long_ml_r34 16 1940.284 8 0 0.681 0.522 0.284 35021.343 35117.444 35066.606 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 30854.095 7360 0 0.322 0.343 0.179 33099.33 33151.433 33088.268 NA NA NA
cuts_long_ml_r34 20 10.271 4 0.0361 0.999 0.997 0.023 33099.33 33219.457 33155.909 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 30844.249 7357 0 0.322 0.342 0.179 33095.483 33155.402 33082.762 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 33173.855 7364 0 0.241 0.264 0.187 34664.593 34706.276 34655.744 NA NA NA
msst_long_ml_r35 16 1787.41 8 0 0.692 0.538 0.272 34653.595 34749.697 34698.859 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 31377.552 7360 0 0.293 0.314 0.181 32876.29 32928.393 32865.228 NA NA NA
cuts_long_ml_r35 20 2.104 4 0.7166 1 1.001 0 32876.29 32996.417 32932.87 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 31375.775 7357 0 0.293 0.314 0.181 32880.513 32940.432 32867.792 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 32529.031 7364 0 0.254 0.277 0.185 34456.288 34497.97 34447.438 NA NA NA
msst_long_ml_r36 16 1530.598 8 0 0.745 0.617 0.252 34446.233 34542.335 34491.497 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 30991.692 7360 0 0.3 0.321 0.179 32926.948 32979.052 32915.887 NA NA NA
cuts_long_ml_r36 20 3.313 4 0.5068 1 1 0 32926.948 33047.076 32983.528 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 30987.015 7357 0 0.3 0.321 0.179 32928.271 32988.19 32915.55 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 33693.958 7364 0 0.245 0.268 0.189 34896.127 34937.81 34887.278 NA NA NA
msst_long_ml_r37 16 1864.381 8 0 0.698 0.547 0.278 34884.931 34981.033 34930.195 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 31820.239 7360 0 0.298 0.319 0.182 33030.409 33082.512 33019.347 NA NA NA
cuts_long_ml_r37 20 1.858 4 0.7618 1 1.001 0 33030.409 33150.536 33086.988 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 31819.193 7357 0 0.298 0.319 0.182 33035.363 33095.281 33022.642 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 32697.495 7364 0 0.254 0.277 0.185 34906.194 34947.876 34897.344 NA NA NA
msst_long_ml_r38 16 1719.203 8 0 0.718 0.577 0.267 34895.647 34991.749 34940.911 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 30974.071 7360 0 0.305 0.326 0.179 33190.77 33242.874 33179.709 NA NA NA
cuts_long_ml_r38 20 6.326 4 0.1761 1 0.999 0.014 33190.77 33310.898 33247.35 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 30969.724 7357 0 0.305 0.325 0.179 33192.423 33252.342 33179.702 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 32508.652 7364 0 0.296 0.317 0.185 34686.747 34728.429 34677.897 NA NA NA
msst_long_ml_r39 16 1725.116 8 0 0.734 0.601 0.267 34675.311 34771.413 34720.575 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 30774.157 7360 0 0.344 0.364 0.178 32960.252 33012.355 32949.19 NA NA NA
cuts_long_ml_r39 20 2.056 4 0.7254 1 1.001 0 32960.252 33080.379 33016.832 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 30773.216 7357 0 0.344 0.364 0.178 32965.311 33025.23 32952.59 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 32964.777 7364 0 0.243 0.266 0.186 34545.684 34587.366 34536.834 NA NA NA
msst_long_ml_r40 16 1894.667 8 0 0.677 0.515 0.28 34533.825 34629.927 34579.089 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 31063.764 7360 0 0.299 0.32 0.179 32652.67 32704.774 32641.609 NA NA NA
cuts_long_ml_r40 20 5.512 4 0.2387 1 0.999 0.011 32652.67 32772.798 32709.25 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 31059.22 7357 0 0.299 0.32 0.179 32654.127 32714.046 32641.406 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 33481.916 7364 0 0.255 0.278 0.188 34658.88 34700.563 34650.031 NA NA NA
msst_long_ml_r41 16 1613.002 8 0 0.734 0.602 0.259 34648.29 34744.392 34693.553 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 31862.932 7360 0 0.301 0.322 0.182 33047.896 33099.999 33036.834 NA NA NA
cuts_long_ml_r41 20 4.609 4 0.3299 1 1 0.007 33047.896 33168.023 33104.475 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 31859.023 7357 0 0.301 0.322 0.182 33049.987 33109.906 33037.266 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 33130.783 7364 0 0.274 0.296 0.187 34612.399 34654.082 34603.55 NA NA NA
msst_long_ml_r42 16 1734.949 8 0 0.716 0.575 0.268 34600.83 34696.932 34646.094 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 31386.53 7360 0 0.323 0.343 0.181 32876.145 32928.249 32865.084 NA NA NA
cuts_long_ml_r42 20 2.264 4 0.6873 1 1.001 0 32876.145 32996.273 32932.725 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 31384.682 7357 0 0.323 0.343 0.181 32880.298 32940.216 32867.577 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 33179.779 7364 0 0.262 0.285 0.187 34702.559 34744.242 34693.71 NA NA NA
msst_long_ml_r43 16 1761.989 8 0 0.713 0.569 0.27 34691.513 34787.615 34736.777 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 31407.644 7360 0 0.313 0.333 0.181 32938.425 32990.528 32927.363 NA NA NA
cuts_long_ml_r43 20 0.901 4 0.9245 1 1.002 0 32938.425 33058.552 32995.004 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 31407.183 7357 0 0.313 0.333 0.181 32943.964 33003.882 32931.243 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 32970.029 7364 0 0.273 0.296 0.186 34847.143 34888.825 34838.293 NA NA NA
msst_long_ml_r44 16 1720.557 8 0 0.736 0.604 0.267 34836.188 34932.29 34881.451 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 31243.883 7360 0 0.322 0.343 0.18 33128.997 33181.1 33117.935 NA NA NA
cuts_long_ml_r44 20 5.366 4 0.2518 1 0.999 0.011 33128.997 33249.124 33185.576 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 31240.8 7357 0 0.322 0.342 0.18 33131.914 33191.833 33119.193 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 33038.677 7364 0 0.238 0.261 0.187 34766.654 34808.337 34757.805 NA NA NA
msst_long_ml_r45 16 1897.49 8 0 0.694 0.541 0.281 34755.393 34851.494 34800.656 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 31137.047 7360 0 0.295 0.316 0.18 32873.024 32925.127 32861.962 NA NA NA
cuts_long_ml_r45 20 7.121 4 0.1296 0.999 0.998 0.016 32873.024 32993.151 32929.604 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 31129.658 7357 0 0.295 0.316 0.18 32871.635 32931.554 32858.914 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 33124.687 7364 0 0.273 0.295 0.187 34441.054 34482.737 34432.205 NA NA NA
msst_long_ml_r46 16 1625.106 8 0 0.73 0.596 0.26 34430.193 34526.295 34475.457 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 31488.933 7360 0 0.319 0.339 0.181 32813.301 32865.404 32802.239 NA NA NA
cuts_long_ml_r46 20 0.214 4 0.9947 1 1.002 0 32813.301 32933.428 32869.88 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 31488.797 7357 0 0.319 0.339 0.181 32819.165 32879.084 32806.444 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 32847.097 7364 0 0.283 0.305 0.186 34855.645 34897.328 34846.796 NA NA NA
msst_long_ml_r47 16 1837.067 8 0 0.695 0.543 0.276 34844.297 34940.399 34889.561 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 30999.631 7360 0 0.335 0.355 0.179 33016.179 33068.283 33005.118 NA NA NA
cuts_long_ml_r47 20 0.949 4 0.9174 1 1.002 0 33016.179 33136.307 33072.759 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 30999.381 7357 0 0.335 0.354 0.179 33021.93 33081.849 33009.209 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 33060.921 7364 0 0.252 0.275 0.187 34779.938 34821.621 34771.089 NA NA NA
msst_long_ml_r48 16 1624.715 8 0 0.721 0.582 0.26 34769.98 34866.081 34815.243 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 31429.089 7360 0 0.3 0.321 0.181 33156.106 33208.209 33145.044 NA NA NA
cuts_long_ml_r48 20 2.841 4 0.5847 1 1.001 0 33156.106 33276.233 33212.685 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 31425.352 7357 0 0.3 0.32 0.181 33158.369 33218.287 33145.648 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 32947.374 7364 0 0.267 0.289 0.186 34364.309 34405.992 34355.46 NA NA NA
msst_long_ml_r49 16 1539.978 8 0 0.739 0.609 0.253 34354.996 34451.098 34400.259 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 31401.441 7360 0 0.311 0.332 0.181 32826.376 32878.48 32815.315 NA NA NA
cuts_long_ml_r49 20 3.359 4 0.4997 1 1 0 32826.376 32946.504 32882.956 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 31401.388 7357 0 0.311 0.331 0.181 32832.323 32892.241 32819.602 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 33423.243 7364 0 0.242 0.265 0.188 34721.03 34762.713 34712.181 NA NA NA
msst_long_ml_r50 16 1790.656 8 0 0.713 0.569 0.273 34710.168 34806.27 34755.432 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 31622.73 7360 0 0.294 0.315 0.182 32928.517 32980.621 32917.456 NA NA NA
cuts_long_ml_r50 20 1.005 4 0.909 1 1.001 0 32928.517 33048.645 32985.097 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 31620.766 7357 0 0.294 0.315 0.182 32932.553 32992.472 32919.832 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 32820.329 7364 0 0.261 0.284 0.186 34681.557 34723.24 34672.708 NA NA NA
msst_long_ml_r51 16 1600.624 8 0 0.74 0.609 0.258 34671.129 34767.231 34716.392 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 31210.478 7360 0 0.308 0.328 0.18 33079.705 33131.809 33068.644 NA NA NA
cuts_long_ml_r51 20 1.201 4 0.878 1 1.001 0 33079.706 33199.833 33136.285 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 31208.348 7357 0 0.308 0.328 0.18 33083.576 33143.495 33070.855 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 32976.983 7364 0 0.272 0.294 0.186 34840.015 34881.698 34831.166 NA NA NA
msst_long_ml_r52 16 1678.642 8 0 0.736 0.603 0.264 34829.6 34925.702 34874.863 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 31291.675 7360 0 0.319 0.34 0.18 33162.708 33214.811 33151.646 NA NA NA
cuts_long_ml_r52 20 3.751 4 0.4408 1 1 0 33162.708 33282.835 33219.288 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 31291.602 7357 0 0.319 0.339 0.18 33168.635 33228.554 33155.914 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 33149.051 7364 0 0.247 0.27 0.187 34792.389 34834.071 34783.539 NA NA NA
msst_long_ml_r53 16 1928.881 8 0 0.696 0.544 0.283 34780.902 34877.003 34826.165 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 31210.725 7360 0 0.304 0.325 0.18 32862.063 32914.166 32851.001 NA NA NA
cuts_long_ml_r53 20 2.042 4 0.728 1 1.001 0 32862.063 32982.19 32918.642 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 31209.321 7357 0 0.304 0.324 0.18 32866.659 32926.578 32853.938 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
