\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 1722.235 837 0 0.741 0.759 0.103 8819.448 8879.367 8806.727 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 2087.944 844 0 0.698 0.721 0.121 9132.279 9173.962 9123.43 NA NA NA
msst_long_ml_r28 16 283.489 8 0 0.739 0.609 0.186 9131.57 9210.046 9159.229 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 1807.111 840 0 0.765 0.782 0.107 8859.446 8911.55 8848.385 NA NA NA
cuts_long_ml_r28 20 3.365 4 0.4987 1 1.002 0 8859.446 8957.541 8894.02 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 1801.638 837 0 0.766 0.782 0.107 8859.973 8919.892 8847.252 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 2144.662 844 0 0.634 0.662 0.124 9196.702 9238.385 9187.852 NA NA NA
msst_long_ml_r29 16 263.423 8 0 0.732 0.599 0.179 9196.046 9274.555 9223.738 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 1883.608 840 0 0.706 0.727 0.111 8943.648 8995.751 8932.586 NA NA NA
cuts_long_ml_r29 20 3.025 4 0.5537 1 1.003 0 8943.648 9041.783 8978.262 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 1881.63 837 0 0.706 0.726 0.112 8947.67 9007.589 8934.949 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 1831.865 844 0 0.705 0.727 0.108 9198.291 9239.974 9189.442 NA NA NA
msst_long_ml_r30 16 263.122 8 0 0.753 0.629 0.179 9197.632 9276.076 9225.259 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 1574.299 840 0 0.78 0.796 0.093 8948.726 9000.829 8937.664 NA NA NA
cuts_long_ml_r30 20 6.215 4 0.1836 0.998 0.994 0.024 8948.726 9046.781 8983.26 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 1570.281 837 0 0.781 0.796 0.094 8950.708 9010.627 8937.987 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 1865.752 844 0 0.702 0.725 0.11 9154.337 9196.019 9145.487 NA NA NA
msst_long_ml_r31 16 265.274 8 0 0.736 0.604 0.18 9153.682 9232.158 9181.341 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 1606.994 840 0 0.776 0.792 0.096 8903.579 8955.683 8892.518 NA NA NA
cuts_long_ml_r31 20 7.172 4 0.1271 0.997 0.99 0.028 8903.579 9001.674 8938.153 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 1598.784 837 0 0.778 0.793 0.095 8901.369 8961.288 8888.648 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 2127.06 844 0 0.634 0.662 0.123 9399.273 9440.956 9390.424 NA NA NA
msst_long_ml_r32 16 326.098 8 0 0.686 0.529 0.199 9398.618 9477.142 9426.325 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 1801.197 840 0 0.726 0.746 0.107 9081.411 9133.514 9070.349 NA NA NA
cuts_long_ml_r32 20 0.89 4 0.9259 1 1.009 0 9081.411 9179.566 9116.045 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 1799.877 837 0 0.725 0.744 0.107 9086.09 9146.009 9073.369 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 1994.781 844 0 0.678 0.703 0.117 9013.209 9054.891 9004.359 NA NA NA
msst_long_ml_r33 16 242.851 8 0 0.778 0.668 0.171 9012.536 9091.06 9040.243 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 1757.7 840 0 0.743 0.762 0.105 8784.127 8836.231 8773.066 NA NA NA
cuts_long_ml_r33 20 6.442 4 0.1685 0.998 0.993 0.025 8784.127 8882.283 8818.761 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 1755.168 837 0 0.743 0.761 0.105 8787.595 8847.514 8774.874 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 2066.453 844 0 0.68 0.704 0.12 9199.067 9240.75 9190.218 NA NA NA
msst_long_ml_r34 16 310.806 8 0 0.68 0.519 0.195 9198.375 9276.867 9226.05 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 1764.868 840 0 0.758 0.775 0.105 8905.482 8957.585 8894.42 NA NA NA
cuts_long_ml_r34 20 9.913 4 0.0419 0.994 0.981 0.038 8905.482 9003.597 8940.076 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 1756.474 837 0 0.759 0.776 0.105 8903.087 8963.006 8890.367 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 2483.192 844 0 0.604 0.634 0.139 9101.501 9143.184 9092.652 NA NA NA
msst_long_ml_r35 16 352.485 8 0 0.649 0.474 0.208 9100.737 9179.229 9128.412 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 2131.736 840 0 0.688 0.71 0.124 8758.046 8810.149 8746.984 NA NA NA
cuts_long_ml_r35 20 1.795 4 0.7735 1 1.007 0 8758.046 8856.161 8792.64 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 2131.087 837 0 0.687 0.708 0.124 8763.397 8823.316 8750.676 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 1981.895 844 0 0.673 0.697 0.116 8931.346 8973.028 8922.496 NA NA NA
msst_long_ml_r36 16 274.332 8 0 0.716 0.575 0.183 8930.686 9009.178 8958.361 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 1710.13 840 0 0.75 0.768 0.102 8667.58 8719.684 8656.519 NA NA NA
cuts_long_ml_r36 20 3.227 4 0.5206 1 1.002 0 8667.58 8765.695 8702.174 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 1709.392 837 0 0.749 0.766 0.102 8672.842 8732.761 8660.121 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 1844.609 844 0 0.74 0.759 0.109 9103.332 9145.014 9094.482 NA NA NA
msst_long_ml_r37 16 235.045 8 0 0.789 0.684 0.169 9102.681 9181.174 9130.357 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 1616.21 840 0 0.798 0.812 0.096 8882.932 8935.035 8871.87 NA NA NA
cuts_long_ml_r37 20 7.295 4 0.1211 0.997 0.991 0.029 8882.932 8981.047 8917.526 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 1615.208 837 0 0.798 0.811 0.096 8887.93 8947.849 8875.209 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 1818.77 844 0 0.681 0.705 0.107 9409.371 9451.054 9400.522 NA NA NA
msst_long_ml_r38 16 341.827 8 0 0.647 0.47 0.204 9408.639 9487.131 9436.314 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 1481.425 840 0 0.79 0.805 0.087 9080.027 9132.13 9068.965 NA NA NA
cuts_long_ml_r38 20 5.215 4 0.2659 0.999 0.996 0.017 9080.027 9178.142 9114.621 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 1478.641 837 0 0.79 0.804 0.088 9083.243 9143.161 9070.522 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 2135.991 844 0 0.64 0.667 0.124 9232.277 9273.959 9223.427 NA NA NA
msst_long_ml_r39 16 265.494 8 0 0.722 0.584 0.179 9231.627 9310.151 9259.334 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 1874.502 840 0 0.712 0.732 0.111 8978.788 9030.891 8967.726 NA NA NA
cuts_long_ml_r39 20 4.655 4 0.3246 0.999 0.998 0.013 8978.788 9076.943 9013.422 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 1874.213 837 0 0.711 0.731 0.111 8984.499 9044.418 8971.778 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 2238.472 844 0 0.66 0.686 0.129 9234.442 9276.125 9225.593 NA NA NA
msst_long_ml_r40 16 299.28 8 0 0.743 0.615 0.191 9233.754 9312.262 9261.446 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 1940.883 840 0 0.732 0.751 0.114 8944.853 8996.957 8933.792 NA NA NA
cuts_long_ml_r40 20 2.379 4 0.6665 1 1.004 0 8944.853 9042.988 8979.467 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 1939.162 837 0 0.732 0.75 0.115 8949.132 9009.051 8936.411 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 2161.748 844 0 0.643 0.67 0.125 9139.14 9180.822 9130.29 NA NA NA
msst_long_ml_r41 16 274.933 8 0 0.73 0.595 0.183 9138.479 9216.971 9166.154 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 1892.114 840 0 0.715 0.735 0.112 8877.505 8929.609 8866.444 NA NA NA
cuts_long_ml_r41 20 5.96 4 0.2021 0.998 0.994 0.022 8877.505 8975.621 8912.1 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 1886.159 837 0 0.716 0.735 0.112 8877.55 8937.469 8864.829 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 1941.841 844 0 0.712 0.734 0.114 9038.018 9079.701 9029.169 NA NA NA
msst_long_ml_r42 16 225.726 8 0 0.788 0.682 0.165 9037.416 9115.908 9065.091 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 1716.605 840 0 0.77 0.787 0.102 8820.783 8872.886 8809.721 NA NA NA
cuts_long_ml_r42 20 1.093 4 0.8954 1 1.008 0 8820.783 8918.898 8855.377 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 1715.802 837 0 0.77 0.785 0.102 8825.98 8885.899 8813.259 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 2364.374 844 0 0.603 0.633 0.134 9153.929 9195.612 9145.08 NA NA NA
msst_long_ml_r43 16 305.93 8 0 0.726 0.59 0.193 9153.188 9231.696 9180.879 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 2062.966 840 0 0.681 0.703 0.121 8860.522 8912.625 8849.46 NA NA NA
cuts_long_ml_r43 20 5.264 4 0.2613 0.999 0.997 0.018 8860.522 8958.657 8895.136 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 2060.975 837 0 0.68 0.702 0.121 8864.531 8924.45 8851.81 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 2182.002 844 0 0.664 0.689 0.126 9095.638 9137.32 9086.788 NA NA NA
msst_long_ml_r44 16 244.869 8 0 0.764 0.646 0.172 9095.008 9173.533 9122.716 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 1944.228 840 0 0.722 0.742 0.115 8865.864 8917.967 8854.802 NA NA NA
cuts_long_ml_r44 20 7.725 4 0.1022 0.996 0.989 0.031 8865.864 8964.019 8900.498 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 1941.523 837 0 0.722 0.741 0.115 8869.158 8929.077 8856.437 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 2413.842 844 0 0.61 0.639 0.136 9338.176 9379.859 9329.327 NA NA NA
msst_long_ml_r45 16 330.997 8 0 0.675 0.513 0.201 9337.43 9415.938 9365.121 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 2083.547 840 0 0.691 0.713 0.122 9015.881 9067.984 9004.819 NA NA NA
cuts_long_ml_r45 20 1.448 4 0.8358 1 1.008 0 9015.881 9114.016 9050.495 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 2080.417 837 0 0.691 0.712 0.122 9018.751 9078.669 9006.03 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 16 2185.066 844 0 0.655 0.682 0.126 8998.324 9040.006 8989.474 NA NA NA
msst_long_ml_r46 16 216.136 8 0 0.793 0.69 0.161 8997.699 9076.207 9025.391 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 1969.418 840 0 0.71 0.731 0.116 8790.676 8842.779 8779.614 NA NA NA
cuts_long_ml_r46 20 1.113 4 0.8923 1 1.009 0 8790.676 8888.811 8825.29 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 1967.944 837 0 0.709 0.729 0.116 8795.202 8855.121 8782.481 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 2722.027 844 0 0.548 0.582 0.149 8904.336 8946.019 8895.487 NA NA NA
msst_long_ml_r47 16 257.124 8 0 0.713 0.57 0.177 8903.627 8982.135 8931.319 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 2465.94 840 0 0.609 0.636 0.139 8656.249 8708.353 8645.187 NA NA NA
cuts_long_ml_r47 20 1.746 4 0.7823 1 1.008 0 8656.249 8754.384 8690.863 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 2464.305 837 0 0.608 0.635 0.139 8660.615 8720.534 8647.894 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 2056.567 844 0 0.675 0.7 0.12 9283.423 9325.105 9274.573 NA NA NA
msst_long_ml_r48 16 329.786 8 0 0.66 0.49 0.201 9282.69 9361.198 9310.381 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 1729.335 840 0 0.762 0.779 0.103 8964.191 9016.294 8953.129 NA NA NA
cuts_long_ml_r48 20 3.287 4 0.511 1 1.002 0 8964.191 9062.326 8998.805 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 1727.613 837 0 0.761 0.777 0.103 8968.468 9028.387 8955.747 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 1947.131 844 0 0.678 0.703 0.114 9035.305 9076.987 9026.455 NA NA NA
msst_long_ml_r49 16 189.023 8 0 0.814 0.722 0.151 9034.769 9113.261 9062.444 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 1759.893 840 0 0.732 0.751 0.105 8856.066 8908.169 8845.004 NA NA NA
cuts_long_ml_r49 20 2.321 4 0.677 1 1.005 0 8856.066 8954.181 8890.66 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 1758.768 837 0 0.731 0.749 0.105 8860.942 8920.861 8848.221 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 1966.161 844 0 0.696 0.719 0.115 9306.623 9348.306 9297.774 NA NA NA
msst_long_ml_r50 16 316.883 8 0 0.703 0.555 0.197 9305.909 9384.353 9333.536 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 1651.281 840 0 0.781 0.796 0.098 8999.743 9051.846 8988.681 NA NA NA
cuts_long_ml_r50 20 2.717 4 0.6063 1 1.004 0 8999.743 9097.798 9034.277 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 1646.574 837 0 0.781 0.796 0.098 9001.036 9060.955 8988.315 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 2571.612 844 0 0.627 0.655 0.143 8949.18 8990.863 8940.331 NA NA NA
msst_long_ml_r51 16 242.542 8 0 0.773 0.66 0.171 8948.553 9027.045 8976.228 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 2333.152 840 0 0.678 0.701 0.133 8718.72 8770.824 8707.659 NA NA NA
cuts_long_ml_r51 20 4.709 4 0.3184 0.999 0.998 0.013 8718.72 8816.835 8753.314 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 2331.768 837 0 0.677 0.699 0.134 8723.336 8783.255 8710.615 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 1814.644 844 0 0.725 0.746 0.107 9220.263 9261.946 9211.414 NA NA NA
msst_long_ml_r52 16 269.754 8 0 0.727 0.591 0.181 9219.623 9298.115 9247.298 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 1549.407 840 0 0.799 0.813 0.092 8963.025 9015.129 8951.964 NA NA NA
cuts_long_ml_r52 20 5.157 4 0.2716 0.999 0.996 0.017 8963.025 9061.141 8997.619 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 1545.553 837 0 0.799 0.813 0.092 8965.172 9025.091 8952.451 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 1938.373 844 0 0.723 0.744 0.114 9178.112 9219.795 9169.263 NA NA NA
msst_long_ml_r53 16 229.122 8 0 0.805 0.708 0.166 9177.481 9256.005 9205.188 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 1714.598 840 0 0.778 0.794 0.102 8962.337 9014.44 8951.275 NA NA NA
cuts_long_ml_r53 20 5.978 4 0.2008 0.998 0.995 0.022 8962.337 9060.492 8996.971 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 1706.023 837 0 0.78 0.795 0.102 8959.761 9019.68 8947.04 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 2470.073 844 0 0.596 0.626 0.139 9141.774 9183.457 9132.925 NA NA NA
msst_long_ml_r54 16 275.885 8 0 0.739 0.608 0.183 9141.085 9219.594 9168.777 NA NA NA
