\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10079.493 101.082 0.519
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10155.243 16.832 0.587
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10090.026 120.171 0.502
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10156.784 16.504 0.602
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8568.216 964.803 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10250.392 15.967 0.425
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10180.64 102.322 0.523
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10251.536 17.606 0.401
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10181.001 153.424 0.507
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10252.368 18.707 0.408
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8527.546 1003.841 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10267.611 15.871 0.656
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10187.678 106.784 0.526
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10272.315 17.422 0.667
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10187.836 145.63 0.518
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10276.134 18.154 0.652
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8612.144 984.998 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10237.312 15.916 0.567
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10185.02 97.691 0.493
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10243.489 17.09 0.546
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10192.066 132.388 0.525
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 10247.822 17.891 0.519
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8595.723 985.581 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10083.851 15.726 0.655
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10000.339 106.087 0.522
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10087.455 17.443 0.602
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10004.609 150.665 0.521
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10092.122 18.778 0.596
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8423.723 989.781 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10103.05 15.771 0.548
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10039.659 102.267 0.493
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10105.899 17.449 0.539
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10039.884 150.325 0.499
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 10107.901 18.797 0.529
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8493.074 993.489 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10079.007 15.725 0.089
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10002.864 104.601 0.42
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10084.959 16.921 0.078
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10011.415 139.858 0.355
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10089.819 18.469 0.088
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8442.104 980.659 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10234.414 16.148 0.47
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10178.513 98.56 0.478
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10241.603 17.011 0.421
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10187.975 125.348 0.461
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 10246.698 17.813 0.402
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8568.627 976.203 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10248.875 16.192 0.453
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10162.796 107.373 0.534
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10254.473 17.336 0.429
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10169.729 142.915 0.513
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10257.874 18.441 0.41
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8567.218 985.439 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10015.347 16.308 0.105
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9936.629 104.878 0.525
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10020.19 16.836 0.101
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 9944.73 138.239 0.514
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10024.351 17.559 0.088
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8439.736 973.947 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9870.628 15.817 0.693
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9798.282 103.851 0.475
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9874.4 17.909 0.692
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9799.854 153.357 0.463
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9879.696 19.531 0.641
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8155.633 994.443 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10206.363 16.173 0.87
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10130.428 103.718 0.38
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10212.439 17.008 0.839
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10139.642 134.648 0.393
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10214.116 17.715 0.841
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8549.957 979.615 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10111.871 15.95 0.83
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10044.963 101.949 0.513
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10118.937 17.619 0.769
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10052.124 136.777 0.486
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10121.475 18.299 0.786
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8528.953 978.483 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10156.241 15.714 0.129
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10102.05 97.133 0.175
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10163.379 17.533 0.121
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10110.167 131.206 0.161
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10165.128 17.787 0.117
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8573.411 975.821 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10169.249 16.162 0.647
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10112.13 99.916 0.465
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10176.097 17.055 0.639
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10120.165 127.694 0.458
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 10180.83 17.853 0.622
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8591.828 973.328 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10303.091 15.936 0.677
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10226.29 104.463 0.51
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10310.624 16.265 0.661
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10233.653 121.972 0.49
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10314.089 16.533 0.663
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8561.253 977.616 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10106.825 15.971 0.681
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10035.996 103.343 0.446
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10113.814 16.353 0.648
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10046.453 124.476 0.418
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10114.963 16.751 0.636
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8470.66 972.059 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10216.564 16.35 0.506
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10128.556 106.708 0.497
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10221.043 17.768 0.487
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10134.85 150.375 0.506
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10224.78 18.976 0.424
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8552.449 989.071 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10006.329 16.317 0.186
msst_long_bayes_r48 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10012.906 16.608 0.145
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9967.229 119.903 0.513
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 10012.59 16.685 0.158
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8322.094 977.059 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10139.289 16.192 0.622
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10066.223 105.666 0.552
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10145.877 16.598 0.576
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10073.242 129.12 0.559
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10145.034 17.231 0.594
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8488.366 976.148 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10115.517 15.523 0.378
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10057.99 99.541 0.416
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10123.252 16.966 0.347
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10065.445 129.179 0.442
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10127.548 17.632 0.325
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8468.623 977.751 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10145.03 15.845 0.631
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10074.825 102.798 0.449
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10149.534 17.011 0.637
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10077.094 137.738 0.441
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 10153.4 18.105 0.6
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8450.07 990.447 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10264.705 16.25 0.127
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10188.863 103.584 0.401
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10264.904 17.637 0.147
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10189.449 156.083 0.38
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 10270.097 19.417 0.126
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8576.317 998.739 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10070.508 15.966 0.756
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9992.72 101.727 0.507
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10075.615 17.336 0.776
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10002.916 144.618 0.515
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10078.415 18.423 0.766
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8422.759 980.239 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10193.525 15.743 0.167
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10116.265 104.372 0.428
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10200.5 17.17 0.17
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10126.873 137.468 0.404
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10204.867 17.786 0.17
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8531.222 978.022 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10137.122 15.89 0.623
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10055.81 105.626 0.502
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10139.693 18.21 0.596
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10055.117 156.637 0.521
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 10142.07 19.177 0.598
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8441.841 998.619 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10189.902 15.863 0.672
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10134.91 98.595 0.436
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10196.154 16.868 0.661
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10143.628 131.579 0.404
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10200.64 17.912 0.631
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8424.346 991.849 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10210.123 15.956 0.895
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10146.25 101.235 0.556
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10215.708 16.94 0.879
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10153.828 134.837 0.509
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10216.724 18.119 0.875
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8551.177 984.602 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10013.93 15.761 0.895
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9973.297 91.616 0.454
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10020.539 16.448 0.876
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9983.685 120.532 0.458
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 10025.49 17.465 0.869
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8358.375 981.991 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10057.199 16.437 0.247
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9993.987 101.293 0.491
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10062.315 17.318 0.205
