\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 52406.671 387.993 0.543
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 45995.594 5351.061 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 55198.361 155.74 0
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 52699.778 387.336 0.559
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 46236.115 5347.866 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 55929.26 154.783 0
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 52954.941 390.21 0.361
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 46424.346 5376.135 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 55318.868 155.198 0
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 52391.437 390.405 0.515
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 45912.452 5350.521 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 55301.726 157.971 0
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 52598.054 387.655 0.377
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 46138.409 5357.953 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 55223.101 156.686 0
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 52564.34 387.699 0.422
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 46056.125 5371.202 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 55390.296 150.901 0
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 52601.319 387.96 0.563
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 46344.108 5320.156 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 54737.642 156.839 0
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 52381.005 387.839 0.521
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 46198.479 5321.086 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 55379.687 153.66 0
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 52822.544 387.019 0.351
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 46552.391 5328.073 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 55448.409 155.64 0
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 52916.656 387.49 0.51
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 46457.845 5350.583 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 55592.395 155.111 0
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 52786.194 389.392 0.352
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 46362.638 5349.884 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 55072.537 157.316 0
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 52639.156 386.243 0.499
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 46262.555 5338.707 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 54980.314 154.79 0
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 52523.354 387.564 0.554
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 46184.956 5338.866 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 55259.508 155.864 0
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 52570.737 386.88 0.376
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 46337.793 5332.081 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 55419.984 153.143 0
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 52824.469 386.681 0.526
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 46350.368 5366.384 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 55214.735 154.927 0
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 52804.271 387.201 0.396
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 46533.396 5319.502 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 55228.858 155.821 0
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 52529.316 388.054 0.596
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 46147.217 5336.955 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 55412.908 155.018 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 52796.467 386.61 0.58
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 46281.761 5361.25 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 55303.725 153.268 0
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 52812.999 386.633 0.268
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 46361.018 5365.174 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 54684.026 154.942 0
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 52336.025 385.633 0.347
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 45940.798 5343.233 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 55565.361 156.634 0
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 52870.459 387.619 0.382
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 46561.949 5336.64 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 55781.312 156.461 0
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 53172.484 386.722 0.509
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 46707.839 5359.455 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 55221.505 156.113 0
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 52755.295 384.824 0.56
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 46336.321 5355.375 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 55848.671 158.964 0
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 53270.797 386.146 0.406
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 46705.65 5388.869 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 55286.517 152.869 0
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 52679.369 387.71 0.541
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 46309.255 5334.594 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 55333.718 155.447 0
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 52533.302 388.84 0.328
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 45999.639 5374.348 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 55368 154.38 0
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 52990.614 384.138 0.47
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 46644.614 5341.345 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 55396.688 154.033 0
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 52770.421 387.483 0.517
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 46371.004 5344.615 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 54649.327 156.912 0
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 52358.932 387.2 0.515
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 46017.719 5339.855 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 55244.671 154.004 0
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 52794.547 384.667 0.406
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 46370.143 5350.931 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 55321.708 155.782 0
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 52518.141 386.542 0.291
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 46353.703 5307.183 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 54795.478 156.062 0
