ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 9230.653 98.933 0.501
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9298.129 18.416 0.625
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 9230.325 158.214 0.485
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9302.144 20.16 0.627
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7703.968 990.974 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8950.943 15.82 0.142
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8890.071 98.412 0.491
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8959.217 16.486 0.15
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8900.219 120.988 0.466
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8961.489 16.831 0.137
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7441.683 955.975 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9070.04 15.922 0.776
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9001.281 101.501 0.499
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9075.981 17.266 0.788
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 9008.338 140.49 0.473
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9080.437 18.461 0.73
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7596.362 960.948 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9102.209 15.677 0.587
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9034.902 99.005 0.537
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9107.902 16.993 0.566
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 9043.583 136.147 0.525
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9110.767 17.636 0.566
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7583.201 962.972 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9174.256 15.94 0.55
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9103.093 99.992 0.483
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9181.138 16.71 0.491
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 9114.995 129.754 0.514
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9185.362 17.334 0.473
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7597.757 964.649 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9210.824 15.926 0.75
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9146.156 99.79 0.478
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9215.016 17.017 0.737
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 9148.667 139.961 0.483
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9216.467 18.349 0.745
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7727.014 966.862 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9112.633 16.202 0.538
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9035.113 103.017 0.432
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9114.961 17.12 0.526
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 9039.212 151.374 0.422
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9118.956 19.066 0.505
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7577.469 973.18 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9298.889 15.891 0.333
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9209.31 106.53 0.426
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9302.56 18.103 0.34
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 9207.557 155.014 0.412
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9304.701 19.555 0.311
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7770.675 971.339 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9240.955 16.003 0.367
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9190.961 95.219 0.491
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9248.545 16.658 0.313
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 9200.618 117.05 0.475
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9252.212 16.538 0.319
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7673.21 963.611 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 8915.378 16.025 0.381
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 8830.601 104.375 0.386
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8919.099 17.985 0.375
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8837.092 155.589 0.416
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8920.472 19.061 0.368
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7212.728 992.952 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9122.02 15.816 0.433
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9058.981 99.397 0.493
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9129.531 16.956 0.42
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 9069.552 132.468 0.498
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9132.925 17.667 0.436
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7612.844 969.042 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9292.2 16.504 0.315
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9245.732 93 0.511
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9298.921 16.738 0.308
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 9254.682 117.268 0.526
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9302.568 16.38 0.284
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7828.125 951.346 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9169.943 16.181 0.716
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9096.573 102.153 0.353
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9175.081 17.712 0.697
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 9102.604 145.606 0.351
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9172.033 17.952 0.687
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7543.5 982.354 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9076.81 16.188 0.774
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 8993.11 104.499 0.522
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9080.227 17.247 0.806
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 9000.178 148.251 0.505
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9085.488 18.728 0.752
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7601.072 958.932 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9082.578 15.683 0.303
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9005.259 103.455 0.525
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9087.982 17.13 0.324
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 9008.45 145.286 0.49
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9093.559 18.665 0.292
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7500.124 984.175 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9205.497 15.592 0.442
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9117.222 105.899 0.491
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9213.037 17.04 0.437
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 9123.823 136.117 0.459
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9216.548 17.376 0.408
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7568.307 962.133 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9177.256 15.828 0.161
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9110.625 99.184 0.522
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9183.826 17.142 0.135
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 9119.023 135.912 0.502
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9186.707 17.803 0.134
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7524.095 981.539 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9040.058 15.736 0.608
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 8989.904 93.501 0.514
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 9046.15 17.192 0.6
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8996.856 131.37 0.487
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9050.176 18.39 0.566
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7483.228 966.562 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9060.54 15.823 0.44
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 8990.632 102.026 0.526
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9067.363 16.604 0.412
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 9000.303 130.648 0.506
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9071.589 17.231 0.361
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7483.544 964.8 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9007.718 16.311 0.689
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 8945.645 99.108 0.518
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 9013.682 16.992 0.701
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8954.074 131.812 0.518
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9016.601 17.3 0.726
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7441.331 969.376 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9275.387 16.034 0.248
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9202.571 102.265 0.467
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9280.649 16.378 0.236
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 9210.831 134.473 0.469
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9284.104 17.239 0.227
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7685.078 968.857 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9154.25 15.824 0.386
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9098.368 96.628 0.529
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9159.41 17.349 0.359
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 9103.522 137.728 0.518
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9164.473 18.449 0.34
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7676.052 968.122 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9209.128 16.005 0.522
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9145.423 98.335 0.495
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9214.459 16.927 0.513
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 9153.086 136.107 0.475
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9216.211 18.01 0.497
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7695.487 968.471 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9208.191 16.271 0.489
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9156.641 95.858 0.533
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9208.347 17.814 0.473
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 9154.62 149.209 0.515
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9211.81 18.932 0.495
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7639.904 984.14 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9070.679 16.066 0.625
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9014.917 97.575 0.505
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9076.862 16.866 0.603
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9022.557 127.321 0.507
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9080.06 17.137 0.596
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7583.349 957.868 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9153.405 16.11 0.684
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9076.511 103.344 0.521
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9159.277 16.791 0.667
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 9083.038 136.11 0.487
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9164.306 17.938 0.648
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7672.804 956.723 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9236.01 16.006 0.534
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9174.525 98.733 0.517
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9240.328 16.952 0.533
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 9181.416 139.21 0.483
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9244.814 17.878 0.51
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7625.687 981.361 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9030.248 16.003 0.736
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 8964.23 100.812 0.481
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 9033.444 16.564 0.714
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8967.168 137.359 0.498
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9038.525 18.051 0.707
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7489.833 966.171 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9341.199 16.175 0.562
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9283.076 97.114 0.529
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9342.487 17.775 0.607
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9281.033 150.191 0.498
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9344.056 18.919 0.562
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7688.729 994.132 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9311.483 16.298 0.305
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9258.44 96.211 0.511
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 9316.107 16.795 0.299
