\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 14973.301 123.503 0.343
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14623.506 19.379 0.625
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 14063.314 356.433 0.51
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 14628.785 22.499 0.62
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12994.209 1407.033 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15053.931 16.008 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 14719.595 125.265 0.478
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14518.085 19.537 0.311
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 14022.771 348.976 0.499
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14524.701 22.05 0.333
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12826.701 1426.918 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15047.576 15.755 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 14693.674 125.144 0.404
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 14481.847 19.821 0.489
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 13960.624 348.732 0.515
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14487.758 22.084 0.45
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12854.181 1404.52 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15013.509 15.76 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 14690.988 122.995 0.388
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 14325.636 19.852 0.498
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 13797.149 355.037 0.254
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 14326.091 21.911 0.494
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12658.78 1416.774 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15192.077 15.973 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 14867.355 124.708 0.463
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14537.729 19.573 0.171
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 14011.552 355.212 0.542
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14539.317 22.196 0.154
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12868.711 1416.292 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15484.746 15.815 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15155.418 125.644 0.11
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14804.554 19.927 0.598
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 14264.487 355.306 0.303
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14799.844 21.503 0.623
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 13138.349 1412.186 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15248.987 15.935 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 14935.052 124.283 0.51
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14691.605 19.62 0.227
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 14193.161 349.472 0.544
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 14696.438 21.833 0.228
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 13052.848 1413.291 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15230.63 16.032 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 14893.143 124.561 0.393
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14588.965 19.804 0.592
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 14058.971 353.684 0.456
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14594.498 21.99 0.576
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12850.626 1439.235 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15046.035 15.997 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 14724.614 123.757 0.325
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 14481.04 19.711 0.546
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 13980.177 349.076 0.429
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 14483.223 21.898 0.543
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12828.004 1419.319 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15105.352 15.769 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 14752.827 124.701 0.323
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 14451.782 19.503 0.552
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 13912.701 353.515 0.475
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14454.286 21.638 0.546
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12794.96 1412.812 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15337.664 15.807 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15017.233 123.576 0.268
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 14709.045 19.457 0.486
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 14193.768 352.795 0.324
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 14709.868 21.84 0.502
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 13009.846 1427.828 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15171.794 15.851 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 14822.789 124.54 0.414
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14563.804 19.462 0.716
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 14037.746 348.913 0.491
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 14567.686 21.92 0.708
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12858.946 1436.091 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15440.661 16.18 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15078.824 124.938 0.335
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14804.347 19.664 0.396
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 14258.878 354.172 0.457
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 14806.592 21.907 0.372
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 13140.497 1414.399 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15408.598 15.833 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15080.29 123.496 0.452
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14731.022 19.264 0.432
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 14202.332 355.378 0.534
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14736.875 21.726 0.448
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 13119.12 1405.959 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15185.919 15.74 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 14836.871 123.176 0.453
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14542.575 19.702 0.41
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 14001.109 353.893 0.552
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14546.596 21.797 0.42
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12870.486 1411.534 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15349.889 16.008 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15019.394 123.551 0.352
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14631.326 19.151 0.858
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 14082.565 355.896 0.491
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14638.361 22.323 0.847
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 13006.631 1410.475 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15327.803 15.819 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 14991.83 124.112 0.433
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14756.707 19.445 0.619
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 14240.044 349.003 0.434
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14759.87 22.055 0.625
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 13189.559 1393.015 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15210.128 15.782 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 14881.551 123.514 0.463
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14656.032 19.905 0.663
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 14148.019 347.488 0.297
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14656.584 21.775 0.676
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 13090.872 1392.042 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15170.924 16.109 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 14817.389 126.598 0.453
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 14517.072 19.886 0.68
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 13959.401 354.36 0.509
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14521.162 21.842 0.661
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 12841.032 1413.658 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15250.014 15.99 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 14901.937 123.866 0.404
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14585.765 19.799 0.756
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 14038.326 351.59 0.555
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14590.845 21.724 0.75
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12962.532 1410.745 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15400.657 15.926 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15055.506 122.697 0.222
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14769.596 19.439 0.509
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 14237.165 351.064 0.243
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14776.404 22.07 0.51
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 13235.45 1386.607 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14991.831 15.826 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 14656.073 125.154 0.169
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 14438.417 19.677 0.68
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 13924.911 347.907 0.343
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 14432.75 21.586 0.697
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12813.649 1403.065 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15143.608 16.356 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 14806.696 124.443 0.28
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 14449.08 19.773 0.376
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 13907.026 354.046 0.434
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14449.83 21.601 0.406
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12771.015 1422.759 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15336.111 16.143 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 14984.571 124.381 0.452
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14813.988 19.513 0.635
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 14290.164 346.481 0.506
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14819.162 22.154 0.636
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 13180.216 1409.812 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14805.822 15.966 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 14503.472 123.359 0.44
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 14430.131 20.096 0.376
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 13989.959 334.921 0.552
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 14434.593 22.434 0.376
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12969.522 1369.496 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 14871.876 16.048 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 14551.592 125.039 0.232
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 14426.446 19.633 0.244
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 13953.304 338.593 0.287
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 14428.789 21.374 0.263
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12859.537 1396.799 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15330.652 15.867 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 14990.524 123.025 0.434
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14640.097 19.504 0.449
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 14099.921 354.877 0.396
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 14642.86 21.863 0.457
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 13071.823 1393.203 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15037.296 15.614 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 14697.429 124.657 0.28
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 14463.848 19.419 0.308
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 13954.09 348.87 0.446
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 14468.267 21.525 0.292
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12811.568 1421.419 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15192.069 15.683 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 14848.199 122.83 0.446
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14549.41 19.615 0.616
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 14012.287 349.122 0.556
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14550.926 21.917 0.61
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12859.356 1413.54 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15002.622 16.074 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 14671.736 124.675 0.392
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 14532.165 19.375 0.422
