ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20670.62 134.944 0.163
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20263.994 18.654 0.098
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 19857.564 331.183 0.052
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 19903.871 21.698 0.823
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17004.107 1926.453 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20944.862 16.221 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20722.692 130.876 0.27
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20401.308 19.112 0.003
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20040.324 326.269 0.219
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20079.447 21.878 0.262
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17159.213 1948.472 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20677.627 15.686 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20403.906 128.544 0.205
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20172.609 18.707 0.086
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 19779.128 330.688 0.033
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 19835.082 21.93 0.705
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17083.783 1898.383 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20630.193 15.714 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20390.316 126.366 0.39
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20253.524 19.032 0.004
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 19918.203 313.669 0.449
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 19929.978 22.075 0.222
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 17207.311 1902.932 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20515.28 16.125 0.008
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20267.099 127.271 0.206
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20073.75 18.946 0.271
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19721.568 322.907 0.137
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 19757.849 21.57 0.892
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 17092.33 1888.089 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20751.487 15.965 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20506.576 128.477 0.296
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20289.095 18.916 0.019
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 19935.365 322.282 0.293
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 19912.398 21.853 0.563
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17086.384 1915.06 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20794.442 15.615 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20547.106 130.87 0.256
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20205.638 19.109 0.004
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 19824.434 330.452 0.239
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 19761.979 22.23 0.384
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16953.791 1912.581 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20613.358 16.344 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20359.073 128.189 0.436
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20167.659 18.916 0.008
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 19802.119 324.456 0.141
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 19768.914 21.855 0.51
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16919.439 1911.385 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20672.853 15.867 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20414.172 129.89 0.224
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20116.506 18.914 0.016
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 19723.527 332.695 0.04
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 19744.112 21.817 0.552
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16979.572 1909.962 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20582.782 15.754 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20331.253 127.725 0.331
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20205.857 19.203 0.019
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 19857.988 317.739 0.26
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 19854.013 21.912 0.533
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17161.688 1894.22 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20431.28 15.948 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20168.748 128.096 0.266
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 19944.029 18.658 0.109
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 19567.145 326.411 0.263
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 19614.544 22.402 0.788
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16854.349 1912.621 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20785.924 16.263 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20536.072 128.271 0.057
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20279.5 18.785 0.015
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 19908.898 327.357 0.093
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 19903.599 21.937 0.525
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17140.452 1906.67 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20794.773 15.986 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20550.775 128.108 0.165
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20363.99 18.623 0.003
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20006.901 323.683 0.163
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 19983.135 21.725 0.312
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 17257.448 1895.974 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 21002.798 15.371 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20770.589 143.01 0.127
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20390.07 19.142 0.045
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20001.874 333.879 0.145
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20029.604 21.897 0.668
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17133.841 1938.877 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20684.122 15.979 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20435.791 128.434 0.276
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20104.69 18.891 0.096
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19726.017 323.59 0.287
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 19810.774 21.796 0.684
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17009.427 1908.05 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20692.933 16.023 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20427.054 129.68 0.089
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20049.35 19.052 0.013
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 19642.939 338.824 0.057
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 19613.367 22.021 0.636
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16871.841 1895.781 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20627.717 16.02 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20367.993 125.96 0.232
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20105.211 19.494 0.009
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 19737.514 321.467 0.26
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 19689.852 22.085 0.462
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16843.877 1922 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20695.299 15.644 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20436.577 130.682 0.153
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20092.703 18.69 0.015
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 19691.969 334.384 0.104
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 19690.698 22.166 0.599
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16816.452 1922.962 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20388.97 15.936 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20147.939 129.462 0.068
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 19982.633 19.049 0.031
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 19637.033 321.033 0.147
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 19681.787 21.826 0.452
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 17075.372 1895.181 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20492.045 15.977 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20202.643 127.799 0.158
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19891.097 18.86 0
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19479.828 334.494 0.201
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 19535.324 22.092 0.054
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16692.406 1915.442 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20855.925 15.77 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20606.191 130.96 0.042
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20314.895 19.269 0.009
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 19930.152 328.785 0.092
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 19949.405 21.941 0.355
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16964.567 1946.031 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20919.288 15.863 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20649.212 128.834 0.201
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20334.99 18.895 0.005
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19933.322 333.237 0.141
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 19994.228 22.005 0.375
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17187.856 1910.533 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20913.37 15.775 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20680.386 131.097 0.133
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20385.673 18.828 0.001
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20016.452 327.825 0.064
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20036.994 21.436 0.206
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17303.62 1890.863 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20657.992 251.885 0.334
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20184.278 19.085 0.008
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 19815.55 330.779 0.074
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 19846.31 21.865 0.247
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17033.32 1924.886 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20918.077 15.679 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20695.539 131.56 0.106
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20372.916 19.334 0.009
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20019.569 326.894 0.084
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 19973.494 21.742 0.543
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17140.798 1908.877 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20763.649 15.996 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20504.511 128.868 0.195
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20273.62 18.772 0.1
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 19904.227 326.198 0.186
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 19890.998 22.131 0.883
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17031.751 1916.606 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21039.194 15.919 0.001
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20767.937 127.733 0.037
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20546.395 18.981 0.039
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20152.033 331.117 0.08
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 20167.554 22.279 0.652
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 17257.133 1928.249 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20895.343 16.133 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20644.802 131.259 0.171
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20302.572 19.161 0.003
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 19907.695 331.446 0.054
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 19929.533 22.006 0.296
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17120.074 1911.38 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20581.376 16.123 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20322.759 127.997 0.259
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20097.3 19.078 0.001
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 19723.168 324.305 0.17
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 19673.443 22.021 0.186
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 16881.826 1895.323 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20676.617 15.867 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20444.421 126.696 0.084
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 20186.921 18.859 0.068
