\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 15509.977 111.958 0.489
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15518.908 18.641 0.007
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 15359.6 249.211 0.434
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15173.706 20.767 0.854
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 12721.44 1491.358 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15426.803 15.9 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 15319 114.93 0.521
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15366.067 18.858 0.007
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 15222.497 237.84 0.465
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 15126.296 21.1 0.396
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 12635.481 1495.198 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15476.69 15.952 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 15376.209 111.442 0.356
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 15418.932 18.573 0.001
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 15297.256 219.012 0.368
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 15223.545 20.267 0.219
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 12757.748 1486.857 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15500.667 16.117 0.001
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 15409.961 110.402 0.376
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15411.393 18.986 0.021
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 15270.909 244.462 0.376
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15135.908 21.025 0.696
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 12814.145 1479.502 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15549.056 15.756 0.001
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 15459.17 109.896 0.357
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 15511.419 18.906 0.009
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 15404.096 217.378 0.32
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 15210.659 20.077 0.671
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 12758.653 1471.884 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15560.644 16.041 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 15474.069 111.287 0.317
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15460.479 18.854 0.003
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 15325.726 244.981 0.349
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 15209.01 20.729 0.363
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 12721.551 1502.507 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15458.891 15.693 0.001
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 15367.395 110.301 0.359
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15359.042 18.782 0.032
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 15218.524 245.126 0.351
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15111.882 20.336 0.737
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 12609.575 1502.42 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15452.824 15.616 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15355.717 111.195 0.469
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15364.889 18.87 0.007
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15224.39 244.315 0.441
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 15069.384 19.699 0.668
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 12667.71 1483.878 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15621.488 -14.591 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 15572.74 112.564 0.53
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 15545.731 18.698 0
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 15411.599 242.56 0.491
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15287.378 21.112 0.127
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 12938.727 1490.816 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15532.748 16.034 0.001
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 15418.497 114.574 0.479
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15389.461 19.304 0.023
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 15211.209 265.436 0.416
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 15173.347 20.822 0.579
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 12750.8 1507.183 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15697.77 16.061 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 15573.425 114.434 0.541
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15601.471 19.02 0.009
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 15437.817 246.625 0.509
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15342.013 21.526 0.523
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 12924.95 1492.043 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15520.568 16.123 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 15420.622 112.218 0.336
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15428.468 19.675 0.001
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 15282.254 252.044 0.335
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15149.589 20.751 0.393
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 12678.191 1501.692 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15376.34 15.958 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 15274.513 113.518 0.384
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 15254.688 19.206 0.027
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 15098.902 257.625 0.444
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15065.461 21.7 0.452
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 12671.746 1506.67 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15704.275 15.942 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 15610.782 111.374 0.376
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15612.397 19.571 0.004
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 15474.843 246.938 0.351
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 15374.208 21.032 0.393
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 12997.699 1491.982 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15362.647 16.014 0.005
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 15257.787 113.283 0.438
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 15254.159 19.14 0.092
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 15098.709 249.568 0.372
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 15035.627 21.158 0.78
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 12590.614 1505.666 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15610.76 15.943 0.007
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 15515.481 112.324 0.526
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15561.768 19.213 0.031
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 15439.518 226.969 0.527
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 15306.256 21.28 0.709
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 12937.967 1473.738 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15405.656 16.034 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 15295.444 113.222 0.45
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 15289.605 18.699 0
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 15127.009 251.689 0.438
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 15024.924 20.317 0.207
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 12611.001 1487.534 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15816.376 16.337 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 15726.716 113.058 0.47
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15711.567 18.973 0
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 15565.84 249.38 0.283
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 15461.776 21.206 0.231
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 13070.365 1488.141 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15703.412 15.917 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 15608.419 109.302 0.522
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15630.486 18.98 0.011
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 15495.97 235.197 0.483
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 15365.663 20.382 0.657
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 13010.36 1484.213 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15515.041 15.986 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 15403.999 113.385 0.546
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 15464.191 18.621 0.001
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 15327.831 228.789 0.514
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 15187.035 20.453 0.53
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 12717.151 1487.316 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15773.289 15.907 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 15663.138 112.609 0.486
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15668.153 18.799 0.025
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 15510.445 250.184 0.454
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 15393.074 21.287 0.746
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 12943.014 1497.711 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15465.794 16.294 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 15333.483 115.245 0.402
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15334.442 18.711 0.007
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 15150.207 267.411 0.325
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15083.679 20.968 0.45
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 12620.514 1507.035 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15654.912 16.235 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 15570.822 109.468 0.458
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 15549.095 19.113 0
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 15413.022 248.712 0.454
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 15255.801 21.103 0.252
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 12785.617 1514.548 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15664.045 15.943 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 15535.981 114.688 0.462
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15588.715 19.11 0.016
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 15426.146 247.598 0.331
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 15277.235 19.953 0.782
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 12874.146 1480.888 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15682.659 15.925 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 15581.966 110.385 0.446
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15565.536 19.201 0
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 15414.045 249.506 0.467
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15333.635 20.853 0.336
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 12902.237 1507.83 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15802.259 16.31 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 15698.848 111.224 0.428
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15686.374 19.353 0.005
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 15529.714 258.238 0.438
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15463.898 21.958 0.424
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 12994.002 1524.77 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15454.364 16.233 0.001
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 15350.434 111.172 0.534
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15388.819 19.066 0.007
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 15257.955 239.451 0.523
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 15132.035 21.461 0.598
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 12603.721 1510.714 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15595.691 15.894 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 15512.511 111.347 0.456
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15493.33 18.387 0
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 15356.902 239.507 0.378
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15213.362 20.271 0.364
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 12673.271 1501.368 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15551.73 15.867 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 15448.772 111.565 0.49
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15479.678 19.034 0.008
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 15340.347 238.688 0.473
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 15270.751 20.726 0.404
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 12922.879 1486.326 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15627.271 15.945 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 15524.172 110.6 0.385
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 15549.847 19.553 0
