\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
tso_wide_ml_r27 23 4937.581 3297 0 0.792 0.801 0.071 22815.658 22875.577 22802.937 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 4977.824 3300 0 0.794 0.802 0.071 22854.278 22906.382 22843.217 NA NA NA
cuts_long_ml_r28 20 3.703 4 0.4477 1 1 0 22854.278 22966.297 22902.755 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 4975.471 3297 0 0.794 0.802 0.071 22857.926 22917.845 22845.205 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 5976.608 3304 0 0.662 0.677 0.09 23940.4 23982.082 23931.55 NA NA NA
msst_long_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 4929.076 3300 0 0.794 0.803 0.07 22900.867 22952.971 22889.806 NA NA NA
cuts_long_ml_r29 20 3.085 4 0.5437 1 1.001 0 22900.867 23012.885 22949.344 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 4927.831 3297 0 0.794 0.802 0.07 22905.623 22965.542 22892.902 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 5989.961 3304 0 0.676 0.69 0.09 23924.631 23966.313 23915.781 NA NA NA
msst_long_ml_r30 16 861.075 8 0 0.841 0.762 0.231 23921.984 24011.598 23960.765 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 5126.674 3300 0 0.779 0.789 0.074 23069.344 23121.448 23058.283 NA NA NA
cuts_long_ml_r30 20 0.435 4 0.9795 1 1.002 0 23069.344 23181.362 23117.821 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 5125.874 3297 0 0.779 0.788 0.074 23074.544 23134.463 23061.823 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 5801.662 3304 0 0.7 0.713 0.087 23744.426 23786.109 23735.577 NA NA NA
msst_long_ml_r31 16 907.493 8 0 0.836 0.754 0.237 23741.98 23831.595 23780.762 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 4898.464 3300 0 0.808 0.816 0.07 22849.228 22901.331 22838.166 NA NA NA
cuts_long_ml_r31 20 6.741 4 0.1502 1 0.999 0.019 22849.228 22961.246 22897.705 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 4892.854 3297 0 0.808 0.816 0.07 22849.618 22909.537 22836.897 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r32 16 797.991 8 0 0.855 0.782 0.222 23560.118 23649.732 23598.9 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 4915.456 3300 0 0.801 0.81 0.07 22772.19 22824.293 22761.128 NA NA NA
cuts_long_ml_r32 20 2.063 4 0.7242 1 1.001 0 22772.19 22884.208 22820.667 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 4909.67 3297 0 0.802 0.81 0.07 22772.404 22832.322 22759.683 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 4689.71 3300 0 0.821 0.828 0.065 22874.676 22926.78 22863.615 NA NA NA
cuts_long_ml_r33 20 1.023 4 0.9062 1 1.002 0 22874.676 22986.694 22923.153 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 4689.19 3297 0 0.82 0.828 0.065 22880.156 22940.075 22867.435 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 5699.009 3304 0 0.695 0.709 0.085 23689.047 23730.73 23680.197 NA NA NA
msst_long_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 4827.544 3300 0 0.806 0.814 0.068 22825.581 22877.685 22814.52 NA NA NA
cuts_long_ml_r34 20 4.939 4 0.2936 1 0.999 0.011 22825.581 22937.599 22874.058 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 4823.619 3297 0 0.806 0.814 0.068 22827.657 22887.575 22814.936 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 6014.041 3304 0 0.675 0.689 0.091 23660.554 23702.237 23651.705 NA NA NA
msst_long_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 5272.085 3300 0 0.764 0.774 0.077 22926.598 22978.702 22915.537 NA NA NA
cuts_long_ml_r35 20 5.022 4 0.285 1 0.999 0.011 22926.598 23038.616 22975.075 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 5269.819 3297 0 0.764 0.773 0.077 22930.333 22990.252 22917.612 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 5871.924 3304 0 0.699 0.712 0.088 23736.995 23778.678 23728.146 NA NA NA
msst_long_ml_r36 16 883.766 8 0 0.845 0.768 0.234 23734.354 23823.968 23773.135 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 4989.345 3300 0 0.802 0.81 0.072 22862.417 22914.52 22851.355 NA NA NA
cuts_long_ml_r36 20 3.829 4 0.4296 1 1 0 22862.417 22974.435 22910.894 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 4986.896 3297 0 0.802 0.81 0.072 22865.967 22925.886 22853.246 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 5851.49 3304 0 0.691 0.705 0.088 23627.695 23669.377 23618.845 NA NA NA
msst_long_ml_r37 16 702.28 8 0 0.873 0.81 0.208 23624.298 23713.913 23663.08 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 5150.243 3300 0 0.776 0.785 0.075 22934.447 22986.55 22923.385 NA NA NA
cuts_long_ml_r37 20 4.428 4 0.3511 1 1 0.007 22934.447 23046.465 22982.924 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 5144.171 3297 0 0.776 0.785 0.075 22934.375 22994.294 22921.654 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 5953.56 3304 0 0.67 0.684 0.09 23805.24 23846.923 23796.391 NA NA NA
msst_long_ml_r38 16 1009.968 8 0 0.803 0.705 0.25 23801.266 23890.881 23840.048 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 4941.729 3300 0 0.795 0.804 0.071 22801.41 22853.513 22790.348 NA NA NA
cuts_long_ml_r38 20 2.112 4 0.7152 1 1.001 0 22801.41 22913.428 22849.887 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 4939.997 3297 0 0.795 0.804 0.071 22805.677 22865.596 22792.956 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 5062.958 3300 0 0.778 0.788 0.073 22829.518 22881.621 22818.456 NA NA NA
cuts_long_ml_r39 20 2.203 4 0.6985 1 1.001 0 22829.518 22941.536 22877.995 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 5062.654 3297 0 0.778 0.787 0.073 22835.214 22895.133 22822.493 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 5854.98 3304 0 0.685 0.699 0.088 23763.212 23804.895 23754.363 NA NA NA
msst_long_ml_r40 16 933.759 8 0 0.824 0.736 0.241 23759.392 23849.006 23798.174 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 4918.763 3300 0 0.8 0.809 0.07 22834.995 22887.099 22823.934 NA NA NA
cuts_long_ml_r40 20 1.362 4 0.8508 1 1.002 0 22834.995 22947.013 22883.472 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 4914.365 3297 0 0.8 0.809 0.07 22836.597 22896.516 22823.876 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r41 16 944.846 8 0 0.83 0.745 0.242 23481.989 23571.604 23520.771 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r41 20 4.581 4 0.3331 1 1 0.009 22549.724 22661.742 22598.201 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 5723.369 3304 0 0.698 0.711 0.086 23726.224 23767.907 23717.375 NA NA NA
msst_long_ml_r42 16 810.177 8 0 0.848 0.773 0.224 23723.049 23812.663 23761.83 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 4910.596 3300 0 0.799 0.808 0.07 22921.451 22973.555 22910.39 NA NA NA
cuts_long_ml_r42 20 0.579 4 0.9653 1 1.002 0 22921.451 23033.469 22969.928 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 4910.131 3297 0 0.799 0.807 0.07 22926.986 22986.905 22914.265 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r43 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 5128.797 3300 0 0.768 0.778 0.074 22828.258 22880.362 22817.196 NA NA NA
cuts_long_ml_r43 20 3.192 4 0.5262 1 1 0 22828.258 22940.276 22876.735 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 5127.365 3297 0 0.768 0.777 0.075 22832.826 22892.745 22820.105 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r44 16 938.798 8 0 0.833 0.749 0.241 23787.319 23876.934 23826.101 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 5070.4 3300 0 0.79 0.799 0.073 22864.61 22916.713 22853.548 NA NA NA
cuts_long_ml_r44 20 8.089 4 0.0884 0.999 0.998 0.023 22864.61 22976.628 22913.087 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 5065.644 3297 0 0.791 0.799 0.073 22865.854 22925.773 22853.133 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 5972.882 3304 0 0.673 0.687 0.09 23757.015 23798.698 23748.166 NA NA NA
msst_long_ml_r45 16 883.166 8 0 0.837 0.755 0.234 23753.323 23842.937 23792.104 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 5088.651 3300 0 0.781 0.79 0.074 22880.783 22932.886 22869.721 NA NA NA
cuts_long_ml_r45 20 2.627 4 0.6221 1 1.001 0 22880.783 22992.801 22929.26 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 5084.409 3297 0 0.781 0.79 0.074 22882.541 22942.46 22869.82 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r46 16 969.41 8 0 0.811 0.716 0.245 23507.678 23597.292 23546.459 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 4899.78 3300 0 0.795 0.804 0.07 22548.74 22600.843 22537.678 NA NA NA
cuts_long_ml_r46 20 2.472 4 0.6497 1 1.001 0 22548.74 22660.758 22597.217 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 4896.9 3297 0 0.795 0.804 0.07 22551.859 22611.778 22539.138 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 5935.043 3304 0 0.677 0.691 0.089 23819.997 23861.679 23811.147 NA NA NA
msst_long_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 5032.51 3300 0 0.787 0.796 0.072 22925.463 22977.567 22914.402 NA NA NA
cuts_long_ml_r47 20 6.372 4 0.173 1 0.999 0.017 22925.463 23037.481 22973.94 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 5030.316 3297 0 0.787 0.796 0.073 22929.269 22989.188 22916.548 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 6183.678 3304 0 0.666 0.681 0.093 23601.685 23643.368 23592.836 NA NA NA
msst_long_ml_r48 16 792.043 8 0 0.856 0.784 0.221 23598.612 23688.226 23637.393 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 5390.621 3300 0 0.758 0.768 0.08 22816.629 22868.732 22805.567 NA NA NA
cuts_long_ml_r48 20 2.061 4 0.7246 1 1.001 0 22816.629 22928.647 22865.106 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 5390.237 3297 0 0.757 0.767 0.08 22822.245 22882.164 22809.524 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 5962.17 3304 0 0.676 0.69 0.09 23718.343 23760.026 23709.494 NA NA NA
msst_long_ml_r49 16 870.761 8 0 0.837 0.756 0.232 23714.678 23804.292 23753.459 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 5089.873 3300 0 0.782 0.791 0.074 22854.046 22906.149 22842.984 NA NA NA
cuts_long_ml_r49 20 2.13 4 0.7119 1 1.001 0 22854.046 22966.064 22902.523 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 5087.802 3297 0 0.782 0.791 0.074 22857.975 22917.894 22845.254 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 6042.512 3304 0 0.664 0.678 0.091 23993.695 24035.378 23984.846 NA NA NA
msst_long_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 5038.977 3300 0 0.786 0.796 0.073 22998.16 23050.264 22987.099 NA NA NA
cuts_long_ml_r50 20 3.835 4 0.4288 1 1 0 22998.16 23110.178 23046.637 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 5037.087 3297 0 0.786 0.795 0.073 23002.27 23062.189 22989.55 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 5890.987 3304 0 0.684 0.698 0.088 23809.907 23851.59 23801.057 NA NA NA
msst_long_ml_r51 16 862.819 8 0 0.838 0.757 0.231 23806.827 23896.442 23845.609 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 5032.527 3300 0 0.788 0.797 0.072 22959.447 23011.55 22948.385 NA NA NA
cuts_long_ml_r51 20 7.438 4 0.1145 0.999 0.998 0.021 22959.447 23071.465 23007.924 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 5026.981 3297 0 0.789 0.797 0.072 22959.901 23019.82 22947.18 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 6052.899 3304 0 0.668 0.683 0.091 23842.087 23883.77 23833.238 NA NA NA
msst_long_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 5059.747 3300 0 0.788 0.797 0.073 22856.935 22909.039 22845.874 NA NA NA
cuts_long_ml_r52 20 5.635 4 0.2281 1 0.999 0.014 22856.936 22968.954 22905.412 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 5054.808 3297 0 0.788 0.797 0.073 22857.996 22917.915 22845.275 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 5593.229 3304 0 0.715 0.727 0.083 23852.443 23894.126 23843.594 NA NA NA
msst_long_ml_r53 16 926.487 8 0 0.83 0.744 0.24 23849.439 23939.053 23888.22 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 4667.419 3300 0 0.83 0.837 0.064 22934.634 22986.737 22923.572 NA NA NA
cuts_long_ml_r53 20 3.683 4 0.4506 1 1 0 22934.634 23046.652 22983.111 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 4663.9 3297 0 0.83 0.837 0.064 22937.114 22997.033 22924.393 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 5767.549 3304 0 0.69 0.704 0.086 23482.011 23523.694 23473.162 NA NA NA
msst_long_ml_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 4928.186 3300 0 0.795 0.804 0.07 22650.648 22702.751 22639.586 NA NA NA
cuts_long_ml_r54 20 1.07 4 0.8991 1 1.002 0 22650.648 22762.666 22699.124 NA NA NA
