\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8971.076 18.921 0.22
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 8475.004 345.816 0.016
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 8849.754 22.018 0.841
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 7613.204 972.656 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8980.364 16.21 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 8730.264 116.082 0.174
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8605.195 18.935 0.1
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 8176.504 326.988 0.133
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 8526.056 21.927 0.39
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 7502.66 899.476 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9275.57 15.764 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 9055.249 115.639 0.259
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8876.101 18.669 0.027
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 8469.965 325.47 0.171
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 8757.188 21.516 0.361
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 7710.583 908.379 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9356.197 15.59 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 9108.077 117.983 0.088
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8931.58 19.087 0.004
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 8490.865 329.159 0.147
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 8834.099 22.104 0.101
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 7641.988 956.515 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 9187.44 15.89 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 8934.227 117.378 0.305
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8729.037 18.437 0.193
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 8280.469 336.138 0.26
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 8656.937 21.47 0.559
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 7503.429 958.518 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 9026.814 15.973 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 8802.514 116.308 0.348
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8600.562 18.994 0.025
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 8179.48 326.882 0.025
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 8469.331 21.72 0.424
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 7337.098 928.873 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 9161.002 15.87 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 8929.407 117.339 0.104
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8759.737 18.616 0.352
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 8342.154 324.608 0.046
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 8653.856 21.658 0.867
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 7453.059 947.343 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9255.242 16.143 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 9010.278 116.505 0.195
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8820.231 18.739 0.141
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 8381.247 328.738 0.127
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 8744.787 22.057 0.541
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 7652.552 929.193 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9361.671 16.173 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 9117.434 116.992 0.337
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8994.545 18.715 0.013
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 8584.143 321.766 0.19
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 8857.929 21.757 0.396
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 7745.782 912.236 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 9030.704 16.085 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 8810.588 115.046 0.444
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8745.195 18.598 0.116
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 8381.549 311.065 0.325
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 8661.723 21.452 0.517
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 7604.876 924.503 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 9160.503 16.117 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 8900.826 117.172 0.32
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8831.593 18.798 0.057
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 8409.798 318.066 0.195
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 8749.325 21.249 0.283
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 7680.685 897.075 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9370.588 15.852 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 9136.928 116.208 0.084
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8959.707 18.272 0.17
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 8533 333.392 0.106
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 8861.721 21.552 0.663
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 7750.039 946.767 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9547.288 16.101 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 9318.522 117.295 0.167
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8970.366 18.829 0.001
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 8504.728 340.523 0.086
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 8785.722 21.71 0.454
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 7589.663 938.138 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9377.512 15.669 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 9151.075 116.036 0.218
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8906.989 18.902 0.001
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 8476.449 331.276 0.146
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 8775.636 21.434 0.13
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 7594.758 944.558 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9447.496 15.648 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 9247.694 118.201 0.066
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8947.409 18.583 0.009
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 8525.43 331.142 0.033
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 8821.016 21.861 0.321
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 7647.49 944.026 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9356.721 16.011 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 9121.751 116.602 0.389
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 8964.867 18.79 0.019
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 8559.839 320.592 0.243
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 8826.931 21.537 0.461
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 7675.813 924.69 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9367.732 15.564 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 9122.595 117.447 0.092
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8799.122 18.396 0.02
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 8315.635 340.815 0.044
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 8679.289 22.072 0.401
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 7407.22 966.638 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9353.48 16.082 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 9137.417 114.57 0.303
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8899.191 19.189 0.112
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 8485.288 332.869 0.239
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 8813.586 22.032 0.497
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 7706.223 955.104 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9335.859 16.233 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 9100.553 115.613 0.325
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8896.085 18.709 0.05
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 8464.267 329.082 0.193
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 8790.172 21.967 0.481
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 7636.219 943.605 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9341.283 15.937 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 9065.489 116.873 0.171
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8890.34 19.179 0.041
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 8415.802 334.383 0.167
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 8799.257 21.77 0.304
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 7689.742 925.532 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9286.386 16.017 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 9041.572 117.065 0.181
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8879.698 18.399 0.331
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 8449.17 326.683 0.084
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 8752.582 21.758 0.932
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 7636.03 920.734 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9420.196 15.946 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 9173.008 115.896 0.363
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8983.574 19.21 0.048
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 8539.597 331.109 0.163
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 8902.545 21.782 0.332
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 7801.225 935.153 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9311.602 15.85 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 9070.608 116.948 0.296
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8910.393 19.058 0.088
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 8486.345 327.242 0.085
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 8814.114 21.722 0.466
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 7778.104 908.122 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9387.009 15.955 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 9154.93 116.41 0.114
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8948.072 18.664 0.033
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 8520.505 331.169 0.187
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 8859.258 21.407 0.254
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 7711.934 950.744 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9526.39 15.644 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 9288.921 116.829 0.316
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 9082.143 18.483 0.008
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 8641.869 331.383 0.179
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 8923.214 21.834 0.466
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 7780.209 916.955 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9307.111 15.881 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 9068.459 116.279 0.465
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8929.809 18.736 0.112
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 8516.723 322.791 0.208
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 8833.48 21.375 0.554
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 7651.156 952.068 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9268.868 16.195 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 9043.946 115.683 0.292
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8818.618 18.699 0.011
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 8393.59 334.6 0.1
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 8677.736 21.551 0.471
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 7481.061 946.572 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 9046.232 16.008 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 8868.269 114.853 0.485
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8663.725 18.897 0.356
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 8304.976 321.82 0.49
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 8578.537 21.973 0.834
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 7416.848 972.401 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9397.179 15.698 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 9175.321 115.489 0.143
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 9042.392 18.873 0.017
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 8640.779 323.083 0.121
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 8908.036 22.421 0.456
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 7800.406 923.783 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9372.489 15.805 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 9166.085 117.375 0.07
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8967.262 18.902 0.012
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 8568.976 325.081 0.073
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
