ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 16646.021 16.363 0.685
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 16379.527 129.321 0.521
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16650.754 16.884 0.66
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 16388.679 157.056 0.483
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 16655.798 18.053 0.667
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 15027.285 1566.71 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 16315.926 15.705 0.664
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 16036.79 130.376 0.478
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16322.761 16.807 0.645
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 16044.234 154.242 0.502
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16323.11 18.07 0.677
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 14686.675 1565.463 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16444.037 16.254 0.453
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 16158.413 131.378 0.502
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16450.063 16.309 0.438
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 16167.625 149.982 0.479
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 16455.924 17.818 0.424
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 14853.648 1551.524 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 16758.408 16.042 0.441
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 16444.073 130.782 0.438
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16764.883 16.792 0.41
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 16450.64 153.594 0.401
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16767.306 17.93 0.408
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 15159.956 1540.19 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 16486.973 16.367 0.32
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 16188.819 131.263 0.456
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16488.883 17.626 0.328
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 16192.99 172.082 0.482
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16492.371 19.406 0.327
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 14856.357 1576.01 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 16639.712 16.35 0.625
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 16354.566 130.47 0.473
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16641.786 17.743 0.623
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 16357.512 172.038 0.467
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 16646.084 19.191 0.628
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 14976.786 1587.934 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 16715.179 16.36 0.453
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 16408.48 129.635 0.47
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16718.14 17.4 0.454
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 16416.367 168.166 0.473
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16723.01 18.946 0.456
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 15040.776 1588.249 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 16279.897 16.328 0.458
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 15954.769 131.243 0.459
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 16285.205 17.342 0.429
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 15965.209 162.507 0.401
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16284.138 18.638 0.445
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 14698.04 1536.65 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16841.884 15.412 0.515
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 16549.451 130.873 0.456
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16846.633 17.66 0.494
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 16554.923 168.805 0.474
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16849.965 18.477 0.49
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 15127.698 1594.733 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16551.74 15.545 0.352
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 16256.245 130.076 0.47
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16558.441 16.884 0.372
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 16266.982 157.947 0.434
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 16562.537 18.451 0.337
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 14873.389 1583.753 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16694.436 16.017 0.429
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 16426.398 129.358 0.542
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16699.789 17.063 0.416
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 16433.698 158.851 0.513
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16704.828 18.101 0.418
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 15003.606 1598.169 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16752.404 15.926 0.632
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 16459.456 131.178 0.491
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16758.086 16.808 0.616
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 16466.444 157.898 0.494
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 16762.595 18.107 0.639
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 15120.632 1566.053 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16619.266 15.837 0.42
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 16345.315 130.942 0.505
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16620.985 17.561 0.43
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 16345.737 173.13 0.51
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16623.916 19.135 0.433
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 15026.773 1573.123 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 16558.35 16.061 0.466
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 16260.001 131.183 0.49
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16564.975 16.301 0.432
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 16268.657 147.696 0.473
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16569.122 17.505 0.462
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 14928.767 1564.383 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 16582.709 16.05 0.548
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 16282.409 131.505 0.507
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16587.969 16.223 0.572
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 16285.521 149.714 0.489
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 16593.376 17.566 0.541
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 14883.145 1586.36 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 16459.791 16.09 0.316
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 16164.957 130.797 0.505
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16465.973 16.852 0.317
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 16173.082 154.232 0.489
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16471.05 18.103 0.276
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 14768.962 1582.691 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16573.712 15.426 0.416
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 16288.573 131.207 0.406
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16581.87 17.18 0.426
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 16291.872 151.511 0.446
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16583.69 17.064 0.394
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 14948.333 1566.041 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16668.359 15.932 0.648
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 16379.6 130.649 0.502
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16670.066 17.179 0.649
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 16382.33 171.25 0.483
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16674.36 18.478 0.62
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 14965.355 1596.831 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16433.752 15.978 0.551
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 16147.937 129.798 0.526
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16440.142 17.078 0.534
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 16158.858 156.866 0.482
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16442.049 17.872 0.575
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 14751.419 1583.683 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16640.505 16.19 0.23
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 16357.874 130.535 0.531
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16644.609 17.12 0.208
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 16364.314 160.644 0.53
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16650.861 19.116 0.251
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 14992.49 1575.545 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16638.64 15.748 0.555
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 16368.894 132.067 0.459
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16643.7 17.23 0.59
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 16371.959 163.126 0.462
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16648.14 19.057 0.572
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 14908.492 1614.301 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 16737.265 16.008 0.339
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 16493.218 129.445 0.434
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16742.237 16.518 0.349
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 16501.996 156.242 0.414
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16746.627 17.922 0.324
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 15073.532 1598.253 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16647.059 16.108 0.655
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 16351.693 130.051 0.514
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16650 17.576 0.672
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 16357.958 169.922 0.471
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 16654.681 18.941 0.672
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 14992.262 1574.99 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 16563.292 15.603 0.437
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 16276.102 130.874 0.51
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16565.158 17.597 0.416
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 16270.725 171.838 0.483
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 16565.266 18.669 0.421
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 14800.728 1617.629 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16884.689 15.744 0.436
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 16591.952 130.713 0.432
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16891.73 16.897 0.437
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 16599.702 154.358 0.445
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 16896.396 18.061 0.437
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 15249.882 1569.418 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 16793.777 15.667 0.563
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 16493.14 131.267 0.523
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16800.45 16.713 0.546
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 16501.781 155.198 0.527
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16803.703 17.599 0.542
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 15115.233 1584.202 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 16428.768 16.008 0.336
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 16138.285 129.99 0.478
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16433.173 16.659 0.332
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 16145.065 156.233 0.469
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16438.732 18.124 0.344
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 14881.404 1547.091 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 16665.094 15.901 0.55
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 16390.421 129.457 0.406
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16671.764 16.514 0.576
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 16398.322 150.4 0.386
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 16672.785 17.706 0.556
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 15118.231 1539.298 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 16309.78 15.865 0.639
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 16013.518 130.905 0.527
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16316.537 17.251 0.618
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 16021.645 157.701 0.519
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 16318.335 18.246 0.624
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 14652.166 1574.818 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16551.123 15.644 0.311
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 16238.804 130.521 0.509
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
