ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 27746.306 276.45 0.313
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 22856.569 2816.081 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 27969.166 127.386 0.409
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 27631.183 291.424 0.304
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 22696.191 2832.641 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 28238.055 127.958 0.38
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 27952.382 290.313 0.258
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 22990.027 2809.011 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 28196.8 127.762 0.372
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 27887.014 293.855 0.436
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 23039.944 2808.262 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 28459.41 127.803 0.45
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 28176.035 288.186 0.183
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 23154.747 2788.268 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 28291.934 126.833 0.19
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 28019.31 280.93 0.187
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 22984.556 2827.988 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 28060.084 126.133 0.327
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 27755.474 282.171 0.368
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 22890.028 2810.388 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 27880.202 126.21 0.434
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 27564.923 294.331 0.448
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 22749.773 2838.061 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 28410.108 126.541 0.397
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 28200.83 272.317 0.438
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 23285.992 2806.236 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 28087.373 126.201 0.377
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 27800.949 290.661 0.356
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 23138.003 2789.421 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 28077.083 125.932 0.467
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 27872.158 274.514 0.343
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 23064.083 2792.484 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 28106.936 125.786 0.365
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 27830.823 283.039 0.429
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 23118.253 2795.784 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 28054.865 125.828 0.438
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 27845.558 276.476 0.303
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 22884.43 2799.498 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 28224.762 127.686 0.406
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 27919.077 290.223 0.351
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 23017.326 2814.375 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 27984.284 121.758 0.393
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 27790.803 269.948 0.365
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 22873.142 2808.672 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 28068.341 133.569 0.268
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 27678.668 299.055 0.343
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 22883.346 2817.508 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 28452.309 125.191 0.325
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 28208.946 277.534 0.333
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 23367.437 2816.88 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 28210.464 128.624 0.429
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 27945.694 287.327 0.255
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 23243.605 2794.511 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 28248.731 129.632 0.386
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 27955.275 292.827 0.236
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 22983.132 2786.902 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 28129.959 127.064 0.243
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 27897.633 280.339 0.254
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 23130.36 2790.953 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 28165.465 128.298 0.413
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 27905.315 283.349 0.353
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 22786.776 2825.194 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 28114.386 127.129 0.462
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 27901.427 279.533 0.309
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 23162.539 2798.414 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 28425.051 127.532 0.327
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 28168.111 279.746 0.252
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 23306.75 2792.356 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 28159.171 160.308 0.335
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 27778.908 293.404 0.171
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 22908.705 2821.862 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 28362.061 126.687 0.393
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 28127.969 280.798 0.384
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 23208.79 2795.927 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 27915.849 127.459 0.463
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 27647.321 285.835 0.381
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 22849.443 2810.683 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 27990.387 131.637 0.413
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 27691.483 287.743 0.259
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 22684.114 2802.087 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 28170.699 125.809 0.203
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 27874.291 290.426 0.102
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 22998.515 2817.986 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 28237.187 124.584 0.401
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 27982.743 283.001 0.284
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 23152.948 2785.061 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 27955.92 125.863 0.416
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 27679.13 286.378 0.311
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 22947.818 2779.321 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 28159.874 128.522 0.347
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 27877.912 292.448 0.412
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 22922.886 2828.251 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
