ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_wide_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20352.454 16.057 0.489
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 20259.939 120.892 0.498
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20359.194 16.672 0.487
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20265.206 135.167 0.469
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 20362.957 17.529 0.47
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17047.665 1894.068 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20123.548 15.874 0.301
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20009.543 124.196 0.477
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20131.553 16.515 0.303
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20014.78 132.627 0.507
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20135.903 16.513 0.303
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16910.165 1879.729 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20342.127 16.299 0.275
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20241.409 120.146 0.513
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20347.585 17.46 0.267
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20249.343 148.496 0.474
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 20352.26 18.581 0.248
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17257.434 1888.811 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20164.124 16.138 0.442
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20065.575 120.14 0.495
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20167.109 17.276 0.454
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20069.837 151.381 0.477
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 20165.35 18.082 0.445
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 17026.085 1897.766 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19968.856 15.834 0.839
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 19863.31 120.071 0.527
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19974.386 17.285 0.841
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19871.612 150.019 0.503
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 19977.674 18.078 0.835
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16822.812 1893.898 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20321.892 15.672 0.495
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20196.466 123.813 0.486
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20329.415 16.895 0.511
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20207.937 143.28 0.454
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 20333.063 17.329 0.479
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17105.792 1887.176 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20081.211 16.367 0.117
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 19972.924 123.363 0.454
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20087.965 16.981 0.114
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 19977.676 138.225 0.422
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 20091.841 17.37 0.109
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16850.753 1891.834 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20065.749 16.071 0.542
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 19957.274 122.188 0.493
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20071.204 16.75 0.491
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 19963.371 143.413 0.501
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 20077.268 18.347 0.506
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16906.711 1887.75 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20008.019 15.974 0.71
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 19907.639 121.281 0.514
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20012.544 17.114 0.684
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 19913.412 150.174 0.513
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 20016.303 18.349 0.68
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16785.24 1907.669 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20478.833 15.812 0.531
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20390.262 117.93 0.533
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20486.976 16.313 0.498
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20398.71 125.588 0.502
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 20491.247 16.442 0.495
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17312.55 1875.967 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20422.54 16.23 0.469
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20326.33 120.082 0.538
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20429.611 16.214 0.491
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20330.386 128.016 0.518
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 20434.934 16.653 0.44
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 17342.537 1869.809 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20329.901 15.989 0.046
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20213.277 121.956 0.501
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20332.64 17.849 0.046
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20216.882 161.016 0.471
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 20333.806 19.156 0.036
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17197.979 1892.339 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20185.32 15.995 0.262
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20050.72 124.503 0.485
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20187.325 17.837 0.227
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20056.185 166.959 0.511
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 20188.761 18.943 0.244
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16904.691 1913.569 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20196.673 15.83 0.375
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20088.089 122.985 0.503
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20203.968 16.681 0.349
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20094.949 137.433 0.51
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20206.633 17.356 0.351
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16916.961 1899.494 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 19990.669 15.6 0.742
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 19876.377 122.922 0.531
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19998.946 17.117 0.756
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19883.329 141.675 0.49
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 20002.231 17.575 0.736
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 16796.61 1890.53 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20098.309 16.036 0.317
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 19967.585 125.247 0.497
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20105.434 16.835 0.293
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 19977.559 141.711 0.448
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 20110.349 17.733 0.268
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 16957.906 1881.866 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20073.805 16.018 0.664
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 19957.112 124.191 0.513
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20080.854 17.001 0.655
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 19962.232 142.823 0.483
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 20084.258 17.573 0.651
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16880.252 1885.257 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20077.86 15.728 0.181
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 19958.185 123.436 0.49
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20082.761 17.65 0.185
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 19961.295 154.851 0.523
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 20087.157 18.511 0.178
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16907.814 1896.413 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20220.665 16.105 0.651
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20123.089 120.103 0.481
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20227.401 17.255 0.599
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20131.306 142.695 0.474
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 20231.276 17.654 0.641
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 17028.861 1892.014 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 19822.979 15.712 0.695
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 19716.845 121.381 0.527
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19829.352 17.042 0.673
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19724.553 144.768 0.53
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 19833.415 17.805 0.635
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16695.096 1890.681 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20173.828 15.844 0.276
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20066.22 123.11 0.367
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20179.994 17.337 0.291
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20072.75 148.297 0.364
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 20183.047 18.279 0.272
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16905.345 1901.363 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 19966.115 15.756 0.208
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 19864.02 122.375 0.535
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19971.14 17.006 0.202
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19864.683 146.782 0.495
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 19975.571 17.905 0.185
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16717.494 1900.983 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20158.314 16.227 0.519
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20073.161 118.68 0.518
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20164.869 16.766 0.51
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20076.985 134.129 0.497
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20170.126 17.536 0.507
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17039.847 1882.297 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20293.47 16.095 0.502
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20185.797 121.12 0.548
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20297.848 17.677 0.491
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20193.679 152.444 0.546
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 20301.074 18.614 0.444
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17079.351 1905.83 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20279.94 15.783 0.161
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20178.921 122.12 0.39
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20286.991 17.384 0.158
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20182.853 145.685 0.376
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 20289.917 18.099 0.154
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17123.626 1886.811 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20193.895 15.743 0.636
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20087.009 121.043 0.495
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20200.072 17.012 0.649
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20095.876 145.72 0.467
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 20205.744 18.281 0.644
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16988.321 1896.876 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20144.44 15.891 0.798
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20029.033 121.749 0.529
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20149.172 17.518 0.803
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20033.2 153.977 0.53
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 20155.159 19.12 0.789
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16950.812 1897.539 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20207.087 15.978 0.252
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20122.41 119.056 0.482
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20214.186 17.097 0.239
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20130.673 140.261 0.497
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 20215.757 17.498 0.259
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 16999.4 1889.887 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20365.926 16.147 0.441
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20262.803 121.115 0.357
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20373.563 16.432 0.449
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20267.255 129.141 0.363
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 20377.749 16.232 0.44
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17146.732 1878.999 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20158.938 16.13 0.782
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20054.191 121.343 0.537
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
