\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 12196.354 3297 0 0.397 0.422 0.164 20770.385 20830.304 20757.665 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 13183.315 3304 0 0.334 0.363 0.173 21801.576 21843.259 21792.727 NA NA NA
msst_long_ml_r28 16 829.344 8 0 0.821 0.731 0.227 21799.253 21888.868 21838.035 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 12356.616 3300 0 0.389 0.415 0.166 20982.877 21034.98 20971.815 NA NA NA
cuts_long_ml_r28 20 4.967 4 0.2907 1 0.999 0.011 20982.877 21094.895 21031.354 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 12352.83 3297 0 0.389 0.415 0.166 20985.091 21045.009 20972.37 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r29 16 831.867 8 0 0.817 0.725 0.227 21836.913 21926.527 21875.694 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r29 20 2.63 4 0.6216 1 1.001 0 21015.675 21127.693 21064.152 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 12429.48 3300 0 0.366 0.392 0.166 20950.407 21002.51 20939.345 NA NA NA
cuts_long_ml_r30 20 3.067 4 0.5466 1 1.001 0 20950.407 21062.425 20998.884 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 12427.061 3297 0 0.365 0.392 0.166 20953.988 21013.906 20941.267 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 12436.566 3300 0 0.374 0.4 0.166 20902.887 20954.991 20891.826 NA NA NA
cuts_long_ml_r31 20 5.743 4 0.2192 1 0.999 0.015 20902.887 21014.895 20951.354 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 12431.886 3297 0 0.374 0.4 0.166 20904.208 20964.127 20891.487 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r32 16 761.668 8 0 0.836 0.754 0.217 21488.541 21578.156 21527.323 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r32 20 7.634 4 0.1059 0.999 0.998 0.021 20742.507 20854.525 20790.984 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 13159.048 3304 0 0.323 0.352 0.173 21676.701 21718.384 21667.852 NA NA NA
msst_long_ml_r33 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 12465.345 3300 0 0.37 0.397 0.167 20990.998 21043.101 20979.936 NA NA NA
cuts_long_ml_r33 20 4.753 4 0.3136 1 0.999 0.01 20990.998 21103.016 21039.475 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 12460.808 3297 0 0.37 0.396 0.167 20992.46 21052.379 20979.74 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r34 20 1.336 4 0.8552 1 1.002 0 20802.929 20914.947 20851.406 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 13300.942 3304 0 0.32 0.35 0.174 21413.677 21455.36 21404.828 NA NA NA
msst_long_ml_r35 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 12613.903 3300 0 0.366 0.393 0.168 20734.638 20786.741 20723.576 NA NA NA
cuts_long_ml_r35 20 2.804 4 0.5911 1 1.001 0 20734.638 20846.656 20783.115 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 12611.094 3297 0 0.366 0.393 0.168 20737.829 20797.747 20725.108 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 13574.047 3304 0 0.313 0.343 0.176 21900.983 21942.666 21892.134 NA NA NA
msst_long_ml_r36 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 12782.946 3300 0 0.366 0.393 0.17 21117.882 21169.985 21106.82 NA NA NA
cuts_long_ml_r36 20 2.611 4 0.6249 1 1.001 0 21117.882 21229.89 21166.349 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 12781.8 3297 0 0.366 0.392 0.17 21122.736 21182.655 21110.015 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r37 16 952.169 8 0 0.787 0.681 0.243 21996.594 22086.208 22035.375 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r37 20 3.152 4 0.5327 1 1.001 0 21055.577 21167.595 21104.054 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 13314.732 3304 0 0.332 0.362 0.174 21924.514 21966.197 21915.665 NA NA NA
msst_long_ml_r38 16 942.091 8 0 0.803 0.705 0.242 21949.877 22039.492 21988.659 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 12403.114 3300 0 0.393 0.419 0.166 21020.896 21073 21009.835 NA NA NA
cuts_long_ml_r38 20 5.11 4 0.2762 1 0.999 0.012 21020.896 21132.915 21069.373 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 12397.863 3297 0 0.393 0.418 0.166 21021.645 21081.564 21008.924 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r39 20 1.388 4 0.8463 1 1.002 0 20988.819 21100.827 21037.286 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 12743.688 3304 0 0.339 0.368 0.169 21506.397 21548.08 21497.548 NA NA NA
msst_long_ml_r40 16 696.798 8 0 0.844 0.766 0.207 21503.708 21593.322 21542.489 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 12054.571 3300 0 0.387 0.413 0.163 20825.28 20877.383 20814.218 NA NA NA
cuts_long_ml_r40 20 10.37 4 0.0346 0.999 0.996 0.028 20825.28 20937.298 20873.757 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 12034.742 3297 0 0.388 0.414 0.163 20811.451 20871.37 20798.73 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 16 12828.555 3304 0 0.332 0.361 0.17 21654.534 21696.217 21645.685 NA NA NA
msst_long_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 20 12063.057 3300 0 0.385 0.411 0.163 20897.036 20949.14 20885.975 NA NA NA
cuts_long_ml_r41 20 0.849 4 0.9318 1 1.002 0 20897.036 21009.054 20945.513 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 23 12062.17 3297 0 0.385 0.411 0.163 20902.149 20962.068 20889.429 NA NA NA
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 12797.247 3304 0 0.329 0.358 0.17 21753.004 21794.686 21744.154 NA NA NA
msst_long_ml_r42 16 759.305 8 0 0.835 0.752 0.217 21751.214 21840.829 21789.996 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 12037.518 3300 0 0.383 0.409 0.163 21001.275 21053.378 20990.213 NA NA NA
cuts_long_ml_r42 20 1.366 4 0.8501 1 1.002 0 21001.275 21113.293 21049.752 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 12036.331 3297 0 0.382 0.408 0.163 21006.088 21066.007 20993.367 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 13491.084 3304 0 0.317 0.347 0.176 21656.013 21697.695 21647.163 NA NA NA
msst_long_ml_r43 16 723.784 8 0 0.842 0.763 0.212 21654.163 21743.777 21692.944 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 12769.483 3300 0 0.365 0.392 0.169 20942.412 20994.516 20931.35 NA NA NA
cuts_long_ml_r43 20 4.033 4 0.4015 1 1 0.002 20942.412 21054.43 20990.889 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 12767.91 3297 0 0.365 0.391 0.169 20946.839 21006.758 20934.118 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r44 16 658.315 8 0 0.844 0.767 0.202 21520.615 21610.229 21559.396 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 11829.671 3300 0 0.379 0.405 0.161 20872.476 20924.58 20861.415 NA NA NA
cuts_long_ml_r44 20 2.177 4 0.7033 1 1.001 0 20872.476 20984.494 20920.953 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 11829.57 3297 0 0.379 0.405 0.161 20878.376 20938.295 20865.655 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 13407.409 3304 0 0.31 0.34 0.175 22153.526 22195.209 22144.677 NA NA NA
msst_long_ml_r45 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 12428.346 3300 0 0.377 0.403 0.166 21182.463 21234.566 21171.401 NA NA NA
cuts_long_ml_r45 20 0.121 4 0.9982 1 1.003 0 21182.463 21294.481 21230.94 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 12424.535 3297 0 0.377 0.403 0.166 21184.652 21244.571 21171.931 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 20 12263.966 3300 0 0.372 0.399 0.165 20828.725 20880.828 20817.663 NA NA NA
cuts_long_ml_r46 20 13.514 4 0.009 0.998 0.994 0.034 20828.725 20940.743 20877.202 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 23 12258.04 3297 0 0.372 0.398 0.165 20828.799 20888.718 20816.078 NA NA NA
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r47 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 12162.521 3300 0 0.393 0.419 0.164 20933.541 20985.645 20922.48 NA NA NA
cuts_long_ml_r47 20 18.728 4 9e-04 0.997 0.991 0.043 20933.541 21045.559 20982.018 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 12143.755 3297 0 0.394 0.419 0.164 20920.775 20980.694 20908.054 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 13148.676 3304 0 0.348 0.377 0.173 21760.838 21802.521 21751.989 NA NA NA
msst_long_ml_r48 16 905.973 8 0 0.816 0.723 0.237 21758.255 21847.87 21797.037 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 12242.727 3300 0 0.408 0.433 0.165 20862.889 20914.992 20851.827 NA NA NA
cuts_long_ml_r48 20 2.607 4 0.6256 1 1.001 0 20862.889 20974.907 20911.366 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 12241.524 3297 0 0.408 0.432 0.165 20867.686 20927.605 20854.965 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 12794.354 3304 0 0.355 0.383 0.169 21654.81 21696.492 21645.96 NA NA NA
msst_long_ml_r49 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 12146.532 3300 0 0.399 0.424 0.164 21014.988 21067.091 21003.926 NA NA NA
cuts_long_ml_r49 20 1.137 4 0.8884 1 1.002 0 21014.988 21127.006 21063.465 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 12146.237 3297 0 0.399 0.424 0.164 21020.693 21080.612 21007.972 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 16 13383.524 3304 0 0.307 0.338 0.175 21840.2 21881.883 21831.351 NA NA NA
msst_long_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 20 12493.315 3300 0 0.368 0.395 0.167 20957.991 21010.095 20946.93 NA NA NA
cuts_long_ml_r50 20 3.324 4 0.5052 1 1 0 20957.991 21070.01 21006.468 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 23 12493.072 3297 0 0.368 0.394 0.167 20963.748 21023.667 20951.028 NA NA NA
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 13396.141 3304 0 0.309 0.339 0.175 21417.452 21459.134 21408.602 NA NA NA
msst_long_ml_r51 16 701.899 8 0 0.84 0.759 0.208 21414.942 21504.556 21453.723 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 12693.978 3300 0 0.356 0.384 0.169 20723.289 20775.392 20712.227 NA NA NA
cuts_long_ml_r51 20 2.246 4 0.6906 1 1.001 0 20723.289 20835.307 20771.766 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 12691.409 3297 0 0.356 0.383 0.169 20726.719 20786.638 20713.999 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r52 16 781.467 8 0 0.827 0.74 0.22 21584.181 21673.795 21622.962 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 12116.175 3300 0 0.378 0.404 0.163 20816.602 20868.705 20805.54 NA NA NA
cuts_long_ml_r52 20 5.888 4 0.2076 1 0.999 0.015 20816.602 20928.62 20865.079 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 12112.962 3297 0 0.378 0.404 0.164 20819.388 20879.307 20806.668 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 12913.116 3304 0 0.339 0.368 0.171 21776.426 21818.109 21767.577 NA NA NA
msst_long_ml_r53 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 12055.018 3300 0 0.398 0.423 0.163 20926.329 20978.432 20915.267 NA NA NA
cuts_long_ml_r53 20 3.792 4 0.4349 1 1 0 20926.329 21038.347 20974.806 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 12052.384 3297 0 0.398 0.423 0.163 20929.694 20989.613 20916.974 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 13305.518 3304 0 0.319 0.348 0.174 21470.455 21512.138 21461.606 NA NA NA
msst_long_ml_r54 16 712.58 8 0 0.839 0.759 0.21 21468.655 21558.269 21507.436 NA NA NA
msst_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r54 20 12596.573 3300 0 0.367 0.394 0.168 20769.511 20821.614 20758.449 NA NA NA
cuts_long_ml_r54 20 5.436 4 0.2454 1 0.999 0.013 20769.511 20881.529 20817.988 NA NA NA
cuts_wide_bayes_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
