\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 91518.788 397.819 0.509
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 84559.344 7412.508 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 95088.191 187.982 0
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 91251.161 395.744 0.482
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 84419.042 7371.118 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 94825.548 190.285 0
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 91317.684 394.626 0.507
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 84559.728 7352.876 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 95303.687 189.605 0
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 91431.563 395.758 0.586
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 84731.55 7332.716 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 95672.963 187.675 0
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 91087.6 397.211 0.477
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 84180.869 7392.818 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 95104.021 188.157 0
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 91619.688 395.042 0.588
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 84951.392 7325.396 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 95585.912 185.685 0
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 91230.986 396.927 0.477
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 84562.685 7324.918 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 95299.135 187.693 0
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 91275.381 396.269 0.143
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 84609.566 7317.29 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 95392.603 188.303 0
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 91361.565 396.397 0.27
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 84684.903 7326.666 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 96007.159 189.725 0
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 90910.372 398.117 0.538
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 84084.399 7366.982 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 96314.554 187.356 0
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 91039.343 398.556 0.627
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 84145.596 7389.614 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 96200.394 191.445 0
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 91472.375 397.347 0.583
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 84692.576 7348.586 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 94994.562 189.657 0
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 90850.522 396.284 0.417
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 84143.735 7331.71 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 94848.39 192.03 0
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 91035.633 395.931 0.518
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 84294.725 7346.206 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 94863.599 189.791 0
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 91262.441 395.065 0.434
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 84364.692 7391.948 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 95277.139 190.621 0
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 91026.171 396.727 0.606
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 84475.34 7283.732 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 95741.846 186.835 0
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 91012.547 396.937 0.576
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 84188.487 7363.607 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 95410.337 188.581 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 90716.374 397.247 0.566
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 83980.165 7341.215 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 95687.381 187.533 0
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 91428.836 396.958 0.466
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 84645.524 7351.453 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 95314.321 190.027 0
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 90939.102 397.197 0.432
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 83989.765 7404.064 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 94920.701 190.554 0
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 90967.629 395.991 0.501
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 84212.982 7341.983 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 95104.142 192.19 0
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 90734.346 397.055 0.242
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 83687.67 7431.584 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 95321.664 188.783 0
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 91305.419 396.281 0.598
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 84495.96 7365.224 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 95909.684 189.118 0
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 91298.371 397.791 0.555
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 84383.039 7395.89 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 95193.996 186.415 0
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 90861.254 397.108 0.534
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 83970 7383.852 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 95642.54 185.873 0
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 91139.994 396.575 0.446
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 84382.485 7346.469 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 94280.232 190.815 0
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 90412.635 395.686 0.579
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 83655.294 7348.764 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 95184.592 187.615 0
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 91240.781 396.217 0.547
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 84501.889 7355.462 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 95382.298 190.241 0
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 91273.233 396.482 0.542
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r59 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r59 23 NA NA NA NA NA NA NA NA NA 84400.598 7387.795 NA
msst_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r60 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r60 16 NA NA NA NA NA NA NA NA NA 96119.316 185.971 0
cuts_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r60 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r60 20 NA NA NA NA NA NA NA NA NA 91597.525 397.241 0.287
tso_wide_ml_r60 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r60 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r60 23 NA NA NA NA NA NA NA NA NA 84705.979 7403.833 NA
msst_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r61 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r61 16 NA NA NA NA NA NA NA NA NA 94685.049 190.617 0
cuts_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r61 20 NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r61 20 NA NA NA NA NA NA NA NA NA 91056.158 394.991 0.583
tso_wide_ml_r61 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r61 23 NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r61 23 NA NA NA NA NA NA NA NA NA 84419.12 7312.224 NA
msst_wide_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r62 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r62 16 NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r62 16 NA NA NA NA NA NA NA NA NA 94690.402 188.042 0
