ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 22953.062 130.685 0.235
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 22239.436 19.952 0.009
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 21686.043 364.741 0.55
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 22245.213 22.122 0.009
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 19187.561 2029.202 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 23416.996 16.145 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 23021.484 131.299 0.137
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 22201.011 19.82 0.199
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 21605.994 367.993 0.467
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 22200.286 21.868 0.202
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18983.043 2046.095 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 23391.179 16.218 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 23032.029 132.615 0.133
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 22290.817 19.699 0.79
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 21759.995 361.232 0.4
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 22295.803 22.005 0.795
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 19161.176 2042.51 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 23336.74 16.047 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 22979.639 134.829 0.001
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 22188.032 19.768 0.432
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 21639.935 366.87 0.195
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 22187.053 21.93 0.436
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 19144.771 2029.008 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 23179.13 16.151 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 22838.431 130.589 0.282
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 22243.044 19.759 0.927
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 21724.972 359.896 0.466
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 22246.984 21.846 0.926
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 19135.848 2036.696 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 23132.82 16.045 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 22791.072 131.108 0.173
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 22186.918 19.988 0.189
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 21676.777 358.415 0.437
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 22186.706 21.571 0.186
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 19068.596 2036.826 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 23558.224 16.159 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 23181.139 128.896 0.117
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 22448.219 19.932 0.13
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 21888.79 366.055 0.327
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 22449.088 21.961 0.129
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 19400.932 2026.849 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 23266.796 16.172 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 22910.23 133.138 0.036
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 22181.471 20.003 0.878
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 21642.722 363.818 0.286
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 22173.248 21.616 0.887
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 19032.185 2039.906 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 23460.465 16.013 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 23100.812 130.421 0.153
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 22437.279 19.825 0.548
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 21905.963 361.609 0.526
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 22440.115 21.885 0.543
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 19327.606 2036.53 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 23322.849 16.102 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 22946.463 130.442 0.12
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 22079.816 19.892 0.88
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 21503.185 367.266 0.521
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 22082.579 21.812 0.878
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 18828.825 2051.891 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 23427.736 16.257 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 23043.389 130.675 0.173
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 22315.657 19.973 0.035
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 21760.571 364.273 0.517
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 22319.295 22.056 0.035
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 19250.67 2030.364 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22970.786 16.162 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 22616.836 130.644 0.254
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 22101.704 19.902 0.505
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 21585.931 358.968 0.529
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 22105.305 21.993 0.506
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 19068.507 2025.758 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 23789.847 16.163 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 23379.674 131.201 0.163
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 22319.779 19.96 0.672
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 21690.124 373.233 0.571
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 22322.114 21.833 0.665
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 19211.567 2032.852 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 23037.325 16.183 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 22702.715 129.925 0.227
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 22132.999 19.837 0.251
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 21637 359.333 0.41
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 22132.853 21.899 0.268
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 19084.701 2028.937 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 23321.257 15.901 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 22928.799 129.902 0.223
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 22187.53 19.838 0.293
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 21607.746 367.145 0.364
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 22188.68 22.013 0.295
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 19090.137 2031.128 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 23466.817 16.236 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 23079.574 129.741 0.081
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 22410.95 19.867 0.991
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 21857.379 363.508 0.463
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 22412.845 21.887 0.988
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 19233.668 2042.044 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 23543.051 16.259 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 23155.418 130.833 0.139
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 22275.843 19.844 0.062
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 21687.54 369.712 0.498
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 22280.193 21.747 0.06
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 19078.931 2047.211 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 23329.96 16.266 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 22966.705 130.41 0.178
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 22338.81 19.966 0.375
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 21803.142 362.07 0.357
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 22339.257 21.987 0.381
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 19182.53 2043.464 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 23389.592 15.963 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 23007.047 130.886 0.116
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 22209.886 19.783 0.876
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 21632.627 367.779 0.467
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 22211.026 21.798 0.884
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 19086.54 2038.181 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 23186.262 16.109 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 22846.814 129.09 0.243
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 22163.07 19.801 0.308
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 21642.615 361.303 0.543
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 22168.256 21.925 0.295
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 19012.688 2046.347 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 23258.388 16.23 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 22915.084 130.803 0.247
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 22239.532 19.666 0.424
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 21716.353 361.012 0.525
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 22242.981 21.963 0.414
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 19172.785 2029.34 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 23328.255 16.016 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 22957.087 131.372 0.086
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 22191.259 19.722 0.42
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 21633.837 366.138 0.438
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 22193.187 22.052 0.421
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 19002.149 2048.068 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 23324.242 16.267 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 22954.356 131.968 0.214
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 22158.501 19.874 0.96
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 21600.93 366.815 0.552
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 22161.499 21.945 0.959
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 19135.07 2026.453 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 23569.903 16.103 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 23199.28 131.42 0.025
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 22339.529 19.907 0.021
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 21769.538 367.358 0.259
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 22338.006 21.993 0.025
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 19092.794 2053.11 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 23242.374 15.988 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 22878.577 129.772 0.231
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 22126.354 19.904 0.89
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 21562.144 365.6 0.355
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 22125.208 21.681 0.894
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 19000.511 2041.276 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 23088.762 16.3 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 22731.584 131.109 0.183
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 22051.812 19.705 0.255
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 21531.093 362.512 0.498
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 22055.579 21.583 0.259
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 18872.985 2047.397 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 23393.221 16.131 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 23023.283 132.457 0.114
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 22178.115 19.964 0.064
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 21616.78 366.394 0.495
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 22179.448 21.827 0.069
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 18997.313 2046.114 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22917.697 15.912 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 22572.232 130.086 0.248
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 22056.37 19.858 0.235
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 21554.041 357.548 0.57
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 22058.894 21.93 0.239
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 19043.037 2025.942 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 23399.227 16.235 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 23019.053 131.626 0.178
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 22244.374 19.55 0.861
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 21687.896 365.135 0.394
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 22249.659 21.834 0.861
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 19065.432 2048.625 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 23448.4 15.864 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 23063.135 128.78 0.142
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 22279.618 19.837 0.861
