ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r27 23 12064.594 3297 0 0.427 0.45 0.163 20059.35 20119.269 20046.629 NA NA NA
tso_wide_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r27 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r28 16 13777.839 3304 0 0.328 0.357 0.178 21051.511 21093.194 21042.662 NA NA NA
msst_long_ml_r28 16 897.647 8 0 0.748 0.622 0.236 21047.727 21137.334 21086.501 NA NA NA
msst_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r28 20 12882.34 3300 0 0.385 0.411 0.17 20164.012 20216.116 20152.951 NA NA NA
cuts_long_ml_r28 20 5.932 4 0.2043 0.999 0.998 0.016 20164.012 20276.02 20212.479 NA NA NA
cuts_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r28 23 12878.411 3297 0 0.385 0.41 0.17 20166.083 20226.002 20153.362 NA NA NA
tso_wide_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r28 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r29 16 13305.49 3304 0 0.37 0.398 0.174 21124.512 21166.195 21115.663 NA NA NA
msst_long_ml_r29 16 878.901 8 0 0.767 0.651 0.233 21120.77 21210.385 21159.552 NA NA NA
msst_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r29 20 12424.898 3300 0 0.425 0.45 0.166 20251.919 20304.023 20240.858 NA NA NA
cuts_long_ml_r29 20 2.05 4 0.7266 1 1.002 0 20251.919 20363.938 20300.396 NA NA NA
cuts_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r29 23 12424.1 3297 0 0.425 0.449 0.166 20257.122 20317.041 20244.401 NA NA NA
tso_wide_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r29 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r30 16 13372.116 3304 0 0.335 0.364 0.175 21427.475 21469.157 21418.625 NA NA NA
msst_long_ml_r30 16 953.945 8 0 0.721 0.582 0.243 21423.703 21513.318 21462.485 NA NA NA
msst_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r30 20 12414.967 3300 0 0.398 0.424 0.166 20478.325 20530.429 20467.264 NA NA NA
cuts_long_ml_r30 20 0.567 4 0.9667 1 1.003 0 20478.325 20590.344 20526.802 NA NA NA
cuts_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r30 23 12414.375 3297 0 0.398 0.423 0.166 20483.734 20543.653 20471.013 NA NA NA
tso_wide_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r31 16 13720.865 3304 0 0.319 0.349 0.178 21390.814 21432.497 21381.965 NA NA NA
msst_long_ml_r31 16 1087.409 8 0 0.683 0.524 0.26 21386.85 21476.465 21425.632 NA NA NA
msst_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r31 20 12630.741 3300 0 0.39 0.416 0.168 20308.69 20360.794 20297.629 NA NA NA
cuts_long_ml_r31 20 1.249 4 0.87 1 1.002 0 20308.69 20420.708 20357.167 NA NA NA
cuts_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r31 23 12630.38 3297 0 0.39 0.415 0.168 20314.329 20374.248 20301.608 NA NA NA
tso_wide_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r32 16 13727.748 3304 0 0.319 0.349 0.178 21129.849 21171.531 21120.999 NA NA NA
msst_long_ml_r32 16 986.067 8 0 0.715 0.573 0.247 21125.958 21215.573 21164.74 NA NA NA
msst_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r32 20 12743.764 3300 0 0.383 0.409 0.169 20153.864 20205.968 20142.803 NA NA NA
cuts_long_ml_r32 20 5.973 4 0.2012 0.999 0.998 0.016 20153.864 20265.882 20202.341 NA NA NA
cuts_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r32 23 12738.358 3297 0 0.383 0.409 0.169 20154.458 20214.377 20141.737 NA NA NA
tso_wide_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r33 16 13435.074 3304 0 0.325 0.354 0.175 21204.677 21246.36 21195.828 NA NA NA
msst_long_ml_r33 16 945.132 8 0 0.727 0.591 0.242 21201.115 21290.721 21239.889 NA NA NA
msst_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r33 20 12502.023 3300 0 0.387 0.413 0.167 20279.626 20331.73 20268.565 NA NA NA
cuts_long_ml_r33 20 15.643 4 0.0035 0.997 0.99 0.038 20279.626 20391.634 20328.093 NA NA NA
cuts_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r33 23 12492.191 3297 0 0.387 0.413 0.167 20275.794 20335.713 20263.073 NA NA NA
tso_wide_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r34 16 13393.359 3304 0 0.332 0.361 0.175 20992.918 21034.6 20984.068 NA NA NA
msst_long_ml_r34 16 756.23 8 0 0.789 0.684 0.216 20989.525 21079.14 21028.307 NA NA NA
msst_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r34 20 12642.492 3300 0 0.381 0.407 0.168 20250.051 20302.154 20238.989 NA NA NA
cuts_long_ml_r34 20 8.756 4 0.0675 0.999 0.996 0.024 20250.051 20362.069 20298.528 NA NA NA
cuts_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r34 23 12631.505 3297 0 0.382 0.407 0.168 20245.063 20304.982 20232.342 NA NA NA
tso_wide_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r35 16 12840.792 3304 0 0.347 0.375 0.17 21059.018 21100.701 21050.169 NA NA NA
msst_long_ml_r35 16 799.791 8 0 0.765 0.647 0.222 21055.701 21145.315 21094.482 NA NA NA
msst_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r35 20 12042.703 3300 0 0.401 0.427 0.163 20268.929 20321.033 20257.868 NA NA NA
cuts_long_ml_r35 20 5.019 4 0.2853 1 0.999 0.011 20268.929 20380.947 20317.406 NA NA NA
cuts_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r35 23 12040.945 3297 0 0.401 0.426 0.163 20273.171 20333.09 20260.45 NA NA NA
tso_wide_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r36 16 13495.208 3304 0 0.366 0.393 0.176 21153.664 21195.347 21144.815 NA NA NA
msst_long_ml_r36 16 847.006 8 0 0.771 0.657 0.229 21150.031 21239.646 21188.813 NA NA NA
msst_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r36 20 12644.989 3300 0 0.418 0.443 0.168 20311.445 20363.548 20300.383 NA NA NA
cuts_long_ml_r36 20 0.42 4 0.9808 1 1.003 0 20311.445 20423.463 20359.922 NA NA NA
cuts_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r36 23 12644.364 3297 0 0.418 0.442 0.168 20316.82 20376.739 20304.099 NA NA NA
tso_wide_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r37 16 13791.859 3304 0 0.365 0.393 0.178 21113.594 21155.277 21104.745 NA NA NA
msst_long_ml_r37 16 830.59 8 0 0.791 0.687 0.227 21109.93 21199.545 21148.712 NA NA NA
msst_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r37 20 12961.224 3300 0 0.415 0.44 0.171 20290.96 20343.063 20279.898 NA NA NA
cuts_long_ml_r37 20 3.62 4 0.4599 1 1 0 20290.96 20402.978 20339.437 NA NA NA
cuts_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r37 23 12960.592 3297 0 0.415 0.439 0.171 20296.328 20356.247 20283.607 NA NA NA
tso_wide_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r38 16 12912.12 3304 0 0.364 0.392 0.171 21298.159 21339.842 21289.31 NA NA NA
msst_long_ml_r38 16 969.639 8 0 0.746 0.619 0.245 21294.266 21383.881 21333.048 NA NA NA
msst_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r38 20 11940.955 3300 0 0.428 0.452 0.162 20334.994 20387.098 20323.933 NA NA NA
cuts_long_ml_r38 20 2.367 4 0.6686 1 1.001 0 20334.994 20447.012 20383.471 NA NA NA
cuts_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r38 23 11938.73 3297 0 0.428 0.452 0.162 20338.769 20398.688 20326.048 NA NA NA
tso_wide_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r39 16 13179.282 3304 0 0.335 0.364 0.173 21145.193 21186.876 21136.344 NA NA NA
msst_long_ml_r39 16 1083.19 8 0 0.67 0.506 0.259 21140.931 21230.545 21179.712 NA NA NA
msst_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r39 20 12094.047 3300 0 0.408 0.433 0.163 20067.958 20120.061 20056.896 NA NA NA
cuts_long_ml_r39 20 2.217 4 0.6959 1 1.002 0 20067.958 20179.976 20116.435 NA NA NA
cuts_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r39 23 12091.765 3297 0 0.408 0.432 0.163 20071.675 20131.594 20058.954 NA NA NA
tso_wide_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r40 16 13010.31 3304 0 0.337 0.366 0.171 21397.334 21439.017 21388.485 NA NA NA
msst_long_ml_r40 16 1093.715 8 0 0.67 0.505 0.26 21393.396 21483.011 21432.178 NA NA NA
msst_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r40 20 11919.644 3300 0 0.411 0.436 0.162 20314.667 20366.77 20303.605 NA NA NA
cuts_long_ml_r40 20 6.985 4 0.1367 0.999 0.997 0.019 20314.667 20426.685 20363.144 NA NA NA
cuts_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r40 23 11913.456 3297 0 0.412 0.436 0.162 20314.48 20374.399 20301.759 NA NA NA
tso_wide_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r41 16 947.626 8 0 0.728 0.592 0.242 21187.456 21277.055 21226.222 NA NA NA
msst_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r41 20 5.738 4 0.2196 0.999 0.998 0.015 20253.568 20365.566 20302.025 NA NA NA
cuts_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r42 16 13557.446 3304 0 0.334 0.363 0.176 20978.906 21020.588 20970.056 NA NA NA
msst_long_ml_r42 16 804.659 8 0 0.767 0.651 0.223 20975.446 21065.053 21014.22 NA NA NA
msst_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r42 20 12752.616 3300 0 0.386 0.412 0.169 20182.076 20234.179 20171.014 NA NA NA
cuts_long_ml_r42 20 3.288 4 0.5108 1 1.001 0 20182.076 20294.084 20230.543 NA NA NA
cuts_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r42 23 12751.255 3297 0 0.386 0.412 0.169 20186.714 20246.633 20173.994 NA NA NA
tso_wide_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r43 16 13494.627 3304 0 0.311 0.341 0.176 21561.602 21603.285 21552.753 NA NA NA
msst_long_ml_r43 16 1115.45 8 0 0.688 0.532 0.263 21557.487 21647.102 21596.269 NA NA NA
msst_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r43 20 12390.064 3300 0 0.385 0.411 0.166 20465.039 20517.142 20453.977 NA NA NA
cuts_long_ml_r43 20 15.002 4 0.0047 0.997 0.991 0.037 20465.039 20577.057 20513.516 NA NA NA
cuts_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r43 23 12383.961 3297 0 0.385 0.411 0.166 20464.936 20524.855 20452.215 NA NA NA
tso_wide_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r44 16 12953.69 3304 0 0.358 0.386 0.171 21341.034 21382.717 21332.185 NA NA NA
msst_long_ml_r44 16 1013.095 8 0 0.724 0.587 0.251 21336.984 21426.598 21375.765 NA NA NA
msst_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r44 20 11941.294 3300 0 0.425 0.45 0.162 20336.638 20388.742 20325.577 NA NA NA
cuts_long_ml_r44 20 4.749 4 0.314 1 0.999 0.01 20336.638 20448.656 20385.115 NA NA NA
cuts_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r44 23 11937.429 3297 0 0.425 0.449 0.162 20338.774 20398.693 20326.053 NA NA NA
tso_wide_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r45 16 13130.501 3304 0 0.367 0.394 0.172 21165.091 21206.774 21156.242 NA NA NA
msst_long_ml_r45 16 1010.636 8 0 0.732 0.598 0.25 21161.216 21250.822 21199.989 NA NA NA
msst_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r45 20 12124.07 3300 0 0.431 0.455 0.164 20166.66 20218.763 20155.598 NA NA NA
cuts_long_ml_r45 20 8.081 4 0.0887 0.999 0.997 0.023 20166.66 20278.668 20215.127 NA NA NA
cuts_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r45 23 12117.399 3297 0 0.432 0.455 0.164 20165.989 20225.908 20153.268 NA NA NA
tso_wide_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r46 16 1169.367 8 0 0.684 0.525 0.269 21446.361 21535.967 21485.135 NA NA NA
msst_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r46 20 1.958 4 0.7434 1 1.002 0 20286.953 20398.961 20335.42 NA NA NA
cuts_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r46 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r47 16 13450.342 3304 0 0.332 0.361 0.175 20850.284 20891.967 20841.435 NA NA NA
msst_long_ml_r47 16 747.87 8 0 0.762 0.643 0.215 20846.914 20936.52 20885.687 NA NA NA
msst_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r47 20 12701.59 3300 0 0.381 0.407 0.169 20109.533 20161.636 20098.471 NA NA NA
cuts_long_ml_r47 20 2.49 4 0.6464 1 1.001 0 20109.533 20221.541 20158 NA NA NA
cuts_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r47 23 12700.408 3297 0 0.381 0.407 0.169 20114.35 20174.269 20101.63 NA NA NA
tso_wide_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r48 16 13122.895 3304 0 0.342 0.371 0.172 21321.63 21363.312 21312.78 NA NA NA
msst_long_ml_r48 16 959.054 8 0 0.723 0.585 0.244 21317.904 21407.518 21356.685 NA NA NA
msst_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r48 20 12163.912 3300 0 0.406 0.431 0.164 20370.646 20422.749 20359.584 NA NA NA
cuts_long_ml_r48 20 3.796 4 0.4343 1 1 0 20370.646 20482.664 20419.123 NA NA NA
cuts_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r48 23 12163.319 3297 0 0.406 0.43 0.164 20376.054 20435.973 20363.333 NA NA NA
tso_wide_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r49 16 12536.225 3304 0 0.341 0.37 0.167 21455.896 21497.579 21447.047 NA NA NA
msst_long_ml_r49 16 966.844 8 0 0.708 0.563 0.245 21452.38 21541.994 21491.162 NA NA NA
msst_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r49 20 11567.644 3300 0 0.41 0.435 0.158 20495.315 20547.419 20484.254 NA NA NA
cuts_long_ml_r49 20 1.779 4 0.7763 1 1.002 0 20495.315 20607.333 20543.792 NA NA NA
cuts_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r49 23 11561.056 3297 0 0.41 0.435 0.158 20494.727 20554.646 20482.006 NA NA NA
tso_wide_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
msst_long_ml_r50 16 899.885 8 0 0.731 0.597 0.236 21174.652 21264.266 21213.433 NA NA NA
msst_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
cuts_long_ml_r50 20 1.541 4 0.8193 1 1.002 0 20284.308 20396.326 20332.785 NA NA NA
cuts_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r50 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
tso_wide_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r51 16 13402.919 3304 0 0.359 0.387 0.175 21213.492 21255.175 21204.643 NA NA NA
msst_long_ml_r51 16 862.092 8 0 0.765 0.648 0.231 21209.823 21299.429 21248.596 NA NA NA
msst_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r51 20 12547.113 3300 0 0.413 0.438 0.167 20365.686 20417.79 20354.625 NA NA NA
cuts_long_ml_r51 20 9.956 4 0.0412 0.998 0.995 0.027 20365.686 20477.694 20414.153 NA NA NA
cuts_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r51 23 12540.763 3297 0 0.413 0.437 0.167 20365.336 20425.255 20352.615 NA NA NA
tso_wide_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r52 16 13623.352 3304 0 0.333 0.362 0.177 21255.161 21296.843 21246.311 NA NA NA
msst_long_ml_r52 16 975.921 8 0 0.734 0.601 0.246 21251.16 21340.774 21289.941 NA NA NA
msst_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r52 20 12644.529 3300 0 0.396 0.422 0.168 20284.338 20336.442 20273.277 NA NA NA
cuts_long_ml_r52 20 1.099 4 0.8944 1 1.002 0 20284.338 20396.356 20332.815 NA NA NA
cuts_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r52 23 12644.268 3297 0 0.396 0.421 0.168 20290.077 20349.995 20277.356 NA NA NA
tso_wide_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r53 16 12612.409 3304 0 0.364 0.392 0.168 21239.386 21281.069 21230.537 NA NA NA
msst_long_ml_r53 16 897.147 8 0 0.746 0.62 0.236 21235.822 21325.437 21274.604 NA NA NA
msst_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_ml_r53 20 11720.884 3300 0 0.425 0.449 0.16 20355.861 20407.965 20344.8 NA NA NA
cuts_long_ml_r53 20 9.186 4 0.0566 0.999 0.996 0.025 20355.861 20467.88 20404.338 NA NA NA
cuts_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_ml_r53 23 11715.443 3297 0 0.425 0.449 0.16 20356.42 20416.339 20343.7 NA NA NA
tso_wide_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_long_bayes_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_ml_r54 16 13461.6 3304 0 0.347 0.376 0.175 20872.33 20914.013 20863.481 NA NA NA
msst_long_ml_r54 16 846.644 8 0 0.767 0.651 0.229 20868.622 20958.236 20907.403 NA NA NA
