ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 19550.584 18.535 0.003
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 18857.951 369.902 0
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 19210.146 21.281 0.19
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17010.181 1738.571 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20676.574 16.205 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 20236.277 128.678 0.005
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 19251.443 18.416 0.08
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 18577.808 369.073 0.027
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 18995.418 21.87 0.583
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 16718.941 1779.246 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20768.123 15.801 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20360.734 128.623 0.024
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 19450.071 18.804 0.02
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 18812.755 364.267 0.04
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 19105.757 21.905 0.499
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17056.493 1707.73 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 21053.485 15.533 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20623.992 131.266 0
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 19507.299 18.796 0.005
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 18826.493 366.956 0.003
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 19133.779 21.823 0.27
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 16905.536 1739.891 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20690.494 15.672 0
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20246.745 128.527 0.001
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19164.578 18.649 0.066
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 18478.137 371.075 0.029
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 18850.584 21.329 0.576
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 16613.958 1751.645 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20755.77 15.815 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20347.569 128.064 0.06
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 19365.052 19.055 0.077
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 18712.515 364.789 0.04
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 19051.518 21.817 0.574
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 16860.701 1751.437 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20632.711 16.041 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20207.301 127.638 0.02
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 19343.894 18.918 0.04
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 18676.706 368.737 0.011
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 19068.629 21.827 0.44
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 16856.595 1769.679 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20842.213 15.717 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20414.295 129.235 0.027
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 19388.422 18.401 0.008
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 18716.732 367.848 0.036
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 19118.457 21.867 0.24
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 16909.986 1755.144 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20992.38 15.834 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20547.884 128.951 0
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 19362.256 19.16 0.028
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 18655.104 369.602 0.004
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 18948.211 22.075 0.622
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 16797.214 1714.053 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20824.641 15.764 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20430.818 129.6 0.001
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 19455.879 19.017 0.163
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 18818.695 366.021 0.004
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 19143.907 21.64 0.781
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 16917.023 1763.82 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20852.076 15.75 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 20404.528 127.8 0
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 19467.175 18.561 0.05
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 18793.104 368.264 0.009
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 19161.162 22.018 0.624
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 16952.607 1760.624 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20433.229 15.797 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20039.721 129.031 0.019
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 19310.291 18.611 0.008
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 18717.107 363.224 0.108
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 19000.325 21.648 0.254
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 16938.65 1718.18 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20869.983 15.733 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20422.037 129.08 0.004
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 19254.242 18.728 0.019
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 18547.701 371.909 0.042
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 18923.151 21.604 0.526
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 16717.959 1743.014 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20803.92 15.773 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 20374.728 128.956 0.017
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 19488.109 18.571 0.104
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 18829.242 365.88 0.015
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 19183.746 22.127 0.75
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 16951.134 1752.934 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21112.828 16.219 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20698.296 127.842 0.001
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19718.942 19.048 0.007
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19057.05 368.175 0.042
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 19392.971 22.293 0.344
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17170.451 1766.639 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20952.276 15.788 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20540.412 128.542 0.004
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 19550.608 18.848 0
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 18896.429 366.798 0.003
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 19110.425 22.308 0.239
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17045.221 1682.896 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20765.073 16.064 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 20384.246 126.673 0.084
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 19383.584 18.859 0.005
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 18736.653 366.913 0.005
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 19050.102 21.845 0.272
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 16787.343 1764.459 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20635.526 15.86 0
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20223.857 128.242 0.001
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 19488.657 19.001 0.016
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 18879.715 359.61 0.04
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 19121.853 21.968 0.499
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 16915.621 1747.854 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20685.84 15.71 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20258.233 129.06 0
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 19219.024 18.642 0.035
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 18544.741 367.934 0.004
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 18927.295 21.595 0.463
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 16774.625 1732.843 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20675.851 15.669 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 20266.289 128.337 0.001
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19528.253 18.736 0.031
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 18908.24 361.5 0.012
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 19201.316 22.022 0.461
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 16924.436 1780.402 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 21046.994 15.969 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20630.797 129.127 0.011
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 19521.718 18.729 0.191
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 18862.639 366.866 0.096
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 19211.497 22.182 0.869
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 16997.97 1758.229 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20416.044 15.648 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20002.226 128.409 0.017
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19359.175 18.771 0.019
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 18758.525 358.031 0.137
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 19054.214 21.912 0.333
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 16981.946 1719.776 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20809.696 15.692 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20406.767 129.275 0
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 19509.302 18.72 0.07
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 18874.586 367.975 0.009
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 19226.697 22.485 0.624
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17092.87 1743.729 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20708.176 15.764 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20289.741 129.091 0.004
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 19483.158 18.173 0.169
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 18867.663 360.113 0.032
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 19148.411 21.852 0.803
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 16955.711 1739.186 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20655.176 15.565 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20247.289 128.231 0.108
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 19481.139 18.411 0.065
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 18861.05 361.043 0.143
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 19245.939 21.589 0.486
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17129.585 1744.917 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20766.226 15.982 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20323.964 127.952 0.011
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 19312.901 18.371 0.004
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 18631.509 369.891 0.007
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 19004.575 22.075 0.078
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 16830.902 1735.639 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20590.51 15.641 0
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20171.25 128.499 0.008
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 19357.344 18.92 0.023
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 18725.862 362.326 0.032
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 19099.524 21.765 0.291
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 16837.295 1782.353 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20836.384 16.165 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 20388.419 127.94 0
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 19406.605 18.799 0.062
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 18724.937 370.942 0.019
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 19106.588 21.62 0.622
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 16968.701 1734.119 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20924.958 15.79 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 20501.59 128.797 0
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 19532.988 18.955 0.044
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 18866.064 367.828 0.011
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 19190.098 21.952 0.649
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17161.537 1680.724 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20624.552 15.861 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20230.98 130.846 0.001
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 19243.769 18.827 0.056
cuts_long_bayes_r59 20 NA NA NA NA NA NA NA NA NA 18621.23 364.454 0.012
tso_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
