\# Parameters Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 21099.284 126.657 0.296
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 20478.922 19.766 0.665
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 19951.532 360.942 0.568
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 20483.749 21.676 0.687
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 17632.154 1995.679 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21390.458 15.732 0
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 21055.016 128.698 0.304
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 20309.362 19.826 0.908
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 19753.499 365.578 0.562
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 20314.796 21.891 0.922
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 17382.357 1998.317 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 21130.448 16.208 0
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 20806.484 130.084 0.211
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 20154.453 19.771 0.526
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 19627.972 359.479 0.408
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 20155.064 21.954 0.55
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 17241.346 1999.08 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 21204.694 15.907 0
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 20893.725 127.833 0.036
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 20280.123 19.726 0.417
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 19766.836 360.53 0.197
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 20276.787 22.165 0.424
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 17395.783 2002.047 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20992.301 15.596 0.004
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 20689.322 127.626 0.232
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 20249.941 19.426 0.899
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 19779.98 352.255 0.349
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 20245.017 21.655 0.896
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 17389.251 1994.421 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 21058.648 15.715 0
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 20750.521 127.566 0.315
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 20269.688 19.881 0.486
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 19772.146 354.063 0.421
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 20274.337 22.237 0.47
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 17456.78 1987.037 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 21153.189 15.668 0
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 20811.467 128.039 0.304
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 20311.552 19.535 0.305
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 19795.029 356.855 0.57
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 20316.885 21.702 0.311
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 17349.24 1998.395 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 21114.095 16.17 0
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 20776.742 127.769 0.286
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 20292.265 20.141 0.22
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 19783.728 356.375 0.485
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 20297.145 22.108 0.22
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 17201.126 2017.438 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 21297.978 15.806 0
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 20957.77 127.6 0.226
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 20334.767 19.363 0.546
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 19800.958 360.842 0.522
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 20339.658 22.07 0.514
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 17269.908 2021.043 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 21144.831 15.727 0
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 20794.29 130.199 0.228
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 20067.887 19.442 0.647
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 19515.737 362.918 0.55
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 20071.674 21.654 0.652
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 17273.623 1982.244 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21397.606 16.041 0
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 21058.713 128.545 0.232
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 20315.35 19.825 0.493
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 19760.651 366.044 0.376
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 20315.254 22.049 0.494
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 17458.589 1987.851 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 21191.023 15.75 0
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 20852.587 125.902 0.248
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 20254.49 19.922 0.304
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 19734.931 358.292 0.442
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 20257.808 21.977 0.315
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 17377.885 1993.455 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20978.575 15.739 0
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 20665.352 127.532 0.238
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 20182.911 19.889 0.297
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 19693.362 355.712 0.499
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 20186.883 21.744 0.305
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 17331.716 1986.927 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 21561.559 15.708 0
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 21254.685 137.927 0.133
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 20466.336 20.105 0.231
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 19942.23 366.406 0.207
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 20466.454 22.449 0.215
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 17482.99 2012.873 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 21341.057 15.919 0
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 20994.836 127.433 0.214
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 20337.324 19.836 0.871
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 19795.829 363.955 0.446
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 20339.449 22.037 0.867
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 17323.362 2008.368 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 21165.226 15.968 0
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 20821.699 129.335 0.093
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 20167.617 19.92 0.371
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 19612.801 364.131 0.32
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 20166.08 21.721 0.347
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 17103.244 2016.181 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21450.115 15.663 0
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 21084.295 127.964 0.194
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 20287.217 19.631 0.695
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 19706.937 367.626 0.543
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 20292.135 21.905 0.677
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 17244.324 2021.645 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20849.996 15.756 0.001
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 20525.265 128.105 0.337
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 20109.898 19.667 0.559
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 19616.031 354.698 0.506
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 20114.701 21.851 0.539
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 17450.542 1957.31 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 21321.657 15.929 0
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 20993.96 126.444 0.276
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 20371.041 19.666 0.21
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 19839.815 360.466 0.491
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 20376.771 22.048 0.198
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 17465.418 2000.681 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21455.381 15.649 0
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 21141.831 126.904 0.356
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 20496.081 19.889 0.89
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 19974.302 362.449 0.562
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 20495.329 21.974 0.886
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 17692.215 1979.02 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 21177.562 15.622 0
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 20886.263 126.682 0.323
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 20285.379 20.041 0.7
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 19799.024 359.183 0.517
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 20289.721 21.66 0.68
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 17454.588 1990.894 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 21214.027 16.174 0
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 20874.499 127.028 0.151
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 20365.841 19.572 0.11
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 19849.598 356.097 0.333
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 20365.078 21.554 0.121
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 17450.621 1997.652 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 21255.098 15.877 0
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 20916.762 126.372 0.254
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 20284.364 19.48 0.456
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 19758.396 361.75 0.568
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 20290.435 21.847 0.454
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 17246.75 2018.336 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 21239.64 16.028 0
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 20911.339 126.874 0.259
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 20356.054 19.591 0.246
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 19838.794 358.305 0.323
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 20356.894 21.92 0.263
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 17428.719 2003.662 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20872.557 16.019 0
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 20545.766 128.884 0.287
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 20032.285 19.546 0.421
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 19525.379 358.914 0.498
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 20037.042 22.056 0.432
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 17105.622 2002.001 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 21174.037 15.865 0
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 20819.314 127.429 0.26
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 20265.058 20.148 0.469
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 19720.133 359.09 0.519
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 20268.358 21.719 0.482
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 17405.265 1985.055 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 21028.746 16.177 0.001
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 20720.787 129.428 0.239
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 20160.232 19.793 0.477
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 19663.921 356.768 0.339
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 20159.636 21.518 0.482
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 17141.771 2019.536 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 21425.369 15.977 0
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 21091.782 129.361 0.271
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 20342.322 19.587 0.825
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 19799.303 362.811 0.538
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 20348.033 21.748 0.807
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 17394.845 2009.532 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21376.539 16.059 0
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 21048.372 127.182 0.29
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 20385.546 19.548 0.697
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 19844.416 363.601 0.534
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 20387.5 21.446 0.685
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 17560.982 1982.432 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 21194.245 15.837 0
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 20864.257 126.918 0.092
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 20265.216 19.377 0.252
