ParametersN Chitest df Chipval CFI TLI RMSEA AIC BIC aBIC DIC pD ppp
msst_long_bayes_r30 16 NA NA NA NA NA NA NA NA NA 10815.817 115.187 0.425
cuts_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10949.427 17.046 0.906
cuts_long_bayes_r30 20 NA NA NA NA NA NA NA NA NA 10822.708 150.282 0.402
tso_wide_ml_r30 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r30 23 NA NA NA NA NA NA NA NA NA 10955.559 19.235 0.882
tso_long_bayes_r30 23 NA NA NA NA NA NA NA NA NA 9402.979 971.276 NA
msst_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10863.096 15.941 0.453
msst_long_bayes_r31 16 NA NA NA NA NA NA NA NA NA 10690.902 119.748 0.417
cuts_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10870.237 16.47 0.392
cuts_long_bayes_r31 20 NA NA NA NA NA NA NA NA NA 10698.171 139.537 0.421
tso_wide_ml_r31 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r31 23 NA NA NA NA NA NA NA NA NA 10872.667 17.875 0.393
tso_long_bayes_r31 23 NA NA NA NA NA NA NA NA NA 9400.471 941.059 NA
msst_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10803.845 15.969 0.109
msst_long_bayes_r32 16 NA NA NA NA NA NA NA NA NA 10685.638 113.806 0.384
cuts_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10810.273 16.648 0.086
cuts_long_bayes_r32 20 NA NA NA NA NA NA NA NA NA 10695.392 140.887 0.373
tso_wide_ml_r32 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r32 23 NA NA NA NA NA NA NA NA NA 10817.19 18.427 0.07
tso_long_bayes_r32 23 NA NA NA NA NA NA NA NA NA 9337.295 953.571 NA
msst_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10783.554 16.112 0.381
msst_long_bayes_r33 16 NA NA NA NA NA NA NA NA NA 10662.174 114.753 0.477
cuts_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10789.981 16.74 0.336
cuts_long_bayes_r33 20 NA NA NA NA NA NA NA NA NA 10669.734 140.702 0.477
tso_wide_ml_r33 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r33 23 NA NA NA NA NA NA NA NA NA 10793.495 18.128 0.324
tso_long_bayes_r33 23 NA NA NA NA NA NA NA NA NA 9287.865 958.706 NA
msst_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10764.288 16.095 0.409
msst_long_bayes_r34 16 NA NA NA NA NA NA NA NA NA 10641.809 115.831 0.554
cuts_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10770.177 16.798 0.369
cuts_long_bayes_r34 20 NA NA NA NA NA NA NA NA NA 10649.585 143.808 0.566
tso_wide_ml_r34 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r34 23 NA NA NA NA NA NA NA NA NA 10776.061 18.577 0.343
tso_long_bayes_r34 23 NA NA NA NA NA NA NA NA NA 9227.131 968.468 NA
msst_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10887.486 16.048 0.348
msst_long_bayes_r35 16 NA NA NA NA NA NA NA NA NA 10736.532 117.052 0.544
cuts_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10893.182 17.064 0.315
cuts_long_bayes_r35 20 NA NA NA NA NA NA NA NA NA 10745.198 151.298 0.523
tso_wide_ml_r35 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r35 23 NA NA NA NA NA NA NA NA NA 10897.316 19.161 0.308
tso_long_bayes_r35 23 NA NA NA NA NA NA NA NA NA 9448.201 954.765 NA
msst_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10837.042 16.082 0.141
msst_long_bayes_r36 16 NA NA NA NA NA NA NA NA NA 10698.121 115.7 0.369
cuts_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10842.249 16.999 0.133
cuts_long_bayes_r36 20 NA NA NA NA NA NA NA NA NA 10706.533 151.108 0.32
tso_wide_ml_r36 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r36 23 NA NA NA NA NA NA NA NA NA 10841.765 19.097 0.138
tso_long_bayes_r36 23 NA NA NA NA NA NA NA NA NA 9264.55 973.909 NA
msst_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10895.373 16.022 0.033
msst_long_bayes_r37 16 NA NA NA NA NA NA NA NA NA 10758.718 115.456 0.382
cuts_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10900.967 17.077 0.031
cuts_long_bayes_r37 20 NA NA NA NA NA NA NA NA NA 10766.219 148.44 0.36
tso_wide_ml_r37 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r37 23 NA NA NA NA NA NA NA NA NA 10902.657 18.159 0.028
tso_long_bayes_r37 23 NA NA NA NA NA NA NA NA NA 9400.246 965.32 NA
msst_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10854.114 16.039 0.125
msst_long_bayes_r38 16 NA NA NA NA NA NA NA NA NA 10696.967 118.006 0.458
cuts_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10860.384 16.599 0.102
cuts_long_bayes_r38 20 NA NA NA NA NA NA NA NA NA 10706.353 144.176 0.433
tso_wide_ml_r38 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r38 23 NA NA NA NA NA NA NA NA NA 10863.693 17.931 0.093
tso_long_bayes_r38 23 NA NA NA NA NA NA NA NA NA 9371.061 954.541 NA
msst_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10691.429 16.246 0.801
msst_long_bayes_r39 16 NA NA NA NA NA NA NA NA NA 10547.813 118 0.56
cuts_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10695.686 17.072 0.785
cuts_long_bayes_r39 20 NA NA NA NA NA NA NA NA NA 10551.103 152.445 0.554
tso_wide_ml_r39 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r39 23 NA NA NA NA NA NA NA NA NA 10701.818 18.917 0.741
tso_long_bayes_r39 23 NA NA NA NA NA NA NA NA NA 9211.545 961.856 NA
msst_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10851.565 16.158 0.137
msst_long_bayes_r40 16 NA NA NA NA NA NA NA NA NA 10718.257 116.013 0.466
cuts_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10858.713 16.675 0.11
cuts_long_bayes_r40 20 NA NA NA NA NA NA NA NA NA 10727.782 136.596 0.475
tso_wide_ml_r40 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r40 23 NA NA NA NA NA NA NA NA NA 10863.517 17.834 0.096
tso_long_bayes_r40 23 NA NA NA NA NA NA NA NA NA 9345.074 956.624 NA
msst_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10818.61 16.067 0.293
msst_long_bayes_r41 16 NA NA NA NA NA NA NA NA NA 10660.024 118.734 0.47
cuts_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10823.467 17.408 0.263
cuts_long_bayes_r41 20 NA NA NA NA NA NA NA NA NA 10665.416 157.187 0.482
tso_wide_ml_r41 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r41 23 NA NA NA NA NA NA NA NA NA 10826.673 19.275 0.268
tso_long_bayes_r41 23 NA NA NA NA NA NA NA NA NA 9354.24 963.931 NA
msst_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10831.77 16.091 0.331
msst_long_bayes_r42 16 NA NA NA NA NA NA NA NA NA 10680.467 117.957 0.55
cuts_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10835.836 17.323 0.317
cuts_long_bayes_r42 20 NA NA NA NA NA NA NA NA NA 10686.397 159.33 0.568
tso_wide_ml_r42 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r42 23 NA NA NA NA NA NA NA NA NA 10843.664 20.022 0.272
tso_long_bayes_r42 23 NA NA NA NA NA NA NA NA NA 9333.243 967.034 NA
msst_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10632.421 16.215 0.622
msst_long_bayes_r43 16 NA NA NA NA NA NA NA NA NA 10493.971 117.089 0.542
cuts_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10636.527 17.191 0.602
cuts_long_bayes_r43 20 NA NA NA NA NA NA NA NA NA 10499.994 154.831 0.523
tso_wide_ml_r43 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r43 23 NA NA NA NA NA NA NA NA NA 10643.215 19.365 0.559
tso_long_bayes_r43 23 NA NA NA NA NA NA NA NA NA 9092.381 973.669 NA
msst_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10871.169 15.953 0.056
msst_long_bayes_r44 16 NA NA NA NA NA NA NA NA NA 10712.33 118.849 0.343
cuts_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10877.098 17.022 0.048
cuts_long_bayes_r44 20 NA NA NA NA NA NA NA NA NA 10718.407 150.015 0.351
tso_wide_ml_r44 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r44 23 NA NA NA NA NA NA NA NA NA 10881.619 18.659 0.042
tso_long_bayes_r44 23 NA NA NA NA NA NA NA NA NA 9307.28 966.794 NA
msst_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10936.95 16.236 0.033
msst_long_bayes_r45 16 NA NA NA NA NA NA NA NA NA 10770.471 118.226 0.555
cuts_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10940.269 17.61 0.036
cuts_long_bayes_r45 20 NA NA NA NA NA NA NA NA NA 10775.451 162.806 0.551
tso_wide_ml_r45 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r45 23 NA NA NA NA NA NA NA NA NA 10944.297 19.687 0.033
tso_long_bayes_r45 23 NA NA NA NA NA NA NA NA NA 9480.957 963.099 NA
msst_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10846.692 16.145 0.833
msst_long_bayes_r46 16 NA NA NA NA NA NA NA NA NA 10701.556 117.526 0.29
cuts_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10850.289 17.354 0.813
cuts_long_bayes_r46 20 NA NA NA NA NA NA NA NA NA 10704.328 157.402 0.268
tso_wide_ml_r46 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r46 23 NA NA NA NA NA NA NA NA NA 10856.197 19.309 0.794
tso_long_bayes_r46 23 NA NA NA NA NA NA NA NA NA 9172.936 987.271 NA
msst_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10958.169 16.067 0.778
msst_long_bayes_r47 16 NA NA NA NA NA NA NA NA NA 10824.863 115.834 0.495
cuts_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10964.308 16.839 0.742
cuts_long_bayes_r47 20 NA NA NA NA NA NA NA NA NA 10832.714 143.038 0.498
tso_wide_ml_r47 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r47 23 NA NA NA NA NA NA NA NA NA 10968.161 18.412 0.728
tso_long_bayes_r47 23 NA NA NA NA NA NA NA NA NA 9403.896 963.987 NA
msst_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10698.299 16.201 0.325
msst_long_bayes_r48 16 NA NA NA NA NA NA NA NA NA 10556.7 116.781 0.547
cuts_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10703.538 17.062 0.304
cuts_long_bayes_r48 20 NA NA NA NA NA NA NA NA NA 10563.158 148.999 0.529
tso_wide_ml_r48 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r48 23 NA NA NA NA NA NA NA NA NA 10708.042 18.453 0.272
tso_long_bayes_r48 23 NA NA NA NA NA NA NA NA NA 9301.854 948.36 NA
msst_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10850.804 16.15 0.408
msst_long_bayes_r49 16 NA NA NA NA NA NA NA NA NA 10711.041 116.75 0.486
cuts_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10849.766 17.662 0.432
cuts_long_bayes_r49 20 NA NA NA NA NA NA NA NA NA 10706.832 167.164 0.507
tso_wide_ml_r49 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r49 23 NA NA NA NA NA NA NA NA NA 10854.501 19.636 0.408
tso_long_bayes_r49 23 NA NA NA NA NA NA NA NA NA 9277.662 983.652 NA
msst_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10829.344 15.973 0.126
msst_long_bayes_r50 16 NA NA NA NA NA NA NA NA NA 10671.063 118.397 0.386
cuts_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10836.069 16.507 0.104
cuts_long_bayes_r50 20 NA NA NA NA NA NA NA NA NA 10679.447 140.754 0.381
tso_wide_ml_r50 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r50 23 NA NA NA NA NA NA NA NA NA 10843.229 18.251 0.086
tso_long_bayes_r50 23 NA NA NA NA NA NA NA NA NA 9321.545 952.877 NA
msst_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10763.96 15.928 0.519
msst_long_bayes_r51 16 NA NA NA NA NA NA NA NA NA 10600.552 118.918 0.555
cuts_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10769.223 17.115 0.481
cuts_long_bayes_r51 20 NA NA NA NA NA NA NA NA NA 10605.737 153.345 0.555
tso_wide_ml_r51 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r51 23 NA NA NA NA NA NA NA NA NA 10775.424 19.02 0.453
tso_long_bayes_r51 23 NA NA NA NA NA NA NA NA NA 9226.965 968.034 NA
msst_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10835.969 16.017 0.915
msst_long_bayes_r52 16 NA NA NA NA NA NA NA NA NA 10695.875 116.929 0.482
cuts_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10842.1 16.763 0.906
cuts_long_bayes_r52 20 NA NA NA NA NA NA NA NA NA 10703.904 145.3 0.478
tso_wide_ml_r52 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r52 23 NA NA NA NA NA NA NA NA NA 10845.401 18.651 0.892
tso_long_bayes_r52 23 NA NA NA NA NA NA NA NA NA 9277.332 963.828 NA
msst_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10798.833 16.301 0.127
msst_long_bayes_r53 16 NA NA NA NA NA NA NA NA NA 10648.36 117.959 0.501
cuts_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10804.615 16.722 0.11
cuts_long_bayes_r53 20 NA NA NA NA NA NA NA NA NA 10653.319 143.023 0.489
tso_wide_ml_r53 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r53 23 NA NA NA NA NA NA NA NA NA 10810.843 18.115 0.088
tso_long_bayes_r53 23 NA NA NA NA NA NA NA NA NA 9326.051 951.593 NA
msst_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10883.389 15.908 0.938
msst_long_bayes_r54 16 NA NA NA NA NA NA NA NA NA 10749.24 116.095 0.564
cuts_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10889.134 16.945 0.926
cuts_long_bayes_r54 20 NA NA NA NA NA NA NA NA NA 10755.537 148.093 0.583
tso_wide_ml_r54 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r54 23 NA NA NA NA NA NA NA NA NA 10895.639 18.917 0.908
tso_long_bayes_r54 23 NA NA NA NA NA NA NA NA NA 9415.818 957.949 NA
msst_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10861.638 16.129 0.754
msst_long_bayes_r55 16 NA NA NA NA NA NA NA NA NA 10721.098 117.397 0.564
cuts_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10866.722 17.216 0.72
cuts_long_bayes_r55 20 NA NA NA NA NA NA NA NA NA 10728.084 153.365 0.56
tso_wide_ml_r55 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r55 23 NA NA NA NA NA NA NA NA NA 10871.332 19.238 0.697
tso_long_bayes_r55 23 NA NA NA NA NA NA NA NA NA 9263.711 977.503 NA
msst_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10823.275 16.199 0.855
msst_long_bayes_r56 16 NA NA NA NA NA NA NA NA NA 10707.659 112.939 0.529
cuts_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10826.617 17.295 0.838
cuts_long_bayes_r56 20 NA NA NA NA NA NA NA NA NA 10711.401 152.997 0.523
tso_wide_ml_r56 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r56 23 NA NA NA NA NA NA NA NA NA 10826.64 18.916 0.85
tso_long_bayes_r56 23 NA NA NA NA NA NA NA NA NA 9346.615 966.94 NA
msst_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10945.546 16.113 0.414
msst_long_bayes_r57 16 NA NA NA NA NA NA NA NA NA 10807.143 116.118 0.489
cuts_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10949.756 17.209 0.386
cuts_long_bayes_r57 20 NA NA NA NA NA NA NA NA NA 10813.139 153.959 0.482
tso_wide_ml_r57 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r57 23 NA NA NA NA NA NA NA NA NA 10955.068 19.067 0.361
tso_long_bayes_r57 23 NA NA NA NA NA NA NA NA NA 9405.732 973.684 NA
msst_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10670.558 15.856 0.551
msst_long_bayes_r58 16 NA NA NA NA NA NA NA NA NA 10540.302 117.219 0.515
cuts_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10677.873 16.482 0.495
cuts_long_bayes_r58 20 NA NA NA NA NA NA NA NA NA 10546.763 136.657 0.527
tso_wide_ml_r58 NA NA NA NA NA NA NA NA NA NA NA NA NA
tso_wide_bayes_r58 23 NA NA NA NA NA NA NA NA NA 10681.8 17.966 0.473
tso_long_bayes_r58 23 NA NA NA NA NA NA NA NA NA 9120.077 960.148 NA
msst_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
msst_wide_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10852 16.083 0.899
msst_long_bayes_r59 16 NA NA NA NA NA NA NA NA NA 10712.213 116.282 0.486
cuts_wide_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_long_ml_r59 NA NA NA NA NA NA NA NA NA NA NA NA NA
cuts_wide_bayes_r59 20 NA NA NA NA NA NA NA NA NA 10858.43 16.744 0.865
